c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,69.51,82,1539778715885
14,41,0,0,12,69.5,200,1539778715885
14,41,0,0,12,69.5,336,1539778715885
14,41,0,0,12,69.5,800,1539778715885
14,41,0,0,12,69.5,200,1539778715885
14,41,0,0,12,69.5,600,1539778715885
14,41,0,0,12,69.5,200,1539778715885
14,41,0,0,12,69.5,400,1539778715885
14,41,0,0,12,69.5,200,1539778715885
14,41,0,0,12,69.5,400,1539778715885
14,41,0,0,12,69.5,200,1539778715886
14,41,0,0,12,69.5,1200,1539778715886
14,41,0,0,12,69.5,200,1539778715886
14,37,41,0,12,69.5,90,1539778715886
14,41,0,0,12,69.5,200,1539778715887
14,41,0,0,12,69.5,900,1539778715887
14,41,0,0,12,69.5,200,1539778715888
14,41,0,0,12,69.5,800,1539778715888
0,0,0,0,12,69.5,200,1539778715891
0,0,0,0,12,69.5,600,1539778715891
0,0,0,0,12,69.5,200,1539778715893
0,0,0,0,12,69.5,3500,1539778715893
14,37,41,0,12,69.53,92,1539778715977
14,37,41,0,12,69.51,92,1539778716025
14,37,41,0,12,69.5,8,1539778716025
14,37,41,0,12,69.5,92,1539778716055
14,41,0,0,17,69.65,100,1539778716057
14,37,41,0,17,69.69,92,1539778716057
0,0,0,0,12,69.52,100,1539778818504
0,0,0,0,12,69.51,100,1539778818504
14,41,0,0,12,69.5,100,1539778818506
14,41,0,0,12,69.5,100,1539778818508
14,41,0,0,12,69.5,3200,1539778818508
14,41,0,0,12,69.5,200,1539778818508
14,37,41,0,12,69.5,92,1539778818508
14,41,0,0,12,69.5,908,1539778818508
14,41,0,0,12,69.5,200,1539778818508
14,41,0,0,12,69.5,2000,1539778818508
14,41,0,0,12,69.5,2200,1539778818508
14,41,0,0,12,69.5,100,1539778818508
14,41,0,0,12,69.5,200,1539778818508
14,41,0,0,12,69.5,2000,1539778818508
14,37,41,0,12,69.5,25,1539778818509
14,37,41,0,11,69.18,75,1539778818509
14,41,0,0,12,69.5,100,1539778818509
37,0,0,0,12,69.5,75,1539778818509
37,0,0,0,12,69.5,25,1539778818509
14,37,41,0,12,69.51,75,1539778818510
14,41,0,0,12,69.5,175,1539778818510
14,41,0,0,12,69.5,1450,1539778818510
14,41,0,0,12,69.5,200,1539778818512
14,41,0,0,12,69.5,1016,1539778818512
14,37,41,0,12,69.29,25,1539778840312
0,0,0,0,11,69.2,100,1539778849312
0,0,0,0,11,69.18,200,1539778849312
0,0,0,0,11,69.18,100,1539778851176
37,0,0,0,11,69.18,75,1539778852679
37,0,0,0,11,69.1,25,1539778852680
14,37,41,0,11,69.1,75,1539778854524
14,37,41,0,11,69.1,25,1539778854524
37,0,0,0,11,69.46,50,1539778871150
37,0,0,0,11,69.49,50,1539778871150
0,0,0,0,11,69.5,5284,1539778871150
14,41,0,0,8,69.5,200,1539778871151
14,41,0,0,11,69.5,100,1539778871151
14,41,0,0,11,69.5,316,1539778871151
14,37,41,0,12,69.5,25,1539778871152
37,0,0,0,2,69.23,40,1539778891815
14,37,41,0,8,69.47,90,1539778940567
14,37,41,0,8,69.5,10,1539778940567
14,41,0,0,8,69.5,100,1539778940669
14,41,0,0,8,69.5,280,1539778968292
14,41,0,0,11,69.5,100,1539778981044
14,41,0,0,11,69.5,100,1539778981244
14,41,0,0,11,69.5,100,1539778981443
14,41,0,0,11,69.5,100,1539778981643
0,0,0,0,11,69.5,100,1539779117048
37,0,0,0,12,69.24,38,1539779172129
37,0,0,0,4,69.78,12,1539779175244
14,41,0,0,11,69.5,100,1539779299602
14,37,41,0,12,69.49,30,1539779299603
14,41,0,0,12,69.5,170,1539779299603
14,37,41,0,12,69.5,30,1539779300556
14,37,41,0,11,69.78,30,1539779300621
37,0,0,0,8,69.51,10,1539779370985
14,41,0,0,8,69.51,100,1539779420769
14,41,0,0,8,69.51,100,1539779421244
14,41,0,0,8,69.51,100,1539779428298
14,37,41,0,8,69.51,10,1539779428412
37,0,0,0,8,69.51,17,1539779494897
37,0,0,0,11,69.59,10,1539779524586
0,0,0,0,11,69.6,280,1539779524586
0,0,0,0,11,69.74,100,1539779528600
14,41,0,0,11,69.78,175,1539779528600
14,41,0,0,8,69.75,125,1539779528601
14,37,41,0,8,69.75,92,1539779528601
37,0,0,0,8,69.75,98,1539779530579
0,0,0,0,8,69.75,400,1539779555532
37,0,0,0,8,69.75,10,1539779560171
37,0,0,0,8,69.75,10,1539779563723
37,0,0,0,11,69.6,50,1539779864052
14,41,0,0,11,69.69,200,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,8,69.7,100,1539779864052
14,41,0,0,8,69.7,100,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,8,69.7,100,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,11,69.75,200,1539779864052
14,41,0,0,12,69.59,100,1539779864052
0,0,0,0,12,69.59,100,1539779864052
14,41,0,0,11,69.75,200,1539779864052
0,0,0,0,12,69.59,220,1539779864052
41,0,0,0,11,69.75,100,1539779864052
14,41,0,0,8,69.7,100,1539779864052
37,0,0,0,12,69.6,80,1539779864052
14,41,0,0,8,69.7,100,1539779864052
37,0,0,0,12,69.6,20,1539779864052
14,37,41,0,12,69.7,50,1539779864052
41,0,0,0,11,69.75,100,1539779864052
41,0,0,0,11,69.75,100,1539779864052
14,41,0,0,8,69.7,100,1539779864052
37,41,0,0,11,69.75,20,1539779864052
37,41,0,0,11,69.75,80,1539779864052
14,41,0,0,11,69.75,120,1539779864052
14,37,41,0,11,69.75,80,1539779864052
14,41,0,0,8,69.7,100,1539779864052
14,41,0,0,12,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,3949,1539779864053
41,0,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
0,0,0,0,12,69.7,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864053
14,41,0,0,11,69.75,100,1539779864053
14,41,0,0,8,69.7,100,1539779864054
