c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,39.56,50,1539783262249
37,0,0,0,12,39.56,50,1539783262249
14,41,0,0,11,39.56,100,1539783262249
0,0,0,0,4,39.53,100,1539783262366
0,0,0,0,18,39.625,100,1539783262416
0,0,0,0,4,39.97,100,1539783262479
0,0,0,0,4,39.6325,100,1539783262553
0,0,0,0,4,39.955,100,1539783262583
37,0,0,0,4,39.94,23,1539783276640
0,0,0,0,4,39.925,100,1539783276689
0,0,0,0,4,39.94,100,1539783276697
0,0,0,0,4,39.5289,100,1539783282071
37,0,0,0,12,39.34,50,1539783287423
0,0,0,0,4,39.935,100,1539783293880
0,0,0,0,4,39.91,200,1539783293891
37,0,0,0,12,39.56,1,1539783294731
0,0,0,0,4,39.51,100,1539783298583
0,0,0,0,4,39.51,100,1539783298583
0,0,0,0,4,39.51,100,1539783298583
0,0,0,0,4,39.51,100,1539783298583
0,0,0,0,4,39.56,100,1539783298584
0,0,0,0,4,39.51,100,1539783298585
0,0,0,0,4,39.5,100,1539783298585
0,0,0,0,4,39.5,100,1539783298586
0,0,0,0,4,39.5,100,1539783298586
0,0,0,0,4,39.5,100,1539783298586
0,0,0,0,4,39.5,100,1539783298587
0,0,0,0,4,39.5,100,1539783298587
0,0,0,0,4,39.51,100,1539783298589
0,0,0,0,4,39.56,300,1539783298591
0,0,0,0,4,39.56,100,1539783298595
0,0,0,0,4,39.52,100,1539783298596
0,0,0,0,4,39.5,100,1539783298605
0,0,0,0,4,39.505,100,1539783298694
0,0,0,0,4,39.525,100,1539783298696
0,0,0,0,4,39.515,100,1539783298705
0,0,0,0,4,39.505,100,1539783298708
0,0,0,0,4,39.53,100,1539783298710
0,0,0,0,4,39.5,200,1539783298997
0,0,0,0,4,39.5,100,1539783300362
0,0,0,0,4,39.5,100,1539783303239
0,0,0,0,4,39.735,200,1539783308635
0,0,0,0,4,39.5,100,1539783313613
0,0,0,0,4,39.5,100,1539783313622
0,0,0,0,4,39.5,200,1539783318618
37,0,0,0,4,39.7725,30,1539783319610
0,0,0,0,4,39.5,100,1539783332748
0,0,0,0,4,39.5,100,1539783335620
0,0,0,0,4,39.5,100,1539783335629
0,0,0,0,4,39.5,200,1539783342205
0,0,0,0,4,39.5,100,1539783348629
0,0,0,0,4,39.5,100,1539783349488
14,37,41,0,12,39.53,23,1539783351105
14,41,0,0,12,39.5,129,1539783351105
14,37,41,0,19,39.5,10,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,12,39.5,200,1539783351105
0,0,0,0,8,39.5,100,1539783351105
0,0,0,0,12,39.5,471,1539783351105
14,37,41,0,11,39.5,38,1539783351105
0,0,0,0,12,39.5,100,1539783351113
0,0,0,0,12,39.5,100,1539783351113
0,0,0,0,4,39.5,100,1539783351222
14,41,0,0,12,39.5,100,1539783351508
14,41,0,0,12,39.5,100,1539783351508
14,41,0,0,12,39.45,100,1539783351508
14,41,0,0,12,39.45,100,1539783351508
14,41,0,0,19,39.48,100,1539783351508
14,41,0,0,19,39.45,100,1539783351510
0,0,0,0,11,39.45,100,1539783351511
0,0,0,0,4,39.45,100,1539783351624
0,0,0,0,4,39.43,100,1539783351627
0,0,0,0,4,39.42,100,1539783351652
0,0,0,0,19,39.42,100,1539783351652
0,0,0,0,4,39.42,100,1539783351653
14,41,0,0,12,39.45,100,1539783351656
0,0,0,0,4,39.38,100,1539783351731
14,41,0,0,12,39.38,100,1539783353014
14,41,0,0,12,39.38,100,1539783356472
14,41,0,0,12,39.38,100,1539783356472
0,0,0,0,4,39.23,400,1539783356473
14,37,41,0,18,39.15,9,1539783356474
0,0,0,0,19,39.23,100,1539783356474
0,0,0,0,4,39.23,300,1539783356482
0,0,0,0,4,39.23,200,1539783356483
14,37,41,0,12,39.32,20,1539783356485
0,0,0,0,4,39.23,200,1539783356486
37,0,0,0,8,39.38,1,1539783368356
0,0,0,0,4,39.15,100,1539783378012
0,0,0,0,4,39.15,200,1539783378012
37,0,0,0,4,39.15,90,1539783383022
37,0,0,0,4,39.38,4,1539783386757
37,0,0,0,4,39.45,1,1539783387656
14,37,41,0,12,39.08,20,1539783390068
14,37,41,0,12,38.9,11,1539783390068
0,0,0,0,4,38.92,100,1539783390077
37,0,0,0,4,38.8501,5,1539783432097
0,0,0,0,4,38.85,100,1539783432119
0,0,0,0,4,38.85,100,1539783432120
37,0,0,0,4,39.0957,65,1539783446173
37,0,0,0,4,39.2851,53,1539783448798
0,0,0,0,4,39.075,500,1539783460332
0,0,0,0,4,39.075,500,1539783460335
0,0,0,0,4,39.075,500,1539783460368
14,41,0,0,2,39.24,100,1539783460371
0,0,0,0,15,39.22,100,1539783460372
0,0,0,0,15,39.22,100,1539783460372
0,0,0,0,4,39.29,100,1539783460373
0,0,0,0,4,39.075,200,1539783460375
0,0,0,0,4,39.075,200,1539783460376
0,0,0,0,4,39.075,200,1539783460439
0,0,0,0,4,39.075,700,1539783460446
0,0,0,0,4,39.075,2900,1539783460465
0,0,0,0,4,39.075,700,1539783460507
14,37,41,0,2,39.24,47,1539783460510
0,0,0,0,15,39.22,200,1539783460511
0,0,0,0,15,39.24,100,1539783460511
37,0,0,0,15,39.24,47,1539783460511
0,0,0,0,4,39.29,100,1539783460512
0,0,0,0,4,39.075,200,1539783460513
37,0,0,0,4,39.29,53,1539783460514
0,0,0,0,4,39.255,100,1539783460515
14,37,41,0,12,39.29,53,1539783460516
0,0,0,0,4,39.075,200,1539783460622
0,0,0,0,12,39.29,147,1539783460985
37,0,0,0,12,39.29,34,1539783460985
0,0,0,0,12,39.29,100,1539783460985
14,37,41,0,12,39.29,2,1539783460985
14,37,41,0,12,39.29,98,1539783460985
0,0,0,0,18,39.27,100,1539783460985
14,41,0,0,19,39.27,100,1539783460985
14,41,0,0,12,39.29,100,1539783460986
37,0,0,0,3,39.27,50,1539783460986
14,41,0,0,11,39.29,100,1539783460986
