c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,159.31,15000,1539783276663
0,0,0,0,4,159.075,400,1539783276859
0,0,0,0,4,159.075,400,1539783276964
0,0,0,0,4,159.075,100,1539783277080
0,0,0,0,15,159.315,300,1539783279306
0,0,0,0,11,159.26,100,1539783283906
0,0,0,0,2,159.66,100,1539783283927
0,0,0,0,2,159.77,100,1539783283928
51,0,0,0,0,158.74,,1539783285413
0,0,0,0,4,158.74,800,1539783285413
0,0,0,0,11,159.3,100,1539783287211
14,37,41,0,2,159.64,2,1539783289342
0,0,0,0,15,159.26,200,1539783290307
37,0,0,0,18,159.05,2,1539783294839
37,0,0,0,18,159.05,1,1539783301745
37,0,0,0,2,159.56,31,1539783315223
37,0,0,0,8,159.66,1,1539783328618
37,0,0,0,4,159.77,1,1539783344443
37,0,0,0,4,159.78,1,1539783368983
0,0,0,0,4,159.265,100,1539783385837
37,0,0,0,4,159.77,12,1539783386355
37,0,0,0,4,159.05,11,1539783419210
0,0,0,0,15,159.265,100,1539783425302
37,0,0,0,4,158.97,7,1539783427293
37,0,0,0,4,159.265,35,1539783439933
0,0,0,0,4,159.27,100,1539783475127
0,0,0,0,4,159.4026,200,1539783496652
0,0,0,0,4,159.27,800,1539783515438
0,0,0,0,4,159.27,600,1539783515440
0,0,0,0,4,159.27,800,1539783515444
0,0,0,0,4,159.27,800,1539783515554
0,0,0,0,11,159.27,100,1539783515581
14,37,41,0,7,159.15,64,1539783515610
0,0,0,0,4,159.1431,100,1539783515864
37,0,0,0,4,159.78,3,1539783516058
37,0,0,0,11,159.77,2,1539783541564
37,0,0,0,11,159.77,98,1539783545522
37,0,0,0,11,159.77,28,1539783545522
37,0,0,0,8,159.39,15,1539783545522
37,0,0,0,3,159.73,50,1539783545523
0,0,0,0,12,159.39,100,1539783545523
37,0,0,0,11,159.77,72,1539783545523
0,0,0,0,12,159.77,100,1539783545523
37,0,0,0,11,159.77,2,1539783545523
37,0,0,0,10,159.77,8,1539783545523
37,0,0,0,8,159.77,25,1539783545523
0,0,0,0,12,159.77,100,1539783545523
37,0,0,0,11,159.77,26,1539783545523
0,0,0,0,19,159.77,100,1539783545523
37,0,0,0,11,159.77,72,1539783545523
0,0,0,0,12,159.77,100,1539783545523
37,0,0,0,11,159.77,28,1539783545523
37,0,0,0,11,159.77,72,1539783545523
0,0,0,0,11,159.77,100,1539783545523
37,0,0,0,11,159.77,72,1539783545523
0,0,0,0,12,159.77,100,1539783545523
14,41,0,0,11,159.77,100,1539783545523
0,0,0,0,11,159.77,100,1539783545523
0,0,0,0,11,159.77,100,1539783545523
