c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,105.98,200,1539869581723
14,37,41,0,12,105.98,23,1539869581723
0,0,0,0,10,105.98,100,1539869581723
37,0,0,0,12,105.98,77,1539869581723
37,0,0,0,12,105.98,35,1539869581723
0,0,0,0,2,105.98,100,1539869581723
0,0,0,0,12,105.98,100,1539869581723
0,0,0,0,8,106,100,1539869581723
14,37,41,0,12,105.97,14,1539869581724
0,0,0,0,4,106.03,100,1539869581725
0,0,0,0,4,106.025,100,1539869581725
0,0,0,0,4,106.01,200,1539869581733
14,41,0,0,19,106.02,100,1539869581790
14,41,0,0,19,106.03,100,1539869584289
14,37,41,0,2,106.03,50,1539869584290
14,37,41,0,2,106.09,50,1539869584290
0,0,0,0,10,105.92,100,1539869585657
14,41,0,0,19,106.05,100,1539869586489
14,41,0,0,2,106.06,100,1539869586490
14,37,41,0,2,106.07,50,1539869586490
14,37,41,0,2,106.08,50,1539869586490
0,0,0,0,4,106,100,1539869586493
37,0,0,0,11,105.94,48,1539869588305
14,37,41,0,19,106.07,16,1539869588590
14,37,41,0,19,106.08,84,1539869588590
14,41,0,0,19,106.07,100,1539869588590
14,37,41,0,19,106.08,16,1539869588590
14,37,41,0,19,106.08,5,1539869588590
14,37,41,0,10,106.09,74,1539869588590
14,41,0,0,19,106.09,100,1539869588590
37,0,0,0,19,106.08,95,1539869588590
37,0,0,0,19,106.09,1,1539869588590
0,0,0,0,4,106.09,100,1539869588591
37,0,0,0,18,106,50,1539869588896
0,0,0,0,10,105.99,100,1539869588898
0,0,0,0,12,106,100,1539869590203
14,41,0,0,19,106.07,100,1539869590990
14,41,0,0,2,106.07,200,1539869590990
0,0,0,0,15,106.03,100,1539869590994
37,0,0,0,10,105.95,49,1539869594642
14,41,0,0,10,106.06,100,1539869599223
14,41,0,0,10,106.07,200,1539869599223
14,37,41,0,8,106.05,16,1539869599223
14,37,41,0,8,106.05,84,1539869599223
14,41,0,0,11,106.07,100,1539869599224
14,37,41,0,12,106.05,1,1539869599224
14,41,0,0,12,106.06,100,1539869599224
14,37,41,0,12,106.07,99,1539869599224
14,41,0,0,10,106.07,100,1539869599224
14,37,41,0,19,106.07,1,1539869599224
14,41,0,0,8,106.07,100,1539869599224
14,41,0,0,19,106.07,100,1539869599224
14,37,41,0,19,106.05,5,1539869599224
14,37,41,0,12,106.07,1,1539869599224
