c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,27.47,2,1538661322528
37,0,0,0,4,27.475,19,1538661322538
14,41,0,0,19,27.47,200,1538661329537
14,37,41,0,10,27.47,49,1538661329537
37,0,0,0,12,27.47,98,1538661329537
0,0,0,0,12,27.46,100,1538661329742
0,0,0,0,10,27.465,100,1538661329762
0,0,0,0,19,27.46,100,1538661331460
0,0,0,0,19,27.46,200,1538661331460
10,2,41,0,4,27.4495,100,1538661334658
0,0,0,0,4,27.445,400,1538661363312
14,41,0,0,12,27.44,100,1538661365194
0,0,0,0,10,27.45,100,1538661366386
14,41,0,0,19,27.44,100,1538661366927
14,41,0,0,10,27.445,100,1538661373373
14,41,0,0,19,27.44,100,1538661373373
14,41,0,0,19,27.44,100,1538661373373
37,0,0,0,10,27.44,13,1538661373373
37,0,0,0,10,27.44,87,1538661373374
0,0,0,0,12,27.43,100,1538661427451
0,0,0,0,10,27.435,100,1538661477391
0,0,0,0,19,27.43,100,1538661487139
0,0,0,0,10,27.43,100,1538661487139
14,41,0,0,19,27.42,100,1538661487339
14,41,0,0,19,27.42,100,1538661487339
37,0,0,0,18,27.4,32,1538661543979
0,0,0,0,10,27.405,100,1538661544031
14,41,0,0,19,27.4,100,1538661548302
14,41,0,0,19,27.4,100,1538661548302
0,0,0,0,19,27.4,100,1538661548302
0,0,0,0,10,27.4,100,1538661548303
14,41,0,0,7,27.4,100,1538661548303
51,0,0,0,0,27.39,,1538661557212
14,41,0,0,2,27.39,100,1538661557212
0,0,0,0,19,27.39,100,1538661567101
37,0,0,0,11,27.39,10,1538661600168
0,0,0,0,7,27.4,144,1538661649755
0,0,0,0,19,27.39,100,1538661651961
14,37,41,0,7,27.4,56,1538661666609
14,37,41,0,7,27.4,44,1538661666609
0,0,0,0,19,27.4,100,1538661666610
14,37,41,0,7,27.4,56,1538661666610
0,0,0,0,19,27.4,100,1538661666902
37,0,0,0,11,27.39,44,1538661701856
0,0,0,0,10,27.39,307,1538661701856
0,0,0,0,19,27.39,100,1538661701856
37,0,0,0,18,27.39,42,1538661701856
37,0,0,0,8,27.39,44,1538661701856
37,0,0,0,19,27.39,32,1538661701856
0,0,0,0,10,27.39,293,1538661701856
14,37,41,0,18,27.39,43,1538661701856
0,0,0,0,12,27.39,100,1538661701856
37,0,0,0,12,27.39,32,1538661701856
37,0,0,0,12,27.39,68,1538661701856
14,37,41,0,19,27.39,68,1538661701856
14,41,0,0,19,27.39,100,1538661701856
14,37,41,0,8,27.39,56,1538661701856
0,0,0,0,15,27.395,100,1538661701856
0,0,0,0,10,27.39,100,1538661800742
0,0,0,0,19,27.39,100,1538661800742
0,0,0,0,19,27.39,100,1538661800742
0,0,0,0,7,27.39,100,1538661800742
0,0,0,0,12,27.39,100,1538661800742
0,0,0,0,4,27.39,100,1538661800752
0,0,0,0,4,27.39,300,1538661800753
37,0,0,0,11,27.39,10,1538661800915
0,0,0,0,10,27.4,100,1538661821928
14,37,41,0,18,27.39,11,1538661827820
14,41,0,0,2,27.39,100,1538661827820
37,0,0,0,15,27.39,89,1538661827820
0,0,0,0,4,27.39,100,1538661827927
0,0,0,0,4,27.39,100,1538661828418
14,41,0,0,7,27.4,100,1538661850691
14,41,0,0,10,27.4,300,1538661866073
14,41,0,0,19,27.4,100,1538661866074
14,41,0,0,12,27.4,100,1538661866074
37,0,0,0,11,27.4,10,1538661866183
0,0,0,0,19,27.41,100,1538661866592
14,41,0,0,10,27.4,400,1538661896889
14,41,0,0,19,27.4,100,1538661896889
14,41,0,0,7,27.4,200,1538661896889
14,41,0,0,19,27.4,200,1538661896889
14,41,0,0,19,27.4,500,1538661896889
14,41,0,0,19,27.4,100,1538661896889
14,41,0,0,7,27.4,200,1538661896889
14,41,0,0,12,27.4,200,1538661896889
14,37,41,0,12,27.4,4,1538661896889
14,37,41,0,12,27.4,96,1538661896889
14,37,41,0,12,27.4,4,1538661896889
0,0,0,0,12,27.4,100,1538661896889
0,0,0,0,12,27.4,100,1538661896889
0,0,0,0,12,27.4,100,1538661896889
37,0,0,0,12,27.4,86,1538661896889
0,0,0,0,12,27.4,114,1538661896890
0,0,0,0,12,27.4,186,1538661896890
14,37,41,0,12,27.4,4,1538661896890
0,0,0,0,15,27.4,147,1538661896893
14,41,0,0,19,27.4,100,1538661896910
14,41,0,0,19,27.4,100,1538661896910
0,0,0,0,19,27.41,100,1538661896949
14,41,0,0,11,27.41,100,1538661897022
14,41,0,0,10,27.41,268,1538661897022
14,41,0,0,19,27.41,100,1538661897022
14,41,0,0,19,27.41,100,1538661897022
14,41,0,0,8,27.41,100,1538661897022
14,41,0,0,12,27.41,100,1538661897022
14,37,41,0,7,27.41,11,1538661897022
0,0,0,0,19,27.41,100,1538661897024
0,0,0,0,12,27.41,100,1538661897024
0,0,0,0,19,27.41,100,1538661897438
0,0,0,0,19,27.41,100,1538661897438
0,0,0,0,10,27.42,100,1538661899957
0,0,0,0,17,27.42,100,1538661899999
0,0,0,0,10,27.42,100,1538661900019
0,0,0,0,15,27.43,100,1538661900276
14,41,0,0,10,27.43,200,1538661900291
0,0,0,0,19,27.43,100,1538661900531
0,0,0,0,19,27.43,100,1538661900531
14,41,0,0,11,27.43,100,1538661900531
14,37,41,0,12,27.43,56,1538661900531
14,37,41,0,12,27.43,44,1538661900531
0,0,0,0,19,27.43,100,1538661900532
0,0,0,0,19,27.43,100,1538661900532
37,0,0,0,10,27.43,54,1538661900533
0,0,0,0,19,27.43,100,1538661900983
0,0,0,0,10,27.43,100,1538661901142
0,0,0,0,11,27.44,100,1538661902256
0,0,0,0,10,27.44,400,1538661902256
0,0,0,0,10,27.44,400,1538661902256
0,0,0,0,19,27.44,100,1538661902257
0,0,0,0,19,27.44,100,1538661902257
0,0,0,0,12,27.44,100,1538661902257
0,0,0,0,12,27.44,100,1538661902257
0,0,0,0,19,27.45,100,1538661902285
0,0,0,0,19,27.45,100,1538661902285
0,0,0,0,19,27.45,100,1538661902782
0,0,0,0,10,27.46,300,1538661902833
14,41,0,0,10,27.46,300,1538661903022
14,41,0,0,8,27.46,100,1538661903022
14,41,0,0,12,27.46,100,1538661903022
14,41,0,0,12,27.46,100,1538661903022
14,41,0,0,12,27.46,100,1538661903022
14,41,0,0,12,27.46,100,1538661903023
14,41,0,0,12,27.46,100,1538661903023
14,41,0,0,3,27.46,100,1538661903023
14,41,0,0,3,27.46,100,1538661903023
14,41,0,0,19,27.46,100,1538661904244
0,0,0,0,19,27.46,100,1538661904284
0,0,0,0,19,27.46,100,1538661904285
0,0,0,0,12,27.46,400,1538661904381
0,0,0,0,19,27.46,100,1538661904456
0,0,0,0,19,27.46,100,1538661904456
0,0,0,0,19,27.46,100,1538661904456
0,0,0,0,19,27.46,100,1538661904456
0,0,0,0,4,27.455,200,1538661904997
37,0,0,0,4,27.4528,14,1538661908568
0,0,0,0,4,27.455,200,1538661959925
0,0,0,0,18,27.45,100,1538662000019
0,0,0,0,10,27.45,200,1538662000019
0,0,0,0,19,27.45,200,1538662000019
14,41,0,0,19,27.45,100,1538662000019
0,0,0,0,10,27.45,200,1538662000020
37,0,0,0,12,27.45,88,1538662000020
14,41,0,0,12,27.45,112,1538662000020
0,0,0,0,12,27.44,100,1538662000021
0,0,0,0,12,27.44,100,1538662000021
0,0,0,0,11,27.44,100,1538662000021
14,41,0,0,11,27.44,100,1538662000021
14,41,0,0,10,27.44,300,1538662000021
14,41,0,0,19,27.44,100,1538662000022
14,41,0,0,8,27.44,100,1538662000022
14,41,0,0,19,27.44,100,1538662000022
14,41,0,0,8,27.44,100,1538662000022
14,41,0,0,12,27.44,100,1538662000022
14,41,0,0,12,27.44,100,1538662000022
0,0,0,0,4,27.445,100,1538662000528
0,0,0,0,10,27.45,100,1538662001916
14,41,0,0,11,27.45,100,1538662002985
14,41,0,0,7,27.45,300,1538662002986
14,41,0,0,19,27.45,100,1538662002986
14,41,0,0,19,27.45,100,1538662002986
14,41,0,0,12,27.45,100,1538662002986
14,41,0,0,19,27.45,100,1538662002986
0,0,0,0,15,27.45,100,1538662002986
14,41,0,0,11,27.46,100,1538662005724
37,0,0,0,11,27.46,10,1538662005970
14,37,41,0,11,27.46,90,1538662009401
14,37,41,0,10,27.46,85,1538662009401
14,41,0,0,19,27.46,100,1538662009401
37,0,0,0,10,27.46,14,1538662009401
14,41,0,0,19,27.46,100,1538662009401
14,41,0,0,19,27.46,300,1538662009401
14,41,0,0,10,27.465,100,1538662009401
14,37,41,0,10,27.46,1,1538662009401
14,41,0,0,12,27.46,100,1538662009401
