c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,18.11,100,1539955994476
14,41,0,0,12,18.11,100,1539955994476
14,37,41,0,12,18.11,15,1539955994476
14,41,0,0,12,18.11,185,1539955994476
0,0,0,0,10,18.11,100,1539955994476
14,41,0,0,19,18.11,100,1539955994476
14,41,0,0,8,18.11,100,1539955994476
14,41,0,0,11,18.11,100,1539955994476
0,0,0,0,12,18.1,100,1539955994476
14,41,0,0,12,18.11,100,1539955994476
14,41,0,0,19,18.12,100,1539955994476
14,41,0,0,12,18.11,100,1539955994476
14,41,0,0,11,18.11,100,1539955994476
14,37,41,0,11,18.12,15,1539955994476
14,37,41,0,11,18.12,85,1539955994476
37,0,0,0,15,18.11,50,1539955994477
0,0,0,0,15,18.11,100,1539955994477
37,0,0,0,15,18.11,85,1539955994477
0,0,0,0,15,18.11,115,1539955994477
37,0,0,0,15,18.11,70,1539955994477
0,0,0,0,19,18.1,100,1539955994479
0,0,0,0,12,18.1,100,1539955994480
0,0,0,0,15,18.105,100,1539955994495
14,41,0,0,12,18.1,100,1539955994496
0,0,0,0,11,18.105,100,1539955994854
0,0,0,0,4,18.105,100,1539955995139
0,0,0,0,4,18.105,100,1539955995638
0,0,0,0,15,18.105,100,1539955995803
0,0,0,0,15,18.1,100,1539955995805
14,41,0,0,12,18.1,100,1539955996273
14,41,0,0,12,18.1,100,1539955996273
0,0,0,0,12,18.1,100,1539955996273
0,0,0,0,17,18.1,100,1539955996273
0,0,0,0,12,18.1,100,1539955996273
0,0,0,0,17,18.1,300,1539955996273
0,0,0,0,15,18.105,100,1539955996274
0,0,0,0,15,18.1,100,1539955996275
0,0,0,0,4,18.105,300,1539955996396
0,0,0,0,4,18.105,200,1539955996399
0,0,0,0,15,18.105,100,1539955996400
0,0,0,0,4,18.105,200,1539955996639
0,0,0,0,17,18.1,300,1539955998822
14,41,0,0,12,18.1,100,1539955998880
0,0,0,0,12,18.1,100,1539955998880
0,0,0,0,12,18.1,100,1539955998880
0,0,0,0,15,18.095,100,1539955998888
0,0,0,0,4,18.105,100,1539955998889
0,0,0,0,4,18.095,100,1539955998987
0,0,0,0,4,18.095,100,1539955998992
0,0,0,0,12,18.09,100,1539955998993
0,0,0,0,12,18.09,200,1539955998993
0,0,0,0,15,18.095,100,1539955998994
0,0,0,0,4,18.095,200,1539955999003
0,0,0,0,4,18.095,100,1539955999413
0,0,0,0,15,18.095,100,1539955999414
0,0,0,0,4,18.095,200,1539955999875
0,0,0,0,4,18.095,400,1539956000170
0,0,0,0,4,18.095,100,1539956000174
0,0,0,0,15,18.095,100,1539956000175
0,0,0,0,12,18.09,100,1539956001015
0,0,0,0,12,18.09,200,1539956001015
0,0,0,0,12,18.09,100,1539956001015
0,0,0,0,17,18.09,200,1539956001015
0,0,0,0,12,18.09,100,1539956001016
14,37,41,0,12,18.08,88,1539956001016
14,41,0,0,12,18.08,100,1539956001016
14,41,0,0,12,18.08,100,1539956001016
14,41,0,0,12,18.08,100,1539956001016
14,41,0,0,12,18.08,100,1539956001016
14,41,0,0,12,18.07,100,1539956001017
14,41,0,0,12,18.07,100,1539956001017
14,41,0,0,12,18.07,100,1539956001017
14,41,0,0,12,18.07,100,1539956001017
0,0,0,0,4,18.095,100,1539956001018
14,41,0,0,12,18.06,100,1539956001020
14,37,41,0,18,18.065,30,1539956001020
14,41,0,0,19,18.065,100,1539956001020
14,41,0,0,19,18.06,100,1539956001020
0,0,0,0,15,18.06,300,1539956001026
0,0,0,0,4,18.095,300,1539956001049
0,0,0,0,15,18.06,100,1539956001050
0,0,0,0,4,18.095,200,1539956001053
0,0,0,0,15,18.06,100,1539956001055
0,0,0,0,4,18.06,100,1539956001056
0,0,0,0,4,18.06,100,1539956001056
0,0,0,0,12,18.05,200,1539956001060
0,0,0,0,4,18.06,100,1539956001060
14,41,0,0,12,18.05,100,1539956001070
14,41,0,0,2,18.05,100,1539956001070
14,41,0,0,12,18.05,100,1539956001070
14,41,0,0,19,18.05,112,1539956001070
14,41,0,0,18,18.05,100,1539956001070
14,41,0,0,7,18.05,100,1539956001070
14,41,0,0,8,18.05,100,1539956001070
14,41,0,0,19,18.05,100,1539956001070
0,0,0,0,18,18.01,100,1539956001076
0,0,0,0,4,18.05,100,1539956001079
0,0,0,0,4,18.05,100,1539956001182
0,0,0,0,12,18.035,100,1539956001570
0,0,0,0,4,18.0425,100,1539956002020
0,0,0,0,15,18.035,500,1539956002022
0,0,0,0,15,18.035,100,1539956002022
0,0,0,0,11,18.035,100,1539956002038
0,0,0,0,15,18.035,200,1539956002045
0,0,0,0,15,18.035,100,1539956002046
0,0,0,0,15,18.035,100,1539956002218
0,0,0,0,15,18.035,100,1539956002381
0,0,0,0,15,18.035,100,1539956002494
0,0,0,0,4,18.0112,100,1539956002495
0,0,0,0,4,18.035,100,1539956002501
0,0,0,0,15,18.035,100,1539956002539
0,0,0,0,7,18.05,100,1539956004860
0,0,0,0,15,18.035,100,1539956005979
0,0,0,0,4,18.035,200,1539956006097
0,0,0,0,19,18.035,100,1539956006111
0,0,0,0,4,18.035,100,1539956006116
0,0,0,0,2,18.01,100,1539956006162
0,0,0,0,4,18.035,100,1539956006608
0,0,0,0,4,18.035,900,1539956008688
0,0,0,0,4,18.035,100,1539956008692
0,0,0,0,4,18.035,100,1539956008693
0,0,0,0,15,18.01,100,1539956008710
0,0,0,0,4,18.035,200,1539956008723
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,17,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,8,18.01,300,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011498
0,0,0,0,12,18.01,100,1539956011499
0,0,0,0,12,18.01,100,1539956011499
0,0,0,0,15,18.01,100,1539956011499
0,0,0,0,7,18.02,100,1539956011499
0,0,0,0,15,18.01,300,1539956011499
37,0,0,0,15,18.01,82,1539956011500
0,0,0,0,4,18.01,100,1539956011504
0,0,0,0,4,18.01,100,1539956011505
0,0,0,0,4,18.01,100,1539956011508
14,41,0,0,7,18.02,100,1539956011510
0,0,0,0,15,18.015,100,1539956011622
0,0,0,0,15,18.015,100,1539956011627
0,0,0,0,15,18.015,100,1539956011632
0,0,0,0,15,18,100,1539956011653
51,0,0,0,0,17.99,,1539956011658
14,41,0,0,12,18,100,1539956011658
0,0,0,0,12,18,177,1539956011658
0,0,0,0,12,18,100,1539956011658
0,0,0,0,12,18,200,1539956011658
37,0,0,0,12,18,25,1539956011658
37,0,0,0,12,18,2,1539956011658
0,0,0,0,12,18,1000,1539956011658
37,0,0,0,12,18,5,1539956011658
0,0,0,0,12,18,196,1539956011658
14,41,0,0,12,17.99,100,1539956011658
51,0,0,0,0,17.97,,1539956011659
14,41,0,0,12,17.99,200,1539956011659
14,41,0,0,12,17.99,600,1539956011659
14,41,0,0,19,17.97,100,1539956011659
51,0,0,0,0,17.93,,1539956011660
51,0,0,0,0,17.92,,1539956011660
14,37,41,0,12,17.95,27,1539956011660
37,0,0,0,11,17.95,25,1539956011660
14,41,0,0,11,17.93,100,1539956011660
14,41,0,0,11,17.92,100,1539956011660
14,41,0,0,19,17.95,100,1539956011660
14,41,0,0,12,17.92,350,1539956011660
14,41,0,0,12,17.95,100,1539956011660
14,37,41,0,12,17.92,25,1539956011660
14,41,0,0,12,17.95,100,1539956011661
14,41,0,0,12,17.92,100,1539956011662
0,0,0,0,4,17.94,100,1539956011663
14,41,0,0,12,17.92,455,1539956011664
14,41,0,0,12,17.92,400,1539956011664
51,0,0,0,0,17.91,,1539956011665
51,0,0,0,0,17.9,,1539956011665
14,41,0,0,8,17.92,100,1539956011665
37,0,0,0,4,17.92,11,1539956011665
14,37,41,0,12,17.9,1,1539956011665
14,37,41,0,12,17.87,95,1539956011665
14,37,41,0,12,17.87,4,1539956011665
0,0,0,0,12,17.91,200,1539956011665
14,41,0,0,19,17.9,112,1539956011665
51,0,0,0,0,17.86,,1539956011666
37,0,0,0,12,17.91,10,1539956011666
14,41,0,0,12,17.9,100,1539956011666
14,41,0,0,12,17.9,100,1539956011666
0,0,0,0,18,17.91,100,1539956011666
14,37,41,0,12,17.89,27,1539956011666
14,41,0,0,12,17.86,281,1539956011666
14,41,0,0,12,17.86,200,1539956011666
37,0,0,0,12,17.9,70,1539956011666
14,37,41,0,12,17.89,37,1539956011666
0,0,0,0,19,17.91,109,1539956011666
37,0,0,0,12,17.9,30,1539956011666
14,37,41,0,12,17.89,63,1539956011666
0,0,0,0,8,17.91,100,1539956011666
