c,bE,aE,bP,aP,bS,aS,t
0,11,11,38.85,39.96,10,10,1539860199085
0,11,11,38.84,39.96,10,10,1539860293841
0,11,11,38.85,39.96,10,10,1539860299343
0,11,11,38.84,39.96,10,10,1539860308093
0,11,11,38.84,39.95,10,10,1539860311348
0,11,11,38.83,39.95,10,10,1539860316846
0,11,11,38.83,39.94,10,10,1539860323854
0,11,11,38.83,39.95,10,10,1539860332856
0,11,11,38.83,39.94,10,10,1539860344349
0,11,11,38.83,39.95,10,10,1539860374853
0,11,11,38.84,39.95,10,10,1539860375355
0,11,11,38.83,39.95,10,10,1539860379353
0,11,11,38.84,39.95,10,10,1539860380854
0,11,11,38.83,39.95,10,10,1539860399872
0,11,8,38.83,39.9,10,10,1539860400015
0,11,8,38.84,39.9,10,10,1539860402371
0,11,8,39.25,39.9,5,10,1539860408670
0,11,8,39.82,39.9,2,10,1539860409829
0,11,8,39.25,39.9,5,10,1539860529253
0,11,11,39.25,39.82,5,7,1539860529600
0,11,11,39.25,39.8,5,10,1539860548869
0,11,11,39.25,39.8,5,9,1539860548870
0,11,11,39.25,39.8,5,11,1539861145208
0,11,11,39.25,39.82,5,7,1539861236977
0,7,11,39.36,39.82,1,7,1539861236978
0,19,11,39.56,39.82,3,7,1539861236978
0,19,11,39.56,39.8,3,10,1539861478179
0,2,11,39.36,39.8,1,10,1539861478180
0,7,11,39.36,39.8,1,10,1539861478180
0,12,11,39.36,39.8,1,10,1539861478180
0,11,11,39.26,39.8,10,10,1539861478180
0,11,11,39.26,39.82,10,7,1539861478184
0,11,12,39.26,39.81,10,3,1539861870974
0,11,12,39.25,39.81,5,3,1539861923266
0,11,12,39.26,39.81,10,3,1539862102232
0,11,11,39.26,39.65,10,2,1539862168136
0,11,12,39.26,39.81,10,3,1539862168141
0,11,11,39.26,39.8,10,2,1539862385861
0,11,12,39.26,39.79,10,3,1539862400420
0,11,11,39.26,39.77,10,2,1539862408797
0,11,11,39.26,39.75,10,1,1539862431635
0,11,11,39.25,39.75,5,1,1539862445421
0,12,11,39.26,39.75,3,1,1539862460269
0,11,11,39.6,39.75,4,1,1539862609013
0,11,11,39.6,39.75,4,11,1539862865553
0,8,11,39.6,39.75,10,11,1539862879693
0,8,11,39.6,39.74,10,10,1539862889351
0,8,11,39.6,39.74,9,10,1539862899863
0,8,11,39.6,39.73,9,10,1539862899864
0,8,11,39.6,39.75,9,1,1539862900078
0,8,11,39.6,39.75,9,11,1539862928115
0,8,11,39.6,39.75,9,1,1539862928324
0,8,11,39.6,39.72,9,10,1539862934212
0,8,11,39.6,39.71,9,10,1539862956106
0,8,11,39.6,39.72,9,10,1539862957356
0,8,11,39.6,39.71,9,10,1539862960362
0,8,11,39.6,39.72,9,10,1539862960857
0,8,11,39.6,39.71,9,10,1539862976870
0,8,11,39.6,39.72,9,10,1539863051619
0,8,11,39.6,39.71,9,10,1539863094382
0,8,11,39.6,39.72,9,10,1539863105122
0,8,11,39.6,39.71,9,10,1539863148376
0,8,11,39.6,39.72,9,10,1539863151377
0,8,11,39.6,39.71,9,10,1539863156377
0,8,11,39.6,39.72,9,10,1539863159625
0,8,11,39.6,39.73,9,10,1539863177634
0,8,11,39.6,39.72,9,10,1539863182128
0,8,11,39.6,39.73,9,10,1539863259639
0,8,11,39.6,39.72,9,10,1539863265638
0,8,11,39.6,39.73,9,10,1539863275133
0,8,11,39.6,39.72,9,10,1539863292643
0,8,11,39.6,39.73,9,10,1539863299142
0,8,11,39.6,39.72,9,10,1539863348146
0,8,11,39.6,39.73,9,10,1539863356145
0,8,11,39.6,39.72,9,10,1539863463670
0,11,11,39.63,39.7,1,1,1539863567594
0,8,11,39.6,39.7,9,1,1539863567594
0,8,11,39.6,39.63,9,1,1539863943597
0,8,11,39.6,39.7,9,1,1539863943602
0,8,11,39.6,39.63,9,1,1539863945056
0,8,11,39.6,39.7,9,1,1539863945061
0,8,11,39.6,39.66,9,1,1539863963000
0,8,11,39.6,39.64,9,1,1539863964400
0,8,11,39.6,39.66,9,1,1539863964405
0,8,11,39.6,39.65,9,1,1539863965616
0,8,11,39.6,39.66,9,1,1539863965621
0,8,11,39.6,39.7,9,1,1539863966264
0,8,11,39.6,39.69,9,1,1539864044010
0,8,11,39.6,39.62,9,1,1539864172839
0,8,11,39.6,39.62,8,1,1539864187374
0,8,12,39.6,39.61,8,1,1539864238182
0,8,11,39.6,39.62,8,1,1539864251842
0,8,12,39.6,39.61,8,12,1539864251845
0,8,12,39.6,39.61,7,12,1539864274654
0,8,12,39.6,39.61,6,12,1539864363860
0,8,12,39.6,39.61,5,12,1539864395159
0,8,11,39.6,39.6,5,1,1539864604492
0,11,11,39.25,39.6,10,1,1539864604493
0,12,11,39.3,39.6,1,1,1539864727501
0,12,12,39.3,39.6,1,2,1539865269849
0,12,11,39.3,39.6,1,1,1539865298685
0,8,11,39.57,39.6,2,1,1539865448150
0,12,11,39.3,39.6,1,1,1539865448283
0,12,11,39.3,39.5,1,1,1539865476307
0,12,11,39.3,39.6,1,1,1539865477127
0,11,11,39.4,39.6,1,1,1539865804901
0,18,11,39.44,39.6,1,1,1539865807821
0,12,11,39.3,39.6,1,1,1539865809944
0,7,11,39.44,39.6,1,1,1539865809944
0,11,11,39.25,39.6,10,1,1539865869948
0,11,11,39.25,39.6,10,1,1539866043714
0,11,11,39.42,39.6,1,1,1539866043714
0,19,11,39.42,39.6,2,1,1539866043714
0,18,11,39.42,39.6,1,1,1539866043714
0,11,11,39.25,39.6,10,1,1539866043714
0,8,11,39.42,39.6,1,1,1539866043714
0,19,11,39.45,39.6,1,1,1539866043714
0,18,11,39.32,39.6,1,1,1539866043714
0,8,11,39.42,39.6,1,1,1539866061758
0,7,11,39.42,39.6,1,1,1539866061758
0,18,11,39.48,39.6,1,1,1539866061758
0,18,11,39.48,39.62,1,1,1539866075509
0,18,11,39.51,39.62,1,1,1539866075510
0,12,11,39.42,39.62,1,1,1539866075540
0,7,11,39.51,39.62,1,1,1539866075540
0,11,11,39.25,39.62,10,1,1539866075540
0,11,11,39.25,39.62,10,1,1539866077964
0,11,11,39.43,39.62,1,1,1539866077964
0,11,11,39.25,39.62,10,1,1539866077964
0,7,11,39.43,39.62,1,1,1539866077964
0,8,11,39.43,39.62,1,1,1539866077964
0,11,11,39.25,39.62,10,1,1539866077964
0,11,11,39.25,39.62,10,1,1539866077964
0,12,11,39.43,39.62,1,1,1539866077964
0,11,11,39.3,39.62,1,1,1539866079898
0,11,11,39.25,39.62,10,1,1539866080903
0,11,11,39.5,39.62,1,1,1539866082003
0,11,11,39.25,39.62,10,1,1539866082815
0,11,11,39.6,39.62,1,1,1539866083402
0,11,18,39.25,39.61,10,1,1539866083529
0,11,11,39.25,39.62,10,1,1539866083529
0,11,11,39.25,39.62,10,1,1539866083559
0,11,11,39.25,39.62,10,1,1539866100944
0,11,11,39.43,39.62,1,1,1539866100944
0,7,11,39.43,39.62,1,1,1539866100944
0,8,11,39.43,39.62,1,1,1539866100944
0,11,11,39.25,39.62,10,1,1539866100944
0,12,11,39.43,39.62,1,1,1539866100944
0,11,11,39.25,39.62,10,1,1539866100944
0,11,11,39.6,39.62,1,1,1539866108482
0,11,11,39.25,39.62,10,1,1539866109238
0,11,11,39.6,39.62,1,1,1539866110242
0,11,11,39.25,39.62,10,1,1539866111015
0,11,11,39.25,39.62,10,1,1539866112162
0,11,11,39.43,39.62,1,1,1539866112162
0,8,11,39.43,39.62,1,1,1539866112162
0,18,11,39.43,39.62,1,1,1539866112162
0,11,11,39.25,39.62,10,1,1539866112162
0,11,11,39.25,39.62,10,1,1539866112162
0,12,11,39.43,39.62,1,1,1539866112162
0,11,11,39.25,39.62,20,1,1539866155471
0,11,11,39.25,39.62,10,1,1539866157466
0,11,11,39.25,39.62,13,1,1539866251666
0,11,11,39.25,39.62,13,2,1539866465280
0,11,11,39.25,39.62,23,2,1539866495367
0,11,11,39.25,39.62,13,2,1539866505264
0,11,11,39.25,39.62,23,2,1539866592274
0,11,11,39.25,39.62,13,2,1539866638285
0,11,11,39.25,39.62,23,2,1539866773303
0,11,11,39.25,39.62,13,2,1539866911813
0,11,11,39.25,39.62,23,2,1539866963319
0,11,11,39.25,39.62,13,2,1539866971566
0,11,11,39.25,39.6,13,1,1539867090796
0,11,11,39.25,39.6,23,1,1539867122333
0,11,11,39.25,39.6,13,1,1539867201837
0,11,11,39.25,39.6,23,1,1539867220837
0,11,11,39.25,39.6,13,1,1539867565944
0,11,11,39.25,39.6,23,1,1539867596695
0,11,11,39.25,39.6,13,1,1539867601447
0,11,11,39.25,39.62,13,2,1539867615476
0,12,11,39.45,39.62,1,2,1539867704066
0,19,11,39.37,39.62,1,2,1539867704066
0,19,11,39.49,39.62,1,2,1539867704069
0,19,11,39.52,39.62,1,2,1539867704072
0,18,11,39.54,39.62,1,2,1539867704072
0,7,11,39.54,39.62,1,2,1539867704096
0,12,11,39.54,39.62,1,2,1539867704096
0,19,11,39.52,39.62,1,2,1539867704097
0,17,11,39.37,39.62,1,2,1539867704214
0,11,11,39.25,39.62,13,2,1539867704225
0,11,11,39.43,39.77,1,12,1539867720636
0,11,11,39.25,39.77,13,12,1539867720636
0,19,11,39.43,39.77,2,12,1539867720637
0,12,11,39.43,39.77,1,12,1539867720667
0,11,11,39.25,39.77,13,12,1539867720667
0,11,12,39.25,39.62,13,1,1539867744596
0,11,12,39.25,39.62,23,1,1539867781965
0,19,11,39.46,39.77,1,2,1539867790310
0,11,11,39.25,39.77,23,2,1539867790310
0,17,11,39.38,39.77,1,2,1539867790340
0,12,11,39.46,39.77,1,2,1539867790340
0,11,11,39.25,39.77,23,2,1539867790492
0,12,11,39.38,39.77,1,2,1539867790492
0,11,12,39.25,39.77,13,2,1539867808964
0,11,12,39.25,39.77,23,2,1539867809466
0,11,12,39.25,39.77,13,2,1539867809974
0,11,11,39.25,39.77,13,12,1539867810961
0,11,11,39.25,39.77,23,12,1539867841972
0,11,12,39.25,39.77,23,2,1539867841976
0,11,11,39.25,39.76,23,38,1539867843189
0,11,11,39.25,39.76,13,38,1539867845469
0,11,11,39.25,39.76,23,38,1539867857224
0,11,11,39.25,39.76,13,38,1539867857472
0,12,11,39.62,39.76,1,38,1539867876673
0,11,11,39.25,39.76,23,38,1539867967923
0,11,11,39.28,39.76,1,38,1539867974535
0,8,11,39.28,39.76,1,38,1539867974596
0,11,11,39.28,39.76,1,38,1539867974625
0,8,11,39.26,39.76,1,38,1539867982562
0,8,11,39.28,39.76,1,38,1539867982562
0,11,11,39.25,39.76,23,38,1539867982563
0,11,11,39.26,39.76,10,38,1539867984745
0,11,11,39.27,39.76,10,38,1539867990242
0,11,11,39.27,39.76,11,38,1539867996401
0,11,11,39.28,39.76,10,38,1539867996501
0,11,11,39.29,39.76,1,38,1539868002902
0,11,11,39.29,39.76,11,38,1539868002994
0,11,11,39.3,39.76,10,38,1539868014242
0,11,11,39.29,39.76,11,38,1539868016745
0,11,11,39.29,39.76,10,38,1539868026716
0,11,11,39.61,39.76,1,38,1539868044655
0,11,11,39.62,39.76,15,38,1539868050932
0,11,11,39.64,39.76,15,38,1539868110247
0,11,11,39.76,39.77,6,1,1539868179332
0,11,8,39.76,39.85,6,14,1539868179332
0,11,11,39.76,39.77,5,1,1539868179332
0,12,11,39.69,39.77,1,1,1539868179449
0,12,8,39.69,39.85,1,14,1539868179449
0,12,11,39.69,39.76,1,1,1539868179449
0,11,8,39.76,39.85,54,14,1539868184123
0,12,8,39.69,39.85,1,14,1539868193446
0,12,11,39.69,39.84,1,10,1539868217779
0,12,8,39.69,39.85,1,14,1539868219272
0,12,11,39.69,39.84,1,10,1539868219778
0,12,8,39.69,39.85,1,14,1539868243287
0,12,11,39.69,39.84,1,10,1539868256794
0,12,11,39.69,39.83,1,10,1539868297780
0,12,11,39.69,39.82,1,10,1539868312294
0,12,11,39.69,39.83,1,10,1539868320289
0,12,11,39.69,39.82,1,10,1539868321787
0,12,11,39.69,39.83,1,10,1539868323287
0,12,11,39.69,39.84,1,10,1539868343789
0,12,11,39.69,39.83,1,10,1539868345292
0,12,11,39.69,39.84,1,10,1539868346284
0,12,11,39.69,39.83,1,10,1539868379922
0,12,11,39.69,39.84,1,10,1539868380140
0,12,8,39.69,39.85,1,14,1539868453308
0,12,11,39.69,39.84,1,10,1539868496557
0,8,12,39.34,39.83,1,1,1539868506839
0,8,11,39.34,39.84,1,10,1539868506839
0,11,12,39.34,39.83,1,1,1539868506839
0,11,11,39.34,39.84,1,10,1539868506869
0,8,11,39.34,39.69,1,1,1539868507547
0,11,11,39.32,39.69,1,1,1539868508588
0,8,11,39.32,39.83,1,10,1539868509353
0,11,11,39.34,39.83,1,10,1539868523595
0,8,11,39.34,39.84,1,10,1539868523806
0,11,11,39.32,39.84,1,10,1539868526595
0,11,11,39.34,39.84,1,10,1539868529559
0,8,11,39.34,39.76,1,3,1539868556519
0,8,11,39.32,39.76,1,3,1539868566613
0,11,11,39.34,39.76,1,3,1539868566613
0,11,11,39.34,39.76,1,3,1539868583618
0,11,11,39.32,39.76,1,3,1539868593624
0,8,11,39.34,39.76,1,3,1539868593624
0,11,11,39.34,39.76,1,3,1539868607311
0,11,11,39.32,39.76,1,3,1539868616343
0,8,11,39.34,39.76,1,3,1539868616343
0,11,11,39.33,39.76,1,3,1539868617363
0,8,11,39.32,39.76,1,3,1539868617363
0,11,11,39.35,39.76,1,3,1539868617363
0,8,11,39.35,39.83,1,10,1539868650710
