c,bE,aE,bP,aP,bS,aS,t
0,8,12,121.01,124.3,1,1,1538054926575
0,11,12,121,124.3,3,1,1538054927146
0,11,12,121,126.49,3,1,1538054974227
0,11,12,121,124.5,3,1,1538054974227
0,8,12,121.01,126.49,2,1,1538054982694
0,19,12,121.01,126.49,1,1,1538054983746
0,11,12,121.01,126.49,1,1,1538054989224
0,12,12,121.01,126.49,1,1,1538054989224
0,11,11,121.01,129,1,1,1538054989224
0,11,12,121.01,124.9,1,1,1538054991514
0,11,12,121.01,124.5,1,1,1538054994624
0,11,11,121.01,127.4,1,1,1538055005072
0,12,12,121.01,127.49,1,1,1538055005088
0,10,10,122.02,123.98,4,4,1538055008487
0,10,10,122.88,123.98,1,4,1538055008487
0,10,10,122,123.98,2,4,1538055008487
0,10,10,122,124,2,1,1538055008488
0,10,12,122,123.81,2,1,1538055008489
0,8,12,122,123.81,1,1,1538055008490
0,10,12,122,123.81,1,1,1538055008490
0,8,12,122,123.81,2,1,1538055008493
0,10,12,122,123.81,2,1,1538055008496
0,10,12,122,123.44,2,1,1538055008508
0,10,12,122,123.15,2,1,1538055008509
0,10,12,122,123.15,1,1,1538055008512
0,8,12,122,123.15,2,1,1538055008512
0,10,11,122,122.86,1,1,1538055008513
0,10,18,122,122.92,1,1,1538055008513
0,10,11,122,122.86,2,1,1538055008513
0,10,17,122,122.86,2,1,1538055008523
0,10,12,122,123.81,2,1,1538055008524
0,10,2,122,122.92,2,1,1538055008524
0,10,10,122,123,2,1,1538055008533
0,10,12,122,123.5,2,2,1538055008533
0,15,10,122,123,1,1,1538055008677
0,15,12,122,123.5,1,2,1538055008681
0,10,12,122,123.5,1,2,1538055009488
0,15,12,122,123.5,1,2,1538055009632
0,10,8,122,122.5,2,1,1538055009699
0,15,8,122,122.5,1,1,1538055009699
0,10,12,122,123.5,2,2,1538055009741
0,15,12,122,123.5,1,2,1538055011491
0,17,12,122.01,123.5,1,2,1538055019119
0,15,12,122,123.5,1,2,1538055019119
0,19,12,122.46,123.5,1,2,1538055023439
0,12,12,122.46,123.5,1,2,1538055023442
0,3,12,122.46,123.5,3,2,1538055023442
0,19,12,122.69,123.5,1,2,1538055023641
0,12,12,122.69,123.5,1,2,1538055023641
0,8,12,122.69,123.5,2,2,1538055023643
0,8,19,122.69,123.5,2,1,1538055025524
0,19,12,123,123.5,3,1,1538055029835
0,19,19,123,123.5,3,1,1538055029836
0,19,12,123,123.5,3,1,1538055031458
0,19,12,123.49,123.55,1,4,1538055031459
0,19,12,123.49,123.5,1,1,1538055031459
0,19,12,123.5,123.55,1,3,1538055031459
0,19,12,123.5,123.55,1,4,1538055031459
0,19,12,123.5,123.55,1,1,1538055031459
0,19,12,123.5,123.55,1,2,1538055031459
0,17,10,123.13,123.78,1,1,1538055031459
0,19,10,123.5,123.78,1,1,1538055031459
0,12,10,123.49,123.78,1,1,1538055031459
0,12,10,123.49,123.78,2,1,1538055031459
0,12,10,123.49,123.78,1,1,1538055031459
0,12,10,123.5,123.78,1,1,1538055031459
0,12,10,123.51,123.78,1,1,1538055031459
0,12,10,123.52,123.78,1,1,1538055031459
0,12,12,123.52,123.81,1,1,1538055031461
0,12,12,123.52,123.81,2,1,1538055031464
0,12,10,123.52,124,2,1,1538055031465
0,17,10,123.6,124,1,1,1538055031465
0,17,10,123.58,124,1,1,1538055031465
0,19,10,123.72,124,1,1,1538055031465
0,12,10,123.6,124,2,1,1538055031465
0,17,19,123.73,124.01,1,1,1538055031465
0,12,19,123.79,124.01,1,1,1538055031465
0,19,19,123.72,124.01,1,1,1538055031465
0,12,19,123.73,124.01,2,1,1538055031465
0,17,19,123.8,124.01,1,1,1538055031465
0,17,10,123.8,124.25,1,12,1538055031466
0,17,10,123.85,124.25,1,12,1538055031466
0,17,10,123.85,124.25,1,8,1538055031473
0,17,10,123.85,124.25,1,9,1538055031475
0,12,10,123.79,124.25,1,9,1538055031479
0,17,10,123.8,124.25,1,9,1538055031479
0,12,10,123.79,124.25,1,8,1538055031480
0,12,10,123.79,124.25,1,8,1538055032024
0,12,10,123.79,124.3,1,1,1538055032024
0,12,10,123.79,124.25,1,7,1538055034451
0,12,10,123.79,124.25,1,6,1538055034452
0,18,10,123.89,124.25,1,6,1538055034452
0,12,10,123.89,124.25,2,6,1538055034452
0,17,10,123.89,124.25,1,6,1538055034514
0,12,10,123.89,124.25,1,6,1538055034628
0,12,10,123.89,124.3,1,1,1538055035025
0,12,10,123.89,124.25,1,6,1538055035025
0,17,10,123.97,124.25,1,6,1538055035595
0,12,10,123.97,124.25,2,6,1538055035595
0,17,10,123.97,124.25,1,6,1538055035647
0,12,10,123.97,124.25,1,6,1538055035798
0,12,10,123.97,124.25,1,4,1538055035894
0,12,10,123.97,124.25,1,4,1538055036525
0,12,10,123.97,124.3,1,1,1538055036525
