c1,c2,c3,c4,e,p,s,t
37,0,0,0,11,13.51,76,1538578208901
0,0,0,0,11,13.51,100,1538578208901
14,37,41,0,8,13.52,15,1538578208901
14,37,41,0,8,13.52,85,1538578208901
14,41,0,0,12,13.58,100,1538578208901
0,0,0,0,17,13.52,100,1538578208901
37,0,0,0,15,13.57,15,1538578208901
0,0,0,0,4,13.455,100,1538578208902
37,0,0,0,12,13.6,60,1538578219853
0,0,0,0,4,13.885,100,1538578219973
14,37,41,0,12,13.69,10,1538578241304
37,0,0,0,12,13.69,39,1538578241304
0,0,0,0,12,13.69,100,1538578241304
0,0,0,0,4,13.93,100,1538578249259
0,0,0,0,4,13.92,100,1538578249273
0,0,0,0,4,13.93,100,1538578303847
37,0,0,0,12,13.94,10,1538578395498
37,0,0,0,19,13.95,10,1538578508941
37,0,0,0,8,13.99,10,1538578719988
37,0,0,0,18,14.08,30,1538578916900
37,0,0,0,19,14.07,10,1538579019505
37,0,0,0,12,13.94,10,1538579019506
37,0,0,0,19,14.07,10,1538579232585
37,0,0,0,12,13.94,10,1538579232585
14,37,41,0,12,13.94,70,1538579304176
14,37,41,0,12,14.07,30,1538579304176
0,0,0,0,12,13.96,100,1538579304176
14,41,0,0,12,13.94,100,1538579304176
14,41,0,0,19,14.08,100,1538579304177
0,0,0,0,19,13.96,100,1538579307525
0,0,0,0,11,13.95,100,1538579307526
14,41,0,0,19,13.97,100,1538579307526
0,0,0,0,11,13.95,100,1538579307527
0,0,0,0,19,13.95,100,1538579308528
0,0,0,0,19,13.95,100,1538579308528
0,0,0,0,12,13.96,100,1538579308528
0,0,0,0,19,13.95,100,1538579308528
14,41,0,0,12,13.96,100,1538579308528
0,0,0,0,11,13.95,100,1538579308528
14,41,0,0,19,13.95,100,1538579308529
14,41,0,0,12,14.015,100,1538579308529
14,41,0,0,11,13.95,100,1538579308529
14,41,0,0,19,13.95,100,1538579308529
0,0,0,0,12,13.95,100,1538579309865
0,0,0,0,12,13.95,100,1538579309865
37,0,0,0,2,14.04,30,1538579366140
37,0,0,0,7,14.05,10,1538579497018
37,0,0,0,2,14.04,30,1538579730616
14,41,0,0,12,13.92,100,1538579817439
0,0,0,0,4,13.92,400,1538579817444
14,41,0,0,12,13.92,100,1538579828539
37,0,0,0,19,13.91,10,1538579828542
37,0,0,0,2,14.01,10,1538579902267
37,0,0,0,2,14.01,30,1538580114066
37,0,0,0,2,14.01,60,1538580123406
37,0,0,0,2,14.01,40,1538580123406
37,0,0,0,2,13.91,33,1538580188392
37,0,0,0,4,13.8942,1,1538580275177
37,0,0,0,2,14.03,10,1538580280790
37,0,0,0,4,13.9663,50,1538580347608
14,41,0,0,12,13.92,100,1538580357782
14,41,0,0,11,13.92,100,1538580357782
14,41,0,0,11,13.89,100,1538580357782
14,37,41,0,12,13.89,58,1538580358554
14,37,41,0,12,13.89,7,1538580425561
14,37,41,0,12,13.89,56,1538580440560
37,0,0,0,2,13.89,33,1538580440561
37,0,0,0,2,13.89,19,1538580440561
37,0,0,0,12,13.89,37,1538580440561
0,0,0,0,12,13.89,100,1538580440561
37,0,0,0,19,13.89,10,1538580440561
0,0,0,0,19,13.89,100,1538580440561
0,0,0,0,11,13.89,100,1538580440562
0,0,0,0,11,13.89,100,1538580440562
37,0,0,0,2,13.82,10,1538580533786
37,0,0,0,18,13.87,3,1538580555372
14,41,0,0,18,13.86,100,1538580576013
14,37,41,0,12,13.86,10,1538580576013
14,37,41,0,12,13.87,90,1538580576013
14,37,41,0,12,13.87,10,1538580576013
14,37,41,0,12,13.87,5,1538580576013
0,0,0,0,7,13.86,100,1538580576014
14,41,0,0,11,13.87,100,1538580576014
0,0,0,0,4,13.84,100,1538580576024
0,0,0,0,11,13.87,100,1538580577603
37,0,0,0,7,14.03,4,1538580580776
37,0,0,0,11,14.02,3,1538580614300
37,0,0,0,11,14.02,4,1538580639310
0,0,0,0,4,13.97,5300,1538580664143
37,0,0,0,11,14.04,30,1538581135034
0,0,0,0,4,13.88,100,1538581419574
14,41,0,0,19,13.89,100,1538581419788
37,0,0,0,18,14.01,30,1538581458322
14,37,41,0,18,14.01,70,1538581567198
14,37,41,0,18,14.01,30,1538581567198
0,0,0,0,15,13.95,100,1538581603569
37,0,0,0,2,13.9,32,1538581619786
0,0,0,0,19,13.88,100,1538581622765
37,0,0,0,2,13.88,19,1538581622765
37,0,0,0,2,13.88,13,1538581622765
0,0,0,0,11,13.88,100,1538581622765
0,0,0,0,4,13.925,100,1538581622771
0,0,0,0,15,13.925,300,1538581786787
37,0,0,0,18,13.96,30,1538582133723
0,0,0,0,15,13.925,100,1538582333787
14,41,0,0,11,13.87,100,1538582333788
0,0,0,0,4,13.925,100,1538582333788
0,0,0,0,4,13.93,100,1538582427337
0,0,0,0,4,13.9,100,1538582428348
37,0,0,0,7,13.96,30,1538582454649
0,0,0,0,4,13.93,100,1538582531933
0,0,0,0,4,13.9,100,1538582533817
37,0,0,0,4,13.883,70,1538582566221
14,41,0,0,12,13.97,100,1538582622981
14,37,41,0,12,13.98,10,1538582669173
14,37,41,0,12,13.98,70,1538582669173
14,41,0,0,19,13.98,100,1538582669173
14,41,0,0,12,13.99,100,1538582669173
0,0,0,0,12,13.98,100,1538582669173
14,41,0,0,19,13.98,100,1538582669173
14,37,41,0,19,13.98,25,1538582669173
14,41,0,0,19,13.98,100,1538582669173
14,37,41,0,19,13.98,25,1538582669173
14,37,41,0,19,13.98,50,1538582669173
14,37,41,0,12,13.99,70,1538582669173
14,41,0,0,11,13.98,100,1538582669173
14,41,0,0,11,13.98,100,1538582669173
0,0,0,0,11,13.98,100,1538582669173
0,0,0,0,10,13.98,100,1538582669173
14,37,41,0,19,14.01,85,1538582669173
14,41,0,0,11,13.98,100,1538582669173
14,41,0,0,11,13.98,100,1538582669173
37,0,0,0,8,14,20,1538582669174
37,0,0,0,19,14.06,20,1538582779220
14,37,41,0,12,14.05,10,1538582779221
37,0,0,0,11,14.09,30,1538583121698
0,0,0,0,12,13.94,100,1538583191397
37,0,0,0,12,13.92,55,1538583191397
14,41,0,0,12,13.94,100,1538583332791
14,37,41,0,12,13.92,45,1538583332791
14,37,41,0,12,13.91,10,1538583332791
14,37,41,0,12,13.91,55,1538583332791
37,0,0,0,11,13.94,90,1538583332791
0,0,0,0,4,13.93,100,1538583475106
37,0,0,0,18,14.02,30,1538583489379
37,0,0,0,18,14.02,30,1538583853366
37,0,0,0,18,14.02,30,1538584239068
14,41,0,0,18,14.03,100,1538584402108
14,41,0,0,18,14.05,100,1538584402108
0,0,0,0,4,13.92,100,1538584537967
37,0,0,0,18,14.03,30,1538584608988
14,37,41,0,2,14.05,5,1538584660744
14,37,41,0,18,14.03,70,1538584660744
14,37,41,0,18,14.05,13,1538584660744
14,41,0,0,12,13.96,100,1538584752800
14,41,0,0,12,13.93,100,1538584752800
14,37,41,0,12,13.93,10,1538584752800
