c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,39.07,300,1539956055074
0,0,0,0,4,39.07,100,1539956055298
0,0,0,0,4,39.015,100,1539956055301
0,0,0,0,4,39.385,100,1539956055519
0,0,0,0,4,39.41,300,1539956093869
14,37,41,0,17,39,29,1539956093934
37,0,0,0,4,39.205,8,1539956095506
0,0,0,0,4,39.41,200,1539956099032
0,0,0,0,4,39.075,100,1539956099074
0,0,0,0,4,39.02,100,1539956099077
0,0,0,0,4,39.385,100,1539956099334
37,0,0,0,4,39.4,1,1539956100515
37,0,0,0,17,39,3,1539956106798
0,0,0,0,4,39.41,100,1539956109647
37,0,0,0,4,38.99,1,1539956131734
37,0,0,0,4,39.41,1,1539956144640
37,0,0,0,12,39.15,1,1539956154198
37,0,0,0,17,39,68,1539956154198
37,0,0,0,4,38.99,1,1539956154201
14,41,0,0,12,39.15,100,1539956156452
0,0,0,0,4,39.07,100,1539956156452
37,0,0,0,11,39.15,5,1539956156453
0,0,0,0,4,39.15,100,1539956156453
0,0,0,0,4,39.07,100,1539956156567
0,0,0,0,4,39.2,100,1539956156623
0,0,0,0,4,39.41,100,1539956156634
0,0,0,0,4,39.07,200,1539956157298
37,0,0,0,12,39.2,12,1539956169583
0,0,0,0,4,39.375,100,1539956181226
0,0,0,0,4,39.395,100,1539956181226
0,0,0,0,4,39.375,100,1539956181227
0,0,0,0,4,39.195,100,1539956181236
0,0,0,0,4,39.195,100,1539956181238
0,0,0,0,4,39.395,100,1539956181248
0,0,0,0,4,39.395,100,1539956181249
0,0,0,0,4,39.395,100,1539956181254
0,0,0,0,4,39.395,100,1539956181255
0,0,0,0,4,39.2975,110,1539956181257
37,0,0,0,4,39.2975,10,1539956181705
0,0,0,0,4,39.07,200,1539956182076
0,0,0,0,4,39.385,100,1539956183365
0,0,0,0,4,39.2975,200,1539956185529
0,0,0,0,12,39.15,100,1539956193888
0,0,0,0,4,39.37,100,1539956194170
0,0,0,0,4,39.07,200,1539956194299
0,0,0,0,4,39.3505,100,1539956202661
0,0,0,0,4,39.365,100,1539956202743
0,0,0,0,4,39.18,100,1539956216166
0,0,0,0,4,39.2,100,1539956216167
0,0,0,0,4,39.3505,100,1539956227668
0,0,0,0,4,39.365,100,1539956227940
10,2,32,41,4,39.2432,100,1539956234741
0,0,0,0,12,39.18,100,1539956235370
0,0,0,0,4,39.2099,100,1539956235372
0,0,0,0,4,39.07,100,1539956236076
0,0,0,0,4,39.015,100,1539956236079
0,0,0,0,4,39.335,100,1539956236401
