c,bE,aE,bP,aP,bS,aS,t
0,11,11,14.43,14.51,2,6,1539869499234
0,11,12,14.43,14.51,2,8,1539869499235
0,11,19,14.43,14.5,2,1,1539869499235
0,11,12,14.43,14.5,2,5,1539869499246
0,11,12,14.43,14.49,2,6,1539869499278
0,11,11,14.43,14.49,2,5,1539869499278
0,11,12,14.43,14.49,2,10,1539869499289
0,11,12,14.43,14.49,2,9,1539869499344
0,11,19,14.43,14.48,2,1,1539869507540
0,11,12,14.43,14.48,2,4,1539869507551
0,11,11,14.43,14.47,2,5,1539869507579
0,11,12,14.43,14.47,2,9,1539869507591
0,12,12,14.43,14.47,3,9,1539869508200
0,12,12,14.43,14.47,6,9,1539869508344
0,12,12,14.43,14.47,3,9,1539869514557
0,11,12,14.43,14.47,2,9,1539869514557
0,12,12,14.43,14.47,3,9,1539869514565
0,12,12,14.43,14.47,6,9,1539869514565
0,12,12,14.43,14.47,3,9,1539869518314
0,11,12,14.43,14.47,2,9,1539869518315
0,12,12,14.43,14.47,5,9,1539869518321
0,11,12,14.43,14.47,2,9,1539869518937
0,12,12,14.43,14.47,3,9,1539869520166
0,11,12,14.43,14.47,2,9,1539869520335
0,12,12,14.43,14.47,3,9,1539869520336
0,12,12,14.43,14.47,3,11,1539869525024
0,10,12,14.43,14.47,3,11,1539869528082
0,8,12,14.43,14.47,1,11,1539869529213
0,8,12,14.43,14.46,1,1,1539869535529
0,8,12,14.43,14.46,1,4,1539869535540
0,8,12,14.43,14.46,1,5,1539869535541
0,8,12,14.43,14.46,1,10,1539869535569
0,17,12,14.43,14.46,1,10,1539869535635
0,11,19,14.41,14.44,1,3,1539869535635
0,17,19,14.43,14.44,1,1,1539869535635
0,17,19,14.43,14.44,1,3,1539869535635
0,19,19,14.43,14.44,1,3,1539869535635
0,19,8,14.43,14.44,1,2,1539869535635
0,19,8,14.43,14.44,1,1,1539869535635
0,19,8,14.43,14.44,1,1,1539869535636
0,8,8,14.42,14.44,1,1,1539869535637
0,8,19,14.42,14.44,1,3,1539869535637
0,11,19,14.42,14.44,1,3,1539869535637
0,11,8,14.42,14.44,1,1,1539869535641
0,11,12,14.42,14.44,1,3,1539869535646
0,11,12,14.42,14.44,1,4,1539869535657
0,11,19,14.42,14.45,1,2,1539869535667
0,11,12,14.42,14.45,1,4,1539869535677
0,11,12,14.42,14.45,1,3,1539869535678
0,11,12,14.42,14.45,1,4,1539869535688
0,8,10,14.42,14.44,1,1,1539869537218
0,8,12,14.42,14.45,1,4,1539869537218
0,11,8,14.41,14.43,1,1,1539869537219
0,11,10,14.41,14.44,1,1,1539869537219
0,11,8,14.38,14.42,1,1,1539869537219
0,11,8,14.41,14.42,1,1,1539869537219
0,8,11,14.4,14.42,1,1,1539869537220
0,10,11,14.4,14.42,1,1,1539869537220
0,10,12,14.4,14.42,1,5,1539869537230
0,8,12,14.4,14.42,1,5,1539869537248
0,10,12,14.4,14.42,1,5,1539869537249
0,10,12,14.4,14.42,1,4,1539869537249
0,12,12,14.4,14.42,3,4,1539869540044
0,11,12,14.38,14.42,1,4,1539869540055
0,12,12,14.38,14.42,3,4,1539869540065
0,12,12,14.38,14.42,4,4,1539869540065
0,12,12,14.38,14.42,3,3,1539869540193
0,12,12,14.38,14.42,4,3,1539869540193
0,12,11,14.38,14.42,3,1,1539869540194
0,12,12,14.38,14.42,6,3,1539869540196
0,12,11,14.38,14.42,6,1,1539869540196
0,12,12,14.38,14.42,6,4,1539869540196
0,12,12,14.38,14.42,6,3,1539869540606
0,12,12,14.38,14.42,3,3,1539869540606
0,19,12,14.36,14.42,1,3,1539869540607
0,12,12,14.36,14.42,4,3,1539869540616
0,12,12,14.36,14.42,3,3,1539869540616
0,12,12,14.36,14.42,7,3,1539869540618
