c,bE,aE,bP,aP,bS,aS,t
0,12,12,49.5,49.82,2,1,1538487998521
0,17,12,49.51,49.82,1,1,1538488054985
0,12,12,49.51,49.82,1,1,1538488059985
0,12,12,49.51,49.82,2,1,1538488062375
0,17,12,49.52,49.82,1,1,1538488062375
0,12,12,49.51,49.82,2,1,1538488067375
0,17,12,49.52,49.82,1,1,1538488071155
0,12,12,49.52,49.82,2,1,1538488075666
0,17,12,49.53,49.82,1,1,1538488235113
0,17,18,49.53,49.82,1,1,1538488237890
0,17,12,49.53,49.82,1,1,1538488237890
0,12,12,49.53,49.82,1,1,1538488240113
0,12,18,49.53,49.82,2,1,1538488240637
0,17,18,49.54,49.82,1,1,1538488299931
0,17,12,49.54,49.82,1,1,1538488299932
0,17,18,49.54,49.82,1,1,1538488300988
0,17,12,49.54,49.82,1,1,1538488300988
0,12,18,49.54,49.82,2,1,1538488301720
0,12,10,49.54,49.8,2,1,1538488365205
0,12,10,49.54,49.8,1,1,1538488365205
0,10,17,49.53,49.8,1,3,1538488365205
0,12,17,49.54,49.8,1,3,1538488365205
0,10,2,49.53,49.79,1,1,1538488365205
0,19,17,49.55,49.76,1,1,1538488365205
0,10,11,49.53,49.71,1,2,1538488365205
0,19,2,49.55,49.79,1,1,1538488365205
0,19,11,49.55,49.71,1,2,1538488365205
0,10,12,49.53,49.6,1,1,1538488365205
0,19,12,49.51,49.6,1,1,1538488365206
0,10,12,49.43,49.6,1,1,1538488365207
0,10,17,49.43,49.7,1,1,1538488365207
0,10,12,49.43,49.6,1,1,1538488365207
0,10,12,49.43,49.6,1,2,1538488365329
0,12,12,49.43,49.6,1,2,1538488372275
0,10,12,49.44,49.6,1,2,1538488390224
0,10,12,49.45,49.6,1,2,1538488390226
0,10,12,49.44,49.6,1,2,1538488390750
0,19,12,49.55,49.6,1,2,1538488398151
0,12,12,49.44,49.6,1,2,1538488398152
0,10,12,49.45,49.6,1,2,1538488398152
0,10,12,49.46,49.6,1,2,1538488398152
0,10,12,49.45,49.6,1,2,1538488398154
0,10,12,49.45,49.6,2,2,1538488400289
0,10,12,49.45,49.6,1,2,1538488402587
0,10,12,49.46,49.6,1,2,1538488404415
0,10,12,49.45,49.6,1,2,1538488404751
0,10,12,49.46,49.6,1,2,1538488409823
0,12,12,49.46,49.6,1,2,1538488412310
0,12,12,49.46,49.6,2,2,1538488413098
0,10,12,49.46,49.65,2,1,1538488430560
0,10,12,49.46,49.6,2,1,1538488430560
0,12,12,49.56,49.65,1,1,1538488430560
0,12,12,49.47,49.65,4,1,1538488430560
0,12,17,49.56,49.72,1,1,1538488430560
0,12,2,49.56,49.76,1,1,1538488430561
0,15,2,49.57,49.76,1,1,1538488430561
0,15,17,49.57,49.71,1,1,1538488430561
0,17,17,49.5,49.71,1,1,1538488430562
0,12,17,49.47,49.71,4,1,1538488430644
0,17,17,49.49,49.71,1,1,1538488430644
0,17,17,49.48,49.71,1,1,1538488430644
0,18,17,49.48,49.71,2,1,1538488434688
0,18,10,49.48,49.79,2,1,1538488435562
0,18,10,49.48,49.8,2,1,1538488435562
0,18,19,49.48,49.85,2,1,1538488435562
0,17,19,49.49,49.85,1,1,1538488439349
0,3,19,49.48,49.85,1,1,1538488444349
0,3,10,49.48,49.86,1,1,1538488449134
0,3,19,49.48,49.86,1,1,1538488449589
0,3,19,49.48,49.85,1,1,1538488449994
0,3,10,49.48,49.86,1,1,1538488464613
0,3,19,49.48,49.86,1,1,1538488464650
0,3,19,49.48,49.85,1,1,1538488465474
0,19,19,49.49,49.85,1,1,1538488469718
0,17,19,49.5,49.85,1,1,1538488469719
0,10,19,49.5,49.85,1,1,1538488474719
0,15,19,49.5,49.85,1,1,1538488474946
0,17,10,49.51,49.86,1,1,1538488476188
0,17,19,49.51,49.85,1,1,1538488476188
0,17,19,49.51,49.86,1,1,1538488476189
0,17,19,49.51,49.85,1,1,1538488477093
0,19,19,49.52,49.85,1,1,1538488477610
0,10,19,49.53,49.85,1,1,1538488477612
0,12,19,49.53,49.85,1,1,1538488483545
0,17,19,49.54,49.85,1,1,1538488483546
0,10,19,49.55,49.85,1,1,1538488486487
0,10,19,49.56,49.85,1,1,1538488486488
0,10,19,49.55,49.85,1,1,1538488486790
0,10,19,49.55,49.85,2,1,1538488487430
0,10,19,49.56,49.85,1,1,1538488487432
0,10,19,49.55,49.85,2,1,1538488487434
0,10,19,49.56,49.85,1,1,1538488487727
0,10,19,49.55,49.85,2,1,1538488488029
0,10,19,49.56,49.85,1,1,1538488488509
0,10,19,49.55,49.85,2,1,1538488489110
0,10,10,49.55,49.86,2,1,1538488489111
0,10,10,49.56,49.86,1,1,1538488489115
0,10,10,49.55,49.86,2,1,1538488489414
0,10,10,49.56,49.86,1,1,1538488489996
0,17,10,49.57,49.86,1,1,1538488489996
0,10,10,49.56,49.86,1,1,1538488494996
0,17,10,49.57,49.86,1,1,1538488496450
0,10,10,49.58,49.86,1,1,1538488496541
0,17,10,49.57,49.86,1,1,1538488497455
0,10,10,49.58,49.86,1,1,1538488501096
0,12,10,49.57,49.86,1,1,1538488502465
0,17,10,49.58,49.86,1,1,1538488502466
0,10,10,49.58,49.86,1,1,1538488507466
0,12,10,49.58,49.86,1,1,1538488508247
0,10,10,49.59,49.86,1,1,1538488508363
0,10,10,49.6,49.86,1,1,1538488508365
0,10,10,49.59,49.86,1,1,1538488508584
0,17,10,49.6,49.86,1,1,1538488508585
0,19,10,49.6,49.86,1,1,1538488513585
0,10,10,49.61,49.86,1,1,1538488514900
0,18,10,49.62,49.86,1,1,1538488514901
0,10,10,49.61,49.86,1,1,1538488519901
0,17,10,49.62,49.86,1,1,1538488521266
0,10,10,49.63,49.86,1,1,1538488521975
0,10,10,49.64,49.86,1,1,1538488521976
0,10,10,49.63,49.86,1,1,1538488521979
0,12,10,49.63,49.86,1,1,1538488528694
0,12,10,49.63,49.86,2,1,1538488529996
0,12,2,49.63,49.96,2,1,1538488535584
0,10,2,49.64,49.96,1,1,1538488536032
0,12,2,49.63,49.96,2,1,1538488536098
0,12,2,49.63,49.96,3,1,1538488536285
0,10,2,49.64,49.96,1,1,1538488536286
0,12,2,49.63,49.96,3,1,1538488536399
0,10,2,49.64,49.96,1,1,1538488536491
0,12,2,49.63,49.96,3,1,1538488536588
0,12,9,49.63,49.96,3,1,1538488537296
0,12,17,49.63,49.95,3,1,1538488551054
0,17,17,49.64,49.95,1,1,1538488555267
0,17,19,49.64,50.07,1,1,1538488556644
0,10,19,49.65,50.07,1,1,1538488557301
0,10,9,49.65,50.07,1,1,1538488557824
0,17,9,49.66,50.07,1,1,1538488562536
0,10,9,49.67,50.07,1,1,1538488566333
0,17,9,49.68,50.07,1,1,1538488569292
0,18,9,49.68,50.07,1,1,1538488574292
0,10,9,49.69,50.07,1,1,1538488576010
0,17,9,49.7,50.07,1,1,1538488576011
0,10,9,49.69,50.07,1,1,1538488581011
0,17,9,49.7,50.07,1,1,1538488584292
0,19,9,49.71,50.07,1,1,1538488588286
0,10,9,49.72,50.07,1,1,1538488619079
0,2,9,49.73,50.07,1,1,1538488619080
0,10,9,49.72,50.07,1,1,1538488624080
0,10,9,49.74,50.07,1,1,1538488624162
0,10,10,49.74,50.06,1,1,1538488658558
0,17,10,49.75,50.06,3,1,1538488666694
0,10,10,49.74,50.06,1,1,1538488666723
0,10,19,49.72,49.83,1,1,1538488695119
0,10,12,49.72,50.06,1,1,1538488695119
0,17,19,49.75,49.82,1,1,1538488695120
0,17,19,49.75,49.83,1,1,1538488695120
0,10,19,49.75,49.82,1,1,1538488695120
0,10,19,49.72,49.82,1,1,1538488695120
0,10,19,49.75,49.82,2,1,1538488695123
0,10,19,49.75,49.82,1,1,1538488695125
0,10,19,49.76,49.82,1,1,1538488695130
0,10,19,49.75,49.82,1,1,1538488695131
0,12,19,49.65,49.82,1,1,1538488695290
0,12,19,49.65,49.81,1,1,1538488695291
