c,bE,aE,bP,aP,bS,aS,t
0,10,12,92.64,92.85,1,1,1539869693534
0,10,11,92.64,92.84,1,1,1539869693535
0,10,12,92.64,92.84,1,1,1539869694094
0,10,10,92.64,92.83,1,1,1539869694095
0,19,10,92.64,92.84,1,1,1539869694100
0,10,10,92.64,92.84,2,1,1539869697281
0,19,10,92.64,92.84,1,1,1539869703347
0,10,10,92.64,92.84,2,1,1539869704183
0,12,10,92.64,92.84,1,1,1539869704740
0,19,10,92.64,92.84,1,1,1539869704740
0,19,10,92.64,92.84,1,1,1539869704741
0,19,12,92.64,92.79,1,1,1539869704741
0,8,12,92.6,92.79,1,1,1539869704741
0,19,12,92.59,92.79,4,1,1539869704745
0,19,8,92.59,92.6,4,1,1539869704745
0,12,8,92.59,92.6,2,1,1539869704745
0,19,8,92.59,92.6,3,1,1539869704745
0,12,8,92.59,92.6,1,1,1539869704746
0,19,8,92.59,92.6,1,1,1539869704746
0,10,8,92.46,92.6,1,1,1539869704746
0,19,8,92.59,92.6,1,1,1539869704746
0,10,12,92.25,92.6,1,1,1539869704746
0,10,8,92.25,92.6,1,1,1539869704746
0,10,19,92.25,92.59,1,1,1539869704746
0,10,19,92.25,92.6,1,1,1539869704746
0,10,12,92.25,92.79,1,1,1539869704747
0,12,12,92.25,92.79,1,1,1539869704748
0,10,12,92.46,92.79,2,1,1539869704749
0,10,12,92.46,92.59,2,9,1539869704750
0,17,12,92.25,92.59,1,9,1539869704752
0,10,12,92.25,92.59,3,9,1539869704757
0,10,19,92.25,92.58,3,1,1539869704758
0,10,11,92.25,92.57,3,1,1539869705214
0,10,12,92.25,92.59,3,9,1539869705214
0,10,12,92.25,92.59,3,9,1539869705229
0,10,12,92.25,92.42,3,1,1539869709650
0,10,3,92.25,92.57,3,1,1539869710649
0,10,19,92.25,92.57,3,1,1539869710649
0,10,12,92.25,92.59,3,9,1539869710649
0,10,15,92.25,92.57,3,1,1539869710650
0,10,15,92.25,92.57,3,1,1539869710650
0,19,15,92.27,92.57,1,1,1539869710650
0,10,12,92.25,92.34,3,1,1539869710650
0,19,12,92.27,92.59,1,9,1539869710650
0,10,12,92.35,92.59,2,9,1539869710660
0,10,12,92.35,92.59,1,9,1539869710857
0,10,12,92.35,92.59,1,10,1539869712485
0,1,12,92.33,92.59,1,10,1539869713194
0,1,3,92.33,92.57,1,1,1539869713226
0,1,3,92.33,92.53,1,1,1539869715571
0,12,3,92.3,92.53,2,1,1539869715571
0,12,3,92.3,92.46,2,2,1539869715574
0,12,3,92.3,92.46,2,1,1539869715574
0,12,3,92.3,92.42,1,1,1539869715574
0,12,3,92.3,92.42,2,1,1539869715574
0,10,3,92.25,92.42,1,1,1539869715574
0,12,3,91.92,92.42,1,1,1539869715574
0,12,3,91.92,92.42,1,2,1539869715574
0,12,15,91.92,92.41,1,1,1539869715574
0,12,3,91.92,92.42,1,2,1539869715575
0,15,3,91.92,92.42,2,2,1539869715575
0,10,3,91.92,92.42,9,2,1539869715579
0,3,15,91.93,92.42,1,2,1539869715601
0,11,15,91.93,92.42,1,2,1539869715602
0,15,17,91.93,92.42,2,1,1539869715602
0,15,15,91.93,92.42,2,2,1539869715602
0,10,17,91.93,92.42,9,1,1539869715611
0,10,17,91.93,92.42,10,1,1539869715623
0,10,17,91.93,92.42,9,1,1539869715663
0,10,17,91.93,92.48,9,1,1539869715776
0,3,17,91.94,92.48,1,1,1539869715877
0,3,15,91.94,92.57,2,2,1539869715878
0,3,15,91.94,92.57,1,2,1539869715878
0,3,10,91.94,92.57,2,2,1539869715878
0,3,3,91.94,92.57,2,2,1539869715882
0,10,3,91.94,92.57,9,2,1539869715888
0,10,3,91.94,92.57,10,2,1539869715900
0,10,15,91.94,92.57,10,2,1539869715909
0,10,10,91.94,92.57,10,2,1539869715910
0,3,10,91.95,92.57,2,2,1539869715929
0,3,10,91.95,92.57,1,2,1539869715929
0,3,3,91.95,92.57,2,2,1539869715930
0,3,15,91.95,92.57,2,2,1539869715930
0,10,3,91.95,92.57,9,2,1539869715935
0,10,15,91.95,92.57,9,2,1539869715958
0,10,10,91.95,92.57,9,2,1539869715959
0,3,15,91.96,92.57,1,2,1539869715976
0,3,10,91.96,92.57,1,2,1539869715976
0,3,15,91.96,92.57,2,2,1539869715976
0,3,3,91.96,92.57,2,2,1539869715977
0,10,3,91.96,92.57,9,2,1539869715983
0,10,3,91.96,92.57,10,2,1539869715992
0,10,15,91.96,92.57,10,2,1539869716004
0,10,3,91.96,92.57,10,2,1539869716005
0,3,15,91.97,92.57,1,2,1539869716022
0,3,15,91.97,92.57,2,2,1539869716023
0,3,3,91.97,92.57,2,2,1539869716023
0,10,3,91.97,92.57,9,2,1539869716031
0,10,3,91.97,92.57,9,2,1539869716051
0,10,15,91.97,92.57,9,2,1539869716051
0,3,15,91.98,92.57,1,2,1539869716077
0,3,15,91.98,92.57,2,2,1539869716078
0,3,3,91.98,92.57,2,2,1539869716078
0,10,3,91.98,92.57,9,2,1539869716084
0,10,3,91.98,92.57,10,2,1539869716099
0,10,15,91.98,92.57,10,2,1539869716104
0,10,3,91.98,92.57,10,2,1539869716105
0,3,15,91.99,92.57,1,2,1539869716124
0,3,15,91.99,92.57,2,2,1539869716125
0,3,3,91.99,92.57,2,2,1539869716125
0,10,3,91.99,92.57,9,2,1539869716136
0,10,15,91.99,92.57,9,2,1539869716164
0,10,3,91.99,92.57,9,2,1539869716165
0,3,15,92,92.57,1,2,1539869716187
0,3,3,92,92.57,1,2,1539869716188
0,10,3,92,92.57,10,2,1539869716198
0,10,3,92,92.57,9,2,1539869716215
0,10,10,92,92.39,9,1,1539869719943
0,10,3,92,92.39,9,1,1539869719982
0,10,11,92,92.39,9,2,1539869722564
0,10,11,92,92.55,9,2,1539869724434
0,10,11,92,92.57,9,2,1539869724434
0,10,3,92,92.57,9,2,1539869724792
0,10,15,92,92.57,9,2,1539869724911
0,10,15,92,92.57,10,2,1539869726559
0,10,12,92,92.4,10,1,1539869729261
0,10,10,92,92.4,10,2,1539869737090
0,10,12,92,92.4,10,2,1539869737115
0,10,12,92,92.3,10,1,1539869740427
0,10,12,92,92.4,10,2,1539869740428
0,12,12,92.02,92.4,1,2,1539869740428
0,19,12,92.02,92.4,1,2,1539869740428
0,10,12,92.12,92.4,9,2,1539869740438
0,10,12,92.12,92.4,9,1,1539869742080
0,10,10,92.12,92.4,9,1,1539869743242
0,10,12,92.12,92.3,9,1,1539869745058
0,11,12,92.07,92.3,1,1,1539869747846
0,10,12,92.12,92.3,8,1,1539869747846
0,12,3,91.76,92.25,2,1,1539869747847
0,12,12,92.07,92.3,1,1,1539869747847
0,12,3,92.07,92.3,1,2,1539869747847
0,12,3,92.07,92.25,1,1,1539869747847
0,12,3,91.76,92.19,2,1,1539869747877
0,12,3,91.76,92.2,2,1,1539869747877
0,11,12,91.77,92.25,1,1,1539869747877
0,12,12,91.76,92.25,2,1,1539869747877
0,11,3,91.77,92.2,1,1,1539869747877
0,11,17,91.77,92.25,1,1,1539869747878
0,12,17,91.77,92.25,1,1,1539869747888
0,15,17,91.77,92.25,1,1,1539869747902
0,11,17,91.77,92.25,1,1,1539869747903
0,11,3,91.77,92.3,1,2,1539869748017
0,10,3,91.77,92.3,1,2,1539869748038
0,10,3,91.77,92.3,2,2,1539869748907
0,12,3,91.77,92.3,1,2,1539869752217
0,10,3,91.77,92.3,2,2,1539869756864
0,10,3,91.77,92.21,2,1,1539869759600
0,10,15,91.77,92.3,2,2,1539869759600
0,10,12,91.77,92.21,2,1,1539869761011
0,10,10,91.77,92.21,2,1,1539869764699
0,10,19,91.77,92.21,2,1,1539869772647
0,10,12,91.77,91.99,2,1,1539869772649
0,12,19,91.82,92.21,1,1,1539869772649
0,10,19,91.77,92.21,2,1,1539869772649
0,12,11,91.82,92.21,1,1,1539869772649
0,19,11,91.86,92.21,1,1,1539869772653
0,19,19,91.86,92.21,1,1,1539869772667
0,12,11,91.86,92.21,1,1,1539869772672
0,11,19,91.87,92.21,1,1,1539869772689
0,11,11,91.87,92.21,1,1,1539869772690
0,10,11,91.87,92.21,2,1,1539869772750
0,12,11,91.95,92.21,1,1,1539869778834
0,12,11,91.95,92.21,1,1,1539869778895
0,12,19,91.95,92.21,1,1,1539869778895
0,12,19,91.95,92.21,1,1,1539869778919
0,12,11,91.95,92.21,1,1,1539869778920
0,12,19,91.95,92.21,1,1,1539869779400
0,12,11,91.95,92.21,1,1,1539869779400
0,12,19,91.95,92.21,1,1,1539869779419
0,12,11,91.95,92.21,2,1,1539869779420
0,12,19,91.95,92.21,2,1,1539869779420
0,12,19,91.95,92.21,2,1,1539869779476
0,12,11,91.95,92.21,2,1,1539869779476
0,12,11,91.95,92.21,3,1,1539869779477
0,3,11,92.01,92.21,1,1,1539869781520
0,3,3,92.01,92.51,1,1,1539869781520
0,12,3,92.2,92.51,1,1,1539869781520
0,3,19,92.01,92.21,1,1,1539869781520
0,12,19,92.2,92.51,1,1,1539869781520
