c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,85.11,100,1539696691262
14,37,41,0,12,85.11,10,1539696691659
14,37,41,0,12,85.11,90,1539696691659
37,0,0,0,4,85.04,90,1539696697244
0,0,0,0,4,85.01,100,1539696697272
0,0,0,0,4,85.035,100,1539696697367
14,41,0,0,10,85.13,100,1539696698081
0,0,0,0,10,85.13,100,1539696698082
0,0,0,0,19,85.13,100,1539696698082
14,37,41,0,12,85.11,10,1539696698082
14,41,0,0,12,85.16,100,1539696698082
14,41,0,0,12,85.2,100,1539696698082
14,37,41,0,19,85.32,20,1539696698082
0,0,0,0,19,85.13,100,1539696698083
51,0,0,0,0,85.42,,1539696698361
0,0,0,0,15,85.42,100,1539696698361
37,0,0,0,10,85.42,16,1539696698370
37,0,0,0,10,85.07,30,1539696702880
14,37,41,0,12,85.26,17,1539696704529
0,0,0,0,4,85.215,100,1539696704537
0,0,0,0,4,85.275,200,1539696712284
0,0,0,0,4,85.275,100,1539696712386
0,0,0,0,4,85.275,200,1539696713038
0,0,0,0,4,85.275,200,1539696713703
0,0,0,0,4,85.275,200,1539696713706
0,0,0,0,15,85.275,100,1539696713843
0,0,0,0,15,85.275,100,1539696713843
0,0,0,0,15,85.275,200,1539696713843
0,0,0,0,4,85.275,200,1539696714120
0,0,0,0,4,85.275,100,1539696715941
14,37,41,0,12,85.21,7,1539696716631
14,37,41,0,12,85.17,53,1539696716631
37,0,0,0,12,85.17,47,1539696716631
0,0,0,0,4,85.21,500,1539696716637
14,41,0,0,12,85.02,100,1539696721029
14,37,41,0,19,85,18,1539696721029
14,37,41,0,12,85,82,1539696721029
37,0,0,0,10,85,32,1539696723347
37,0,0,0,10,85,59,1539696723347
37,0,0,0,10,85,64,1539696723348
37,0,0,0,10,85,28,1539696723349
37,0,0,0,10,85,18,1539696723487
37,0,0,0,10,85,61,1539696723488
37,0,0,0,11,85,12,1539696723489
0,0,0,0,4,85.125,200,1539696724234
0,0,0,0,4,85.1,900,1539696725339
37,0,0,0,19,85.19,2,1539696725432
0,0,0,0,4,85.125,100,1539696725463
0,0,0,0,4,85.125,200,1539696725585
0,0,0,0,4,85.125,300,1539696725700
0,0,0,0,4,85.125,200,1539696725724
0,0,0,0,4,85.07,100,1539696725822
0,0,0,0,4,85.125,200,1539696725976
0,0,0,0,4,85.125,200,1539696725988
0,0,0,0,10,85.01,100,1539696726048
0,0,0,0,15,85.125,200,1539696726134
37,0,0,0,11,85,59,1539696726759
37,0,0,0,11,85,61,1539696726759
37,0,0,0,11,85,40,1539696728355
37,0,0,0,11,85,64,1539696728355
37,0,0,0,11,85,60,1539696728356
37,0,0,0,11,85,4,1539696728356
37,0,0,0,11,85,15,1539696728356
37,0,0,0,12,85,18,1539696729560
37,0,0,0,12,85,82,1539696729560
