c,bE,aE,bP,aP,bS,aS,t
0,11,12,154.7,154.85,1,1,1539778263579
0,11,8,155.2,155,3,1,1539778269921
0,11,11,154.7,155,1,2,1539778269921
0,11,8,155.2,155.25,3,4,1539778269921
0,11,8,154.7,155.25,1,4,1539778272173
0,11,18,154,155.14,1,1,1539778274866
0,11,8,154,155.25,1,4,1539778274866
0,11,7,154,155.14,1,1,1539778279884
0,11,8,154,155.25,1,4,1539778279884
0,11,12,154,155.14,1,1,1539778284497
0,17,8,154.23,155.25,1,4,1539778290355
0,11,8,154,155.25,1,4,1539778290355
0,11,8,155.2,155.25,3,4,1539778290355
0,11,8,155.2,155.25,4,4,1539778290355
0,11,8,155.2,155.25,4,4,1539778290356
0,11,8,155.2,155.25,3,4,1539778292011
0,11,8,155.2,155.25,2,4,1539778293169
0,11,8,154,155.25,1,4,1539778295385
0,11,11,154,155.25,1,6,1539778297917
0,9,11,154.1,155.25,1,6,1539778298494
0,9,8,154.1,155.25,1,4,1539778303415
0,9,11,154.1,155,1,1,1539778323609
0,12,11,153.3,155,10,1,1539778422119
0,12,11,153.8,155,2,1,1539778482882
0,12,11,153.8,154.9,2,1,1539778738388
0,11,11,154,154.9,3,1,1539778770310
0,11,7,154,154.5,3,1,1539778823287
0,11,11,154,154.9,3,1,1539778829208
0,11,11,154,154.75,3,1,1539778834197
0,12,11,153.8,154.75,2,1,1539778866615
0,11,11,154.25,154.75,3,1,1539778866623
0,11,18,154.25,154.65,3,1,1539778905965
0,11,2,154.25,154.55,3,1,1539778947398
0,11,17,154.25,154.62,3,1,1539778947398
0,11,2,154.25,154.65,3,1,1539778947428
0,11,17,154.25,154.62,3,1,1539778947428
0,11,11,154.25,154.75,3,1,1539778947428
0,12,11,153.8,154.75,2,1,1539778952056
0,11,11,154.5,154.75,3,1,1539778952063
0,12,11,153.8,154.75,2,1,1539778958418
0,11,11,154.35,154.75,3,1,1539778958425
0,11,11,154.35,154.5,3,1,1539778970495
0,12,11,153.8,154.5,2,1,1539778970968
0,11,11,154.25,154.5,3,1,1539778970975
0,11,11,154.25,154.5,3,2,1539778995147
0,11,11,154.25,154.5,3,3,1539778996175
0,12,11,153.8,154.5,2,3,1539779009532
0,11,11,154.15,154.5,3,3,1539779009539
0,11,11,154.15,154.5,3,2,1539779009902
0,11,11,154.15,154.5,3,3,1539779009903
0,12,11,153.8,154.5,2,3,1539779029498
0,11,11,154.05,154.5,3,3,1539779029506
0,11,11,154.05,154.5,3,2,1539779060454
0,11,11,154.05,154.25,3,1,1539779060555
0,12,11,153.8,154.25,2,1,1539779073372
0,11,11,154.25,154.5,3,2,1539779073379
0,11,11,154.3,154.5,1,2,1539779086981
0,11,11,154.25,154.5,3,2,1539779093490
0,11,15,154.25,154.4,3,1,1539779093493
0,11,11,154.25,154.5,3,2,1539779093592
0,11,17,154.25,154.43,3,1,1539779097594
0,12,17,153.8,154.43,2,1,1539779099982
0,12,11,153.8,154.5,2,2,1539779099982
0,11,11,154.5,154.75,3,1,1539779099989
0,11,8,154.5,155,3,1,1539779099989
0,12,11,154.08,154.5,1,2,1539779099989
0,17,8,154.57,155,1,1,1539779099990
0,15,8,154.62,155,1,1,1539779099992
