c,bE,aE,bP,aP,bS,aS,t
0,12,12,21.42,21.43,9,2,1539869505078
0,12,12,21.42,21.43,9,1,1539869505078
0,12,11,21.42,21.44,9,1,1539869505078
0,12,11,21.43,21.44,2,1,1539869505078
0,12,11,21.43,21.44,1,1,1539869505078
0,12,11,21.43,21.44,3,1,1539869505079
0,12,12,21.43,21.45,3,1,1539869505079
0,12,12,21.44,21.45,8,1,1539869505079
0,12,12,21.44,21.5,9,2,1539869505079
0,12,12,21.44,21.45,9,1,1539869505079
0,19,12,21.45,21.5,1,2,1539869505079
0,12,12,21.44,21.5,9,2,1539869505080
0,12,12,21.45,21.5,1,2,1539869505080
0,12,12,21.45,21.5,2,2,1539869505081
0,12,12,21.45,21.5,1,2,1539869505082
0,11,12,21.42,21.5,1,2,1539869505083
0,12,12,21.45,21.49,1,1,1539869505083
0,11,12,21.42,21.49,1,1,1539869505083
0,12,12,21.45,21.49,1,3,1539869505094
0,12,12,21.45,21.49,1,2,1539869505107
0,12,12,21.45,21.49,1,3,1539869505112
0,12,12,21.45,21.49,2,3,1539869505142
0,12,12,21.45,21.49,2,1,1539869505177
0,12,12,21.46,21.5,1,2,1539869505177
0,12,12,21.45,21.5,2,2,1539869505177
0,12,12,21.46,21.5,2,2,1539869505177
0,12,12,21.46,21.5,1,2,1539869505181
0,12,12,21.46,21.5,1,4,1539869505189
0,12,12,21.46,21.5,1,5,1539869505208
0,8,12,21.41,21.5,1,5,1539869505268
0,8,12,21.41,21.49,1,1,1539869505268
0,12,19,21.42,21.49,1,1,1539869505269
0,12,12,21.42,21.49,1,1,1539869505270
0,12,12,21.42,21.5,1,3,1539869505278
0,11,12,21.45,21.5,1,3,1539869505288
0,12,12,21.46,21.49,1,2,1539869505289
0,12,12,21.46,21.5,1,3,1539869505289
0,11,12,21.45,21.49,1,2,1539869505289
0,12,12,21.46,21.49,1,2,1539869505290
0,11,12,21.45,21.49,1,2,1539869505291
0,12,12,21.46,21.49,1,2,1539869505292
0,11,12,21.45,21.49,1,2,1539869505293
0,12,12,21.46,21.49,1,2,1539869505294
0,11,12,21.45,21.49,1,2,1539869505295
0,12,12,21.46,21.49,1,2,1539869505296
0,11,12,21.45,21.49,1,2,1539869505297
0,12,12,21.46,21.49,1,2,1539869505298
0,11,12,21.45,21.49,1,2,1539869505298
