c,bE,aE,bP,aP,bS,aS,t
0,3,12,15.59,15.82,2,2,1539955832262
0,3,12,15.59,15.82,2,1,1539955832262
0,19,12,15.59,15.82,2,2,1539955832451
0,19,12,15.59,15.82,2,1,1539955832478
0,19,8,15.59,15.82,2,1,1539955832478
0,19,12,15.59,15.81,2,1,1539955832478
0,19,12,15.59,15.81,2,2,1539955832478
0,19,12,15.59,15.81,2,3,1539955832973
0,12,12,15.59,15.81,2,3,1539955833001
0,12,12,15.59,15.81,2,2,1539955833333
0,19,12,15.59,15.81,2,13,1539955839906
0,19,12,15.59,15.8,2,25,1539955839906
0,12,12,15.59,15.81,2,13,1539955839906
0,19,12,15.59,15.8,2,26,1539955839906
0,12,12,15.59,15.8,2,26,1539955839907
0,19,12,15.59,15.79,2,24,1539955840126
0,19,12,15.59,15.79,2,25,1539955840126
0,12,12,15.59,15.79,2,25,1539955840127
0,19,12,15.59,15.78,2,26,1539955846525
0,19,12,15.59,15.78,2,25,1539955846525
0,12,12,15.59,15.78,2,26,1539955846526
0,12,19,15.59,15.77,2,1,1539955847089
0,19,12,15.59,15.77,2,25,1539955847089
0,12,12,15.59,15.77,2,26,1539955847089
0,19,12,15.59,15.77,2,26,1539955847089
0,19,12,15.59,15.76,2,26,1539955847089
0,19,12,15.59,15.76,2,27,1539955847089
0,12,12,15.59,15.76,2,27,1539955847089
0,19,12,15.59,15.77,2,27,1539955847089
0,19,12,15.59,15.75,2,2,1539955854463
0,19,19,15.59,15.75,2,1,1539955854463
0,12,19,15.59,15.75,2,1,1539955854463
0,19,12,15.59,15.75,2,3,1539955854463
0,19,12,15.59,15.75,2,18,1539955854464
0,11,12,15.59,15.75,3,18,1539955856059
0,19,12,15.59,15.75,2,18,1539955856088
0,11,12,15.6,15.75,3,18,1539955856199
0,11,12,15.6,15.75,3,17,1539955856621
0,11,12,15.6,15.75,3,15,1539955856621
0,11,12,15.6,15.75,3,16,1539955856621
0,12,11,15.74,15.75,1,6,1539955856621
0,11,11,15.6,15.75,3,6,1539955856621
0,19,11,15.74,15.75,2,6,1539955856621
0,19,11,15.74,15.75,1,6,1539955856621
0,19,11,15.67,15.75,2,6,1539955856621
0,19,11,15.74,15.75,1,6,1539955856621
0,12,11,15.74,15.75,1,1,1539955856621
0,12,11,15.74,15.75,1,6,1539955856621
0,18,11,15.69,15.76,2,4,1539955856621
0,18,11,15.69,15.75,2,1,1539955856621
0,12,12,15.7,15.75,1,1,1539955856621
0,18,12,15.69,15.75,2,1,1539955856621
