c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,69.5,500,1539345818229
14,41,0,0,12,69.5,100,1539345819277
14,41,0,0,19,69.5,100,1539345819477
14,41,0,0,12,69.5,100,1539345819477
14,41,0,0,19,69.5,100,1539345819477
14,41,0,0,12,69.5,100,1539345819478
14,41,0,0,19,69.5,100,1539345819478
37,0,0,0,8,69.5,24,1539345821505
14,41,0,0,11,69.54,200,1539345825162
14,41,0,0,11,69.55,600,1539345825162
14,41,0,0,11,69.55,1200,1539345825162
0,0,0,0,11,69.55,2500,1539345826089
0,0,0,0,11,69.55,300,1539345826089
0,0,0,0,11,69.55,1000,1539345826089
14,41,0,0,11,69.63,300,1539345828659
14,41,0,0,11,69.63,100,1539345828659
0,0,0,0,11,69.56,100,1539345831192
0,0,0,0,11,69.56,100,1539345831192
0,0,0,0,11,69.55,500,1539345831192
14,41,0,0,11,69.5,100,1539345831192
14,41,0,0,8,69.51,1000,1539345831193
14,41,0,0,8,69.5,700,1539345831193
0,0,0,0,4,69.5,900,1539345832708
14,41,0,0,12,69.52,100,1539345837965
14,37,41,0,12,69.51,7,1539345837965
14,41,0,0,12,69.51,393,1539345841968
14,37,41,0,12,69.5,7,1539345841981
14,37,41,0,12,69.5,93,1539345841982
14,37,41,0,8,69.5,7,1539345841983
0,0,0,0,4,69.5,500,1539345841987
14,41,0,0,12,69.55,100,1539345845514
0,0,0,0,4,69.5,1000,1539345846018
14,41,0,0,19,69.5,100,1539345846036
14,41,0,0,8,69.5,100,1539345846834
14,41,0,0,8,69.5,269,1539345847376
14,41,0,0,8,69.5,231,1539345847376
0,0,0,0,8,69.5,369,1539345847401
0,0,0,0,8,69.5,278,1539345847401
0,0,0,0,8,69.5,900,1539345847401
0,0,0,0,8,69.5,953,1539345847401
0,0,0,0,8,69.5,600,1539345847972
0,0,0,0,8,69.5,400,1539345847972
14,41,0,0,12,69.5,100,1539345848190
0,0,0,0,8,69.5,100,1539345848461
0,0,0,0,8,69.5,300,1539345849477
14,41,0,0,11,69.5,100,1539345849922
14,41,0,0,11,69.5,200,1539345849968
14,41,0,0,11,69.45,250,1539345849968
14,37,41,0,11,69.45,50,1539345849968
14,37,41,0,8,69.5,2,1539345849968
0,0,0,0,12,69.5,100,1539345849969
14,41,0,0,8,69.5,298,1539345849979
14,41,0,0,8,69.5,100,1539345850058
14,41,0,0,8,69.5,100,1539345850059
14,41,0,0,8,69.5,100,1539345850059
14,41,0,0,11,69.45,102,1539345850282
14,41,0,0,11,69.45,496,1539345850282
14,41,0,0,8,69.5,102,1539345850282
14,41,0,0,8,69.5,496,1539345850282
14,41,0,0,8,69.5,102,1539345850282
0,0,0,0,8,69.5,102,1539345850283
14,41,0,0,11,69.47,100,1539345851058
14,37,41,0,11,69.47,2,1539345851268
14,37,41,0,11,69.4,70,1539345851268
14,37,41,0,11,69.38,45,1539345851268
14,37,41,0,11,69.35,50,1539345851268
14,37,41,0,11,69.14,18,1539345851268
14,41,0,0,8,69.4,100,1539345851268
14,41,0,0,8,69.35,140,1539345851268
14,37,41,0,8,69.25,75,1539345851268
0,0,0,0,4,69.14,282,1539345853539
0,0,0,0,4,69.14,718,1539345853542
14,41,0,0,12,69.34,100,1539345871325
0,0,0,0,4,69.5,100,1539345876449
0,0,0,0,4,69.5,1000,1539345881705
0,0,0,0,11,69.48,100,1539345883481
0,0,0,0,2,69.22,100,1539345899259
0,0,0,0,12,69.26,100,1539345899259
0,0,0,0,12,69.26,100,1539345899260
0,0,0,0,4,69.39,150,1539345927854
0,0,0,0,11,69.39,200,1539345947875
37,0,0,0,4,69.3,50,1539345957399
14,41,0,0,11,69.3,100,1539345958091
14,41,0,0,12,69.26,100,1539345966055
37,0,0,0,8,69.26,11,1539345992737
0,0,0,0,4,69.2999,700,1539345997652
0,0,0,0,4,69.2,300,1539345998277
0,0,0,0,11,69.25,100,1539346009306
0,0,0,0,11,69.29,100,1539346019091
0,0,0,0,4,69.2,100,1539346030596
0,0,0,0,4,69.2,4750,1539346032559
0,0,0,0,12,69.21,100,1539346040889
0,0,0,0,4,69.4,200,1539346043584
37,0,0,0,11,69.22,89,1539346045285
37,0,0,0,11,69.21,11,1539346045287
0,0,0,0,4,69.3999,250,1539346058595
14,41,0,0,11,69.4,100,1539346059349
14,41,0,0,11,69.4,100,1539346059353
14,41,0,0,19,69.4,100,1539346059353
14,41,0,0,8,69.4,100,1539346059353
14,41,0,0,12,69.38,100,1539346059353
0,0,0,0,11,69.3,400,1539346059863
0,0,0,0,4,69.21,150,1539346064873
0,0,0,0,11,69.3,1000,1539346078669
0,0,0,0,11,69.25,200,1539346078834
14,41,0,0,11,69.3,1500,1539346081066
0,0,0,0,11,69.3,2100,1539346081066
14,41,0,0,11,69.4,100,1539346093468
14,41,0,0,8,69.4,100,1539346093468
14,41,0,0,19,69.4,100,1539346093468
14,41,0,0,12,69.4,100,1539346093468
14,41,0,0,11,69.4,100,1539346093469
37,0,0,0,11,69.3,30,1539346103846
37,0,0,0,11,69.35,50,1539346139481
14,41,0,0,11,69.35,100,1539346180168
0,0,0,0,11,69.35,270,1539346185714
0,0,0,0,11,69.3,170,1539346188410
37,0,0,0,4,69.4,50,1539346208969
14,41,0,0,11,69.4,100,1539346212248
14,41,0,0,11,69.4,579,1539346212248
14,41,0,0,19,69.4,100,1539346212248
14,41,0,0,8,69.4,100,1539346212248
14,41,0,0,8,69.4,100,1539346212248
14,37,41,0,8,69.4,21,1539346212248
0,0,0,0,11,69.37,100,1539346239609
0,0,0,0,11,69.37,100,1539346239609
37,0,0,0,4,69.4,30,1539346242404
0,0,0,0,8,69.4,100,1539346245872
0,0,0,0,8,69.4,100,1539346245872
0,0,0,0,19,69.4,100,1539346245872
0,0,0,0,19,69.4,100,1539346245872
0,0,0,0,11,69.4,891,1539346245872
0,0,0,0,11,69.4,100,1539346245872
0,0,0,0,11,69.4,150,1539346245872
0,0,0,0,11,69.4,500,1539346245872
14,41,0,0,12,69.4,100,1539346245872
14,41,0,0,12,69.4,300,1539346245872
14,41,0,0,12,69.4,100,1539346245872
14,41,0,0,12,69.4,600,1539346245872
0,0,0,0,8,69.4,100,1539346245877
0,0,0,0,8,69.4,200,1539346245877
14,41,0,0,19,69.4,100,1539346245877
14,41,0,0,19,69.4,600,1539346245877
14,41,0,0,12,69.4,100,1539346245877
14,41,0,0,12,69.4,600,1539346245877
14,41,0,0,12,69.4,100,1539346245878
14,41,0,0,12,69.4,100,1539346245878
14,41,0,0,11,69.5,100,1539346248746
14,41,0,0,11,69.55,200,1539346248746
