c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,35.6,85,1538480758637
14,41,0,0,12,35.6,100,1538480759597
14,37,41,0,12,35.6,15,1538480759598
14,37,41,0,12,35.6,85,1538480759598
14,41,0,0,12,35.6,100,1538480774272
0,0,0,0,11,35.67,2000,1538480777839
0,0,0,0,12,35.69,3525,1538480777845
0,0,0,0,11,35.75,100,1538480780439
14,41,0,0,12,35.75,100,1538480780439
14,41,0,0,12,35.7,175,1538480804369
37,0,0,0,11,35.7,25,1538480812752
14,37,41,0,12,35.6,15,1538480843017
14,37,41,0,12,35.6,85,1538480843017
37,0,0,0,11,35.67,75,1538480843017
14,41,0,0,12,35.75,100,1538480844771
14,41,0,0,11,35.79,222,1538480844772
14,41,0,0,11,35.8,800,1538480844772
14,41,0,0,11,35.8,100,1538480844772
37,0,0,0,8,35.8,60,1538480844803
0,0,0,0,8,35.8,120,1538480844830
37,0,0,0,8,35.8,88,1538480844832
14,41,0,0,8,35.83,100,1538480847188
14,41,0,0,8,35.83,100,1538480847558
14,41,0,0,8,35.83,100,1538480847941
14,41,0,0,8,35.8,800,1538480854708
14,41,0,0,8,35.8,1000,1538480856470
0,0,0,0,8,35.8,210,1538480857032
0,0,0,0,11,35.87,100,1538480868159
0,0,0,0,11,35.89,100,1538480868159
14,41,0,0,11,35.89,169,1538480869688
14,37,41,0,11,35.89,31,1538480869688
14,41,0,0,8,35.89,100,1538480873878
14,41,0,0,8,35.89,100,1538480874051
14,41,0,0,8,35.89,100,1538480874247
0,0,0,0,8,35.9,200,1538480882217
37,0,0,0,8,35.89,50,1538480899368
14,37,41,0,12,35.84,50,1538480900416
14,41,0,0,12,35.84,200,1538480901077
14,37,41,0,12,35.84,40,1538480908154
14,41,0,0,12,35.84,110,1538480914212
14,37,41,0,8,35.89,45,1538480925194
14,37,41,0,8,35.83,69,1538481010917
14,41,0,0,8,35.76,310,1538481010917
14,41,0,0,8,35.75,400,1538481010917
37,0,0,0,11,35.76,50,1538481064302
14,37,41,0,11,35.76,25,1538481069441
14,37,41,0,12,35.67,75,1538481091091
14,37,41,0,12,35.65,25,1538481091091
14,37,41,0,8,35.69,20,1538481097648
14,37,41,0,8,35.69,60,1538481097648
14,37,41,0,8,35.69,20,1538481097648
14,37,41,0,12,35.61,10,1538481097764
37,0,0,0,8,35.65,68,1538481103976
14,37,41,0,12,35.61,32,1538481103977
14,41,0,0,12,35.61,158,1538481106448
14,41,0,0,11,35.6,100,1538481107435
14,37,41,0,12,35.6,45,1538481107435
37,0,0,0,8,35.6,27,1538481114808
14,41,0,0,8,35.56,100,1538481116913
0,0,0,0,8,35.6,100,1538481125749
14,37,41,0,8,35.64,20,1538481127009
14,37,41,0,8,35.64,7,1538481127009
37,0,0,0,8,35.64,30,1538481129896
37,0,0,0,8,35.64,30,1538481129896
37,0,0,0,8,35.65,13,1538481129896
14,41,0,0,11,35.76,100,1538481133913
14,41,0,0,11,35.76,200,1538481135350
37,0,0,0,11,35.76,25,1538481139952
14,41,0,0,11,35.69,200,1538481199954
14,37,41,0,11,35.69,40,1538481199954
14,37,41,0,11,35.78,60,1538481199954
37,0,0,0,8,35.74,1,1538481199954
0,0,0,0,12,35.7,100,1538481208040
14,37,41,0,12,35.74,48,1538481210240
37,0,0,0,8,35.7,52,1538481213959
37,0,0,0,11,35.74,1,1538481223915
37,0,0,0,11,35.69,27,1538481223915
37,0,0,0,11,35.69,60,1538481223944
37,0,0,0,11,35.69,24,1538481223974
14,41,0,0,11,35.75,100,1538481230263
14,37,41,0,11,35.77,38,1538481233189
14,41,0,0,11,35.78,362,1538481233189
37,0,0,0,11,35.78,78,1538481243084
0,0,0,0,11,35.83,100,1538481243084
0,0,0,0,11,35.83,100,1538481243084
14,41,0,0,8,35.84,1736,1538481245696
14,41,0,0,8,35.85,600,1538481245700
14,41,0,0,11,35.85,100,1538481245701
14,37,41,0,11,35.85,10,1538481245701
37,0,0,0,12,35.9,54,1538481245705
14,41,0,0,8,35.9,100,1538481262601
14,41,0,0,8,35.89,100,1538481278345
14,41,0,0,8,35.9,200,1538481278345
14,41,0,0,11,35.9,100,1538481278345
14,41,0,0,12,35.9,246,1538481278345
14,41,0,0,12,35.9,354,1538481278345
14,37,41,0,12,35.9,46,1538481284581
14,37,41,0,12,35.9,50,1538481284581
14,37,41,0,12,35.9,4,1538481284581
14,41,0,0,11,35.85,200,1538481296386
14,41,0,0,11,35.85,100,1538481298783
14,41,0,0,12,35.89,296,1538481300916
14,41,0,0,8,35.9,300,1538481300916
14,37,41,0,8,35.9,40,1538481300916
14,41,0,0,8,35.95,364,1538481300916
14,41,0,0,12,35.89,104,1538481300989
14,41,0,0,12,35.9,296,1538481300989
14,41,0,0,12,35.9,600,1538481300989
14,41,0,0,12,35.94,478,1538481300989
0,0,0,0,8,35.95,436,1538481300990
14,41,0,0,11,35.9,100,1538481300991
14,41,0,0,11,35.92,100,1538481300991
14,41,0,0,11,35.97,500,1538481300991
14,41,0,0,11,35.98,400,1538481300992
0,0,0,0,8,35.99,300,1538481300992
14,41,0,0,12,35.99,100,1538481300993
14,41,0,0,12,36,100,1538481300993
14,41,0,0,11,36,200,1538481300994
14,41,0,0,11,36,200,1538481300994
37,0,0,0,8,36,15,1538481301152
37,0,0,0,8,36,10,1538481301152
37,0,0,0,8,36,10,1538481301211
37,0,0,0,8,36,15,1538481301247
14,41,0,0,12,36.06,100,1538481302359
14,41,0,0,12,36.15,200,1538481303150
37,0,0,0,12,36.15,80,1538481303188
37,0,0,0,12,36.15,60,1538481303188
37,0,0,0,12,36.15,24,1538481303188
14,37,41,0,12,36.15,36,1538481305342
14,41,0,0,12,36.24,400,1538481306782
14,41,0,0,11,36.24,100,1538481306959
14,41,0,0,12,36.24,400,1538481307632
14,41,0,0,11,36.24,400,1538481308086
14,41,0,0,11,36.25,600,1538481308086
14,41,0,0,12,36.24,500,1538481308693
14,41,0,0,12,36.24,1000,1538481309886
14,41,0,0,12,36.24,664,1538481310413
14,41,0,0,8,36,336,1538481310415
14,41,0,0,11,36.25,600,1538481311096
14,41,0,0,12,36.24,400,1538481311517
14,41,0,0,12,36.28,100,1538481311517
14,41,0,0,8,36,700,1538481311948
0,0,0,0,11,36.01,100,1538481311949
0,0,0,0,11,36.01,100,1538481311953
0,0,0,0,11,36.01,100,1538481311956
14,41,0,0,12,35.96,100,1538481323399
0,0,0,0,11,36.07,100,1538481323399
37,0,0,0,11,36.07,10,1538481323436
37,0,0,0,11,36.07,10,1538481323466
37,0,0,0,11,36.07,15,1538481323555
37,0,0,0,8,36.03,15,1538481327647
37,0,0,0,11,36.07,65,1538481342477
0,0,0,0,11,36.03,935,1538481342477
14,41,0,0,8,36.04,100,1538481358622
14,41,0,0,8,36.04,100,1538481358622
14,41,0,0,8,36.02,150,1538481358622
14,41,0,0,8,36,530,1538481358622
14,41,0,0,11,36.04,100,1538481358622
14,37,41,0,11,36.03,20,1538481358622
0,0,0,0,11,36.03,345,1538481360620
0,0,0,0,11,36.02,100,1538481360620
37,0,0,0,11,36.02,20,1538481360620
14,37,41,0,12,35.96,65,1538481360621
14,41,0,0,8,36,470,1538481360621
37,0,0,0,12,35.96,35,1538481366267
0,0,0,0,12,35.92,100,1538481376322
37,0,0,0,8,35.91,65,1538481380901
37,0,0,0,8,35.92,35,1538481380916
37,0,0,0,8,35.9,25,1538481380916
37,0,0,0,11,36.01,19,1538481410392
0,0,0,0,11,36,400,1538481410392
14,41,0,0,8,36,100,1538481431919
14,37,41,0,11,35.98,15,1538481433937
14,41,0,0,11,35.98,100,1538481435387
0,0,0,0,11,36,681,1538481438754
37,0,0,0,8,36.14,90,1538481454771
14,41,0,0,11,36,400,1538481475366
14,37,41,0,11,36,31,1538481475367
14,37,41,0,11,35.98,69,1538481475367
14,41,0,0,11,35.98,100,1538481477807
0,0,0,0,11,35.98,100,1538481478195
37,0,0,0,11,35.98,15,1538481478396
14,41,0,0,11,35.98,100,1538481478978
37,0,0,0,11,35.98,1,1538481482156
37,0,0,0,8,35.93,1,1538481485215
14,41,0,0,11,35.9,100,1538481489315
14,41,0,0,11,35.9,100,1538481489686
14,41,0,0,11,35.9,100,1538481490015
37,0,0,0,12,35.81,1,1538481491039
37,0,0,0,12,35.81,49,1538481491039
14,41,0,0,12,35.8,100,1538481502486
37,0,0,0,11,35.86,50,1538481525405
0,0,0,0,11,35.86,100,1538481525405
0,0,0,0,11,35.86,100,1538481525405
37,0,0,0,11,35.85,70,1538481525405
14,41,0,0,12,35.98,111,1538481528246
37,0,0,0,11,35.88,45,1538481528247
37,0,0,0,11,35.9,55,1538481528247
37,0,0,0,11,35.9,44,1538481528247
14,37,41,0,12,35.95,44,1538481528251
14,37,41,0,12,35.98,45,1538481528251
14,37,41,0,12,35.98,55,1538481528251
14,41,0,0,8,36.03,500,1538481548347
37,0,0,0,8,36.1,20,1538481554709
14,37,41,0,8,36,6,1538481600891
0,0,0,0,4,35.3518,885,1538481602066
0,0,0,0,4,35.7501,2000,1538481602629
0,0,0,0,4,35.32,500,1538481602947
37,0,0,0,4,35.35,50,1538481604742
0,0,0,0,4,35.35,500,1538481604742
0,0,0,0,4,35.35,250,1538481604744
0,0,0,0,4,35.3,100,1538481604744
37,0,0,0,4,35.35,12,1538481604746
0,0,0,0,4,35.35,200,1538481604746
0,0,0,0,4,35.285,250,1538481604746
0,0,0,0,4,35.3,480,1538481604749
0,0,0,0,4,35.35,250,1538481604749
37,0,0,0,4,35.35,25,1538481604749
0,0,0,0,4,35.35,1000,1538481604751
0,0,0,0,4,35.35,150,1538481604751
0,0,0,0,4,35.36,450,1538481604752
0,0,0,0,4,35.45,300,1538481604752
0,0,0,0,4,35.6,830,1538481604754
0,0,0,0,4,35.89,100,1538481604761
0,0,0,0,4,35.6,500,1538481604764
0,0,0,0,4,35.8,200,1538481604766
0,0,0,0,4,35.89,100,1538481604766
0,0,0,0,4,36.25,400,1538481604769
0,0,0,0,4,35.98,1000,1538481604769
0,0,0,0,4,36,1388,1538481604770
0,0,0,0,4,36.03,200,1538481604770
37,0,0,0,4,36,77,1538481604773
0,0,0,0,4,36.14,700,1538481604773
0,0,0,0,4,35.3999,100,1538481604773
37,0,0,0,4,35.35,75,1538481604774
0,0,0,0,4,35.4499,500,1538481604775
37,0,0,0,4,35.3,75,1538481604775
0,0,0,0,4,35.5,170,1538481604777
0,0,0,0,4,35.5,100,1538481604777
0,0,0,0,4,35.5501,100,1538481604778
37,0,0,0,4,35.56,25,1538481604778
0,0,0,0,4,35.8899,300,1538481604778
0,0,0,0,4,35.76,1000,1538481604779
37,0,0,0,4,35.76,25,1538481604779
0,0,0,0,4,35.66,100,1538481604779
0,0,0,0,4,36.27,500,1538481604779
0,0,0,0,4,36,300,1538481604780
0,0,0,0,4,36.0001,100,1538481604780
0,0,0,0,4,35.76,175,1538481604782
0,0,0,0,4,35.76,100,1538481604782
37,0,0,0,4,36,50,1538481604782
37,0,0,0,4,36.14,50,1538481604784
0,0,0,0,4,35.53,200,1538481606985
0,0,0,0,4,36,100,1538481616836
14,41,0,0,12,36,100,1538481620679
0,0,0,0,4,36,400,1538481622941
0,0,0,0,11,36.05,100,1538481629849
14,41,0,0,12,36,100,1538481629849
14,37,41,0,8,36,4,1538481629850
0,0,0,0,4,36.1,300,1538481632286
0,0,0,0,4,36.0999,100,1538481638097
14,41,0,0,11,36.03,250,1538481656159
0,0,0,0,4,36.03,200,1538481660837
14,41,0,0,12,36,200,1538481662861
14,41,0,0,12,36,200,1538481664247
0,0,0,0,12,36,145,1538481665936
0,0,0,0,12,36,200,1538481665936
37,0,0,0,12,36,55,1538481665936
14,37,41,0,8,36,96,1538481667053
14,41,0,0,8,36,904,1538481667053
14,41,0,0,12,36,100,1538481668238
0,0,0,0,4,36.0001,1000,1538481669483
0,0,0,0,4,36,668,1538481669485
0,0,0,0,4,36.0001,500,1538481670219
0,0,0,0,4,36.0001,600,1538481670618
14,41,0,0,12,36,100,1538481674274
37,0,0,0,11,36,50,1538481675119
14,41,0,0,11,36,400,1538481677462
37,0,0,0,4,34.9275,60,1538481725953
