c,bE,aE,bP,aP,bS,aS,t
0,11,11,52.09,52.19,4,31,1539345812953
0,11,11,52.09,52.19,4,1,1539345831743
0,11,8,52.09,52.2,4,10,1539345831744
0,18,8,52.11,52.2,1,10,1539345831744
0,7,11,52.11,52.5,1,4,1539345833217
0,18,11,52.11,52.5,1,4,1539345833217
0,11,11,52.09,52.5,4,4,1539345833217
0,11,11,52.15,52.5,1,4,1539345835379
0,11,11,52.15,52.4,1,10,1539345836792
0,11,11,52.09,52.4,4,10,1539345837523
0,11,11,52.1,52.4,5,10,1539345837672
0,11,8,52.1,52.2,5,1,1539345837979
0,11,11,52.1,52.4,5,10,1539345839063
0,8,11,52.15,52.4,1,10,1539345841770
0,8,11,52.15,52.25,1,5,1539345851460
0,8,11,52.15,52.2,1,10,1539345852204
0,11,11,52.1,52.2,5,10,1539345858167
0,11,11,52.1,52.19,5,1,1539345864131
0,11,11,52.1,52.19,4,1,1539345866595
0,11,11,52.1,52.2,4,10,1539345867171
0,11,12,52.1,52.19,4,1,1539345867789
0,11,12,52.1,52.15,4,4,1539345870350
0,11,12,52.09,52.15,4,4,1539345870989
0,11,11,52.09,52.1,4,5,1539345870992
0,11,11,52.09,52.1,3,5,1539345872788
0,11,11,52,52.1,5,5,1539345874119
0,11,12,52,52.19,5,1,1539345880694
0,11,12,52,52.19,4,1,1539345881117
0,11,12,51.83,52.19,5,1,1539345881959
0,11,12,51.83,52.19,5,2,1539345887391
0,12,12,51.84,52.19,1,2,1539345890815
0,12,17,51.84,52.06,1,8,1539345891901
0,11,17,51.9,52.06,5,8,1539345892261
0,11,11,51.9,52,5,10,1539345898670
0,12,11,51.84,52,1,10,1539345903922
0,11,11,51.7,52,6,10,1539345917126
0,11,11,51.71,52,3,10,1539345921920
0,11,11,51.8,52,5,10,1539345923328
0,11,11,51.8,52,4,10,1539345924984
0,11,11,51.8,52,4,12,1539345944478
0,11,11,51.8,52,14,12,1539345970861
0,11,11,51.8,52,14,10,1539345984625
0,11,12,52,52,18,1,1539346029786
0,11,12,52,52,17,1,1539346029787
0,11,12,52,52,16,1,1539346029787
0,11,12,52,52,15,1,1539346029787
0,11,12,52,52,14,1,1539346029787
0,11,12,52,52,12,1,1539346029788
0,11,12,52,52,9,1,1539346029788
0,11,12,52,52,8,1,1539346029788
0,11,12,52,52,5,1,1539346029788
0,11,12,51.8,52,15,1,1539346029789
0,11,12,51.8,52,14,1,1539346029789
0,11,17,51.8,52.06,14,8,1539346029809
0,11,12,51.8,52,14,1,1539346029814
0,11,11,51.8,51.9,14,1,1539346046814
0,11,11,51.8,51.9,13,1,1539346050312
0,11,7,51.8,51.88,8,1,1539346055195
0,11,11,51.8,51.9,8,1,1539346055195
0,11,7,51.81,51.88,10,1,1539346090501
0,11,12,51.81,51.88,10,1,1539346090501
0,11,11,51.81,51.9,10,1,1539346090502
0,11,12,51.81,51.85,10,1,1539346097846
0,12,11,51.82,51.88,1,2,1539346114694
0,11,11,51.81,51.88,10,2,1539346114694
0,11,11,51.85,51.88,47,2,1539346114701
0,11,11,51.85,51.88,50,2,1539346116737
0,11,11,51.85,51.9,48,1,1539346117146
0,11,17,51.87,52.06,1,8,1539346119362
0,11,17,51.85,52.06,48,8,1539346119362
0,19,17,51.87,52.06,3,8,1539346119362
0,12,17,51.87,52.06,1,8,1539346119392
0,11,17,51.85,52.06,48,8,1539346119392
0,11,17,51.85,52.06,45,8,1539346136137
0,11,17,51.85,52.06,46,8,1539346141966
0,11,17,51.95,52.06,1,8,1539346164650
0,11,11,51.95,52.06,1,10,1539346177528
0,8,11,51.98,52.06,44,10,1539346191361
0,8,17,51.98,52.06,44,8,1539346196508
0,8,12,51.98,52.06,44,7,1539346196509
0,18,12,52,52.19,1,1,1539346198088
0,8,12,51.98,52.19,44,1,1539346198088
0,12,12,52,52.19,1,1,1539346198113
0,8,12,51.98,52.19,44,1,1539346198113
0,19,12,52.01,52.19,3,1,1539346198113
0,8,12,52.01,52.19,3,1,1539346198113
0,8,12,52.01,52.19,3,1,1539346198113
0,12,12,52.02,52.19,2,1,1539346198113
0,12,12,52.03,52.19,1,1,1539346198113
0,12,12,52.02,52.19,2,1,1539346198143
0,8,12,51.98,52.19,44,1,1539346198211
0,11,12,52,52.19,5,1,1539346200852
0,11,11,52,52.25,5,5,1539346200924
0,12,11,52.02,52.25,1,5,1539346205570
0,11,11,52,52.25,5,5,1539346205600
0,12,11,52.2,52.25,4,5,1539346211834
0,11,11,52,52.25,8,5,1539346215044
0,11,12,52,52.2,8,5,1539346215044
0,11,11,52,52.19,8,1,1539346220524
0,11,11,52,52.19,8,2,1539346220742
0,11,11,52,52.19,8,3,1539346229212
0,11,11,52,52.19,16,3,1539346236409
0,11,17,52,52.1,16,10,1539346243053
0,11,17,52,52.1,16,8,1539346254945
0,11,17,52,52.1,16,9,1539346254945
0,8,17,52.05,52.1,3,8,1539346273722
0,8,17,52.05,52.1,3,5,1539346281623
0,8,17,52.05,52.1,3,3,1539346283965
0,8,17,52.05,52.1,3,2,1539346284538
0,8,17,52.05,52.1,3,1,1539346284837
0,8,11,52.05,52.19,3,2,1539346285509
0,11,11,52.06,52.19,2,2,1539346293667
0,11,11,52.07,52.19,3,2,1539346309638
0,11,11,52.07,52.19,8,2,1539346321936
0,11,11,52.07,52.19,8,1,1539346335271
0,11,12,52.07,52.2,8,5,1539346336622
0,7,12,52.1,52.2,1,5,1539346336623
0,7,12,52.1,52.2,1,3,1539346336703
0,7,12,52.1,52.2,1,4,1539346336703
0,11,12,52.07,52.2,8,3,1539346336703
0,12,12,52.1,52.2,1,3,1539346336703
0,11,17,52.07,52.25,8,10,1539346342887
0,18,17,52.1,52.25,1,10,1539346342888
0,18,17,52.1,52.25,1,10,1539346342927
0,18,17,52.1,52.25,2,10,1539346342927
0,19,17,52.13,52.25,1,10,1539346342928
0,8,8,52.13,52.2,1,1,1539346343078
0,19,8,52.13,52.2,1,1,1539346343078
0,11,8,52.07,52.2,8,1,1539346343078
0,11,8,52.07,52.2,5,1,1539346343649
0,11,8,52.1,52.2,1,1,1539346345529
0,12,8,52.17,52.2,1,1,1539346354322
0,12,8,52.16,52.2,2,1,1539346354351
0,11,8,52.1,52.2,1,1,1539346354370
0,11,17,52.1,52.25,1,10,1539346354381
0,18,17,52.12,52.25,1,10,1539346354382
0,19,17,52.12,52.25,1,10,1539346354411
0,12,17,52.12,52.25,1,10,1539346354411
0,15,17,52.12,52.25,1,10,1539346354412
0,11,17,52.1,52.25,1,10,1539346355384
0,7,17,52.13,52.25,1,5,1539346376647
0,7,17,52.13,52.25,1,10,1539346376647
0,7,17,52.13,52.25,1,4,1539346377023
0,7,17,52.13,52.25,1,3,1539346377024
0,7,11,52.13,52.36,1,1,1539346377521
0,8,11,52.25,52.36,1,1,1539346377522
0,11,11,52.15,52.36,11,1,1539346403462
0,12,11,52.25,52.36,2,1,1539346408285
0,12,11,52.25,52.36,2,2,1539346413085
0,12,11,52.25,52.36,2,3,1539346413269
0,12,8,52.25,52.3,2,10,1539346415027
0,12,8,52.25,52.3,2,9,1539346415029
0,12,8,52.25,52.3,2,8,1539346416202
0,12,11,52.25,52.25,2,9,1539346416672
0,11,11,52.15,52.25,12,9,1539346416673
0,11,11,52.15,52.25,11,9,1539346421035
0,11,11,52.2,52.25,1,9,1539346421059
0,11,11,52.2,52.25,2,9,1539346426621
0,11,8,52.2,52.3,2,8,1539346434795
0,8,8,52.22,52.3,1,8,1539346434796
0,12,8,52.23,52.3,1,8,1539346434796
0,15,8,52.22,52.3,1,8,1539346434826
0,11,8,52.2,52.3,2,8,1539346434897
0,11,8,52.21,52.3,5,8,1539346489407
0,11,8,52.21,52.3,5,7,1539346498362
0,18,8,52.23,52.3,1,6,1539346503137
0,11,8,52.21,52.3,5,6,1539346503137
0,8,8,52.24,52.3,3,6,1539346503138
0,11,8,52.21,52.3,5,4,1539346506584
0,19,8,52.24,52.3,3,4,1539346506584
0,11,8,52.21,52.3,5,5,1539346508165
0,11,8,52.21,52.3,5,4,1539346508322
0,11,8,52.2,52.3,2,4,1539346536339
0,11,8,52.21,52.3,1,4,1539346545653
0,11,8,52.2,52.3,3,4,1539346553748
0,11,8,52.2,52.25,3,2,1539346553750
0,11,8,52.2,52.25,3,1,1539346567140
0,11,8,52.2,52.25,1,1,1539346571160
0,11,8,52.15,52.25,1,1,1539346571252
0,11,12,52.15,52.24,1,1,1539346571253
0,11,8,52.15,52.25,1,1,1539346571281
0,11,8,52.15,52.3,1,5,1539346573145
0,11,8,52.2,52.3,2,5,1539346577117
0,11,8,52.2,52.3,46,5,1539346600507
0,11,8,52.2,52.3,46,4,1539346613477
0,11,11,52.2,52.3,46,10,1539346613902
0,11,11,52.2,52.3,46,9,1539346640524
0,11,8,52.2,52.3,46,4,1539346666740
0,11,8,52.25,52.3,1,4,1539346666740
0,19,8,52.25,52.3,3,4,1539346666741
0,12,8,52.25,52.3,1,4,1539346666771
0,11,8,52.2,52.3,46,4,1539346666771
0,18,8,52.22,52.3,1,1,1539346673655
0,11,8,52.2,52.3,46,1,1539346673655
0,11,8,52.2,52.3,46,1,1539346673703
0,11,8,52.26,52.3,1,1,1539346673784
0,19,8,52.26,52.3,3,1,1539346673785
0,11,8,52.2,52.3,46,1,1539346673815
0,12,8,52.26,52.3,1,1,1539346673815
0,18,8,52.22,52.3,1,1,1539346679766
0,11,8,52.2,52.3,46,1,1539346688050
0,11,8,52.25,52.3,1,1,1539346707233
0,19,8,52.25,52.3,3,1,1539346707233
0,12,8,52.25,52.3,1,1,1539346707263
0,8,8,52.25,52.3,1,1,1539346707263
0,11,8,52.2,52.3,46,1,1539346707263
0,18,8,52.22,52.3,1,1,1539346708880
0,18,8,52.22,52.29,1,2,1539346722715
0,11,8,52.2,52.29,46,2,1539346722715
0,11,8,52.2,52.3,46,1,1539346737016
0,11,11,52.2,52.28,46,2,1539346737162
0,11,8,52.24,52.3,1,1,1539346775228
0,11,8,52.2,52.3,46,1,1539346775228
0,19,8,52.24,52.3,3,1,1539346775228
0,12,8,52.28,52.3,1,1,1539346775229
0,11,8,52.2,52.3,46,1,1539346775316
0,18,8,52.22,52.3,1,1,1539346775347
0,18,8,52.22,52.3,1,1,1539346789211
0,18,8,52.22,52.3,2,1,1539346789211
0,18,11,52.22,52.36,2,2,1539346789300
0,18,11,52.22,52.36,1,2,1539346789300
0,18,11,52.22,52.36,1,2,1539346789301
0,11,11,52.2,52.36,46,2,1539346789361
0,11,11,52.2,52.3,46,7,1539346857686
0,11,11,52.25,52.36,1,2,1539346880558
0,11,11,52.2,52.36,46,2,1539346880558
0,19,11,52.25,52.36,3,2,1539346880558
0,11,11,52.3,52.36,3,2,1539346880567
0,11,11,52.3,52.36,2,2,1539346880574
0,11,11,52.2,52.36,46,2,1539346892292
0,12,11,52.21,52.36,1,2,1539346996062
0,11,11,52.3,52.36,8,2,1539347004789
0,11,18,52.36,52.4,3,1,1539347028485
0,11,11,52.36,52.49,3,1,1539347041665
0,11,11,52.4,52.49,8,1,1539347048409
0,11,8,52.4,52.45,8,1,1539347054325
0,11,8,52.4,52.45,6,1,1539347056972
0,11,8,52.4,52.45,9,1,1539347066398
0,11,8,52.45,52.45,9,1,1539347068449
0,11,11,52.45,52.49,9,1,1539347068450
0,19,11,52.47,52.49,1,1,1539347071030
0,11,11,52.47,52.49,1,1,1539347074994
0,8,11,52.47,52.5,1,2,1539347079248
0,12,11,52.49,52.5,9,2,1539347079252
0,8,11,52.47,52.5,1,2,1539347079271
0,8,11,52.47,52.6,1,13,1539347079275
0,12,11,52.5,52.6,7,13,1539347079277
0,12,11,52.5,52.6,6,13,1539347079507
0,11,11,52.49,52.6,6,13,1539347093798
0,11,11,52.49,52.6,6,14,1539347103176
0,11,11,52.49,52.5,6,10,1539347105059
0,11,11,52.49,52.5,5,10,1539347105992
0,11,11,52.49,52.5,3,10,1539347106064
0,11,11,52.49,52.5,4,10,1539347106064
0,11,11,52.49,52.5,2,10,1539347113730
0,11,11,52.49,52.5,1,10,1539347113731
0,8,11,52.47,52.5,1,10,1539347113732
0,11,11,52.49,52.5,8,10,1539347124836
0,11,11,52.49,52.5,8,9,1539347127121
0,11,11,52.49,52.5,8,8,1539347127683
0,11,11,52.49,52.5,8,7,1539347128570
0,11,11,52.49,52.6,8,14,1539347128571
0,11,11,52.5,52.6,3,14,1539347131295
0,11,11,52.5,52.6,2,14,1539347131797
0,11,11,52.5,52.6,22,14,1539347143154
0,11,8,52.5,52.6,22,5,1539347147531
0,12,8,52.55,52.6,2,5,1539347147942
0,12,11,52.55,52.6,2,1,1539347171772
0,12,11,52.55,52.6,2,1,1539347178724
0,12,11,52.55,52.6,3,1,1539347178724
0,12,11,52.55,52.6,3,1,1539347182079
0,12,11,52.55,52.6,2,1,1539347182079
0,11,19,52.5,52.59,20,2,1539347196477
0,11,11,52.5,52.6,20,1,1539347196477
0,11,12,52.5,52.58,20,1,1539347196477
0,11,12,52.5,52.59,20,2,1539347196507
0,11,11,52.5,52.6,20,1,1539347196524
0,11,11,52.5,52.6,20,1,1539347209495
0,11,11,52.55,52.6,1,1,1539347209495
0,11,11,52.5,52.6,20,1,1539347209495
0,8,11,52.55,52.6,1,1,1539347209495
0,12,11,52.55,52.6,1,1,1539347209495
0,7,11,52.52,52.6,1,1,1539347209495
0,7,11,52.52,52.6,1,1,1539347209495
0,11,11,52.53,52.6,5,1,1539347211782
0,12,11,52.55,52.6,1,1,1539347230805
0,11,11,52.5,52.6,20,1,1539347238078
0,11,11,52.5,52.55,20,1,1539347238603
0,11,11,52.5,52.6,20,1,1539347239578
0,11,8,52.5,52.55,20,1,1539347254577
0,11,8,52.5,52.52,20,1,1539347260084
0,11,8,52.5,52.55,20,2,1539347265304
0,11,11,52.5,52.6,20,1,1539347270763
0,11,11,52.5,52.6,20,1,1539347285495
0,11,11,52.55,52.6,1,1,1539347285495
0,11,11,52.5,52.6,20,1,1539347285495
0,19,11,52.55,52.6,3,1,1539347285495
0,12,11,52.55,52.6,1,1,1539347285495
0,18,11,52.52,52.6,1,1,1539347285495
0,18,11,52.52,52.6,1,1,1539347285495
0,18,8,52.52,52.59,1,1,1539347285761
0,7,8,52.52,52.59,1,1,1539347285761
0,11,8,52.5,52.59,20,1,1539347285761
0,12,8,52.52,52.59,1,1,1539347285761
0,11,8,52.5,52.59,25,1,1539347301658
0,11,8,52.5,52.59,25,2,1539347311179
0,11,8,52.5,52.59,25,1,1539347330503
0,11,8,52.5,52.59,35,1,1539347388615
0,11,11,52.5,52.55,35,10,1539347410935
0,11,11,52.5,52.55,15,10,1539347417230
0,11,11,52.5,52.55,10,10,1539347445536
0,11,11,52.5,52.55,9,10,1539347457097
0,19,11,52.47,52.55,1,10,1539347459733
0,19,11,52.47,52.55,1,10,1539347484187
0,19,11,52.47,52.51,1,1,1539347484187
0,12,19,52.47,52.51,1,3,1539347484188
0,19,8,52.47,52.51,1,1,1539347484188
0,11,12,52.47,52.51,1,1,1539347484188
0,12,11,52.47,52.55,1,10,1539347484188
0,11,11,52.47,52.55,1,10,1539347484188
0,8,11,52.47,52.51,1,1,1539347484659
0,8,11,52.47,52.55,1,10,1539347484659
0,8,11,52.47,52.55,1,10,1539347484659
0,19,8,52.47,52.51,1,1,1539347484660
0,12,11,52.47,52.55,1,10,1539347484660
0,12,19,52.47,52.51,1,3,1539347484660
0,11,11,52.47,52.55,1,10,1539347484660
0,11,12,52.47,52.51,1,1,1539347484660
0,8,11,52.47,52.51,1,1,1539347487430
0,8,11,52.47,52.55,1,10,1539347487430
0,8,11,52.47,52.55,1,10,1539347487430
0,19,8,52.47,52.51,1,1,1539347487431
0,12,11,52.47,52.55,1,10,1539347487431
0,12,19,52.47,52.51,1,3,1539347487431
0,11,12,52.47,52.51,1,1,1539347487431
0,11,11,52.47,52.55,1,10,1539347487431
0,11,8,52.47,52.5,1,5,1539347541255
0,11,8,52.47,52.5,1,4,1539347557202
0,12,8,52.47,52.5,1,4,1539347603480
0,11,8,52.45,52.5,9,4,1539347764914
0,19,8,52.47,52.5,1,4,1539347772968
0,11,8,52.47,52.5,1,4,1539347841238
0,19,8,52.47,52.5,1,4,1539347842706
0,11,8,52.47,52.5,1,4,1539347843602
0,11,8,52.47,52.5,1,4,1539347845191
0,12,8,52.47,52.5,1,4,1539347845191
0,12,8,52.47,52.5,1,4,1539347952306
0,19,8,52.47,52.5,1,4,1539347952306
0,11,8,52.47,52.5,1,4,1539347952306
0,12,8,52.47,52.5,1,4,1539347952307
0,19,8,52.47,52.5,1,4,1539347952354
0,12,8,52.47,52.5,1,4,1539347986121
0,11,8,52.47,52.5,1,4,1539348146413
0,19,8,52.47,52.5,1,4,1539348160769
0,12,8,52.47,52.5,2,4,1539348178915
0,11,8,52.45,52.5,9,4,1539348212873
0,12,8,52.47,52.5,1,4,1539348212873
0,11,8,52.47,52.5,1,4,1539348219524
0,17,8,52.48,52.5,1,4,1539348221781
0,11,8,52.47,52.5,1,4,1539348221869
0,17,8,52.48,52.5,1,4,1539348221871
0,11,8,52.47,52.5,1,4,1539348221872
0,12,8,52.47,52.5,1,4,1539348224503
0,11,8,52.47,52.5,1,4,1539348224504
0,17,8,52.48,52.5,1,4,1539348241704
0,11,8,52.47,52.5,1,4,1539348244280
0,17,8,52.48,52.5,1,4,1539348244282
0,11,8,52.47,52.5,1,4,1539348244317
0,11,8,52.47,52.5,3,4,1539348255266
0,17,8,52.48,52.5,1,4,1539348262571
0,11,8,52.47,52.5,3,4,1539348300440
0,17,8,52.48,52.5,1,4,1539348314926
0,17,11,52.48,52.5,1,1,1539348317459
0,17,8,52.48,52.59,1,1,1539348317468
0,18,8,52.5,52.59,1,1,1539348317474
0,17,8,52.51,52.59,1,1,1539348318915
0,17,11,52.51,52.59,1,38,1539348338269
0,17,8,52.51,52.59,1,1,1539348394122
0,17,11,52.51,52.58,1,38,1539348394320
0,18,11,52.5,52.58,1,38,1539348405325
0,11,11,52.47,52.58,3,38,1539348483580
0,11,11,52.47,52.58,3,26,1539348483615
0,17,11,52.48,52.58,1,26,1539348583937
0,11,11,52.48,52.58,44,26,1539348587170
0,11,11,52.48,52.58,45,26,1539348674088
0,11,11,52.48,52.55,41,1,1539348706904
0,11,19,52.48,52.55,41,3,1539348706904
0,11,11,52.48,52.58,41,26,1539348706904
0,11,11,52.48,52.58,41,26,1539348706934
0,11,12,52.48,52.55,41,1,1539348706934
0,11,11,52.48,52.58,40,26,1539348812788
0,11,18,52.48,52.56,39,1,1539348820675
0,11,11,52.48,52.58,39,26,1539348820675
