c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,55.12,100,1539869897151
14,37,41,0,12,55.12,18,1539869897151
14,37,41,0,11,55.12,25,1539869897151
0,0,0,0,4,55.22,100,1539869898455
37,0,0,0,11,55.21,25,1539869898463
0,0,0,0,11,55.22,275,1539869898463
0,0,0,0,11,55.21,100,1539869898466
0,0,0,0,4,55.21,200,1539869898468
0,0,0,0,10,55.22,100,1539869898470
0,0,0,0,4,55.155,100,1539869898476
0,0,0,0,12,55.22,100,1539869898485
0,0,0,0,12,55.22,100,1539869898486
0,0,0,0,12,55.22,100,1539869898486
14,41,0,0,10,55.22,100,1539869898486
0,0,0,0,12,55.22,100,1539869898658
14,41,0,0,10,55.22,100,1539869898658
14,41,0,0,10,55.21,100,1539869904818
0,0,0,0,11,55.22,100,1539869909159
0,0,0,0,4,55.22,100,1539869915301
0,0,0,0,10,55.22,100,1539869915354
0,0,0,0,10,55.22,100,1539869915355
0,0,0,0,4,55.22,175,1539869915360
14,41,0,0,10,55.22,100,1539869915361
14,41,0,0,4,55.22,100,1539869915362
51,0,0,0,0,55.23,,1539869915363
14,41,0,0,4,55.23,275,1539869915363
37,0,0,0,4,55.22,25,1539869915383
14,41,0,0,10,55.22,110,1539869921826
14,41,0,0,10,55.22,110,1539869934540
0,0,0,0,12,55.22,100,1539869937651
0,0,0,0,8,55.22,100,1539869937651
14,41,0,0,8,55.22,100,1539869937651
14,41,0,0,8,55.22,100,1539869937651
0,0,0,0,8,55.22,100,1539869937652
0,0,0,0,8,55.22,100,1539869937652
14,41,0,0,10,55.22,100,1539869937652
14,37,41,0,10,55.22,5,1539869937652
14,37,41,0,10,55.22,97,1539869937652
14,37,41,0,10,55.22,3,1539869937652
14,37,41,0,19,55.24,5,1539869937652
14,41,0,0,10,55.22,100,1539869937652
14,41,0,0,10,55.22,100,1539869937652
14,37,41,0,10,55.22,50,1539869937652
14,37,41,0,10,55.22,95,1539869937652
14,37,41,0,10,55.22,50,1539869937652
14,41,0,0,10,55.22,100,1539869937652
14,37,41,0,10,55.22,57,1539869937652
14,37,41,0,10,55.22,47,1539869937652
14,41,0,0,10,55.22,100,1539869937652
14,37,41,0,10,55.22,50,1539869937652
14,37,41,0,10,55.22,47,1539869937653
0,0,0,0,10,55.22,500,1539869937656
14,41,0,0,10,55.22,100,1539869937886
0,0,0,0,4,55.22,100,1539869937887
0,0,0,0,15,55.17,100,1539869939845
14,41,0,0,10,55.22,100,1539869941485
14,37,41,0,10,55.22,50,1539869941509
0,0,0,0,12,55.22,100,1539869953398
0,0,0,0,12,55.22,100,1539869953398
0,0,0,0,12,55.22,100,1539869953398
37,0,0,0,12,55.22,80,1539869953400
37,0,0,0,12,55.22,20,1539869953401
0,0,0,0,4,55.22,100,1539869959258
0,0,0,0,4,55.22,100,1539869961829
37,0,0,0,4,55.14,10,1539869967519
0,0,0,0,15,55.22,100,1539869967527
0,0,0,0,4,55.22,100,1539869978094
0,0,0,0,4,55.22,100,1539869980696
37,0,0,0,10,55.22,62,1539869985950
14,41,0,0,12,55.16,100,1539869988915
0,0,0,0,12,55.21,100,1539869993216
0,0,0,0,4,55.22,100,1539869996226
14,41,0,0,10,55.22,100,1539869999259
0,0,0,0,15,55.185,100,1539869999676
14,41,0,0,10,55.22,100,1539870001594
0,0,0,0,12,55.22,100,1539870015399
14,41,0,0,12,55.22,100,1539870015399
14,37,41,0,12,55.15,2,1539870015399
14,37,41,0,12,55.15,43,1539870015399
14,37,41,0,12,55.16,55,1539870015399
14,37,41,0,12,55.15,40,1539870015400
14,41,0,0,10,55.15,100,1539870015400
37,0,0,0,11,55.19,70,1539870015400
0,0,0,0,10,55.22,100,1539870015400
37,0,0,0,10,55.21,88,1539870015400
0,0,0,0,12,55.21,100,1539870015401
0,0,0,0,4,55.175,100,1539870015566
0,0,0,0,10,55.22,500,1539870015569
14,41,0,0,10,55.22,100,1539870017463
14,41,0,0,19,55.2,100,1539870029787
37,0,0,0,12,55.22,10,1539870029787
0,0,0,0,19,55.2,100,1539870029788
0,0,0,0,19,55.2,100,1539870029788
0,0,0,0,12,55.21,100,1539870029789
0,0,0,0,19,55.2,100,1539870029789
0,0,0,0,19,55.2,100,1539870029789
0,0,0,0,4,55.22,100,1539870029792
0,0,0,0,4,55.21,100,1539870029793
0,0,0,0,4,55.21,100,1539870029793
0,0,0,0,4,55.22,100,1539870029798
14,41,0,0,3,55.2,100,1539870029870
14,41,0,0,3,55.2,100,1539870029870
0,0,0,0,10,55.22,100,1539870029895
0,0,0,0,10,55.22,100,1539870029895
0,0,0,0,10,55.22,100,1539870029914
0,0,0,0,4,55.2,300,1539870029988
0,0,0,0,10,55.22,100,1539870029992
14,41,0,0,12,55.21,100,1539870030238
14,41,0,0,12,55.2,100,1539870030238
14,41,0,0,12,55.2,100,1539870030238
0,0,0,0,12,55.2,100,1539870030238
14,37,41,0,10,55.2,5,1539870030238
0,0,0,0,10,55.2,100,1539870030238
14,41,0,0,10,55.2,100,1539870030238
14,37,41,0,10,55.2,95,1539870030238
37,0,0,0,4,55.2199,2,1539870033719
0,0,0,0,4,55.22,100,1539870034177
0,0,0,0,10,55.22,100,1539870039620
14,41,0,0,10,55.22,100,1539870039621
14,41,0,0,10,55.22,100,1539870042753
0,0,0,0,8,55.2,100,1539870046720
14,41,0,0,12,55.21,100,1539870046720
37,0,0,0,12,55.2,16,1539870046720
0,0,0,0,15,55.2,100,1539870046721
0,0,0,0,4,55.21,100,1539870046721
0,0,0,0,8,55.2,100,1539870046722
0,0,0,0,4,55.2,200,1539870046723
0,0,0,0,4,55.22,100,1539870048258
14,37,41,0,10,55.22,50,1539870050201
14,37,41,0,10,55.22,50,1539870050201
14,37,41,0,10,55.22,50,1539870050201
0,0,0,0,10,55.22,100,1539870050202
14,41,0,0,10,55.22,150,1539870051923
14,41,0,0,10,55.22,100,1539870051923
14,41,0,0,10,55.22,100,1539870052543
14,37,41,0,10,55.22,50,1539870056746
14,37,41,0,10,55.22,53,1539870056746
14,37,41,0,10,55.22,50,1539870056747
14,41,0,0,10,55.22,147,1539870056747
0,0,0,0,8,55.22,100,1539870057656
14,41,0,0,10,55.22,100,1539870057656
14,41,0,0,10,55.22,100,1539870057656
0,0,0,0,15,55.21,100,1539870057848
0,0,0,0,10,55.22,300,1539870057851
0,0,0,0,15,55.21,100,1539870059527
0,0,0,0,15,55.21,100,1539870059527
14,41,0,0,10,55.22,100,1539870062602
14,37,41,0,10,55.22,93,1539870062743
37,0,0,0,19,55.22,36,1539870065322
14,41,0,0,10,55.22,107,1539870065323
