c,bE,aE,bP,aP,bS,aS,t
0,8,11,69.5,69.55,17,46,1539345811099
0,8,11,69.5,69.55,17,56,1539345812825
0,8,11,69.5,69.54,17,2,1539345820416
0,8,11,69.5,69.54,16,2,1539345821505
0,8,11,69.5,69.55,16,38,1539345825162
0,8,11,69.5,69.63,16,4,1539345826089
0,8,11,69.5,69.55,16,13,1539345826089
0,11,11,69.55,69.63,5,4,1539345826485
0,11,19,69.55,69.65,5,1,1539345828659
0,8,19,69.51,69.65,10,1,1539345831192
0,8,19,69.5,69.65,16,1,1539345831193
0,8,19,69.5,69.65,9,1,1539345831193
0,12,19,69.51,69.65,4,1,1539345833938
0,12,18,69.51,69.62,3,1,1539345837965
0,12,19,69.51,69.65,3,1,1539345837965
0,11,18,69.5,69.59,10,1,1539345841968
0,11,18,69.5,69.62,10,1,1539345841968
0,11,8,69.5,69.57,10,1,1539345841982
0,11,11,69.5,69.65,10,1,1539345842032
0,12,11,69.55,69.65,1,1,1539345845425
0,11,11,69.5,69.55,10,1,1539345845514
0,11,11,69.5,69.65,10,1,1539345845514
0,8,19,69.5,69.55,9,1,1539345846017
0,8,19,69.5,69.55,8,1,1539345846834
0,8,19,69.5,69.55,6,1,1539345847376
0,8,8,69.5,69.54,6,1,1539345847376
0,8,19,69.5,69.54,3,1,1539345847401
0,8,19,69.5,69.54,6,1,1539345847401
0,8,12,69.5,69.55,6,1,1539345847401
0,8,12,69.5,69.55,4,1,1539345847972
0,8,12,69.5,69.55,3,1,1539345848461
0,11,12,69.45,69.55,3,1,1539345849477
0,8,12,69.4,69.55,1,1,1539345849968
0,8,18,69.4,69.53,1,1,1539345849969
0,8,18,69.5,69.53,7,1,1539345849976
0,8,18,69.5,69.53,4,1,1539345849978
0,8,7,69.5,69.53,3,1,1539345850058
0,8,18,69.5,69.53,3,1,1539345850058
0,8,19,69.5,69.55,2,1,1539345850058
0,8,19,69.5,69.55,3,1,1539345850058
0,8,19,69.5,69.55,1,1,1539345850059
0,8,11,69.5,69.45,1,4,1539345850282
0,8,11,69.5,69.45,1,5,1539345850282
0,8,19,69.5,69.55,2,1,1539345850282
0,8,19,69.5,69.55,1,1,1539345850282
0,8,19,69.5,69.55,1,1,1539345850282
0,8,19,69.4,69.55,1,1,1539345850283
0,11,19,69.47,69.55,1,1,1539345850283
0,11,11,69.47,69.54,1,10,1539345850709
0,8,11,69.4,69.54,1,10,1539345851058
0,11,11,69.14,69.54,2,10,1539345851268
0,11,11,69.38,69.54,1,10,1539345851268
0,11,2,69.14,69.46,2,1,1539345851269
0,11,12,69.14,69.34,2,1,1539345852745
0,8,12,69.1,69.34,7,1,1539345853537
0,11,12,69.15,69.34,20,1,1539345857309
0,12,12,69.2,69.34,1,1,1539345870123
0,12,11,69.23,69.5,1,1,1539345871324
0,12,11,69.2,69.5,1,1,1539345871324
0,17,11,69.23,69.5,1,1,1539345871452
0,11,11,69.34,69.5,1,1,1539345871482
0,12,11,69.2,69.5,1,1,1539345873566
0,8,11,69.2,69.5,12,1,1539345876440
0,11,11,69.3,69.5,1,1,1539345902256
0,8,11,69.2,69.5,12,1,1539345916128
0,11,11,69.39,69.5,4,1,1539345925370
0,11,11,69.39,69.5,2,1,1539345927854
0,11,19,69.39,69.4,2,1,1539345944317
0,8,19,69.2,69.4,12,1,1539345947875
0,8,11,69.2,69.3,12,49,1539345957399
0,8,11,69.2,69.3,12,48,1539345958092
0,8,11,69.2,69.25,12,1,1539346009276
0,8,11,69.2,69.3,12,48,1539346009306
0,8,19,69.2,69.4,12,1,1539346010662
0,11,19,69.21,69.4,20,1,1539346042380
0,11,12,69.21,69.4,20,1,1539346059352
0,11,11,69.21,69.3,20,46,1539346059863
0,11,11,69.21,69.3,18,46,1539346064871
0,11,11,69.25,69.3,10,46,1539346075852
0,11,11,69.25,69.3,10,36,1539346078669
0,11,11,69.25,69.3,8,36,1539346078834
0,11,19,69.25,69.4,8,1,1539346081066
0,11,11,69.25,69.3,8,21,1539346081066
0,12,19,69.26,69.4,1,1,1539346081067
0,11,19,69.3,69.4,2,1,1539346090829
0,11,8,69.3,69.4,2,1,1539346093468
0,11,12,69.3,69.4,2,1,1539346093468
0,11,8,69.3,69.4,1,1,1539346103846
0,8,12,69.32,69.4,1,1,1539346139482
0,8,11,69.32,69.4,1,1,1539346139482
0,8,19,69.32,69.4,1,1,1539346139482
0,11,8,69.35,69.4,3,1,1539346139495
0,11,11,69.35,69.4,3,1,1539346139512
0,11,12,69.35,69.4,3,1,1539346139512
0,11,8,69.35,69.4,3,2,1539346141944
0,11,8,69.35,69.4,2,2,1539346180168
0,11,11,69.3,69.35,1,1,1539346185714
0,11,11,69.26,69.35,1,1,1539346188410
0,11,8,69.26,69.4,1,2,1539346191666
0,11,11,69.26,69.4,1,16,1539346208196
0,11,11,69.27,69.4,1,10,1539346212248
0,11,11,69.26,69.4,1,10,1539346212248
0,8,11,69.27,69.4,1,10,1539346212248
0,11,11,69.26,69.4,1,10,1539346212248
0,18,11,69.27,69.4,1,10,1539346212248
0,11,11,69.26,69.4,1,10,1539346212248
0,11,11,69.26,69.4,1,10,1539346212248
0,11,11,69.26,69.4,1,10,1539346212248
0,19,11,69.27,69.4,1,10,1539346212248
0,12,11,69.27,69.4,1,10,1539346212249
0,11,11,69.26,69.4,1,10,1539346212249
0,11,11,69.26,69.37,1,1,1539346222774
0,7,11,69.29,69.4,1,11,1539346239609
0,11,11,69.26,69.4,1,11,1539346239609
0,8,11,69.37,69.4,12,11,1539346239614
0,11,11,69.26,69.4,1,11,1539346245855
0,11,19,69.26,69.4,1,1,1539346245872
0,11,12,69.26,69.4,1,3,1539346245872
0,11,19,69.26,69.4,1,1,1539346245872
0,12,19,69.3,69.4,1,1,1539346245872
0,12,19,69.32,69.4,1,1,1539346245872
0,12,12,69.32,69.4,1,1,1539346245877
0,12,12,69.36,69.4,1,1,1539346245877
0,12,12,69.34,69.4,1,1,1539346245877
0,12,8,69.32,69.5,1,2,1539346245877
0,12,8,69.36,69.5,1,2,1539346245877
