c1,c2,c3,c4,e,p,s,t
0,0,0,0,8,19.3,100,1537536613229
51,0,0,0,0,18.55,,1537536616674
51,0,0,0,0,18.5,,1537536616674
0,0,0,0,11,19.15,100,1537536616674
0,0,0,0,11,19.1,400,1537536616674
0,0,0,0,11,19.05,100,1537536616674
14,41,0,0,11,19,100,1537536616674
14,41,0,0,11,19,100,1537536616674
14,41,0,0,11,18.95,100,1537536616674
14,41,0,0,11,18.8,300,1537536616674
14,41,0,0,11,18.55,100,1537536616674
14,41,0,0,11,18.5,935,1537536616674
0,0,0,0,11,19.15,100,1537536616674
0,0,0,0,11,19.1,100,1537536616674
0,0,0,0,11,19.1,100,1537536616674
0,0,0,0,19,19.15,100,1537536616674
0,0,0,0,18,19.15,100,1537536616674
0,0,0,0,7,19.15,100,1537536616674
0,0,0,0,8,19.15,100,1537536616674
14,41,0,0,19,18.95,100,1537536616674
0,0,0,0,11,19.1,100,1537536616674
14,41,0,0,19,18.9,100,1537536616674
14,41,0,0,7,18.9,100,1537536616674
0,0,0,0,2,19.15,100,1537536616674
0,0,0,0,12,19.15,100,1537536616674
14,41,0,0,19,18.85,100,1537536616674
37,0,0,0,11,19.1,30,1537536616674
0,0,0,0,12,19.1,100,1537536616674
14,41,0,0,11,19.05,100,1537536616674
37,0,0,0,11,19.05,70,1537536616674
14,41,0,0,12,19.05,100,1537536616674
14,41,0,0,12,18.85,300,1537536616674
0,0,0,0,19,19,200,1537536616676
0,0,0,0,19,19.05,100,1537536616676
37,0,0,0,19,19.05,30,1537536616677
0,0,0,0,12,19.05,100,1537536616677
0,0,0,0,19,19.1,100,1537536622216
0,0,0,0,8,19.05,100,1537536622217
37,0,0,0,19,19.05,30,1537536643571
0,0,0,0,19,19.05,100,1537536643571
0,0,0,0,11,19.1,100,1537536643573
0,0,0,0,12,19.15,120,1537536645021
0,0,0,0,19,19.2,100,1537536677917
0,0,0,0,11,19.15,100,1537536678579
37,0,0,0,18,19.15,20,1537536693194
0,0,0,0,8,19.15,100,1537536693573
0,0,0,0,11,19.15,100,1537536693573
0,0,0,0,19,19.15,100,1537536693573
37,0,0,0,18,19.15,80,1537536693573
0,0,0,0,2,19.15,100,1537536693573
0,0,0,0,12,19.15,100,1537536693573
37,0,0,0,11,19.15,1,1537536731584
14,37,41,0,12,19.15,76,1537536732574
0,0,0,0,8,19.15,1000,1537536733719
0,0,0,0,11,19.15,100,1537536733719
0,0,0,0,19,19.15,100,1537536733719
0,0,0,0,18,19.15,100,1537536733719
0,0,0,0,12,19.15,100,1537536733720
0,0,0,0,2,19.15,100,1537536733720
0,0,0,0,4,19.15,100,1537536733720
0,0,0,0,19,19.15,100,1537536750574
0,0,0,0,11,19.1,100,1537536759238
14,41,0,0,19,19.1,100,1537536759238
0,0,0,0,19,19.1,100,1537536759238
0,0,0,0,12,19.1,400,1537536759243
51,0,0,0,0,19.35,,1537536760322
0,0,0,0,12,19.25,100,1537536760322
0,0,0,0,12,19.25,100,1537536760322
37,0,0,0,12,19.3,20,1537536760322
0,0,0,0,12,19.3,100,1537536760322
0,0,0,0,12,19.35,100,1537536760322
37,0,0,0,12,19.4,80,1537536760322
0,0,0,0,8,19.3,100,1537536760323
14,41,0,0,11,19.1,100,1537536764361
14,41,0,0,11,19.05,100,1537536764361
14,41,0,0,11,19,100,1537536764361
0,0,0,0,11,19,100,1537536764629
0,0,0,0,11,19,100,1537536780632
0,0,0,0,19,19.2,100,1537536780647
14,41,0,0,19,19.2,100,1537536782743
0,0,0,0,11,19.15,100,1537536785000
0,0,0,0,11,19.15,300,1537536785000
0,0,0,0,11,19.15,100,1537536785000
14,41,0,0,2,19.15,100,1537536785001
0,0,0,0,11,19.15,100,1537536795636
0,0,0,0,7,19.1,100,1537536800575
37,0,0,0,2,19.25,30,1537536802735
0,0,0,0,12,19.1,100,1537536815001
0,0,0,0,7,19.05,100,1537536815575
37,0,0,0,12,19.1,20,1537536835001
37,0,0,0,8,19.1,5,1537536910644
14,41,0,0,18,19.1,100,1537536910644
14,41,0,0,2,19.1,100,1537536910645
37,0,0,0,8,19.1,3,1537536921506
25,0,0,0,10,19.04,200150,1537536931184
0,0,0,0,10,19.05,100,1537536931185
0,0,0,0,10,19,1106,1537536931185
37,0,0,0,10,18.9,94,1537536931185
0,0,0,0,10,19.05,1900,1537536931185
0,0,0,0,10,18.9,560,1537536931185
37,0,0,0,10,19.05,30,1537536931185
37,0,0,0,10,19.05,4,1537536931185
0,0,0,0,8,19,233,1537536931185
0,0,0,0,8,18.95,200,1537536931185
37,0,0,0,8,19,47,1537536931185
14,41,0,0,8,19,200,1537536931186
10,37,41,0,4,19.04,5,1537536931186
10,37,41,0,4,19.04,40,1537536931187
10,41,0,0,4,19.04,217,1537536931187
10,37,41,0,4,19.04,5,1537536931187
10,41,0,0,4,19.04,1726,1537536931187
10,41,0,0,4,19.04,100,1537536931187
10,37,41,0,4,19.04,50,1537536931187
10,41,0,0,4,19.04,100,1537536931187
10,41,0,0,4,19.04,400,1537536931187
10,41,0,0,4,19.04,100,1537536931187
10,41,0,0,4,19.04,500,1537536931187
10,37,41,0,4,19.04,30,1537536931188
10,41,0,0,4,19.04,1000,1537536931188
10,41,0,0,4,19.04,250,1537536931188
10,41,0,0,4,19.04,2500,1537536931188
