c,bE,aE,bP,aP,bS,aS,t
0,10,12,16.12,16.25,2,1,1539956383309
0,10,12,16.12,16.34,2,3,1539956383309
0,10,19,16.12,16.31,2,1,1539956383309
0,10,11,16.12,16.36,2,1,1539956383309
0,10,12,16.12,16.36,2,1,1539956383310
0,10,12,16.13,16.36,1,1,1539956383310
0,19,12,16.12,16.36,2,1,1539956383313
0,10,12,16.13,16.36,1,1,1539956383316
0,10,12,16.13,16.3,1,2,1539956383584
0,10,12,16.13,16.3,1,1,1539956383584
0,11,12,16.14,16.3,1,2,1539956385964
0,19,12,16.14,16.3,1,2,1539956385964
0,10,12,16.15,16.3,1,2,1539956386121
0,10,12,16.14,16.3,2,2,1539956389804
0,10,12,16.15,16.3,1,2,1539956399806
0,10,12,16.15,16.3,1,3,1539956401511
0,19,12,16.16,16.3,1,3,1539956401917
0,10,12,16.17,16.3,1,3,1539956401920
0,19,12,16.16,16.3,1,3,1539956401922
0,10,12,16.17,16.3,1,3,1539956406547
0,19,12,16.18,16.3,1,3,1539956410234
0,8,12,16.18,16.3,1,3,1539956410234
0,19,12,16.19,16.3,1,3,1539956410234
0,8,12,16.18,16.3,1,3,1539956411995
0,19,12,16.19,16.3,1,3,1539956417141
0,19,12,16.2,16.3,1,3,1539956464553
0,8,12,16.2,16.3,1,3,1539956489033
0,8,12,16.2,16.3,2,3,1539956493451
0,15,12,16.2,16.3,2,3,1539956531571
0,15,11,16.2,16.26,2,1,1539956531579
0,15,12,16.2,16.26,2,1,1539956540019
0,19,17,16.23,16.28,1,1,1539956544518
0,15,17,16.2,16.28,2,1,1539956544518
0,11,12,16.23,16.3,1,3,1539956544518
0,19,12,16.23,16.3,1,3,1539956544518
0,11,12,16.23,16.3,1,2,1539956544518
0,8,12,16.23,16.3,2,2,1539956544614
0,8,12,16.23,16.3,4,2,1539956545917
0,8,12,16.23,16.3,2,2,1539956551926
0,19,12,16.24,16.3,1,2,1539956554319
0,11,12,16.24,16.3,2,2,1539956554319
0,8,12,16.24,16.3,3,2,1539956558660
0,8,12,16.24,16.3,3,1,1539956558953
0,8,11,16.24,16.32,3,1,1539956558953
0,11,11,16.27,16.32,1,1,1539956558954
0,19,11,16.28,16.32,1,1,1539956558954
0,19,12,16.28,16.36,1,1,1539956558954
0,19,12,16.28,16.4,1,1,1539956559994
0,19,12,16.28,16.36,1,1,1539956559994
0,19,17,16.28,16.39,1,1,1539956559996
0,19,12,16.28,16.36,2,1,1539956559996
0,19,17,16.28,16.39,2,1,1539956559996
0,19,12,16.3,16.4,1,1,1539956559998
0,19,12,16.28,16.4,2,1,1539956559998
0,12,12,16.3,16.4,1,1,1539956559998
0,12,12,16.3,16.36,1,1,1539956559998
0,19,12,16.3,16.36,1,1,1539956559998
0,19,12,16.3,16.4,1,1,1539956559999
0,19,12,16.32,16.4,1,1,1539956559999
0,19,12,16.32,16.36,1,1,1539956559999
0,19,12,16.32,16.4,1,1,1539956559999
0,19,12,16.32,16.36,1,1,1539956559999
0,19,12,16.32,16.4,2,1,1539956559999
0,19,12,16.32,16.4,1,1,1539956559999
0,19,12,16.32,16.36,1,1,1539956559999
0,19,12,16.32,16.36,2,1,1539956559999
0,19,12,16.32,16.4,2,1,1539956560002
0,19,12,16.32,16.4,1,1,1539956560002
0,19,12,16.32,16.36,1,1,1539956560002
0,19,12,16.32,16.4,1,1,1539956560002
0,12,12,16.3,16.36,1,1,1539956560008
0,19,11,16.28,16.36,1,1,1539956560119
0,19,12,16.28,16.32,1,1,1539956560824
0,19,11,16.28,16.36,1,1,1539956560825
0,19,11,16.28,16.33,1,1,1539956560831
0,11,11,16.27,16.33,1,1,1539956562801
0,8,11,16.27,16.33,2,1,1539956563680
0,19,11,16.28,16.33,1,1,1539956566147
0,11,11,16.28,16.33,2,1,1539956566148
0,8,12,16.28,16.36,2,1,1539956581124
0,8,11,16.28,16.33,2,1,1539956581159
0,11,11,16.28,16.33,2,1,1539956582318
0,8,17,16.28,16.35,2,1,1539956582319
0,11,17,16.3,16.35,1,1,1539956582320
0,11,12,16.3,16.36,1,1,1539956582320
0,8,12,16.3,16.36,2,1,1539956585770
0,19,12,16.31,16.36,1,1,1539956585806
0,11,12,16.31,16.36,2,1,1539956585806
0,8,12,16.31,16.36,2,1,1539956600079
0,8,12,16.31,16.36,1,1,1539956601963
0,11,12,16.31,16.36,2,1,1539956601963
0,11,12,16.31,16.36,2,1,1539956602366
0,11,12,16.31,16.4,2,1,1539956604831
0,19,12,16.31,16.36,1,1,1539956604831
0,19,12,16.31,16.4,1,1,1539956604831
0,11,17,16.33,16.38,1,1,1539956604831
0,11,12,16.33,16.36,1,1,1539956604831
0,11,12,16.33,16.36,1,1,1539956604831
0,19,12,16.34,16.4,1,1,1539956604832
0,19,12,16.34,16.36,1,1,1539956604832
0,19,12,16.34,16.36,1,1,1539956604832
0,19,12,16.34,16.4,1,1,1539956604832
0,19,12,16.34,16.36,1,1,1539956604832
0,19,12,16.34,16.4,1,1,1539956604832
0,19,12,16.34,16.36,1,1,1539956604832
0,19,12,16.34,16.36,1,1,1539956604842
0,19,12,16.34,16.4,1,1,1539956604842
0,11,12,16.33,16.36,1,1,1539956604861
0,11,12,16.33,16.4,1,1,1539956604861
0,11,12,16.36,16.4,1,1,1539956605065
0,11,12,16.36,16.4,2,1,1539956605065
0,11,12,16.36,16.4,1,1,1539956605066
0,19,12,16.32,16.4,2,1,1539956605575
0,10,12,16.31,16.4,1,1,1539956606514
0,19,12,16.32,16.4,1,1,1539956606514
0,19,12,16.31,16.4,2,1,1539956607121
0,10,12,16.31,16.4,1,1,1539956613142
0,10,11,16.31,16.4,1,1,1539956650716
0,12,11,16.31,16.4,2,1,1539956650718
0,12,12,16.31,16.4,2,1,1539956660131
0,12,11,16.31,16.4,3,1,1539956670329
0,12,12,16.31,16.45,3,10,1539956674258
0,12,12,16.31,16.4,3,1,1539956674258
0,19,17,16.33,16.41,1,1,1539956674258
0,19,12,16.33,16.45,1,10,1539956674258
0,12,17,16.33,16.41,1,1,1539956674258
0,12,12,16.33,16.45,1,10,1539956674258
0,19,12,16.34,16.45,1,11,1539956674258
0,19,12,16.34,16.45,1,10,1539956674258
0,19,12,16.34,16.45,1,10,1539956674258
0,10,12,16.34,16.45,2,10,1539956674351
0,8,12,16.35,16.45,1,10,1539956678683
0,18,12,16.35,16.45,2,10,1539956679319
0,18,11,16.35,16.45,2,1,1539956697724
0,18,12,16.35,16.46,2,2,1539956697725
0,18,12,16.35,16.46,2,1,1539956697725
0,19,12,16.41,16.46,1,1,1539956697725
0,12,8,16.42,16.47,1,1,1539956697727
0,19,8,16.41,16.47,1,1,1539956697727
0,12,12,16.42,16.48,1,1,1539956697727
0,19,19,16.42,16.48,1,1,1539956697728
0,18,12,16.35,16.48,2,1,1539956697799
0,18,19,16.35,16.48,2,1,1539956697850
0,18,12,16.35,16.48,2,2,1539956711450
0,18,12,16.35,16.48,3,2,1539956733350
0,18,11,16.35,16.48,3,3,1539956821580
0,18,12,16.35,16.48,3,2,1539956838545
0,18,11,16.35,16.48,3,3,1539956840120
0,18,12,16.35,16.48,3,2,1539956860207
0,18,11,16.35,16.48,3,3,1539956860261
0,18,12,16.35,16.48,3,2,1539956868546
0,19,12,16.35,16.48,3,2,1539956874126
0,19,11,16.35,16.48,3,3,1539956880249
0,19,10,16.35,16.48,3,2,1539956900062
0,19,11,16.35,16.48,3,3,1539956900102
0,19,10,16.35,16.48,3,2,1539956920069
0,19,11,16.35,16.48,3,3,1539956920110
0,12,11,16.35,16.48,4,3,1539956923067
0,19,11,16.35,16.48,3,3,1539956929976
0,19,10,16.35,16.48,3,2,1539956930063
0,19,11,16.35,16.48,3,3,1539956940085
0,19,10,16.35,16.48,3,2,1539956943982
0,12,10,16.36,16.48,1,2,1539956944003
0,8,10,16.36,16.48,2,2,1539956944132
0,19,10,16.37,16.48,1,2,1539956953916
