c,bE,aE,bP,aP,bS,aS,t
0,12,11,51.71,51.92,1,2,1539955811831
0,10,11,51.7,51.92,1,2,1539955811831
0,10,12,51.7,51.92,1,2,1539955811835
0,19,12,51.7,51.92,1,2,1539955811838
0,19,12,51.66,51.92,1,2,1539955811839
0,10,12,51.69,51.92,1,2,1539955811863
0,10,11,51.69,51.91,1,1,1539955811882
0,10,11,51.69,51.91,1,2,1539955811883
0,19,11,51.69,51.91,1,2,1539955811883
0,10,11,51.69,51.91,1,2,1539955811883
0,10,11,51.69,51.9,1,1,1539955811933
0,19,11,51.69,51.9,1,1,1539955811933
0,10,11,51.69,51.9,1,1,1539955811934
0,10,11,51.69,51.89,1,1,1539955811984
0,19,11,51.69,51.89,1,1,1539955811985
0,10,11,51.69,51.89,1,1,1539955811985
0,10,11,51.69,51.88,1,1,1539955812036
0,19,11,51.69,51.88,1,1,1539955812036
0,10,11,51.69,51.88,1,1,1539955812036
0,10,11,51.69,51.87,1,1,1539955812087
0,10,11,51.69,51.87,1,1,1539955812088
0,19,11,51.69,51.87,1,1,1539955812088
0,11,10,51.7,51.87,1,1,1539955812558
0,11,19,51.7,51.87,1,1,1539955812561
0,11,11,51.7,51.87,1,1,1539955812562
0,12,12,51.7,51.87,1,1,1539955813283
0,12,10,51.71,51.87,1,1,1539955813283
0,10,10,51.7,51.87,1,1,1539955813738
0,10,10,51.7,51.87,1,1,1539955813738
0,10,12,51.7,51.86,1,1,1539955813738
0,19,19,51.68,51.87,1,1,1539955813741
0,19,19,51.68,51.86,1,1,1539955813770
0,12,19,51.68,51.86,1,2,1539955813771
0,19,19,51.68,51.86,1,2,1539955813773
0,10,19,51.67,51.86,1,2,1539955813777
0,19,19,51.67,51.86,1,2,1539955813787
0,10,19,51.55,51.86,7,2,1539955813787
0,10,10,51.55,51.86,7,1,1539955813796
0,19,19,51.53,51.86,1,1,1539955813797
0,19,11,51.53,51.85,1,1,1539955813804
0,12,11,51.54,51.84,1,1,1539955813824
0,19,11,51.53,51.84,1,1,1539955813824
0,19,10,51.53,51.84,1,1,1539955813825
0,19,11,51.53,51.84,1,1,1539955813825
0,19,10,51.6,51.84,1,1,1539955813826
0,8,10,51.54,51.84,1,1,1539955813826
0,19,19,51.6,51.84,1,1,1539955813835
0,19,11,51.6,51.83,1,1,1539955813875
0,19,12,51.6,51.83,1,1,1539955813875
0,19,10,51.6,51.83,1,1,1539955813876
0,19,19,51.6,51.72,1,1,1539955813975
0,19,11,51.6,51.82,1,1,1539955813975
0,19,19,51.54,51.72,1,1,1539955813975
0,19,19,51.53,51.72,1,1,1539955813975
0,19,19,51.55,51.72,1,1,1539955813975
0,12,19,51.54,51.72,1,1,1539955813975
0,12,19,51.54,51.79,1,1,1539955813977
0,19,19,51.54,51.79,2,1,1539955813982
0,19,19,51.55,51.79,1,1,1539955814004
0,19,19,51.55,51.79,1,2,1539955815091
0,19,12,51.55,51.78,1,1,1539955816687
0,19,11,51.55,51.78,1,1,1539955816687
0,19,8,51.55,51.77,1,1,1539955816687
0,10,8,51.6,51.77,7,1,1539955816699
0,10,19,51.6,51.77,7,2,1539955816702
0,19,19,51.56,51.77,1,2,1539955816779
0,19,8,51.56,51.77,1,1,1539955817201
0,19,11,51.56,51.77,1,1,1539955817259
0,19,12,51.56,51.77,1,1,1539955818880
0,19,12,51.56,51.77,2,1,1539955818880
0,12,11,51.56,51.77,3,1,1539955818880
0,19,11,51.56,51.77,2,1,1539955818885
0,19,10,51.56,51.78,2,1,1539955818890
0,19,12,51.56,51.77,2,1,1539955818890
0,19,11,51.56,51.77,2,1,1539955818909
0,12,11,51.56,51.77,3,1,1539955818920
0,19,11,51.56,51.77,2,1,1539955818923
0,8,12,51.56,51.77,1,1,1539955818943
0,19,12,51.56,51.77,2,1,1539955818943
0,19,11,51.56,51.77,1,1,1539955818943
0,12,12,51.56,51.77,1,1,1539955818943
0,19,12,51.56,51.77,1,1,1539955818949
0,19,12,51.56,51.77,2,1,1539955818949
0,12,11,51.56,51.77,3,1,1539955818949
0,19,11,51.56,51.77,2,1,1539955818959
0,19,12,51.56,51.77,2,1,1539955818969
0,19,10,51.56,51.78,2,1,1539955818969
0,19,11,51.56,51.77,2,1,1539955818973
0,19,12,51.56,51.77,2,1,1539955819019
0,19,19,51.56,51.78,2,1,1539955819020
0,19,11,51.56,51.77,2,1,1539955819083
0,8,12,51.56,51.77,1,1,1539955819159
0,19,12,51.56,51.77,2,1,1539955819159
0,10,11,51.56,51.77,1,1,1539955819159
0,10,12,51.56,51.77,1,1,1539955819159
0,10,12,51.56,51.77,1,1,1539955820424
0,10,19,51.56,51.77,1,1,1539955820424
0,19,11,51.56,51.77,2,1,1539955820426
0,10,12,51.56,51.77,1,1,1539955821259
0,19,12,51.56,51.77,2,1,1539955821259
0,10,10,51.56,51.78,1,1,1539955821259
0,11,12,51.57,51.78,1,1,1539955821260
0,11,10,51.57,51.78,1,1,1539955821260
0,19,11,51.57,51.78,2,1,1539955821260
0,11,11,51.57,51.78,1,1,1539955821260
0,10,11,51.57,51.78,2,1,1539955821265
0,19,11,51.57,51.78,2,1,1539955821274
0,10,11,51.57,51.78,2,1,1539955821465
0,10,11,51.57,51.78,2,1,1539955821541
0,19,11,51.57,51.78,2,1,1539955821541
0,10,11,51.57,51.78,2,1,1539955821566
0,19,11,51.57,51.78,2,1,1539955821566
0,10,12,51.57,51.78,2,1,1539955821691
0,19,12,51.57,51.78,2,1,1539955821691
0,19,19,51.57,51.78,2,1,1539955821692
0,11,19,51.58,51.78,1,1,1539955821692
0,19,10,51.58,51.78,2,1,1539955821692
0,11,10,51.58,51.78,1,1,1539955821692
0,19,11,51.58,51.78,2,1,1539955821694
0,19,10,51.58,51.75,2,7,1539955821702
0,8,10,51.58,51.75,1,7,1539955821704
0,12,10,51.58,51.75,1,7,1539955821704
0,10,10,51.58,51.75,1,7,1539955821704
0,12,10,51.59,51.75,1,7,1539955822473
0,12,19,51.59,51.79,1,2,1539955822484
0,12,19,51.59,51.79,1,1,1539955822492
0,11,19,51.6,51.79,1,1,1539955823481
0,11,19,51.61,51.79,1,1,1539955823660
0,8,19,51.62,51.79,1,1,1539955823664
0,11,19,51.63,51.79,1,1,1539955823711
0,11,19,51.64,51.79,1,1,1539955823763
0,12,19,51.63,51.79,1,1,1539955823763
0,11,19,51.65,51.79,1,1,1539955823763
0,11,10,51.65,51.82,1,1,1539955824728
0,12,11,51.65,51.81,1,1,1539955824728
0,11,11,51.65,51.81,1,1,1539955824728
0,11,19,51.65,51.8,1,1,1539955825876
0,8,19,51.65,51.8,1,1,1539955825876
0,12,19,51.65,51.8,1,1,1539955825876
0,8,19,51.65,51.8,1,1,1539955826054
0,12,19,51.65,51.8,1,1,1539955826708
0,11,19,51.65,51.8,1,1,1539955826708
0,11,12,51.65,51.8,1,2,1539955826709
0,8,12,51.65,51.8,1,2,1539955826711
0,12,12,51.65,51.8,1,2,1539955826712
0,19,19,51.64,51.8,1,2,1539955826719
0,12,12,51.64,51.8,1,2,1539955826730
0,12,19,51.65,51.8,1,2,1539955826770
