c1,c2,c3,c4,e,p,s,t
14,37,41,0,19,23.05,64,1539956032766
14,37,41,0,19,23.05,36,1539956032766
37,0,0,0,10,23.07,38,1539956032766
14,41,0,0,12,23.05,100,1539956032766
0,0,0,0,4,23.08,100,1539956032766
0,0,0,0,8,23.07,100,1539956032766
0,0,0,0,8,23.07,100,1539956032766
0,0,0,0,10,23.06,100,1539956032766
0,0,0,0,4,23.08,100,1539956032766
0,0,0,0,12,23.06,600,1539956032766
14,37,41,0,12,23.05,64,1539956032767
0,0,0,0,4,23.08,100,1539956032767
0,0,0,0,4,23.07,600,1539956032767
14,37,41,0,12,23.06,38,1539956032767
0,0,0,0,4,23.08,200,1539956032768
14,41,0,0,12,23.06,264,1539956032768
14,41,0,0,12,23.06,271,1539956032768
14,37,41,0,12,23.06,27,1539956032768
14,37,41,0,12,23.06,38,1539956032768
0,0,0,0,4,23.07,600,1539956032768
0,0,0,0,10,23.05,600,1539956032769
14,41,0,0,10,23.05,400,1539956032769
14,41,0,0,19,23.07,100,1539956032769
14,41,0,0,10,23.03,100,1539956034200
14,41,0,0,11,23.04,100,1539956034200
14,41,0,0,10,23.03,100,1539956034200
14,41,0,0,12,23.03,100,1539956034200
14,41,0,0,10,23.03,100,1539956034200
14,41,0,0,10,23.03,100,1539956034200
14,41,0,0,8,23.04,100,1539956034200
14,41,0,0,19,23.04,100,1539956034200
0,0,0,0,15,23.005,100,1539956035515
0,0,0,0,4,22.9812,100,1539956035517
0,0,0,0,4,23.005,100,1539956035518
0,0,0,0,4,23.005,100,1539956035519
0,0,0,0,4,22.9812,100,1539956035525
0,0,0,0,4,22.9812,100,1539956035525
0,0,0,0,4,23.005,100,1539956035528
0,0,0,0,4,23.005,100,1539956035528
0,0,0,0,4,22.9812,100,1539956035543
0,0,0,0,4,22.9812,100,1539956035543
0,0,0,0,4,23.005,500,1539956035547
0,0,0,0,4,22.9812,500,1539956035552
0,0,0,0,10,23.01,100,1539956038387
0,0,0,0,10,23.02,200,1539956038387
0,0,0,0,10,23.03,400,1539956038387
14,41,0,0,11,23,100,1539956043399
14,41,0,0,12,22.98,100,1539956043399
14,41,0,0,10,22.97,100,1539956043399
14,41,0,0,8,22.97,100,1539956043399
14,41,0,0,19,23,100,1539956043399
14,37,41,0,2,23.02,87,1539956045729
14,41,0,0,11,23,100,1539956052399
14,41,0,0,11,22.97,100,1539956052399
14,37,41,0,10,22.97,36,1539956052399
14,41,0,0,12,22.97,100,1539956052399
14,41,0,0,12,22.96,100,1539956052399
14,41,0,0,12,22.95,100,1539956052399
14,37,41,0,12,22.93,64,1539956052399
0,0,0,0,19,23,100,1539956052400
0,0,0,0,15,22.98,100,1539956052400
37,0,0,0,4,22.9638,42,1539956053249
14,41,0,0,11,22.95,100,1539956061399
14,41,0,0,11,22.94,100,1539956061399
14,41,0,0,10,22.96,100,1539956061399
14,41,0,0,11,22.94,100,1539956061400
14,41,0,0,12,22.96,100,1539956061400
14,41,0,0,12,22.94,100,1539956061400
14,37,41,0,12,22.93,36,1539956061400
