c1,c2,c3,c4,e,p,s,t
14,37,41,0,10,49.27,7,1539787890088
37,0,0,0,12,49.62,5,1539787994392
0,0,0,0,4,49.185,100,1539788541566
0,0,0,0,4,49.4065,300,1539788563751
14,37,41,0,10,49.48,92,1539788615065
14,37,41,0,10,49.57,8,1539788615065
0,0,0,0,4,49.385,100,1539788615760
37,0,0,0,4,49.53,8,1539788666866
37,0,0,0,10,49.51,5,1539788672218
0,0,0,0,4,49.33,100,1539788700991
14,41,0,0,10,49.43,100,1539788761241
37,0,0,0,12,49.21,5,1539788850952
0,0,0,0,4,49.28,100,1539788853143
0,0,0,0,12,49.25,100,1539788951268
37,0,0,0,4,49.3218,99,1539789000752
37,0,0,0,4,49.24,5,1539789000766
0,0,0,0,4,49.24,100,1539789002176
37,0,0,0,4,49.235,9,1539789052516
37,0,0,0,4,49.3,12,1539789099155
0,0,0,0,4,49.2528,275,1539789104293
37,0,0,0,15,49.225,5,1539789355240
0,0,0,0,15,49.225,500,1539789477981
0,0,0,0,4,49.22,200,1539789581208
0,0,0,0,4,49.22,600,1539789672112
14,41,0,0,3,49.29,100,1539789746020
0,0,0,0,4,49.21,100,1539789789374
0,0,0,0,15,49.21,100,1539789795895
37,0,0,0,4,49.2699,1,1539789888339
37,0,0,0,4,49.1501,1,1539789888382
37,0,0,0,15,49.21,5,1539789931262
0,0,0,0,4,49.21,100,1539790010241
0,0,0,0,4,49.21,500,1539790047981
14,41,0,0,10,49.26,100,1539790061987
14,41,0,0,10,49.27,100,1539790061987
14,41,0,0,18,49.25,100,1539790061987
14,37,41,0,18,49.27,11,1539790061987
14,37,41,0,12,49.25,89,1539790061987
14,41,0,0,2,49.25,100,1539790061987
0,0,0,0,4,49.27,100,1539790062056
0,0,0,0,4,49.265,100,1539790062063
14,37,41,0,2,49.18,5,1539790074235
0,0,0,0,12,49.25,211,1539790133549
0,0,0,0,10,49.27,100,1539790133549
14,41,0,0,2,49.27,100,1539790133549
37,0,0,0,12,49.27,89,1539790133549
37,0,0,0,12,49.27,11,1539790133549
37,0,0,0,12,49.27,89,1539790133549
37,0,0,0,12,49.27,11,1539790133549
0,0,0,0,12,49.27,100,1539790133549
0,0,0,0,12,49.27,189,1539790133549
14,37,41,0,10,49.28,8,1539790133549
37,0,0,0,12,49.27,11,1539790133549
14,37,41,0,10,49.28,92,1539790133550
0,0,0,0,12,49.29,100,1539790133550
0,0,0,0,12,49.29,100,1539790133550
14,41,0,0,12,49.3,100,1539790133551
37,0,0,0,12,49.3,30,1539790133551
37,0,0,0,12,49.3,70,1539790133551
37,0,0,0,12,49.31,30,1539790133551
37,0,0,0,12,49.31,70,1539790133551
37,0,0,0,12,49.3,30,1539790133551
0,0,0,0,4,49.48,100,1539790133660
0,0,0,0,4,49.475,100,1539790133664
37,0,0,0,4,49.4899,12,1539790208426
0,0,0,0,15,49.385,388,1539790447554
0,0,0,0,4,49.3115,388,1539790450195
14,41,0,0,10,49.44,100,1539790539190
37,0,0,0,10,49.45,5,1539790640290
0,0,0,0,4,49.385,300,1539790670707
0,0,0,0,15,49.395,400,1539790876395
0,0,0,0,4,49.4158,150,1539790913590
0,0,0,0,7,49.48,100,1539790930713
37,0,0,0,10,49.45,95,1539790930713
37,0,0,0,10,49.48,5,1539790930713
14,41,0,0,3,49.49,100,1539790930718
14,41,0,0,10,49.49,100,1539790930718
14,41,0,0,7,49.49,100,1539790930718
0,0,0,0,10,49.49,200,1539790930725
0,0,0,0,4,49.49,200,1539790930905
0,0,0,0,7,49.49,100,1539790942150
0,0,0,0,11,49.49,100,1539790942150
0,0,0,0,10,49.49,100,1539790942150
14,41,0,0,10,49.49,100,1539790943735
0,0,0,0,15,49.52,100,1539790944764
37,0,0,0,10,49.6,10,1539790944766
37,0,0,0,10,49.6,10,1539790944774
37,0,0,0,10,49.6,3,1539790944781
0,0,0,0,8,49.75,100,1539790948783
0,0,0,0,8,49.73,100,1539790959768
0,0,0,0,8,49.73,100,1539790959770
14,41,0,0,10,49.79,100,1539791049899
0,0,0,0,10,49.8,100,1539791203982
0,0,0,0,10,49.82,100,1539791242609
0,0,0,0,11,49.73,100,1539791242609
0,0,0,0,4,49.7,100,1539791242611
0,0,0,0,4,49.7,100,1539791251062
0,0,0,0,4,49.735,100,1539791251065
0,0,0,0,4,49.735,100,1539791251066
0,0,0,0,4,49.735,100,1539791251448
0,0,0,0,4,49.735,100,1539791344667
14,41,0,0,11,49.65,100,1539791355273
14,41,0,0,11,49.62,100,1539791355273
14,37,41,0,10,49.55,39,1539791355273
14,41,0,0,12,49.66,100,1539791355274
14,37,41,0,12,49.65,4,1539791355274
37,0,0,0,18,49.65,8,1539791355274
14,41,0,0,12,49.65,100,1539791355274
14,37,41,0,12,49.65,4,1539791355274
37,0,0,0,12,49.65,21,1539791355274
37,0,0,0,12,49.65,75,1539791355274
0,0,0,0,15,49.66,200,1539791355357
0,0,0,0,4,49.65,500,1539791367981
37,0,0,0,10,49.7,5,1539791372316
0,0,0,0,15,49.63,200,1539791563340
0,0,0,0,4,49.63,200,1539791567081
14,37,41,0,10,49.57,8,1539791567214
0,0,0,0,4,49.625,400,1539791567414
0,0,0,0,12,49.625,100,1539791570801
0,0,0,0,4,49.56,100,1539791570812
14,41,0,0,12,49.56,100,1539791570813
0,0,0,0,2,49.59,100,1539791606819
0,0,0,0,4,49.5999,100,1539791606821
0,0,0,0,15,49.4,100,1539791697981
0,0,0,0,15,49.4,500,1539791697981
0,0,0,0,4,49.4095,100,1539791704612
0,0,0,0,4,49.4,100,1539791704613
0,0,0,0,4,49.515,100,1539791705151
0,0,0,0,18,49.35,100,1539791750689
0,0,0,0,4,49.3595,100,1539791750691
0,0,0,0,18,49.27,100,1539791839995
0,0,0,0,4,49.2795,100,1539791839997
0,0,0,0,18,49.27,100,1539791842185
0,0,0,0,4,49.2795,100,1539791842186
0,0,0,0,11,49.08,100,1539791867416
0,0,0,0,4,49.345,100,1539791898825
0,0,0,0,10,49.41,100,1539791899392
0,0,0,0,11,49.41,100,1539791899393
0,0,0,0,11,49.41,100,1539791899393
0,0,0,0,10,49.41,100,1539791899393
0,0,0,0,4,49.409,100,1539791910617
