c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,122.2,100,1537447981836
0,0,0,0,11,122.23,100,1537447994320
14,41,0,0,12,122.2,200,1537447994321
14,37,41,0,11,122,50,1537447998148
14,41,0,0,11,122,150,1537447998148
14,41,0,0,19,122.2,300,1537447998149
14,41,0,0,12,122.2,300,1537448002958
14,41,0,0,12,122.2,200,1537448004131
14,37,41,0,8,122,79,1537448004133
14,37,41,0,8,122,21,1537448004133
14,37,41,0,8,122,29,1537448005169
14,37,41,0,8,122,21,1537448005169
14,41,0,0,11,122,100,1537448008474
14,41,0,0,11,122,100,1537448010662
14,37,41,0,11,122,50,1537448010973
14,37,41,0,8,122,29,1537448010973
14,37,41,0,8,122,25,1537448010973
0,0,0,0,12,121.99,100,1537448012074
14,41,0,0,12,122,400,1537448012408
14,41,0,0,12,121.41,100,1537448012409
14,41,0,0,12,121.3,100,1537448015577
14,41,0,0,11,121,300,1537448020988
14,41,0,0,8,121.25,100,1537448020988
14,41,0,0,12,121.3,100,1537448020989
0,0,0,0,11,121.5,100,1537448029363
0,0,0,0,11,121.5,100,1537448065487
0,0,0,0,12,121.5,200,1537448065487
0,0,0,0,11,121.21,100,1537448065489
0,0,0,0,12,121.21,100,1537448065489
0,0,0,0,12,121.21,500,1537448065489
14,37,41,0,8,121,50,1537448066928
14,37,41,0,8,121,50,1537448066928
14,41,0,0,7,121,100,1537448066928
37,0,0,0,4,121.9999,12,1537448093145
37,0,0,0,11,121.75,50,1537448103408
0,0,0,0,11,121.75,100,1537448105932
0,0,0,0,11,121.75,100,1537448108313
37,0,0,0,11,121.75,50,1537448111427
0,0,0,0,4,121.21,100,1537448127637
14,41,0,0,11,121.5,100,1537448131511
0,0,0,0,4,121.12,100,1537448157803
14,37,41,0,12,121.47,50,1537448174620
14,37,41,0,12,121.47,30,1537448179000
0,0,0,0,12,121.21,100,1537448185371
37,0,0,0,12,121.2,10,1537448185371
37,0,0,0,12,121.11,75,1537448185371
14,37,41,0,12,121.19,20,1537448197292
14,37,41,0,12,121.2,80,1537448197292
14,37,41,0,12,121.2,20,1537448198409
0,0,0,0,12,121.79,100,1537448263759
0,0,0,0,12,121.94,100,1537448263759
0,0,0,0,12,121.95,100,1537448263759
0,0,0,0,12,121.99,200,1537448263759
37,0,0,0,11,122,50,1537448263762
37,0,0,0,11,122,50,1537448263762
0,0,0,0,12,122,400,1537448263762
0,0,0,0,12,122,100,1537448263762
0,0,0,0,12,122,100,1537448263762
0,0,0,0,19,122,200,1537448263767
0,0,0,0,19,122,200,1537448263767
14,37,41,0,8,122.04,25,1537448273306
14,37,41,0,8,122.04,70,1537448273307
14,37,41,0,8,122.02,5,1537448273307
0,0,0,0,8,122.03,100,1537448301103
14,41,0,0,12,122.25,100,1537448309991
37,0,0,0,11,122.5,54,1537448313767
0,0,0,0,11,122.5,546,1537448315288
0,0,0,0,11,122.5,100,1537448315288
37,0,0,0,18,122.46,90,1537448315288
0,0,0,0,18,122.5,100,1537448315288
0,0,0,0,11,122.79,100,1537448315291
0,0,0,0,11,122.85,200,1537448315291
0,0,0,0,12,122.5,100,1537448315294
0,0,0,0,12,122.84,100,1537448315294
0,0,0,0,12,122.89,200,1537448315294
0,0,0,0,2,122.5,100,1537448315294
37,0,0,0,19,122.5,75,1537448315294
0,0,0,0,12,122.85,100,1537448315295
0,0,0,0,12,122.96,600,1537448315295
