c,bE,aE,bP,aP,bS,aS,t
0,12,12,9.03,9.05,139,30,1539849662363
0,12,12,9.04,9.05,10,30,1539849662384
0,12,12,9.04,9.05,160,30,1539849662386
0,11,12,9.04,9.05,138,30,1539849662402
0,11,12,9.04,9.05,132,30,1539849662782
0,11,12,9.04,9.05,132,20,1539849662795
0,12,12,9.04,9.05,133,20,1539849662796
0,12,12,9.04,9.05,133,30,1539849662797
0,11,12,9.04,9.05,132,30,1539849662797
0,12,12,9.04,9.05,123,30,1539849662803
0,12,12,9.04,9.05,123,20,1539849662810
0,12,12,9.04,9.05,123,30,1539849662811
0,12,12,9.04,9.05,123,20,1539849662816
0,12,12,9.04,9.05,133,20,1539849663015
0,12,12,9.04,9.05,123,20,1539849663018
0,12,12,9.04,9.05,123,10,1539849663037
0,12,12,9.04,9.05,91,10,1539849663087
0,12,12,9.04,9.05,101,10,1539849663509
0,12,12,9.04,9.05,161,10,1539849664485
0,12,12,9.04,9.05,109,10,1539849665006
0,12,12,9.04,9.05,161,10,1539849665039
0,12,12,9.04,9.05,109,10,1539849665048
0,11,12,9.04,9.05,120,10,1539849665864
0,12,12,9.04,9.05,119,10,1539849665864
0,12,12,9.04,9.05,180,10,1539849665867
0,12,12,9.04,9.06,180,61,1539849665907
0,12,12,9.04,9.06,180,72,1539849665907
0,12,12,9.04,9.06,180,62,1539849665911
0,12,12,9.05,9.06,10,62,1539849665913
0,12,12,9.05,9.06,10,57,1539849665918
0,12,12,9.05,9.06,25,57,1539849665933
0,12,12,9.05,9.06,10,57,1539849665982
0,12,12,9.05,9.06,10,55,1539849666027
0,12,12,9.05,9.06,10,63,1539849666049
0,12,12,9.05,9.06,10,99,1539849667599
0,12,12,9.05,9.06,10,63,1539849667636
0,12,12,9.05,9.06,10,99,1539849667646
0,12,12,9.05,9.06,10,63,1539849667670
0,12,12,9.05,9.06,10,99,1539849667694
0,12,12,9.05,9.06,10,63,1539849668030
0,12,12,9.04,9.06,180,63,1539849668753
0,12,12,9.04,9.06,180,78,1539849668754
0,12,12,9.04,9.06,180,114,1539849670434
0,12,12,9.04,9.06,180,103,1539849670442
0,12,12,9.04,9.06,180,114,1539849670443
0,12,12,9.04,9.06,180,99,1539849670494
0,12,12,9.04,9.06,180,135,1539849670508
0,12,12,9.04,9.06,180,99,1539849670512
0,12,12,9.04,9.06,180,135,1539849670515
0,12,12,9.04,9.05,180,10,1539849670960
0,12,12,9.04,9.05,169,10,1539849675545
0,12,12,9.04,9.05,138,10,1539849675565
0,12,12,9.04,9.05,128,10,1539849675567
0,12,12,9.04,9.05,128,30,1539849675568
0,12,12,9.04,9.05,118,30,1539849677912
0,12,12,9.04,9.06,118,95,1539849680442
0,12,12,9.04,9.05,118,20,1539849680442
0,12,12,9.04,9.06,118,125,1539849680442
0,12,12,9.04,9.06,118,117,1539849680455
0,12,12,9.04,9.06,103,117,1539849680899
0,12,12,9.04,9.06,101,117,1539849680899
0,12,12,9.04,9.06,57,117,1539849680899
0,12,12,9.04,9.06,97,117,1539849680899
0,12,12,9.04,9.06,51,117,1539849680899
0,12,12,9.04,9.06,51,184,1539849680900
0,12,12,9.04,9.05,51,30,1539849680900
0,12,12,9.04,9.05,41,30,1539849680901
0,12,12,9.04,9.05,36,30,1539849680901
0,12,12,9.04,9.05,35,30,1539849680910
0,12,12,9.04,9.05,27,30,1539849680922
0,12,12,9.04,9.05,36,48,1539849680923
0,12,12,9.04,9.05,27,48,1539849680923
0,12,12,9.04,9.05,29,48,1539849680923
0,12,12,9.04,9.05,28,48,1539849680923
0,12,12,9.04,9.05,19,48,1539849680923
0,12,12,9.04,9.05,9,48,1539849680923
0,12,12,9.04,9.05,9,65,1539849680925
0,12,12,9.04,9.05,9,70,1539849680925
0,12,12,9.04,9.05,9,65,1539849680926
0,12,12,9.04,9.05,9,35,1539849680926
0,12,12,9.04,9.05,9,63,1539849680927
0,12,12,9.04,9.05,7,63,1539849680944
0,12,12,9.04,9.05,7,91,1539849680945
0,12,12,9.04,9.05,7,86,1539849680946
0,12,12,9.04,9.05,7,63,1539849680948
0,12,12,9.04,9.05,7,74,1539849680948
0,12,12,9.04,9.05,7,53,1539849680948
0,12,12,9.04,9.05,7,55,1539849680948
0,12,12,9.04,9.05,7,48,1539849680949
0,12,12,9.04,9.05,7,33,1539849680970
0,12,12,9.04,9.05,34,33,1539849681005
0,12,12,9.04,9.05,50,33,1539849681090
0,12,12,9.04,9.05,50,34,1539849684587
0,12,12,9.04,9.05,73,34,1539849684613
0,12,12,9.04,9.05,73,30,1539849685948
0,12,12,9.04,9.05,73,33,1539849685948
0,12,12,9.04,9.05,102,30,1539849685972
0,12,12,9.04,9.05,102,10,1539849685975
0,12,12,9.04,9.05,74,10,1539849685976
0,12,12,9.04,9.05,106,10,1539849685978
0,12,12,9.04,9.05,98,10,1539849685992
0,12,12,9.04,9.05,96,10,1539849686048
0,12,12,9.04,9.05,92,10,1539849686050
0,12,12,9.04,9.06,92,136,1539849686348
0,12,12,9.04,9.06,92,146,1539849686349
0,12,12,9.04,9.06,92,125,1539849686373
