c1,c2,c3,c4,e,p,s,t
0,0,0,0,8,68.33,100,1539869585647
0,0,0,0,8,68.33,200,1539869585656
37,0,0,0,12,68.4,70,1539869585657
37,0,0,0,12,68.41,30,1539869585657
0,0,0,0,19,68.41,100,1539869585657
37,0,0,0,12,68.41,70,1539869585657
0,0,0,0,12,68.41,100,1539869585657
0,0,0,0,12,68.41,100,1539869585657
0,0,0,0,19,68.41,100,1539869585657
37,0,0,0,11,68.41,88,1539869585657
37,0,0,0,11,68.41,12,1539869585657
37,0,0,0,11,68.41,88,1539869585657
0,0,0,0,4,68.41,100,1539869585797
0,0,0,0,12,68.41,100,1539869586845
0,0,0,0,12,68.41,100,1539869586845
0,0,0,0,4,68.41,100,1539869587076
0,0,0,0,12,68.4,100,1539869587809
0,0,0,0,4,68.4095,100,1539869587810
0,0,0,0,12,68.37,100,1539869588202
0,0,0,0,4,68.3301,1000,1539869588734
14,41,0,0,12,68.37,100,1539869588736
0,0,0,0,4,68.41,100,1539869588899
0,0,0,0,4,68.41,100,1539869588899
0,0,0,0,4,68.41,100,1539869588902
0,0,0,0,12,68.37,100,1539869589203
0,0,0,0,15,68.375,100,1539869592932
14,41,0,0,12,68.41,100,1539869596468
14,41,0,0,12,68.41,100,1539869596468
14,41,0,0,12,68.41,100,1539869596468
0,0,0,0,12,68.42,100,1539869596468
14,41,0,0,12,68.41,100,1539869596469
0,0,0,0,12,68.42,100,1539869596498
0,0,0,0,12,68.44,100,1539869598167
0,0,0,0,12,68.44,100,1539869598167
0,0,0,0,12,68.44,100,1539869598167
0,0,0,0,19,68.44,100,1539869598167
0,0,0,0,4,68.44,100,1539869599569
14,41,0,0,12,68.44,100,1539869599698
14,41,0,0,12,68.44,100,1539869599698
14,41,0,0,12,68.44,100,1539869599698
14,41,0,0,12,68.44,100,1539869599700
14,41,0,0,12,68.44,100,1539869599700
14,37,41,0,12,68.44,10,1539869599701
14,41,0,0,8,68.44,100,1539869599701
14,41,0,0,12,68.41,100,1539869599705
14,41,0,0,2,68.33,100,1539869601771
0,0,0,0,4,68.39,100,1539869602537
14,41,0,0,2,68.33,100,1539869602538
14,41,0,0,11,68.33,100,1539869602539
0,0,0,0,15,68.35,100,1539869602539
14,37,41,0,8,68.33,80,1539869602540
0,0,0,0,4,68.34,100,1539869602540
14,41,0,0,12,68.25,100,1539869602542
14,41,0,0,12,68.25,100,1539869602542
0,0,0,0,4,68.33,100,1539869602548
0,0,0,0,4,68.33,100,1539869602918
0,0,0,0,15,68.25,100,1539869602945
14,41,0,0,12,68.25,100,1539869602973
0,0,0,0,4,68.25,100,1539869603118
37,0,0,0,4,68.1609,2,1539869604149
0,0,0,0,4,68.02,100,1539869604831
0,0,0,0,4,68.21,100,1539869604947
14,41,0,0,12,68.24,100,1539869608308
0,0,0,0,4,68.175,200,1539869608682
0,0,0,0,4,68.175,100,1539869608685
0,0,0,0,15,68.09,100,1539869610223
37,0,0,0,15,68.02,50,1539869610224
0,0,0,0,15,68.02,100,1539869610224
0,0,0,0,12,68.12,128,1539869610245
37,0,0,0,15,68.105,50,1539869611273
0,0,0,0,2,68.105,100,1539869611546
0,0,0,0,7,68.105,100,1539869612415
0,0,0,0,4,68.08,200,1539869614212
37,0,0,0,12,68.03,6,1539869615930
37,0,0,0,4,68.01,6,1539869615934
0,0,0,0,4,68.105,100,1539869617480
0,0,0,0,12,68.105,100,1539869618424
37,0,0,0,19,68.19,50,1539869618671
0,0,0,0,4,68.1,100,1539869619392
0,0,0,0,11,68.2,100,1539869620675
0,0,0,0,4,68.2,100,1539869620675
0,0,0,0,4,68.2,100,1539869620676
0,0,0,0,4,68.105,300,1539869620718
0,0,0,0,4,68.0575,100,1539869621387
0,0,0,0,4,68.105,13600,1539869626750
14,37,41,0,12,68.2,72,1539869626753
0,0,0,0,4,68.121,200,1539869627902
37,0,0,0,12,68.03,94,1539869628269
37,0,0,0,12,68.01,75,1539869628269
37,0,0,0,12,68.01,31,1539869628269
0,0,0,0,4,68.105,100,1539869655725
0,0,0,0,2,68.01,104,1539869655740
0,0,0,0,18,68.01,200,1539869655740
0,0,0,0,2,68.01,100,1539869655748
0,0,0,0,4,68.0575,100,1539869655764
0,0,0,0,12,68.01,200,1539869655786
0,0,0,0,19,68.01,100,1539869655786
0,0,0,0,11,68.01,100,1539869655786
37,0,0,0,4,68.0101,2,1539869656574
14,41,0,0,12,68.15,100,1539869657148
14,41,0,0,12,68.19,200,1539869657148
14,41,0,0,12,68.19,100,1539869657148
14,37,41,0,12,68.2,28,1539869657148
14,41,0,0,12,68.2,103,1539869657148
14,37,41,0,12,68.2,63,1539869657148
14,41,0,0,12,68.2,114,1539869657148
14,41,0,0,12,68.2,100,1539869657148
14,41,0,0,12,68.2,100,1539869657148
14,37,41,0,12,68.2,53,1539869657148
14,41,0,0,12,68.2,100,1539869657148
14,37,41,0,12,68.21,80,1539869657148
14,41,0,0,11,68.19,200,1539869657149
