c,bE,aE,bP,aP,bS,aS,t
0,10,11,37.16,37.56,2,2,1539871164034
0,3,11,37.16,37.56,1,2,1539871173034
0,10,11,37.16,37.56,2,2,1539871173035
0,10,10,37.16,37.55,2,1,1539871191036
0,10,10,37.16,37.55,2,2,1539871191037
0,10,10,37.16,37.55,2,1,1539871195916
0,10,2,37.16,37.54,2,1,1539871197337
0,10,10,37.16,37.54,2,2,1539871210539
0,11,10,37.16,37.54,3,2,1539871261736
0,11,10,37.16,37.54,3,3,1539871283902
0,11,10,37.16,37.54,3,2,1539871333466
0,11,10,37.16,37.54,3,3,1539871338624
0,11,10,37.16,37.54,3,4,1539871516007
0,10,10,37.16,37.54,2,4,1539871603084
0,11,10,37.16,37.54,2,4,1539871603472
0,11,10,37.16,37.54,3,4,1539871604084
0,11,10,37.16,37.49,3,1,1539871730376
0,11,10,37.16,37.49,3,2,1539871730376
0,11,10,37.16,37.49,3,3,1539871731324
0,10,11,37.16,37.48,3,1,1539871732489
0,11,11,37.16,37.48,3,1,1539871732489
0,10,11,37.16,37.48,3,2,1539871732489
0,11,11,37.16,37.48,3,2,1539871737035
0,10,11,37.16,37.48,3,3,1539871768810
0,11,11,37.16,37.48,3,3,1539871768810
0,11,10,37.16,37.42,3,1,1539871808206
0,11,10,37.16,37.42,3,2,1539871808207
0,11,10,37.16,37.42,3,3,1539871809201
0,11,10,37.16,37.42,3,2,1539871811301
0,11,10,37.16,37.35,3,2,1539871814570
0,11,10,37.16,37.35,3,1,1539871814570
0,11,10,37.16,37.35,3,1,1539871814571
0,11,11,37.16,37.48,3,2,1539871814571
0,11,11,37.16,37.48,3,2,1539871814572
0,10,10,37.16,37.48,3,2,1539871815087
0,10,10,37.16,37.48,3,3,1539871815088
0,10,10,37.16,37.48,3,4,1539871816537
0,10,10,37.16,37.42,3,1,1539871821479
0,10,10,37.16,37.42,3,2,1539871823045
0,10,10,37.16,37.41,3,1,1539871823494
0,11,10,37.16,37.41,2,1,1539871827161
0,11,10,37.16,37.41,2,2,1539871829914
0,11,8,37.16,37.42,2,1,1539871832868
0,11,8,37.17,37.42,1,1,1539871834132
0,10,8,37.17,37.42,2,1,1539871834155
0,10,8,37.17,37.42,4,1,1539871838435
0,10,11,37.17,37.42,4,1,1539871843765
0,10,8,37.17,37.42,4,1,1539871862539
0,10,11,37.17,37.42,4,1,1539871864177
0,10,10,37.17,37.48,4,1,1539871864177
0,8,10,37.41,37.48,1,1,1539871864177
0,8,10,37.42,37.48,1,1,1539871864177
0,8,12,37.42,37.62,1,1,1539871864178
0,11,12,37.41,37.62,1,1,1539871864180
0,11,11,37.41,37.68,1,1,1539871864194
0,10,11,37.42,37.68,1,1,1539871864337
0,11,11,37.41,37.68,1,1,1539871864338
0,10,11,37.41,37.68,2,1,1539871865532
0,11,11,37.42,37.68,1,1,1539871866487
0,10,11,37.42,37.68,2,1,1539871868484
0,3,11,37.42,37.68,2,1,1539871872466
0,10,11,37.42,37.68,3,1,1539871876539
0,10,11,37.42,37.68,3,2,1539871885073
0,10,10,37.42,37.67,3,1,1539871885075
0,10,11,37.42,37.66,3,1,1539871890048
0,10,11,37.42,37.66,3,2,1539871902911
0,10,10,37.42,37.65,3,1,1539871912913
0,10,19,37.42,37.64,3,1,1539871912914
0,10,10,37.42,37.63,3,1,1539871920935
0,10,10,37.42,37.62,3,1,1539871930093
0,10,10,37.42,37.62,2,1,1539871988622
0,10,10,37.42,37.63,2,1,1539871988623
0,12,11,37.62,37.63,1,1,1539871989398
0,12,10,37.62,37.63,1,1,1539871989398
0,10,11,37.42,37.63,2,1,1539871989398
0,11,10,37.62,37.63,1,1,1539871989399
0,10,10,37.42,37.63,2,1,1539871989399
0,10,11,37.42,37.63,2,1,1539871989399
0,10,12,37.42,37.64,2,1,1539871989416
0,10,10,37.42,37.64,2,1,1539871989417
0,10,11,37.42,37.64,2,2,1539871989429
0,10,10,37.42,37.64,2,1,1539872093762
0,12,11,37.42,37.64,2,1,1539872093762
0,10,11,37.42,37.64,2,1,1539872101441
0,10,11,37.42,37.64,2,2,1539872111165
0,10,11,37.42,37.64,2,3,1539872124999
0,3,11,37.42,37.64,2,3,1539872124999
0,3,11,37.42,37.64,2,4,1539872178007
0,10,11,37.42,37.64,3,4,1539872190491
0,10,11,37.42,37.64,3,3,1539872228000
0,10,11,37.42,37.64,3,4,1539872233156
0,10,11,37.42,37.64,3,3,1539872537955
0,10,10,37.42,37.64,3,2,1539872559208
0,10,11,37.42,37.64,3,3,1539872559288
0,10,11,37.42,37.64,3,4,1539872641055
0,10,10,37.42,37.64,3,2,1539872713117
0,10,11,37.42,37.64,3,2,1539872713118
0,10,10,37.42,37.68,3,1,1539872714115
0,10,10,37.42,37.64,3,1,1539872714115
0,10,10,37.42,37.64,4,1,1539872714116
0,10,10,37.42,37.68,4,1,1539872714116
0,17,10,37.47,37.64,1,1,1539872714116
0,10,10,37.47,37.64,1,1,1539872714757
0,10,11,37.47,37.64,2,1,1539872850044
0,10,10,37.47,37.64,2,1,1539872851043
0,11,11,37.47,37.64,2,1,1539872851044
0,10,10,37.47,37.64,2,1,1539872856043
0,10,11,37.47,37.64,2,1,1539872856044
0,10,11,37.47,37.64,3,1,1539872868044
0,10,11,37.47,37.64,2,1,1539872869043
0,10,11,37.47,37.64,3,1,1539872870044
0,10,11,37.47,37.64,2,1,1539872871043
0,10,10,37.47,37.64,2,1,1539872877044
0,11,11,37.47,37.64,2,1,1539872877045
0,10,10,37.47,37.64,2,1,1539872878043
