c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,18.7046,1400,1538660077722
0,0,0,0,4,18.8,100,1538660082852
14,37,41,0,12,18.8,50,1538660083448
14,37,41,0,12,18.8,30,1538660083448
14,37,41,0,12,18.93,20,1538660083451
0,0,0,0,4,18.8675,100,1538660083751
37,0,0,0,4,19.2337,10,1538660097509
0,0,0,0,4,18.6665,2500,1538660108459
0,0,0,0,12,18.57,100,1538660108613
14,37,41,0,12,18.57,15,1538660108616
0,0,0,0,4,18.5532,200,1538660108667
0,0,0,0,4,18.53,100,1538660108728
0,0,0,0,4,18.5532,100,1538660108765
37,0,0,0,4,18.554,32,1538660108767
0,0,0,0,4,18.6611,300,1538660110045
37,0,0,0,12,18.57,7,1538660119130
0,0,0,0,4,18.605,350,1538660129260
37,0,0,0,12,18.58,12,1538660130018
14,37,41,0,12,18.66,30,1538660130019
14,37,41,0,12,18.67,70,1538660130019
37,0,0,0,12,18.67,30,1538660130019
37,0,0,0,12,18.68,70,1538660130019
14,37,41,0,12,18.65,32,1538660130020
14,37,41,0,12,18.68,30,1538660130020
14,37,41,0,12,18.67,10,1538660130609
14,37,41,0,12,18.67,10,1538660130609
14,37,41,0,12,18.67,10,1538660130609
37,0,0,0,12,18.67,70,1538660130613
37,0,0,0,12,18.65,3,1538660133851
0,0,0,0,12,18.76,100,1538660133851
14,41,0,0,12,18.76,100,1538660133851
14,41,0,0,18,18.76,100,1538660133851
0,0,0,0,18,18.76,100,1538660133851
14,41,0,0,11,18.76,100,1538660133851
0,0,0,0,11,18.76,100,1538660133851
0,0,0,0,10,18.76,100,1538660133851
14,41,0,0,10,18.76,100,1538660133851
14,41,0,0,12,18.76,100,1538660133852
14,41,0,0,19,18.78,100,1538660133874
14,41,0,0,19,18.78,100,1538660133874
14,41,0,0,12,18.69,100,1538660133874
14,37,41,0,12,18.65,53,1538660133874
14,37,41,0,12,18.65,3,1538660133874
0,0,0,0,12,18.9,100,1538660145131
