c1,c2,c3,c4,e,p,s,t
37,0,0,0,1,155.34,14,1539869583630
37,0,0,0,10,155.34,50,1539869583631
14,37,41,0,10,155.34,14,1539869583631
37,0,0,0,10,155.41,30,1539869583631
37,0,0,0,10,155.34,36,1539869583632
37,0,0,0,10,155.37,10,1539869583632
37,0,0,0,10,155.41,10,1539869583771
37,0,0,0,10,155.59,90,1539869583771
0,0,0,0,10,155.59,100,1539869583771
0,0,0,0,11,155.59,100,1539869583772
0,0,0,0,10,155.59,100,1539869583772
0,0,0,0,19,155.6,100,1539869583772
0,0,0,0,10,155.59,100,1539869583772
14,41,0,0,10,155.59,100,1539869583772
0,0,0,0,12,155.6,100,1539869583772
14,41,0,0,10,155.59,100,1539869583772
14,41,0,0,12,155.6,100,1539869583772
14,41,0,0,10,155.59,100,1539869583772
14,41,0,0,19,155.6,100,1539869583772
14,37,41,0,10,155.59,50,1539869583772
0,0,0,0,10,155.59,100,1539869583772
14,41,0,0,10,155.59,100,1539869583772
37,0,0,0,10,155.59,60,1539869583773
37,0,0,0,10,155.59,40,1539869583773
0,0,0,0,12,155.59,100,1539869585171
0,0,0,0,12,155.59,100,1539869585171
14,41,0,0,10,155.6,100,1539869585171
0,0,0,0,4,155.295,100,1539869585172
0,0,0,0,12,155.59,100,1539869585172
0,0,0,0,15,155.71,100,1539869585173
0,0,0,0,4,156,100,1539869585299
0,0,0,0,15,155.72,100,1539869585303
37,0,0,0,4,155.44,50,1539869586221
0,0,0,0,4,155.748,100,1539869586232
37,0,0,0,15,156,24,1539869586315
0,0,0,0,15,156,100,1539869590721
0,0,0,0,15,156,100,1539869590721
0,0,0,0,10,155.5,200,1539869595118
0,0,0,0,12,155.75,200,1539869595119
14,37,41,0,12,155.75,50,1539869595119
14,41,0,0,12,155.75,100,1539869595119
14,37,41,0,12,155.75,50,1539869595119
37,0,0,0,10,155.5,30,1539869595119
37,0,0,0,12,155.75,20,1539869595119
37,0,0,0,12,155.75,10,1539869595119
0,0,0,0,15,155.42,100,1539869595119
0,0,0,0,4,155.55,100,1539869595120
0,0,0,0,4,155.5,300,1539869595121
0,0,0,0,15,155.49,100,1539869595133
0,0,0,0,15,155.495,100,1539869595170
0,0,0,0,15,155.495,100,1539869595183
0,0,0,0,15,155.495,200,1539869595198
0,0,0,0,15,155.495,100,1539869595210
0,0,0,0,4,155.55,100,1539869595219
0,0,0,0,15,155.495,200,1539869595219
0,0,0,0,15,155.495,100,1539869595230
0,0,0,0,4,155.5,100,1539869595294
0,0,0,0,15,155.495,100,1539869595310
0,0,0,0,4,155.065,100,1539869596597
0,0,0,0,4,155.07,100,1539869596622
0,0,0,0,15,155.495,100,1539869597501
14,37,41,0,12,155.495,18,1539869600331
37,0,0,0,4,155.99,31,1539869600648
37,0,0,0,18,155.86,70,1539869602901
0,0,0,0,4,155.06,200,1539869606506
0,0,0,0,4,155.93,100,1539869609749
0,0,0,0,4,155.93,100,1539869609749
0,0,0,0,4,155.955,100,1539869609749
0,0,0,0,10,155.98,100,1539869609749
0,0,0,0,19,155.95,100,1539869609749
0,0,0,0,12,155.85,100,1539869609750
0,0,0,0,15,155.495,100,1539869609750
0,0,0,0,15,155.54,100,1539869609750
0,0,0,0,15,155.495,100,1539869609770
0,0,0,0,10,155.87,100,1539869611273
0,0,0,0,10,155.98,100,1539869611273
14,41,0,0,10,155.98,200,1539869611276
0,0,0,0,12,155.99,100,1539869611276
14,41,0,0,19,155.595,100,1539869611276
0,0,0,0,19,155.595,100,1539869611277
0,0,0,0,12,155.87,100,1539869611277
0,0,0,0,11,155.98,200,1539869611280
0,0,0,0,15,155.76,200,1539869611285
37,0,0,0,4,155.53,1,1539869611294
0,0,0,0,10,155.99,200,1539869612783
37,0,0,0,12,155.92,10,1539869612784
0,0,0,0,4,155.99,100,1539869612784
14,37,41,0,19,155.99,56,1539869612786
37,0,0,0,19,155.99,44,1539869612786
14,37,41,0,12,155.99,35,1539869612786
0,0,0,0,10,155.99,100,1539869612787
37,0,0,0,10,155.99,26,1539869612787
