c,bE,aE,bP,aP,bS,aS,t
0,12,12,9.88,9.95,16,10,1539696577390
0,11,11,9.88,9.92,1,1,1539696583256
0,12,11,9.88,9.92,16,1,1539696583256
0,11,19,9.88,9.92,1,2,1539696583256
0,11,12,9.88,9.91,1,1,1539696583257
0,11,12,9.88,9.93,1,9,1539696583286
0,11,12,9.88,9.95,1,10,1539696583442
0,12,12,9.8,9.95,8,10,1539696585025
0,11,12,9.8,9.95,1,10,1539696585047
0,11,12,9.8,9.95,1,18,1539696585047
0,12,12,9.8,9.95,8,18,1539696586075
0,11,12,9.8,9.95,1,10,1539696590710
0,11,12,9.8,9.95,1,18,1539696590710
0,10,12,9.91,9.95,12,10,1539696678300
0,10,12,9.95,9.95,1,10,1539696678300
0,10,12,9.91,9.95,12,7,1539696678301
0,10,12,9.91,9.96,12,8,1539696678301
0,10,12,9.91,9.95,12,10,1539696678302
0,12,12,9.91,9.95,13,10,1539696678303
0,12,12,9.91,9.95,13,10,1539696678308
0,12,12,9.91,9.95,13,10,1539696678308
0,11,12,9.92,9.95,11,10,1539696678308
0,19,12,9.92,9.95,9,9,1539696678308
0,12,12,9.91,9.95,13,9,1539696678308
0,18,12,9.93,9.95,1,9,1539696678308
0,11,12,9.92,9.95,12,9,1539696678308
0,18,12,9.93,9.96,1,8,1539696678308
0,7,12,9.93,9.96,1,8,1539696678308
0,19,12,9.93,9.96,2,8,1539696678308
0,12,12,9.93,9.96,2,8,1539696678308
0,12,12,9.93,9.96,3,8,1539696678308
0,12,12,9.92,9.95,16,10,1539696678308
0,12,12,9.93,9.95,3,10,1539696678308
0,12,12,9.93,9.95,1,10,1539696678308
0,12,12,9.92,9.95,16,8,1539696678308
0,12,12,9.93,9.95,1,8,1539696678308
0,11,12,9.93,9.95,1,10,1539696678308
0,12,10,9.93,9.95,1,1,1539696678309
0,19,10,9.94,9.95,10,1,1539696678309
0,12,10,9.94,9.95,1,1,1539696678309
0,19,12,9.94,9.95,10,10,1539696678309
0,19,12,9.94,9.95,9,10,1539696678309
0,12,12,9.93,9.95,1,10,1539696678309
0,19,12,9.94,9.96,1,8,1539696678310
0,19,12,9.94,9.95,1,10,1539696678310
0,19,12,9.94,9.96,10,8,1539696678310
0,11,12,9.95,9.96,1,8,1539696678310
0,12,12,9.94,9.96,7,8,1539696678310
0,19,12,9.95,9.96,2,8,1539696678310
0,11,12,9.95,9.96,1,8,1539696678310
0,19,12,9.95,9.96,1,8,1539696678311
0,19,12,9.95,9.96,10,8,1539696678311
0,19,11,9.95,9.97,10,8,1539696678311
0,12,11,9.95,9.97,2,8,1539696678311
0,19,11,9.95,9.97,1,8,1539696678311
0,12,11,9.96,9.97,1,8,1539696678311
0,12,11,9.94,9.97,11,8,1539696678312
0,12,11,9.94,9.97,6,8,1539696678312
0,19,11,9.95,9.97,1,8,1539696678312
0,11,11,9.96,9.97,2,8,1539696678313
0,8,11,9.95,9.97,1,8,1539696678317
0,12,11,9.95,9.97,2,8,1539696678319
0,12,19,9.95,9.96,2,1,1539696678321
0,12,11,9.95,9.97,2,8,1539696678321
0,12,19,9.95,9.96,2,1,1539696678321
0,12,11,9.95,9.97,2,8,1539696678321
0,12,19,9.95,9.97,2,13,1539696678321
0,8,19,9.95,9.97,1,12,1539696678321
0,12,11,9.95,9.96,2,11,1539696678321
0,12,19,9.95,9.97,2,12,1539696678321
0,8,12,9.95,9.96,1,1,1539696678322
0,8,19,9.95,9.96,1,1,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,19,9.95,9.97,1,12,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,11,9.95,9.96,1,11,1539696678322
0,8,12,9.95,9.96,1,1,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,12,11,9.96,9.96,1,11,1539696678322
0,12,12,9.96,9.97,1,16,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,12,12,9.96,9.97,1,16,1539696678322
0,8,12,9.95,9.96,1,7,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,12,12,9.96,9.97,1,16,1539696678322
0,12,12,9.96,9.97,1,17,1539696678322
0,12,12,9.96,9.97,1,16,1539696678322
0,8,11,9.95,9.96,1,13,1539696678322
0,8,12,9.95,9.96,1,13,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,12,9.95,9.97,1,16,1539696678322
0,8,11,9.95,9.96,1,13,1539696678323
0,8,12,9.95,9.97,1,16,1539696678323
0,8,18,9.95,9.96,1,1,1539696678323
0,8,12,9.95,9.97,1,16,1539696678323
0,8,11,9.95,9.96,1,11,1539696678323
0,8,12,9.95,9.96,1,15,1539696678323
0,8,12,9.95,9.97,1,16,1539696678323
0,8,11,9.95,9.96,1,11,1539696678323
0,8,12,9.95,9.97,1,16,1539696678323
0,8,12,9.95,9.97,1,16,1539696678323
0,11,12,9.95,9.97,2,16,1539696678323
0,8,12,9.95,9.97,1,16,1539696678329
0,8,7,9.95,9.96,1,1,1539696678329
0,8,10,9.95,9.96,1,1,1539696678329
0,8,12,9.95,9.97,1,16,1539696678329
0,8,11,9.95,9.96,1,13,1539696678329
0,12,11,9.96,9.96,1,13,1539696678329
0,8,11,9.95,9.96,1,13,1539696678329
0,11,11,9.95,9.96,1,13,1539696678338
0,8,12,9.95,9.96,1,8,1539696678340
0,8,19,9.95,9.96,1,7,1539696678340
0,11,19,9.95,9.96,1,7,1539696678340
0,11,12,9.95,9.97,1,16,1539696678340
0,12,11,9.95,9.96,1,1,1539696678349
0,8,19,9.95,9.96,1,11,1539696678349
0,12,11,9.95,9.96,1,8,1539696678349
0,12,19,9.95,9.96,1,11,1539696678349
0,8,11,9.95,9.96,1,8,1539696678349
0,8,8,9.95,9.96,1,10,1539696678349
0,8,19,9.95,9.96,1,10,1539696678349
0,8,8,9.95,9.96,1,19,1539696678349
0,8,19,9.95,9.96,2,10,1539696678350
0,8,19,9.95,9.96,1,10,1539696678356
0,8,8,9.95,9.96,1,9,1539696678379
0,8,8,9.95,9.96,1,10,1539696678379
0,8,12,9.95,9.96,1,2,1539696678380
0,8,12,9.95,9.96,1,1,1539696678380
0,8,19,9.95,9.96,1,8,1539696678402
0,8,12,9.95,9.96,1,1,1539696678402
0,8,12,9.95,9.96,1,2,1539696678402
0,8,12,9.95,9.96,1,1,1539696678402
0,8,12,9.95,9.96,1,4,1539696678408
0,8,19,9.95,9.96,1,8,1539696678427
0,8,12,9.95,9.96,1,4,1539696678427
0,8,8,9.95,9.96,1,18,1539696678427
0,8,12,9.95,9.96,1,4,1539696678444
0,8,12,9.95,9.96,1,3,1539696678444
0,8,12,9.95,9.96,1,5,1539696678458
0,8,12,9.95,9.96,1,4,1539696678458
0,8,12,9.95,9.96,1,5,1539696678495
0,8,12,9.95,9.96,1,4,1539696678495
0,8,11,9.95,9.96,1,13,1539696678501
0,8,8,9.95,9.96,1,7,1539696678501
0,8,19,9.95,9.96,1,7,1539696678501
0,8,12,9.95,9.96,1,4,1539696678501
0,8,12,9.95,9.96,1,4,1539696678501
0,8,12,9.95,9.96,1,12,1539696678501
0,8,12,9.95,9.96,1,4,1539696678501
0,8,12,9.95,9.96,1,4,1539696678501
0,8,12,9.95,9.96,1,4,1539696678516
0,8,12,9.95,9.96,1,5,1539696678516
0,8,12,9.95,9.96,1,5,1539696678541
0,8,12,9.95,9.96,1,4,1539696678541
0,8,12,9.95,9.96,1,5,1539696678546
0,8,12,9.95,9.96,1,6,1539696678561
0,8,12,9.95,9.96,1,5,1539696678561
0,8,12,9.95,9.96,1,5,1539696678565
0,8,19,9.95,9.96,1,8,1539696678565
0,8,8,9.95,9.96,1,18,1539696678570
0,8,8,9.95,9.96,1,9,1539696678570
0,8,12,9.95,9.96,1,5,1539696678570
0,8,19,9.95,9.96,1,8,1539696678574
0,8,12,9.95,9.96,1,5,1539696678574
0,8,19,9.95,9.96,1,9,1539696678578
0,8,12,9.95,9.96,1,5,1539696678578
0,8,11,9.95,9.96,1,8,1539696678887
0,8,12,9.95,9.96,1,6,1539696678887
0,8,12,9.95,9.96,1,5,1539696678887
0,8,12,9.95,9.96,1,15,1539696678887
0,8,12,9.95,9.96,1,14,1539696678887
0,8,12,9.95,9.96,1,5,1539696678887
0,8,12,9.95,9.96,1,7,1539696678887
0,8,10,9.95,9.96,1,13,1539696679068
0,8,8,9.95,9.96,1,8,1539696679068
0,8,12,9.95,9.96,1,7,1539696679068
0,8,8,9.95,9.96,1,8,1539696679068
0,8,12,9.95,9.96,1,7,1539696679068
0,8,10,9.95,9.96,1,11,1539696679068
0,8,12,9.95,9.96,1,14,1539696679068
0,8,12,9.95,9.96,1,7,1539696679068
0,8,12,9.95,9.96,1,7,1539696679071
0,8,10,9.95,9.96,1,10,1539696679071
0,8,11,9.95,9.96,1,8,1539696679112
0,8,10,9.95,9.96,1,14,1539696679112
0,8,10,9.95,9.96,1,14,1539696679188
0,8,11,9.95,9.95,1,12,1539696679188
0,8,10,9.95,9.96,1,14,1539696679188
0,8,10,9.95,9.96,1,39,1539696679188
0,8,12,9.95,9.95,1,15,1539696679189
0,8,10,9.95,9.96,1,14,1539696679189
0,8,11,9.95,9.95,1,13,1539696679190
0,19,10,9.93,9.95,2,19,1539696679190
0,19,11,9.93,9.95,2,13,1539696679190
0,12,10,9.92,9.95,14,19,1539696679199
0,12,19,9.92,9.94,14,3,1539696679199
0,12,8,9.92,9.94,14,1,1539696679200
0,19,10,9.92,9.95,2,19,1539696679200
0,12,10,9.92,9.95,14,19,1539696679200
0,19,15,9.92,9.94,2,4,1539696679200
0,19,12,9.92,9.95,2,14,1539696679280
0,10,12,9.92,9.95,3,14,1539696679305
0,10,10,9.92,9.95,3,9,1539696679309
0,19,10,9.92,9.95,2,9,1539696679445
0,10,11,9.92,9.95,1,71,1539696679445
0,10,10,9.92,9.95,1,9,1539696679445
0,19,19,9.92,9.93,2,2,1539696679445
0,10,19,9.92,9.93,1,2,1539696679445
0,19,8,9.92,9.94,2,1,1539696679445
0,19,11,9.92,9.94,2,12,1539696679445
0,19,11,9.92,9.95,2,71,1539696679445
0,19,11,9.92,9.95,6,71,1539696679446
0,10,15,9.92,9.94,9,4,1539696679446
0,10,11,9.92,9.95,9,71,1539696679446
0,10,11,9.92,9.95,9,71,1539696679447
0,19,11,9.92,9.95,6,71,1539696679448
0,10,19,9.92,9.93,6,2,1539696679448
0,10,11,9.92,9.95,6,71,1539696679448
0,10,11,9.92,9.95,6,71,1539696679452
0,19,11,9.92,9.95,5,71,1539696679637
0,10,11,9.91,9.95,25,71,1539696679637
0,19,11,9.92,9.95,2,71,1539696679637
0,10,11,9.91,9.94,25,11,1539696679637
0,10,19,9.91,9.93,25,2,1539696679637
0,10,19,9.91,9.93,25,4,1539696679637
0,10,19,9.91,9.93,25,2,1539696679641
0,10,12,9.91,9.93,25,7,1539696679909
0,10,19,9.91,9.93,25,2,1539696679909
0,19,19,9.92,9.93,10,2,1539696679909
0,12,19,9.92,9.93,2,2,1539696679909
0,19,19,9.92,9.93,9,2,1539696679909
0,12,12,9.92,9.93,1,7,1539696679909
0,12,12,9.92,9.93,2,7,1539696679909
0,10,12,9.91,9.93,25,7,1539696679909
0,10,12,9.91,9.93,25,11,1539696680514
0,12,12,9.91,9.93,6,11,1539696681887
0,12,11,9.91,9.92,6,1,1539696681887
0,12,19,9.91,9.92,6,2,1539696681887
0,12,19,9.91,9.92,6,3,1539696681887
0,19,19,9.91,9.92,2,14,1539696681887
0,10,19,9.91,9.92,1,14,1539696681887
0,19,19,9.91,9.92,2,3,1539696681887
0,10,12,9.91,9.92,1,3,1539696681887
0,10,19,9.91,9.92,1,11,1539696681887
0,10,8,9.91,9.92,1,4,1539696681887
0,10,10,9.91,9.92,1,23,1539696681887
0,10,10,9.91,9.92,1,46,1539696681888
0,10,10,9.91,9.92,1,23,1539696681888
0,10,10,9.91,9.92,1,19,1539696681888
0,10,12,9.91,9.92,1,7,1539696681888
0,10,10,9.91,9.92,1,38,1539696681888
0,10,10,9.91,9.92,1,19,1539696681888
0,19,10,9.91,9.92,3,19,1539696681888
0,10,10,9.91,9.92,1,19,1539696681888
0,12,19,9.91,9.92,1,9,1539696681888
0,12,10,9.91,9.92,9,21,1539696681888
0,12,19,9.91,9.92,9,9,1539696681888
0,12,12,9.91,9.93,9,17,1539696681888
0,12,10,9.91,9.92,9,21,1539696681888
0,12,10,9.91,9.93,9,14,1539696681888
0,12,12,9.91,9.93,9,17,1539696681888
0,12,10,9.91,9.93,9,14,1539696681888
0,10,10,9.91,9.93,12,14,1539696681888
0,10,12,9.91,9.93,10,11,1539696681888
0,10,10,9.91,9.93,10,14,1539696681888
0,12,12,9.92,9.93,24,11,1539696681888
0,12,12,9.92,9.93,12,11,1539696681888
0,10,12,9.91,9.93,10,11,1539696681888
0,12,12,9.92,9.93,12,11,1539696681888
0,12,12,9.92,9.93,1,16,1539696681888
0,12,12,9.92,9.93,1,11,1539696681888
0,12,12,9.92,9.93,1,11,1539696681888
0,10,12,9.91,9.93,10,11,1539696681890
0,10,12,9.91,9.92,10,2,1539696681890
0,10,12,9.91,9.92,10,6,1539696681894
0,8,12,9.91,9.92,9,6,1539696681900
0,10,12,9.91,9.92,1,4,1539696681900
0,10,12,9.91,9.92,1,6,1539696681900
