c,bE,aE,bP,aP,bS,aS,t
0,11,10,81.08,81.15,3,5,1539869647131
0,11,10,81.08,81.15,3,3,1539869647190
0,11,10,81.08,81.15,3,1,1539869647191
0,11,10,81.08,81.31,3,1,1539869647191
0,11,10,81.08,81.2,3,1,1539869647191
0,12,10,81.08,81.31,1,1,1539869647226
0,12,10,81.08,81.54,1,1,1539869647248
0,12,10,81.08,81.39,1,1,1539869647248
0,11,10,81.15,81.54,5,1,1539869647259
0,12,10,81.15,81.54,1,1,1539869647427
0,12,12,81.15,81.53,1,1,1539869647562
0,11,12,81.15,81.53,1,2,1539869647764
0,11,12,81.15,81.53,1,3,1539869649412
0,11,12,81.15,81.53,1,4,1539869651304
0,12,12,81.15,81.53,2,4,1539869651688
0,12,12,81.15,81.53,2,3,1539869656838
0,12,12,81.15,81.53,2,4,1539869659847
0,11,12,81.21,81.53,1,4,1539869659848
0,11,12,81.21,81.53,1,3,1539869664146
0,11,12,81.22,81.53,1,3,1539869665809
0,11,12,81.22,81.53,1,2,1539869665948
0,11,12,81.22,81.48,1,1,1539869665972
0,11,12,81.22,81.48,2,1,1539869665981
0,12,12,81.22,81.48,1,1,1539869666295
0,12,10,81.22,81.45,1,1,1539869666478
0,12,10,81.22,81.45,1,2,1539869666479
0,11,10,81.22,81.45,2,2,1539869667515
0,12,10,81.22,81.45,1,2,1539869668032
0,11,10,81.22,81.45,2,2,1539869670172
0,12,10,81.22,81.45,1,2,1539869671967
0,11,10,81.22,81.45,2,2,1539869673018
0,12,10,81.22,81.45,1,2,1539869675988
0,12,10,81.22,81.45,1,1,1539869676147
0,11,10,81.22,81.45,1,1,1539869676153
0,11,12,81.22,81.43,1,1,1539869676179
0,11,12,81.22,81.43,2,1,1539869676998
0,19,10,81.28,81.45,1,1,1539869690849
0,19,12,81.28,81.43,1,1,1539869690849
0,19,1,81.28,81.45,1,1,1539869690849
0,19,11,81.28,81.44,1,1,1539869690873
0,17,11,81.27,81.44,1,1,1539869690879
0,17,10,81.27,81.44,1,1,1539869691062
0,12,10,81.23,81.44,1,1,1539869691063
0,12,11,81.23,81.44,1,1,1539869691594
0,12,10,81.23,81.44,1,1,1539869691863
0,12,10,81.23,81.44,2,1,1539869691864
0,10,11,81.24,81.44,1,1,1539869692392
0,10,10,81.24,81.44,1,1,1539869692746
0,2,10,81.24,81.44,1,5,1539869697016
0,2,10,81.24,81.44,1,6,1539869700498
0,2,10,81.24,81.44,1,5,1539869701137
0,2,10,81.24,81.44,1,6,1539869702800
0,2,10,81.24,81.44,1,5,1539869705618
0,2,10,81.24,81.44,1,6,1539869706576
0,2,10,81.24,81.44,1,1,1539869707027
0,2,11,81.24,81.44,1,1,1539869707027
0,10,10,81.26,81.44,1,1,1539869707027
0,10,19,81.26,81.48,1,1,1539869707027
0,10,11,81.26,81.48,1,1,1539869707027
0,10,10,81.26,81.45,1,1,1539869707027
0,10,19,81.26,81.48,1,1,1539869707028
0,17,19,81.28,81.48,1,1,1539869707028
0,17,10,81.28,81.5,1,1,1539869707028
0,17,10,81.28,81.55,1,1,1539869707028
0,19,10,81.38,81.55,1,1,1539869707028
0,10,10,81.36,81.55,1,1,1539869707058
0,10,10,81.36,81.61,1,4,1539869707287
0,10,10,81.41,81.61,1,4,1539869707288
0,10,10,81.41,81.61,1,8,1539869707288
0,10,10,81.41,81.61,1,4,1539869707290
0,10,10,81.41,81.93,1,2,1539869707290
0,10,10,81.41,81.61,1,1,1539869707290
0,10,10,81.41,81.63,1,3,1539869707292
0,10,10,81.41,81.93,1,2,1539869707318
0,10,10,81.46,81.93,1,2,1539869707318
0,10,10,81.46,81.73,1,3,1539869707319
0,10,10,81.46,81.65,1,3,1539869707319
0,12,10,81.47,81.65,1,3,1539869707431
0,12,10,81.47,81.65,2,3,1539869708042
0,12,10,81.47,81.68,2,1,1539869708043
0,12,8,81.47,81.73,2,1,1539869708043
0,10,8,81.51,81.73,1,1,1539869708043
0,10,19,81.51,81.73,1,1,1539869708044
0,10,8,81.51,81.8,1,1,1539869708044
0,10,8,81.51,81.76,1,1,1539869708044
0,10,10,81.51,81.9,1,1,1539869708044
0,10,10,81.51,81.69,1,3,1539869708045
0,10,10,81.51,81.66,1,3,1539869708045
0,10,10,81.51,81.66,1,2,1539869708095
0,10,10,81.51,81.9,1,1,1539869708096
0,10,19,81.51,81.88,1,1,1539869708097
0,8,10,81.51,81.69,1,1,1539869708097
0,8,10,81.51,81.69,1,3,1539869708097
0,10,10,81.51,81.67,1,1,1539869708097
0,8,10,81.51,81.67,1,1,1539869708097
0,10,10,81.51,81.69,1,3,1539869708098
0,12,10,81.53,81.69,1,3,1539869708180
0,12,10,81.53,81.9,1,1,1539869708533
0,10,10,81.57,81.9,1,1,1539869708533
0,10,10,81.57,81.71,1,2,1539869708534
0,10,19,81.57,81.89,1,1,1539869708534
0,19,10,81.53,81.71,1,3,1539869708534
0,10,10,81.57,81.71,1,3,1539869708534
0,8,10,81.51,81.71,1,3,1539869708534
0,12,10,81.55,81.71,1,3,1539869708750
0,12,10,81.55,81.71,2,3,1539869709052
0,12,10,81.55,81.71,1,3,1539869709931
0,12,10,81.58,81.71,1,3,1539869709931
0,17,10,81.58,81.71,1,3,1539869710013
0,17,10,81.58,81.71,1,4,1539869710039
0,17,10,81.58,81.7,1,1,1539869710042
0,12,10,81.55,81.7,2,1,1539869710087
0,12,10,81.55,81.7,1,1,1539869710087
0,12,10,81.55,81.73,2,3,1539869710301
0,12,10,81.55,81.73,2,4,1539869711104
0,12,10,81.55,81.73,3,4,1539869712245
0,12,10,81.55,81.73,3,3,1539869712367
0,12,10,81.55,81.74,3,3,1539869712480
0,12,10,81.55,81.74,3,4,1539869712869
0,12,11,81.55,81.73,3,1,1539869713456
0,12,11,81.55,81.73,2,1,1539869713457
0,17,11,81.55,81.73,3,1,1539869713457
0,12,10,81.55,81.73,2,3,1539869713458
0,12,10,81.55,81.73,3,3,1539869713551
0,12,11,81.55,81.73,3,1,1539869713665
0,12,10,81.55,81.73,3,3,1539869713731
0,12,10,81.55,81.73,3,4,1539869714175
