c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,10.45,100,1537971526841
0,0,0,0,4,10.45,100,1537971526841
14,41,0,0,10,10.45,400,1537971526886
14,41,0,0,19,10.45,100,1537971527958
37,0,0,0,10,10.45,1,1537971527958
37,0,0,0,10,10.45,34,1537971527958
37,0,0,0,10,10.45,4,1537971527958
37,0,0,0,12,10.45,1,1537971527959
14,37,41,0,10,10.45,20,1537971527964
37,0,0,0,10,10.45,41,1537971527964
37,0,0,0,12,10.45,99,1537971527965
51,0,0,0,0,10.5,,1537971529723
0,0,0,0,4,10.5,100,1537971529723
0,0,0,0,4,10.5,100,1537971529724
14,37,41,0,10,10.5,55,1537971529726
14,41,0,0,12,10.5,345,1537971529726
0,0,0,0,4,10.5,300,1537971529729
51,0,0,0,0,10.55,,1537971529734
14,37,41,0,10,10.5,45,1537971529734
14,41,0,0,10,10.55,255,1537971529734
0,0,0,0,4,10.55,100,1537971530530
14,41,0,0,10,10.55,100,1537971530705
37,0,0,0,18,10.5,15,1537971535734
0,0,0,0,4,10.5,100,1537971543095
0,0,0,0,4,10.5,100,1537971546923
0,0,0,0,18,10.55,100,1537971555322
0,0,0,0,4,10.55,100,1537971555323
0,0,0,0,4,10.55,2200,1537971555453
0,0,0,0,4,10.55,200,1537971555645
0,0,0,0,8,10.525,200,1537971556004
14,41,0,0,11,10.55,100,1537971556053
14,41,0,0,10,10.55,200,1537971556061
0,0,0,0,11,10.55,100,1537971560337
14,41,0,0,10,10.55,214,1537971560411
14,41,0,0,10,10.55,100,1537971561220
14,41,0,0,10,10.55,500,1537971561301
14,41,0,0,10,10.55,100,1537971562853
14,41,0,0,10,10.55,1000,1537971566882
37,0,0,0,10,10.55,41,1537971566882
14,41,0,0,10,10.55,210,1537971566884
14,37,41,0,11,10.55,90,1537971566884
14,37,41,0,11,10.55,3,1537971566884
51,0,0,0,0,10.7,,1537971585268
0,0,0,0,4,10.7,100,1537971585268
0,0,0,0,12,10.675,100,1537971649349
0,0,0,0,4,10.65,100,1537971649351
0,0,0,0,18,10.65,100,1537971649355
0,0,0,0,10,10.65,570,1537971649355
0,0,0,0,7,10.65,100,1537971649355
0,0,0,0,19,10.65,200,1537971649355
0,0,0,0,10,10.65,200,1537971649355
14,41,0,0,3,10.65,200,1537971649355
0,0,0,0,12,10.65,100,1537971649355
0,0,0,0,2,10.65,100,1537971649355
0,0,0,0,12,10.65,100,1537971649355
0,0,0,0,2,10.65,100,1537971649355
0,0,0,0,4,10.65,100,1537971649355
0,0,0,0,4,10.675,100,1537971649357
0,0,0,0,4,10.65,100,1537971649357
14,41,0,0,10,10.6,100,1537971650222
0,0,0,0,15,10.6,100,1537971650222
14,41,0,0,18,10.6,200,1537971650222
0,0,0,0,10,10.6,100,1537971650222
14,41,0,0,2,10.6,100,1537971650223
14,41,0,0,12,10.6,100,1537971650223
0,0,0,0,12,10.6,100,1537971650223
14,41,0,0,10,10.55,100,1537971650257
0,0,0,0,18,10.55,100,1537971650590
0,0,0,0,10,10.55,100,1537971650591
0,0,0,0,2,10.55,100,1537971650591
0,0,0,0,15,10.55,100,1537971650592
0,0,0,0,10,10.45,100,1537971650602
0,0,0,0,19,10.45,100,1537971650602
0,0,0,0,10,10.45,100,1537971650602
0,0,0,0,2,10.45,100,1537971650602
0,0,0,0,2,10.45,100,1537971650602
0,0,0,0,10,10.45,100,1537971650604
0,0,0,0,2,10.45,100,1537971650606
0,0,0,0,19,10.4,100,1537971650632
14,41,0,0,2,10.3,100,1537971650720
0,0,0,0,12,10.4,100,1537971651104
0,0,0,0,4,10.325,200,1537971664578
0,0,0,0,4,10.3,200,1537971664578
0,0,0,0,4,10.3,100,1537971664583
0,0,0,0,4,10.325,100,1537971664585
0,0,0,0,4,10.325,100,1537971664594
0,0,0,0,4,10.3,100,1537971664596
0,0,0,0,3,10.25,100,1537971671828
0,0,0,0,3,10.25,200,1537971671828
0,0,0,0,4,10.35,100,1537971715563
37,0,0,0,4,10.3,1,1537972262068
0,0,0,0,18,10.3,100,1537972523885
0,0,0,0,2,10.3,100,1537972523886
0,0,0,0,4,10.3,100,1537972523887
0,0,0,0,4,10.3,100,1537972523887
0,0,0,0,4,10.3,100,1537972523887
0,0,0,0,4,10.3,100,1537972523887
14,41,0,0,10,10.3,200,1537972523887
0,0,0,0,4,10.3,100,1537972523887
0,0,0,0,4,10.3,100,1537972523891
0,0,0,0,10,10.3,100,1537972523904
0,0,0,0,4,10.3,2985,1537972523921
