c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,72.57,200,1538487053095
14,37,41,0,19,72.57,50,1538487053095
37,0,0,0,19,72.57,66,1538487053095
0,0,0,0,19,72.6,100,1538487053097
37,0,0,0,19,72.61,44,1538487053097
0,0,0,0,4,72.62,156,1538487053100
37,0,0,0,19,72.57,44,1538487053104
0,0,0,0,4,72.4451,750,1538487053195
37,0,0,0,4,72.4172,98,1538487053209
0,0,0,0,7,72.38,100,1538487053338
0,0,0,0,2,72.37,100,1538487053367
0,0,0,0,18,72.37,100,1538487053368
0,0,0,0,12,72.38,100,1538487053377
0,0,0,0,18,72.38,100,1538487053377
0,0,0,0,18,72.34,200,1538487053377
0,0,0,0,4,72.4233,200,1538487053400
0,0,0,0,4,72.3401,100,1538487053691
0,0,0,0,12,72.35,100,1538487053792
0,0,0,0,2,72.5,100,1538487053974
0,0,0,0,2,72.5,100,1538487053974
0,0,0,0,12,72.49,100,1538487053974
0,0,0,0,4,72.465,100,1538487053975
51,0,0,0,0,72.3,,1538487054662
0,0,0,0,4,72.3,250,1538487054662
0,0,0,0,4,72.3,268,1538487054662
0,0,0,0,4,72.3,400,1538487054666
0,0,0,0,4,72.3,300,1538487054666
0,0,0,0,11,72.31,100,1538487054674
0,0,0,0,11,72.3,100,1538487054736
14,41,0,0,12,72.33,100,1538487054736
0,0,0,0,11,72.3,502,1538487054736
0,0,0,0,19,72.33,100,1538487054736
0,0,0,0,4,72.36,125,1538487054741
37,0,0,0,12,72.24,50,1538487055218
37,0,0,0,12,72.22,50,1538487055218
37,0,0,0,19,72.22,95,1538487055295
37,0,0,0,12,72.24,1,1538487055649
37,0,0,0,12,72.24,49,1538487056126
37,0,0,0,12,72.22,51,1538487056126
37,0,0,0,19,72.36,24,1538487059639
37,0,0,0,19,72.36,24,1538487062713
0,0,0,0,4,72.36,100,1538487063535
14,37,41,0,10,72.36,72,1538487063536
37,0,0,0,4,72.26,50,1538487063866
0,0,0,0,8,72.36,100,1538487065581
0,0,0,0,8,72.36,100,1538487065581
0,0,0,0,12,72.45,100,1538487065581
37,0,0,0,12,72.48,73,1538487065581
0,0,0,0,2,72.48,100,1538487065582
0,0,0,0,2,72.54,100,1538487065582
37,0,0,0,12,72.54,10,1538487065582
0,0,0,0,18,72.57,100,1538487065582
0,0,0,0,2,72.58,100,1538487065582
37,0,0,0,12,72.54,10,1538487065582
0,0,0,0,18,72.58,100,1538487065582
37,0,0,0,12,72.54,10,1538487065582
0,0,0,0,8,72.39,100,1538487065590
0,0,0,0,4,72.36,100,1538487065679
0,0,0,0,4,72.36,100,1538487065726
0,0,0,0,4,72.545,100,1538487066304
0,0,0,0,4,72.5177,1000,1538487068921
0,0,0,0,4,72.5177,100,1538487068921
0,0,0,0,4,72.4999,900,1538487068927
0,0,0,0,8,72.39,100,1538487068930
0,0,0,0,8,72.39,100,1538487070646
37,0,0,0,12,72.57,42,1538487072725
14,37,41,0,10,72.495,53,1538487072725
