c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,38.3,297,1539867813683
14,41,0,0,8,38.3,100,1539867818162
37,0,0,0,4,38.298,2,1539867830565
0,0,0,0,4,38.3,200,1539867840054
37,0,0,0,4,38.3,9,1539867845436
14,41,0,0,8,38.28,100,1539867846878
14,41,0,0,8,38.3,258,1539867846878
14,37,41,0,12,38.28,2,1539867846886
14,41,0,0,11,38.35,457,1539867849095
14,41,0,0,11,38.4,100,1539867849104
14,41,0,0,11,38.4,300,1539867849104
14,37,41,0,11,38.4,2,1539867849104
14,41,0,0,11,38.4,141,1539867849104
14,41,0,0,11,38.4,300,1539867851006
14,41,0,0,11,38.4,300,1539867851006
14,41,0,0,11,38.39,100,1539867851007
14,41,0,0,11,38.4,300,1539867851007
14,37,41,0,11,38.39,40,1539867866167
14,37,41,0,11,38.39,60,1539867872753
14,37,41,0,11,38.39,40,1539867872753
14,41,0,0,11,38.4,300,1539867872753
14,41,0,0,11,38.4,100,1539867872754
14,41,0,0,11,38.39,100,1539867875771
14,37,41,0,11,38.39,10,1539867875887
14,37,41,0,11,38.39,90,1539867880326
14,37,41,0,11,38.39,10,1539867880326
37,0,0,0,4,38.35,5,1539867893955
37,0,0,0,11,38.39,20,1539867902817
37,0,0,0,4,38.4,10,1539867903487
14,37,41,0,11,38.39,80,1539867919161
14,37,41,0,11,38.39,20,1539867919162
14,37,41,0,11,38.38,80,1539867920363
14,37,41,0,11,38.38,20,1539867920363
14,41,0,0,11,38.39,100,1539867931117
14,41,0,0,11,38.4,200,1539867931118
14,41,0,0,11,38.4,100,1539867931118
14,41,0,0,11,38.4,12595,1539867931118
14,37,41,0,8,38.4,5,1539867931118
14,41,0,0,11,38.4,300,1539867934476
14,41,0,0,11,38.4,200,1539867934476
0,0,0,0,12,38.37,100,1539867938438
0,0,0,0,12,38.37,100,1539867938438
0,0,0,0,11,38.4,100,1539867938438
0,0,0,0,12,38.37,100,1539867938438
14,41,0,0,11,38.48,100,1539867967583
14,37,41,0,11,38.5,21,1539867967583
14,41,0,0,11,38.5,500,1539867967583
14,41,0,0,11,38.5,500,1539867967583
14,37,41,0,11,38.5,1,1539867967583
14,37,41,0,11,38.5,68,1539867967583
14,41,0,0,11,38.49,100,1539867979208
14,37,41,0,11,38.48,10,1539867979325
14,37,41,0,11,38.48,10,1539867980110
14,41,0,0,11,38.5,232,1539868002473
14,41,0,0,11,38.5,500,1539868002473
14,41,0,0,8,38.5,400,1539868002474
14,37,41,0,11,38.5,68,1539868002474
14,41,0,0,11,38.5,7472,1539868002474
14,41,0,0,12,38.5,100,1539868002474
14,37,41,0,12,38.5,10,1539868002474
14,37,41,0,12,38.51,1,1539868002908
37,0,0,0,12,38.6,20,1539868003565
0,0,0,0,12,38.6,150,1539868003565
37,0,0,0,12,38.64,2,1539868003565
0,0,0,0,12,38.65,100,1539868003565
37,0,0,0,12,38.65,28,1539868003565
14,41,0,0,8,38.6,100,1539868036913
14,41,0,0,8,38.6,100,1539868037830
14,41,0,0,8,38.6,100,1539868038522
14,37,41,0,12,38.6,15,1539868047019
14,37,41,0,12,38.6,15,1539868047929
14,37,41,0,12,38.6,15,1539868048937
14,37,41,0,12,38.6,15,1539868049949
14,37,41,0,12,38.59,15,1539868050958
14,41,0,0,11,38.59,100,1539868051634
14,41,0,0,8,38.6,200,1539868051639
14,41,0,0,12,38.65,200,1539868056699
37,0,0,0,12,38.65,24,1539868071154
37,0,0,0,4,38.65,10,1539868077326
14,37,41,0,11,38.65,50,1539868078331
14,41,0,0,11,38.65,290,1539868083559
37,0,0,0,12,38.65,48,1539868083564
14,37,41,0,12,38.65,90,1539868086906
14,41,0,0,12,38.65,100,1539868089915
37,0,0,0,4,38.6763,25,1539868090881
14,41,0,0,12,38.65,300,1539868094241
0,0,0,0,4,38.65,100,1539868094852
14,41,0,0,12,38.65,100,1539868100011
14,41,0,0,12,38.65,100,1539868107713
0,0,0,0,4,38.65,400,1539868107717
37,0,0,0,12,38.65,75,1539868124598
14,41,0,0,12,38.65,100,1539868139841
14,41,0,0,12,38.65,100,1539868141140
14,37,41,0,11,38.68,17,1539868162606
14,41,0,0,11,38.69,880,1539868162606
0,0,0,0,11,38.69,120,1539868162606
14,37,41,0,8,38.65,44,1539868183824
14,37,41,0,11,38.69,6,1539868183824
37,0,0,0,12,38.65,15,1539868224804
37,0,0,0,8,38.57,85,1539868224806
37,0,0,0,11,38.65,2,1539868257853
0,0,0,0,4,38.69,100,1539868262042
14,41,0,0,12,38.66,100,1539868281264
14,41,0,0,11,38.59,100,1539868297139
14,41,0,0,11,38.58,250,1539868297139
14,37,41,0,11,38.58,50,1539868297140
14,41,0,0,11,38.57,100,1539868300560
37,0,0,0,11,38.58,4,1539868367916
0,0,0,0,4,38.6752,300,1539868368307
37,0,0,0,4,38.6078,3,1539868375969
0,0,0,0,8,38.64,100,1539868377053
37,0,0,0,4,38.66,3,1539868416451
14,37,41,0,12,38.65,11,1539868469823
14,37,41,0,12,38.66,77,1539868469823
14,37,41,0,12,38.66,12,1539868469823
37,0,0,0,11,38.65,13,1539868476186
37,0,0,0,11,38.65,35,1539868476186
37,0,0,0,4,38.66,52,1539868480487
37,0,0,0,4,38.65,48,1539868489752
0,0,0,0,12,38.65,250,1539868495099
14,41,0,0,12,38.6,100,1539868569150
14,41,0,0,8,38.6,196,1539868569150
14,41,0,0,12,38.59,100,1539868594266
14,41,0,0,12,38.6,100,1539868594266
14,37,41,0,12,38.6,20,1539868594385
14,41,0,0,12,38.6,100,1539868598146
14,37,41,0,12,38.6,10,1539868598270
14,37,41,0,12,38.6,70,1539868600139
14,41,0,0,12,38.6,130,1539868600139
0,0,0,0,8,38.55,100,1539868639902
0,0,0,0,19,38.55,100,1539868639902
37,0,0,0,4,38.55,15,1539868643286
37,0,0,0,11,38.55,55,1539868643287
0,0,0,0,12,38.59,100,1539868650875
37,0,0,0,12,38.6,70,1539868650875
14,41,0,0,12,38.59,100,1539868655186
0,0,0,0,11,38.59,100,1539868657401
14,41,0,0,12,38.6,100,1539868657402
14,37,41,0,8,38.58,4,1539868657478
14,37,41,0,8,38.58,10,1539868657478
14,37,41,0,8,38.58,6,1539868657567
0,0,0,0,4,38.51,100,1539868658521
14,37,41,0,12,38.6,2,1539868660605
14,37,41,0,12,38.6,1,1539868662591
14,37,41,0,12,38.6,1,1539868662591
14,37,41,0,12,38.6,1,1539868664605
14,37,41,0,12,38.6,2,1539868666589
14,37,41,0,12,38.6,1,1539868666589
14,41,0,0,12,38.6,100,1539868666648
14,41,0,0,12,38.6,100,1539868666650
14,37,41,0,12,38.6,14,1539868666708
14,37,41,0,12,38.6,30,1539868666709
14,37,41,0,12,38.6,1,1539868668603
14,37,41,0,12,38.6,1,1539868670588
14,37,41,0,12,38.6,1,1539868670588
14,37,41,0,12,38.6,1,1539868672605
14,37,41,0,12,38.6,2,1539868672606
14,37,41,0,12,38.6,1,1539868674590
14,37,41,0,12,38.6,1,1539868676606
14,37,41,0,12,38.6,1,1539868676606
14,37,41,0,12,38.6,2,1539868678589
14,37,41,0,12,38.6,1,1539868680606
14,37,41,0,12,38.6,1,1539868680607
14,37,41,0,12,38.6,1,1539868682591
37,0,0,0,11,38.55,5,1539868682777
14,37,41,0,12,38.6,2,1539868682951
14,37,41,0,12,38.6,2,1539868682980
14,37,41,0,12,38.6,4,1539868684605
14,37,41,0,12,38.6,2,1539868684606
14,37,41,0,12,38.6,1,1539868686590
14,37,41,0,12,38.6,2,1539868688605
14,37,41,0,12,38.6,1,1539868688605
14,37,41,0,12,38.6,1,1539868690589
0,0,0,0,11,38.56,100,1539868691211
37,0,0,0,11,38.55,95,1539868691211
14,37,41,0,11,38.55,2,1539868691279
14,37,41,0,11,38.55,5,1539868691281
14,37,41,0,11,38.55,48,1539868691309
14,37,41,0,11,38.55,10,1539868691311
14,37,41,0,11,38.55,15,1539868691311
14,37,41,0,11,38.55,48,1539868691340
14,37,41,0,11,38.55,2,1539868692606
14,37,41,0,11,38.55,3,1539868692606
14,37,41,0,11,38.55,50,1539868693675
14,37,41,0,11,38.55,1,1539868694590
14,37,41,0,11,38.55,5,1539868694590
14,41,0,0,11,38.55,116,1539868695958
14,37,41,0,12,38.58,2,1539868698515
14,37,41,0,12,38.58,4,1539868698515
14,37,41,0,12,38.55,5,1539868698559
14,37,41,0,12,38.55,2,1539868698560
14,37,41,0,12,38.55,4,1539868700604
14,37,41,0,12,38.55,2,1539868700604
14,37,41,0,12,38.55,2,1539868702590
14,37,41,0,12,38.55,5,1539868702590
14,37,41,0,12,38.55,1,1539868704603
14,37,41,0,12,38.55,4,1539868704605
14,37,41,0,12,38.55,2,1539868706589
14,37,41,0,12,38.55,5,1539868706589
14,37,41,0,12,38.55,2,1539868708603
14,37,41,0,12,38.55,4,1539868708603
14,41,0,0,11,38.52,100,1539868709767
14,41,0,0,11,38.51,247,1539868709767
14,41,0,0,12,38.55,200,1539868722255
14,37,41,0,12,38.55,10,1539868722620
14,37,41,0,12,38.55,22,1539868722650
0,0,0,0,4,38.5,350,1539868725226
14,37,41,0,12,38.55,1,1539868726620
14,37,41,0,12,38.55,1,1539868730619
14,41,0,0,19,38.52,100,1539868731058
14,37,41,0,12,38.55,1,1539868732634
37,0,0,0,4,38.5,66,1539868736093
14,37,41,0,12,38.55,1,1539868736633
0,0,0,0,4,38.5499,1000,1539868738927
14,37,41,0,12,38.55,1,1539868740632
14,37,41,0,12,38.55,1,1539868744635
14,37,41,0,12,38.58,1,1539868748634
14,37,41,0,12,38.58,1,1539868752635
14,37,41,0,12,38.58,1,1539868756635
14,41,0,0,12,38.58,200,1539868759384
14,37,41,0,12,38.58,97,1539868759385
14,37,41,0,12,38.58,3,1539868759385
14,37,41,0,12,38.58,30,1539868759502
14,37,41,0,12,38.58,1,1539868760636
14,41,0,0,12,38.58,200,1539868760706
14,37,41,0,12,38.58,20,1539868760828
14,37,41,0,12,38.58,46,1539868762111
14,41,0,0,12,38.58,300,1539868762111
14,37,41,0,12,38.58,54,1539868762111
14,41,0,0,12,38.58,100,1539868762112
14,37,41,0,12,38.58,50,1539868762245
14,37,41,0,12,38.58,1,1539868762621
14,41,0,0,12,38.58,149,1539868762793
14,41,0,0,12,38.58,351,1539868762793
14,41,0,0,12,38.58,300,1539868762794
14,41,0,0,12,38.58,200,1539868762794
14,41,0,0,12,38.58,100,1539868762909
