c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,43.59,30,1537524499892
37,0,0,0,12,43.55,50,1537524568572
14,37,41,0,12,43.51,7,1537524704637
14,37,41,0,12,43.51,5,1537524704637
14,41,0,0,11,43.51,100,1537524704637
14,41,0,0,12,43.5,888,1537524704637
14,41,0,0,12,43.51,100,1537524713447
14,41,0,0,11,43.59,100,1537524718657
14,41,0,0,11,43.59,100,1537524718657
14,41,0,0,11,43.59,100,1537524752284
14,41,0,0,11,43.59,200,1537524752284
0,0,0,0,11,43.59,100,1537524753535
14,41,0,0,12,43.55,100,1537524757759
14,37,41,0,11,43.59,78,1537524770044
14,41,0,0,12,43.55,700,1537524772321
14,41,0,0,11,43.51,100,1537524809497
14,41,0,0,12,43.54,100,1537524809497
14,41,0,0,11,43.55,250,1537524816591
14,41,0,0,12,43.51,200,1537524822746
14,41,0,0,12,43.5,300,1537524822746
37,0,0,0,12,43.56,20,1537524825249
14,41,0,0,11,43.52,100,1537524872323
14,41,0,0,11,43.52,722,1537524872323
14,41,0,0,12,43.53,100,1537524872323
14,41,0,0,11,43.52,100,1537524875683
14,37,41,0,11,43.5,34,1537524881071
14,41,0,0,11,43.5,466,1537524881071
14,41,0,0,12,43.5,312,1537524881071
14,41,0,0,12,43.5,115,1537524881071
14,37,41,0,12,43.5,49,1537524881071
37,0,0,0,11,43.5,24,1537524881082
14,37,41,0,11,43.5,10,1537524882640
14,41,0,0,11,43.5,140,1537524882640
14,41,0,0,11,43.5,100,1537524882640
14,41,0,0,11,43.5,100,1537524883655
0,0,0,0,11,43.5,100,1537524885915
14,37,41,0,11,43.5,26,1537524886092
14,37,41,0,11,43.5,24,1537524886092
14,41,0,0,11,43.5,150,1537524886092
14,41,0,0,11,43.5,100,1537524886092
14,41,0,0,11,43.5,100,1537524886092
14,41,0,0,11,43.5,100,1537524886092
14,41,0,0,11,43.5,1060,1537524886092
14,41,0,0,11,43.52,100,1537524938349
14,41,0,0,11,43.52,150,1537524938349
14,41,0,0,11,43.52,100,1537524951110
14,41,0,0,11,43.52,100,1537524951110
14,37,41,0,12,43.5,60,1537525023952
14,37,41,0,11,43.46,40,1537525023952
14,41,0,0,12,43.5,412,1537525025023
14,41,0,0,12,43.49,100,1537525025056
37,0,0,0,11,43.46,10,1537525108924
37,0,0,0,11,43.5,20,1537525135584
14,37,41,0,11,43.5,80,1537525153378
14,37,41,0,11,43.52,70,1537525153378
14,37,41,0,11,43.52,30,1537525241126
14,37,41,0,11,43.52,70,1537525241126
14,41,0,0,11,43.52,400,1537525241126
14,41,0,0,11,43.52,100,1537525254523
14,41,0,0,11,43.52,100,1537525254523
37,0,0,0,11,43.52,35,1537525263656
37,0,0,0,11,43.52,65,1537525339038
37,0,0,0,11,43.52,35,1537525339038
14,41,0,0,11,43.52,100,1537525481980
14,37,41,0,11,43.52,23,1537525481980
14,37,41,0,11,43.59,22,1537525494929
14,37,41,0,11,43.59,78,1537525494929
14,41,0,0,11,43.59,200,1537525494929
14,41,0,0,11,43.59,100,1537525568169
14,41,0,0,11,43.59,1120,1537525568169
14,37,41,0,12,43.65,1,1537525582974
14,37,41,0,12,43.65,99,1537525583032
14,41,0,0,11,43.7,200,1537525588038
37,0,0,0,12,43.55,16,1537525754711
37,0,0,0,12,43.55,4,1537525849778
14,41,0,0,12,43.55,100,1537525893300
37,0,0,0,11,43.55,46,1537525899727
0,0,0,0,11,43.58,107,1537526049653
14,41,0,0,12,43.55,100,1537526060970
14,41,0,0,12,43.55,171,1537526060981
14,41,0,0,12,43.55,215,1537526061375
