c1,c2,c3,c4,e,p,s,t
37,0,0,0,11,28.9,1,1539955207282
0,0,0,0,4,28.95,2750,1539955245873
37,0,0,0,11,28.94,31,1539955261320
37,0,0,0,11,28.91,43,1539955271505
37,0,0,0,11,28.9,57,1539955271505
14,37,41,0,11,28.94,69,1539955283633
14,37,41,0,11,28.94,31,1539955283633
37,0,0,0,11,28.9,43,1539955290753
37,0,0,0,4,28.9,10,1539955294305
0,0,0,0,4,28.95,500,1539955294305
0,0,0,0,4,28.96,1000,1539955294308
0,0,0,0,4,28.96,2790,1539955294311
0,0,0,0,11,28.94,100,1539955305066
14,41,0,0,12,28.94,100,1539955319059
14,41,0,0,12,28.94,100,1539955320210
0,0,0,0,19,28.94,100,1539955320214
37,0,0,0,11,28.97,47,1539955321318
14,37,41,0,11,28.97,38,1539955321579
14,41,0,0,8,28.99,162,1539955321580
14,41,0,0,8,28.99,200,1539955321647
14,41,0,0,8,28.99,100,1539955322446
14,37,41,0,11,29,25,1539955323863
14,37,41,0,11,29,1,1539955323863
14,37,41,0,11,29,74,1539955323863
14,41,0,0,11,29,100,1539955323983
14,37,41,0,11,29,10,1539955324008
14,37,41,0,11,29,10,1539955324106
14,41,0,0,11,29,100,1539955324120
14,37,41,0,11,29,10,1539955324235
14,37,41,0,11,29,10,1539955324848
14,37,41,0,11,29,10,1539955324848
14,37,41,0,11,29,10,1539955324849
14,41,0,0,11,29,100,1539955325754
14,41,0,0,12,28.98,100,1539955326304
14,41,0,0,12,28.98,400,1539955327273
14,41,0,0,12,29,100,1539955327273
14,37,41,0,12,29,50,1539955327390
14,41,0,0,12,29,1000,1539955327663
14,41,0,0,12,29,400,1539955327893
14,41,0,0,12,29,100,1539955328252
14,41,0,0,12,29,1015,1539955328307
14,41,0,0,12,29,100,1539955328369
14,41,0,0,12,29,101,1539955328425
14,41,0,0,12,29,100,1539955328436
14,41,0,0,12,29,100,1539955328750
14,41,0,0,12,29,100,1539955328805
14,41,0,0,12,29,200,1539955328847
14,37,41,0,12,29,10,1539955328868
14,41,0,0,12,29,100,1539955328919
37,0,0,0,11,29,66,1539955328932
14,41,0,0,12,29,134,1539955328933
14,37,41,0,12,29,10,1539955329037
14,41,0,0,12,29,100,1539955329055
14,41,0,0,12,29,2000,1539955329147
14,37,41,0,12,29,10,1539955329174
14,37,41,0,8,28.99,38,1539955329220
14,37,41,0,8,29,1,1539955329220
14,37,41,0,12,29,61,1539955329220
14,41,0,0,12,29,600,1539955329614
14,41,0,0,12,29,100,1539955329712
14,41,0,0,12,29,200,1539955329714
0,0,0,0,12,29,200,1539955329824
14,41,0,0,12,29,300,1539955330272
14,41,0,0,12,29,500,1539955330374
14,41,0,0,12,29,100,1539955330834
14,41,0,0,12,29,100,1539955331082
14,41,0,0,12,29,500,1539955331223
14,37,41,0,12,29,50,1539955331347
14,41,0,0,12,29,100,1539955331397
14,41,0,0,12,29,459,1539955331421
14,37,41,0,12,29,41,1539955331421
14,37,41,0,12,29,59,1539955332107
14,37,41,0,12,29,41,1539955332107
14,37,41,0,12,29,59,1539955332120
0,0,0,0,11,29.02,100,1539955332150
0,0,0,0,11,29.02,100,1539955332151
37,0,0,0,11,29.06,85,1539955351299
0,0,0,0,8,29.06,100,1539955354092
0,0,0,0,8,29.05,100,1539955354092
14,41,0,0,11,29.06,100,1539955354093
14,37,41,0,11,29.05,30,1539955354093
14,41,0,0,11,29.04,100,1539955354094
14,41,0,0,11,29.02,100,1539955354095
14,41,0,0,12,29.02,100,1539955354095
14,37,41,0,11,29,41,1539955354095
14,41,0,0,11,29,100,1539955354095
14,41,0,0,11,29,100,1539955354095
14,41,0,0,12,29,100,1539955354096
37,0,0,0,11,28.99,1,1539955354153
37,0,0,0,11,28.99,99,1539955354318
14,37,41,0,8,29,1,1539955354319
14,41,0,0,8,28.99,100,1539955355532
14,41,0,0,8,29,100,1539955355532
0,0,0,0,11,28.91,100,1539955356261
14,41,0,0,8,28.99,100,1539955356536
14,41,0,0,8,29,100,1539955356536
0,0,0,0,4,28.9999,100,1539955356627
14,41,0,0,11,28.99,100,1539955368342
14,41,0,0,8,28.99,100,1539955368342
14,41,0,0,8,28.99,100,1539955368342
14,41,0,0,19,28.99,100,1539955368342
14,41,0,0,8,28.99,317,1539955368342
14,41,0,0,19,28.99,100,1539955368342
14,41,0,0,12,28.99,100,1539955368342
14,41,0,0,12,28.99,100,1539955368342
14,41,0,0,8,29,1528,1539955368345
0,0,0,0,8,29.06,100,1539955368483
14,41,0,0,11,29.06,100,1539955368484
14,41,0,0,11,29.06,100,1539955368484
14,41,0,0,11,29.05,200,1539955368484
0,0,0,0,4,29.05,200,1539955372469
14,37,41,0,11,29.06,67,1539955374948
0,0,0,0,11,29.11,162,1539955381323
0,0,0,0,11,29.05,1400,1539955381909
