c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,706.5,80,1537274927928
14,37,41,0,12,706.51,10,1537274928926
14,37,41,0,12,706.5,20,1537274928926
14,37,41,0,12,706.5,26,1537274928926
14,37,41,0,12,706.5,2,1537274928928
0,0,0,0,11,706.6,500,1537274930621
14,37,41,0,11,706.6,2,1537274930622
14,41,0,0,11,706.6,100,1537274931541
14,41,0,0,11,706.6,148,1537274931660
37,0,0,0,4,706.5,25,1537274952051
14,37,41,0,12,706.5,98,1537275045768
14,37,41,0,12,706.5,74,1537275045768
0,0,0,0,12,706.5,100,1537275045769
37,0,0,0,12,706.26,50,1537275239854
37,0,0,0,8,706.26,19,1537275239854
14,37,41,0,12,706.5,50,1537275243285
37,0,0,0,11,706.8,10,1537275304267
37,0,0,0,11,706.76,50,1537275304267
37,0,0,0,11,706.75,50,1537275304267
37,0,0,0,11,706.5,10,1537275304268
37,0,0,0,11,706.5,50,1537275304268
14,41,0,0,12,706.6,100,1537275304268
14,37,41,0,12,706.5,50,1537275304268
14,37,41,0,11,706.44,10,1537275304273
14,37,41,0,11,706.5,40,1537275304273
14,37,41,0,11,706.5,10,1537275304273
14,37,41,0,11,706.5,50,1537275304273
14,37,41,0,11,706.5,80,1537275304273
37,0,0,0,11,707.44,10,1537275375626
37,0,0,0,11,707.44,22,1537275375626
37,0,0,0,11,707.44,28,1537275382913
37,0,0,0,11,707.44,10,1537275382913
37,0,0,0,11,707.44,22,1537275382913
37,0,0,0,11,707.5,40,1537275382913
14,37,41,0,11,707.44,50,1537275384658
14,37,41,0,11,707.5,50,1537275384658
37,0,0,0,11,707.06,10,1537275389570
37,0,0,0,11,707,45,1537275389570
37,0,0,0,11,707,10,1537275389571
37,0,0,0,11,707,50,1537275389571
14,37,41,0,12,706.75,10,1537275389601
37,0,0,0,11,706.94,10,1537275393104
37,0,0,0,11,706.97,50,1537275393104
37,0,0,0,11,707,40,1537275393104
37,0,0,0,11,706.75,10,1537275394578
14,37,41,0,12,706.76,10,1537275394579
14,37,41,0,12,706.75,90,1537275394579
14,37,41,0,12,706.75,90,1537275394579
14,37,41,0,12,706.75,10,1537275394579
14,37,41,0,12,706.75,37,1537275394579
14,37,41,0,12,706.75,10,1537275394579
0,0,0,0,11,707,110,1537275395452
37,0,0,0,11,707.94,4,1537275451621
37,0,0,0,4,707.0001,99,1537275475152
37,0,0,0,4,708,5,1537275514556
37,0,0,0,4,708,95,1537275521565
37,0,0,0,11,707.94,3,1537275534923
37,0,0,0,11,707.94,16,1537275572535
37,0,0,0,11,707.94,27,1537275574366
37,0,0,0,11,707.94,23,1537275574366
37,0,0,0,11,708,50,1537275574366
37,0,0,0,11,708.06,10,1537275687876
37,0,0,0,11,708,5,1537275687876
0,0,0,0,11,708,100,1537275687876
37,0,0,0,11,708,50,1537275687876
37,0,0,0,11,708,10,1537275687876
14,41,0,0,12,707.06,100,1537275691121
37,0,0,0,11,707.98,50,1537275692076
37,0,0,0,11,708,90,1537275692076
37,0,0,0,11,708,10,1537275692076
0,0,0,0,11,708,150,1537275692076
37,0,0,0,11,707.94,50,1537275695788
37,0,0,0,11,708,50,1537275695788
37,0,0,0,11,708,25,1537275704740
37,0,0,0,11,707.56,10,1537275714046
37,0,0,0,11,707.06,10,1537275715365
37,0,0,0,11,707,50,1537275715365
14,41,0,0,12,707,100,1537275715366
14,41,0,0,11,707,110,1537275715370
37,0,0,0,11,707,90,1537275715612
0,0,0,0,11,707,110,1537275715612
37,0,0,0,11,707,10,1537275715612
37,0,0,0,8,706.6,1,1537275739187
37,0,0,0,8,706.6,1,1537275739187
14,37,41,0,12,707,1,1537275754099
37,0,0,0,8,707,1,1537275782508
37,0,0,0,4,707,1,1537275879385
37,0,0,0,11,707.7,51,1537275933535
37,0,0,0,11,707.7,49,1537275933535
37,0,0,0,11,708,50,1537276072713
0,0,0,0,11,708,350,1537276074710
0,0,0,0,11,708,100,1537276091299
0,0,0,0,4,709.8574,400,1537276159090
14,37,41,0,11,708.88,25,1537276195048
37,0,0,0,11,708.44,10,1537276226286
0,0,0,0,11,708.5,100,1537276226286
0,0,0,0,11,708.5,200,1537276226286
37,0,0,0,11,708.5,10,1537276226286
37,0,0,0,11,708.75,80,1537276226289
37,0,0,0,4,709,4,1537276244498
37,0,0,0,4,707,1,1537276260105
37,0,0,0,11,707.17,1,1537276311287
37,0,0,0,11,708.68,25,1537276379096
14,37,41,0,11,708,24,1537276418368
37,0,0,0,11,708,5,1537276420966
37,0,0,0,4,707.75,50,1537276489648
14,41,0,0,8,707.75,100,1537276492483
37,0,0,0,11,707.99,10,1537276499696
37,0,0,0,11,707.94,10,1537276504905
37,0,0,0,11,708,10,1537276504905
37,0,0,0,11,708,10,1537276504905
14,37,41,0,11,708.74,15,1537276508237
37,0,0,0,4,707.75,19,1537276534993
37,0,0,0,11,707.94,10,1537276571311
37,0,0,0,11,708,3,1537276574351
37,0,0,0,11,708.88,50,1537276591514
0,0,0,0,11,708.97,300,1537276591514
37,0,0,0,11,708.98,50,1537276591514
0,0,0,0,11,709,100,1537276591514
0,0,0,0,11,709,400,1537276591514
37,0,0,0,11,709.54,5,1537276591524
0,0,0,0,11,709.84,1800,1537276591524
0,0,0,0,11,710,337,1537276591524
0,0,0,0,11,710,100,1537276591524
0,0,0,0,11,710,500,1537276591524
0,0,0,0,8,709.84,189,1537276591524
37,0,0,0,8,709.84,13,1537276591524
0,0,0,0,8,710,200,1537276591524
14,37,41,0,11,710,1,1537276591532
14,41,0,0,11,711.45,100,1537276595031
0,0,0,0,11,711.45,100,1537276595293
37,0,0,0,2,710.84,4,1537276620185
37,0,0,0,2,711.2,20,1537276645573
14,37,41,0,8,712.42,17,1537276775493
14,41,0,0,8,712.35,110,1537276775493
14,37,41,0,12,712.65,25,1537276779455
14,37,41,0,12,712.36,4,1537276818573
14,37,41,0,12,712.36,8,1537276825272
37,0,0,0,4,712.59,2,1537276936086
14,37,41,0,18,710,75,1537276970870
37,0,0,0,4,711,20,1537277010824
14,41,0,0,18,710.03,100,1537277048920
14,41,0,0,18,710,273,1537277048920
37,0,0,0,18,710,50,1537277057654
37,0,0,0,4,710,14,1537277070196
14,37,41,0,18,710.07,50,1537277104571
14,37,41,0,18,710.11,50,1537277133970
37,0,0,0,4,710.9999,2,1537277137819
37,0,0,0,4,710.04,1,1537277180217
37,0,0,0,4,710,14,1537277212283
14,37,41,0,18,710.11,50,1537277249185
14,37,41,0,8,710.01,10,1537277249185
14,37,41,0,19,710.01,10,1537277249185
14,37,41,0,11,710.11,50,1537277249186
14,37,41,0,12,710.01,10,1537277249186
14,37,41,0,11,710.11,50,1537277249186
14,37,41,0,11,710.01,10,1537277249186
14,41,0,0,18,710,102,1537277249188
14,41,0,0,7,710,208,1537277249188
37,0,0,0,4,710,24,1537277253027
14,37,41,0,12,711,20,1537277262631
14,37,41,0,12,712.31,10,1537277347503
37,0,0,0,18,710.55,2,1537277360895
14,37,41,0,18,710.25,50,1537277365961
14,41,0,0,12,710.44,100,1537277373249
14,37,41,0,12,710.02,15,1537277375885
14,37,41,0,8,710,85,1537277375885
14,37,41,0,8,710,22,1537277376039
0,0,0,0,8,710,100,1537277376101
14,37,41,0,12,710,10,1537277376201
14,37,41,0,11,709.5,8,1537277376411
14,37,41,0,8,710,8,1537277376412
0,0,0,0,8,709,100,1537277376596
14,37,41,0,8,709,50,1537277376620
14,37,41,0,12,708,10,1537277378874
51,0,0,0,0,710,,1537277450252
25,0,0,0,10,710,5381,1537277450252
0,0,0,0,10,710,1088,1537277450252
37,0,0,0,8,709,40,1537277450252
51,0,0,0,0,709,,1537277450254
14,37,41,0,10,709,72,1537277450254
14,37,41,0,8,709,10,1537277450254
14,41,0,0,10,709,100,1537277450254
0,0,0,0,10,709,100,1537277450254
0,0,0,0,10,709,728,1537277450254
14,37,41,0,8,709,25,1537277450254
37,0,0,0,8,709,75,1537277450254
0,0,0,0,11,709.01,100,1537277450256
25,16,0,0,11,709.01,100,1537277450256
37,0,0,0,4,709,4,1537277450257
37,0,0,0,4,708,2,1537277450258
37,0,0,0,4,708,8,1537277450258
37,0,0,0,4,708.36,5,1537277450259
51,0,0,0,0,708.3226,,1537277450260
0,0,0,0,4,708.3226,100,1537277450260
37,0,0,0,4,708.36,2,1537277450261
14,37,41,0,10,710,5,1537277450262
37,0,0,0,4,708.36,50,1537277450263
14,37,41,0,11,711.83,5,1537277450271
37,0,0,0,11,711.83,50,1537277450271
51,0,0,0,0,708.001,,1537277450273
0,0,0,0,4,708.001,200,1537277450273
37,0,0,0,4,708,17,1537277450290
37,0,0,0,4,708,1,1537277450290
37,0,0,0,4,708,28,1537277450291
14,37,41,0,12,708.05,10,1537277450314
14,37,41,0,12,708,90,1537277450314
25,16,0,0,12,708.05,10,1537277450314
51,0,0,0,0,707.95,,1537277450332
0,0,0,0,4,707.95,300,1537277450332
14,37,41,0,11,710.31,2,1537277450342
14,37,41,0,10,708.36,8,1537277450342
