c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,538,56,1539954786311
37,0,0,0,8,538.04,1,1539954803858
14,37,41,0,12,538.04,20,1539954921243
14,37,41,0,12,538.2,36,1539954921243
37,0,0,0,12,538.2,10,1539954921243
37,0,0,0,12,538.2,4,1539954921243
14,37,41,0,12,538.76,4,1539954921243
14,37,41,0,12,539.69,2,1539954921243
37,0,0,0,11,538.04,20,1539954921243
14,37,41,0,12,539.95,5,1539954921243
37,0,0,0,11,539.59,2,1539954921243
37,0,0,0,11,540,25,1539954921243
14,37,41,0,11,540,63,1539954921243
14,37,41,0,8,538.04,3,1539954921243
14,37,41,0,7,539.69,2,1539954921243
14,37,41,0,19,538.04,2,1539954921243
37,0,0,0,8,538.04,5,1539954921243
37,0,0,0,19,538.04,5,1539954921243
37,0,0,0,8,538.04,11,1539954921243
37,0,0,0,19,538.04,13,1539954921243
14,37,41,0,19,539.59,2,1539954921243
14,37,41,0,8,539,1,1539954921243
14,37,41,0,8,539.69,2,1539954921243
14,37,41,0,8,540,7,1539954921243
14,37,41,0,8,540,1,1539954921243
14,37,41,0,8,540,5,1539954921243
14,37,41,0,11,540,20,1539954921243
14,37,41,0,11,539.87,2,1539954961307
37,0,0,0,8,539.15,15,1539955221030
37,0,0,0,11,538.02,1,1539955232849
37,0,0,0,11,538.96,19,1539955234311
37,0,0,0,4,539,31,1539955234311
37,0,0,0,11,538.01,5,1539955246134
37,0,0,0,11,539,2,1539955444244
37,0,0,0,2,537.12,6,1539955525158
37,0,0,0,11,538.75,5,1539955553149
37,0,0,0,11,539,46,1539955553149
14,37,41,0,12,538,24,1539955680180
14,37,41,0,8,539,50,1539955680180
37,0,0,0,12,537.94,50,1539955700589
14,41,0,0,12,537.94,100,1539955705197
37,0,0,0,8,537.94,8,1539955715841
14,37,41,0,12,537.92,5,1539955717449
37,0,0,0,8,537.94,7,1539955727194
14,37,41,0,12,537.94,2,1539955741428
0,0,0,0,12,537.52,100,1539955741884
14,37,41,0,12,537.52,1,1539955741884
14,37,41,0,8,537.94,8,1539955780738
37,0,0,0,12,537.54,85,1539955782407
37,0,0,0,12,537.65,92,1539955799016
37,0,0,0,12,537.79,8,1539955799016
37,0,0,0,12,537.79,16,1539955799016
0,0,0,0,12,539.95,184,1539955799016
0,0,0,0,12,539.95,111,1539955799016
37,0,0,0,12,539.95,89,1539955799016
0,0,0,0,12,539.95,156,1539955799016
37,0,0,0,12,540.21,2,1539955799016
14,37,41,0,11,537.94,15,1539955799017
37,0,0,0,12,540.78,42,1539955799798
0,0,0,0,12,540.73,200,1539955799798
0,0,0,0,12,540.68,200,1539955799798
0,0,0,0,12,540.63,200,1539955799798
0,0,0,0,12,540.58,100,1539955799798
0,0,0,0,12,540.53,158,1539955799798
37,0,0,0,12,540.53,42,1539955799815
0,0,0,0,12,540.48,200,1539955799816
0,0,0,0,12,540.43,158,1539955799816
37,0,0,0,12,540.43,42,1539955799826
0,0,0,0,12,540.38,300,1539955799826
37,0,0,0,12,540.33,58,1539955799826
51,0,0,0,0,538.86,,1539955800530
25,41,0,0,12,538.86,46981,1539955800530
25,16,0,0,12,538.86,46981,1539955800530
37,0,0,0,12,539,12,1539955800535
37,0,0,0,12,539,26,1539955800536
51,0,0,0,0,538.0127,,1539955800886
0,0,0,0,4,538.0127,100,1539955800886
51,0,0,0,0,538.9999,,1539955800900
0,0,0,0,4,538.9999,100,1539955800900
37,0,0,0,4,538.9993,50,1539955800905
37,0,0,0,4,537.81,7,1539955800909
10,32,37,41,4,538.86,5,1539955801181
14,41,0,0,12,538.1,100,1539955801400
