c1,c2,c3,c4,e,p,s,t
0,0,0,0,19,1.955,100,1538660227531
0,0,0,0,19,1.955,200,1538660228535
0,0,0,0,19,1.955,100,1538660229531
0,0,0,0,19,1.955,100,1538660230535
0,0,0,0,19,1.955,100,1538660241717
14,41,0,0,18,1.95,200,1538660243177
14,41,0,0,7,1.95,200,1538660243382
14,41,0,0,7,1.95,100,1538660243382
0,0,0,0,10,1.95,664,1538660243382
14,41,0,0,10,1.95,335,1538660248426
14,41,0,0,10,1.95,488,1538660248488
14,41,0,0,7,1.95,200,1538660248490
14,41,0,0,10,1.95,194,1538660249960
14,37,41,0,12,1.95,7,1538660249960
14,41,0,0,12,1.95,200,1538660249960
14,41,0,0,10,1.95,939,1538660249960
14,41,0,0,10,1.95,2470,1538660249960
0,0,0,0,4,1.955,100,1538660249963
0,0,0,0,4,1.955,100,1538660249964
0,0,0,0,4,1.955,600,1538660249964
14,41,0,0,10,1.95,5000,1538660262206
0,0,0,0,4,1.955,700,1538660262209
0,0,0,0,11,1.95,700,1538660262813
0,0,0,0,4,1.955,100,1538660263213
0,0,0,0,4,1.955,200,1538660263215
37,0,0,0,11,1.95,52,1538660263874
0,0,0,0,19,1.955,100,1538660265142
37,0,0,0,11,1.95,52,1538660266664
0,0,0,0,11,1.95,1796,1538660274649
0,0,0,0,11,1.95,700,1538660274649
0,0,0,0,11,1.95,2800,1538660274649
0,0,0,0,18,1.95,100,1538660274650
0,0,0,0,11,1.955,200,1538660274652
0,0,0,0,19,1.955,100,1538660274652
0,0,0,0,8,1.955,200,1538660274652
0,0,0,0,10,1.955,100,1538660274652
0,0,0,0,4,1.955,300,1538660274652
0,0,0,0,12,1.95,100,1538660274652
0,0,0,0,10,1.955,100,1538660274653
0,0,0,0,4,1.953,1000,1538660277507
0,0,0,0,4,1.95,1000,1538660277508
0,0,0,0,19,1.955,100,1538660279622
14,37,41,0,18,1.95,84,1538660284019
0,0,0,0,4,1.95,300,1538660284030
0,0,0,0,19,1.955,100,1538660300357
0,0,0,0,19,1.955,100,1538660316900
0,0,0,0,19,1.955,100,1538660382903
0,0,0,0,19,1.955,100,1538660382921
0,0,0,0,19,1.955,100,1538660384914
14,41,0,0,7,1.96,100,1538660395442
0,0,0,0,4,1.96,100,1538660395453
0,0,0,0,4,1.96,100,1538660395465
14,41,0,0,12,1.96,200,1538660395470
0,0,0,0,10,1.955,3100,1538660404086
0,0,0,0,10,1.955,200,1538660404088
0,0,0,0,19,1.955,200,1538660404088
0,0,0,0,8,1.955,100,1538660404088
0,0,0,0,4,1.96,400,1538660404091
0,0,0,0,11,1.96,100,1538660408370
0,0,0,0,11,1.96,700,1538660408370
37,0,0,0,4,1.95,55,1538660492674
0,0,0,0,2,1.955,100,1538660522869
14,37,41,0,3,1.95,15,1538660527444
0,0,0,0,4,1.95,100,1538660527453
0,0,0,0,18,1.955,100,1538660527872
0,0,0,0,12,1.955,100,1538660548072
0,0,0,0,12,1.955,100,1538660549076
14,37,41,0,3,1.955,32,1538660552506
0,0,0,0,4,1.95,100,1538660552516
14,37,41,0,3,1.955,59,1538660553622
14,37,41,0,3,1.955,67,1538660553693
14,37,41,0,3,1.955,42,1538660553703
14,37,41,0,3,1.955,49,1538660553703
0,0,0,0,4,1.95,600,1538660553711
14,37,41,0,11,1.95,44,1538660553824
0,0,0,0,4,1.95,200,1538660553834
14,37,41,0,3,1.95,66,1538660553853
14,37,41,0,18,1.95,49,1538660553968
