c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,82.94,25,1539957036659
0,0,0,0,19,82.75,100,1539957048037
0,0,0,0,4,82.955,100,1539957051277
37,0,0,0,12,82.94,33,1539957077558
37,0,0,0,12,82.97,67,1539957077558
14,37,41,0,12,82.97,33,1539957084562
14,37,41,0,12,82.97,67,1539957084562
0,0,0,0,12,82.95,100,1539957124601
0,0,0,0,4,82.75,133,1539957139523
14,41,0,0,2,82.76,100,1539957171695
14,41,0,0,12,82.76,100,1539957171695
14,41,0,0,12,82.75,100,1539957171695
14,41,0,0,19,82.77,100,1539957171695
14,41,0,0,12,82.74,100,1539957171695
14,37,41,0,12,82.74,55,1539957171695
14,41,0,0,19,82.75,100,1539957171695
14,37,41,0,12,82.74,45,1539957171695
14,37,41,0,12,82.74,55,1539957171695
14,41,0,0,12,82.72,100,1539957171695
0,0,0,0,18,82.77,100,1539957171695
14,37,41,0,18,82.74,10,1539957171695
0,0,0,0,7,82.77,100,1539957171695
14,41,0,0,8,82.77,100,1539957171695
0,0,0,0,19,82.75,100,1539957171696
37,0,0,0,11,82.77,68,1539957171696
14,41,0,0,18,82.72,100,1539957171696
14,37,41,0,11,82.77,32,1539957171696
14,37,41,0,11,82.75,34,1539957171696
14,37,41,0,18,82.67,93,1539957171696
0,0,0,0,4,82.75,100,1539957171696
14,41,0,0,10,82.77,100,1539957171696
14,41,0,0,11,82.72,100,1539957171696
37,0,0,0,18,82.72,10,1539957171704
37,0,0,0,4,82.705,10,1539957185565
0,0,0,0,4,82.47,300,1539957213213
0,0,0,0,4,82.46,100,1539957221639
0,0,0,0,4,82.46,100,1539957221640
14,37,41,0,12,82.5,30,1539957279227
0,0,0,0,12,82.45,100,1539957279227
37,0,0,0,4,82.71,10,1539957327109
37,0,0,0,4,82.705,90,1539957327231
0,0,0,0,12,82.48,100,1539957351569
37,0,0,0,18,82.42,32,1539957367099
0,0,0,0,4,82.69,100,1539957420053
14,37,41,0,12,82.66,34,1539957511571
0,0,0,0,4,82.69,100,1539957544288
37,0,0,0,12,82.7,36,1539957544357
37,0,0,0,12,82.7,64,1539957544358
37,0,0,0,12,82.7,36,1539957544358
0,0,0,0,2,82.49,100,1539957544742
0,0,0,0,4,82.48,100,1539957548207
0,0,0,0,4,82.48,100,1539957549576
0,0,0,0,4,82.48,100,1539957549578
0,0,0,0,4,82.59,100,1539957550579
37,0,0,0,4,82.7,15,1539957552127
37,0,0,0,4,82.7,1,1539957552131
0,0,0,0,11,82.48,100,1539957643666
14,41,0,0,12,82.48,100,1539957643666
14,41,0,0,8,82.48,100,1539957643666
0,0,0,0,12,82.39,100,1539957647396
0,0,0,0,18,82.36,100,1539957651138
37,0,0,0,12,82.51,34,1539957793505
37,0,0,0,4,82.5499,9,1539957856205
0,0,0,0,4,82.31,100,1539957897546
14,37,41,0,12,82.32,3,1539958015629
0,0,0,0,12,82.22,100,1539958015630
0,0,0,0,18,82.22,100,1539958015630
14,37,41,0,8,82.29,94,1539958015630
0,0,0,0,12,82.02,100,1539958065401
37,0,0,0,4,82,1,1539958065408
0,0,0,0,12,82,100,1539958070953
37,0,0,0,12,82,4,1539958070954
37,0,0,0,12,82,96,1539958070954
14,37,41,0,11,82,34,1539958074619
37,0,0,0,4,82.0551,3,1539958081559
0,0,0,0,12,81.91,100,1539958084403
14,41,0,0,2,81.91,100,1539958084403
14,37,41,0,12,81.91,4,1539958084403
14,37,41,0,12,81.91,96,1539958084403
14,41,0,0,19,81.91,100,1539958084403
14,41,0,0,18,81.91,100,1539958084403
14,41,0,0,8,81.91,100,1539958084403
0,0,0,0,19,81.9,100,1539958084404
14,41,0,0,11,81.91,100,1539958084404
14,41,0,0,10,81.91,100,1539958084404
37,0,0,0,4,81.865,7,1539958150177
0,0,0,0,4,82,100,1539958150179
0,0,0,0,4,82.01,193,1539958150180
14,41,0,0,19,81.72,100,1539958209998
14,37,41,0,19,81.72,10,1539958209998
14,37,41,0,11,81.72,10,1539958209999
14,37,41,0,12,81.74,61,1539958210011
0,0,0,0,11,81.61,100,1539958210111
0,0,0,0,18,81.44,100,1539958234489
0,0,0,0,4,81.1,100,1539958256587
14,41,0,0,12,81.31,100,1539958285889
14,41,0,0,12,81.31,100,1539958285889
14,41,0,0,12,81.31,100,1539958285889
14,37,41,0,12,81.31,2,1539958285889
14,41,0,0,12,81.32,100,1539958285889
14,41,0,0,8,81.32,100,1539958285890
