c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,170.07,100,1538055076578
14,41,0,0,12,170.5,100,1538055076578
37,0,0,0,19,170,99,1538055076578
14,37,41,0,12,170.5,1,1538055076578
14,41,0,0,12,170.5,100,1538055076578
0,0,0,0,19,170.15,100,1538055076578
14,41,0,0,12,170.5,100,1538055076578
14,41,0,0,12,170.5,200,1538055076578
14,41,0,0,12,170.77,300,1538055076578
14,41,0,0,10,170.68,100,1538055076578
14,41,0,0,12,171.01,100,1538055076578
14,37,41,0,10,170.7,13,1538055076578
37,0,0,0,11,171.04,1,1538055076578
14,37,41,0,10,170.8,3,1538055076578
14,37,41,0,12,171.38,75,1538055076578
14,41,0,0,12,171.49,100,1538055076578
14,41,0,0,10,170.85,100,1538055076578
14,41,0,0,12,171.49,100,1538055076578
14,41,0,0,10,171.02,101,1538055076578
14,41,0,0,12,171.67,500,1538055076578
14,41,0,0,10,171.19,100,1538055076578
14,41,0,0,12,172.2,600,1538055076578
14,37,41,0,10,171.2,50,1538055076578
14,41,0,0,12,172.89,100,1538055076578
14,41,0,0,10,171.36,100,1538055076578
14,41,0,0,10,171.53,100,1538055076578
14,41,0,0,12,172.89,100,1538055076578
14,41,0,0,10,171.6,150,1538055076578
14,41,0,0,12,172.98,600,1538055076578
14,41,0,0,10,171.7,100,1538055076578
14,37,41,0,12,173,20,1538055076578
14,41,0,0,10,171.73,2700,1538055076578
0,0,0,0,12,169.9,100,1538055076578
14,41,0,0,10,171.87,100,1538055076578
14,41,0,0,10,172,200,1538055076578
14,41,0,0,10,172.04,100,1538055076578
14,37,41,0,10,173,95,1538055076578
14,41,0,0,10,173.13,500,1538055076578
14,37,41,0,10,173.5,75,1538055076578
14,37,41,0,12,170.9,5,1538055076578
37,0,0,0,4,169.9,6,1538055076578
37,0,0,0,4,169.359,30,1538055076578
51,0,0,0,0,173.93,,1538055076579
14,41,0,0,11,172.21,100,1538055076579
14,41,0,0,18,173.93,100,1538055076579
14,41,0,0,7,173.93,100,1538055076579
14,41,0,0,12,171.02,100,1538055076579
14,41,0,0,12,171.02,100,1538055076579
0,0,0,0,2,171.86,100,1538055076579
0,0,0,0,12,172.18,100,1538055076579
0,0,0,0,12,172.2,200,1538055076579
37,0,0,0,12,172.02,50,1538055076579
0,0,0,0,4,169.2789,400,1538055076580
14,37,41,0,8,170.76,10,1538055076580
14,37,41,0,18,171.02,10,1538055076580
