c,bE,aE,bP,aP,bS,aS,t
0,11,11,36.45,36.49,1,3,1538640990069
0,11,12,36.45,36.49,1,10,1538640990070
0,11,12,36.45,36.49,1,17,1538640990070
0,11,12,36.45,36.49,1,10,1538640990071
0,12,12,36.43,36.49,10,10,1538640992473
0,11,12,36.45,36.49,1,10,1538640992475
0,11,12,36.44,36.49,4,10,1538641019777
0,12,12,36.44,36.49,3,10,1538641019777
0,11,12,36.44,36.48,4,7,1538641019780
0,12,12,36.44,36.48,3,7,1538641019783
0,11,12,36.44,36.48,1,7,1538641019783
0,11,12,36.45,36.48,1,7,1538641031910
0,12,12,36.42,36.48,10,7,1538641031910
0,12,12,36.43,36.48,7,7,1538641031911
0,12,12,36.42,36.48,10,7,1538641031911
0,12,12,36.43,36.48,7,7,1538641031912
0,12,12,36.43,36.49,7,10,1538641031912
0,12,12,36.42,36.48,10,7,1538641031913
0,11,12,36.44,36.48,1,7,1538641031950
0,12,12,36.42,36.48,10,7,1538641031970
0,12,12,36.42,36.48,10,10,1538641032059
0,11,12,36.42,36.48,3,10,1538641034003
0,11,12,36.42,36.48,4,10,1538641034063
0,12,12,36.42,36.48,10,10,1538641034383
0,12,11,36.42,36.47,10,3,1538641037003
0,11,11,36.42,36.47,4,3,1538641037005
0,11,12,36.42,36.47,4,10,1538641037005
0,11,12,36.42,36.47,4,17,1538641037007
0,11,12,36.42,36.47,4,18,1538641037007
0,11,12,36.42,36.47,4,11,1538641037008
0,11,12,36.42,36.47,4,10,1538641037008
0,11,11,36.42,36.47,4,3,1538641037068
0,11,12,36.42,36.47,4,10,1538641037068
0,11,12,36.42,36.47,4,18,1538641038782
0,11,12,36.42,36.46,4,7,1538641041772
0,12,12,36.42,36.46,3,10,1538641047761
0,11,12,36.42,36.46,4,10,1538641047761
0,11,12,36.42,36.46,1,10,1538641047762
0,11,12,36.41,36.46,1,10,1538641047762
0,12,12,36.4,36.46,7,10,1538641047762
0,11,12,36.41,36.46,1,17,1538641047764
0,11,12,36.41,36.45,1,1,1538641047764
0,11,12,36.41,36.45,1,7,1538641047764
0,11,12,36.41,36.46,1,10,1538641047764
0,11,12,36.41,36.46,1,18,1538641047829
0,11,12,36.41,36.45,1,6,1538641047829
0,11,12,36.41,36.45,1,7,1538641047829
0,11,12,36.41,36.45,1,10,1538641047836
0,12,12,36.4,36.45,10,3,1538641070681
0,11,11,36.41,36.45,1,3,1538641070681
0,11,12,36.42,36.45,1,3,1538641070681
0,11,11,36.42,36.45,1,3,1538641070682
0,11,12,36.42,36.46,1,7,1538641070960
0,11,12,36.43,36.46,1,7,1538641071313
0,12,12,36.41,36.46,3,7,1538641071313
0,11,12,36.43,36.47,1,18,1538641078970
0,11,11,36.43,36.47,1,3,1538641088059
0,11,12,36.43,36.47,1,10,1538641088059
0,11,12,36.43,36.47,1,10,1538641088059
0,11,11,36.43,36.47,1,3,1538641119694
0,11,12,36.43,36.47,1,3,1538641119696
0,11,12,36.43,36.48,1,7,1538641119696
0,12,12,36.42,36.48,18,7,1538641119729
