c,bE,aE,bP,aP,bS,aS,t
0,12,12,79.78,80.11,1,2,1539869667840
0,12,12,79.78,80.11,1,1,1539869667840
0,12,12,79.78,80.11,2,1,1539869668604
0,12,12,79.78,80.11,2,2,1539869669663
0,12,12,79.95,80.11,1,2,1539869671254
0,12,12,79.78,80.11,2,1,1539869671254
0,12,12,79.78,80.11,2,2,1539869671254
0,12,12,79.78,80.2,2,3,1539869671254
0,12,17,79.78,80.07,2,1,1539869671254
0,12,17,79.85,80.07,2,1,1539869671254
0,12,17,79.85,80.07,1,1,1539869671254
0,12,12,79.85,80.2,1,3,1539869671255
0,12,12,79.85,80.2,2,3,1539869671255
0,12,12,79.78,80.2,1,3,1539869671256
0,12,12,79.78,80.2,1,4,1539869671267
0,12,12,79.78,80.2,1,5,1539869671278
0,12,12,79.78,80.2,1,6,1539869677608
0,15,12,79.77,80.2,1,6,1539869678493
0,12,12,79.77,80.2,1,6,1539869678494
0,12,12,79.77,80.08,1,1,1539869678733
0,12,12,79.77,80.08,1,3,1539869678745
0,12,12,79.77,80.08,1,2,1539869678940
0,12,12,79.77,80.08,1,3,1539869680539
0,12,12,79.77,80.08,1,2,1539869684594
0,12,12,79.77,80.08,2,2,1539869688513
0,12,12,79.77,80.08,2,1,1539869689542
0,12,12,79.77,80.08,2,2,1539869689550
0,12,12,79.77,80.13,2,2,1539869689630
0,12,12,79.84,80.13,1,2,1539869689630
0,12,12,79.77,80.08,2,1,1539869689630
0,17,12,79.84,80.13,1,3,1539869689641
0,12,12,79.77,80.13,2,3,1539869689804
0,12,12,79.9,80.13,1,3,1539869691557
0,12,12,79.9,80.13,2,3,1539869692852
0,12,12,79.9,80.13,2,1,1539869692852
0,12,12,79.9,80.13,2,2,1539869692852
0,17,12,79.95,80.2,1,1,1539869692853
0,12,12,79.9,80.2,2,1,1539869692853
0,12,12,80.13,80.2,2,2,1539869692853
0,17,12,79.95,80.2,1,2,1539869692853
0,12,12,80.13,80.2,1,2,1539869692853
0,12,12,80.13,80.2,1,1,1539869692853
0,12,12,80.13,80.76,1,1,1539869692853
0,17,12,79.95,80.76,1,1,1539869692854
0,17,12,79.95,80.76,1,2,1539869692863
0,17,12,79.95,80.76,1,1,1539869692870
0,12,12,79.9,80.76,2,1,1539869693119
0,12,12,80.1,80.76,1,1,1539869695741
0,12,12,79.9,80.76,2,1,1539869698045
0,12,12,80.1,80.76,1,1,1539869698077
0,18,12,80.1,80.76,2,1,1539869701182
0,18,12,80.1,80.6,2,1,1539869701802
0,18,12,80.1,80.6,2,2,1539869701812
0,12,12,79.77,80.6,2,2,1539869703073
0,18,12,79.79,80.6,2,2,1539869703073
0,18,12,80.1,80.6,2,2,1539869703645
0,11,12,80.1,80.6,1,2,1539869703645
0,18,12,80.1,80.5,2,1,1539869710955
0,18,12,80.1,80.5,2,2,1539869710968
0,18,12,80.09,80.5,2,2,1539869715276
0,12,12,80.1,80.5,1,2,1539869718257
0,18,12,80.1,80.5,2,2,1539869718258
0,18,12,80.1,80.4,2,1,1539869725062
0,11,12,80.1,80.4,1,1,1539869725063
0,11,12,80.1,80.25,1,1,1539869725063
0,11,12,80.1,80.11,1,1,1539869725063
0,11,12,80.1,80.34,1,1,1539869725063
0,11,17,80.1,80.22,1,1,1539869725063
0,19,17,79.77,80.22,1,1,1539869725063
0,11,17,79.51,80.22,1,1,1539869725063
0,11,17,79.51,80.22,1,1,1539869725064
0,11,15,79.51,80.1,1,1,1539869725064
0,12,17,79.19,80.22,1,1,1539869725065
0,12,17,79.19,80.29,1,1,1539869725066
0,12,17,79.19,80.34,1,3,1539869725066
0,12,19,79.19,80.29,1,1,1539869725066
0,12,17,79.19,80.34,1,2,1539869725066
0,12,17,79.19,80.34,1,2,1539869725067
0,12,12,79.19,80.34,1,3,1539869725073
0,12,12,79.19,80.34,1,2,1539869725124
0,12,12,79.19,80.34,1,1,1539869725334
0,8,12,79.78,80.34,1,1,1539869726773
0,8,12,79.78,80.24,1,1,1539869731590
0,8,12,79.78,80.24,1,2,1539869731600
0,18,12,79.78,80.24,2,2,1539869735067
0,18,12,79.78,80.12,2,1,1539869743062
0,18,12,79.78,80.12,2,2,1539869743073
0,18,12,79.78,80.12,2,1,1539869744735
0,12,12,80.12,80.17,1,1,1539869747654
0,18,12,79.78,80.17,2,1,1539869747654
0,12,11,80.12,80.71,1,1,1539869747655
0,12,19,80.12,80.44,1,1,1539869747655
0,18,11,80.12,80.71,2,1,1539869747655
0,18,12,80.12,80.9,2,1,1539869747656
0,17,12,79.85,80.9,2,1,1539869747658
0,17,12,79.85,80.9,2,2,1539869747661
0,17,12,79.85,80.9,2,1,1539869747662
0,17,12,79.85,80.9,2,2,1539869747662
0,18,12,79.85,80.9,2,2,1539869747665
0,12,12,80.02,80.9,1,2,1539869751194
0,18,12,80.02,80.9,2,2,1539869751194
0,12,12,80.3,80.9,1,2,1539869755053
0,18,12,80.3,80.9,2,2,1539869755054
0,18,12,80.3,80.9,3,2,1539869755056
0,18,17,80.3,80.83,3,1,1539869760530
0,18,12,80.3,80.73,3,1,1539869760540
0,12,17,80.44,80.83,1,1,1539869760546
0,18,17,80.3,80.83,3,1,1539869760546
0,12,8,80.44,80.83,1,1,1539869760546
0,12,12,80.44,80.83,1,1,1539869760547
0,18,12,80.44,80.83,2,1,1539869760547
0,18,12,80.44,80.83,2,2,1539869760555
0,18,12,80.44,80.83,2,10,1539869760557
0,18,12,80.44,80.83,2,9,1539869760578
0,12,12,80.44,80.83,1,9,1539869770532
0,18,12,80.44,80.83,2,9,1539869770535
0,18,12,80.44,80.66,2,1,1539869771080
0,12,12,80.44,80.66,1,1,1539869771081
0,15,12,80.44,80.66,1,1,1539869771081
0,12,12,80.44,80.66,1,10,1539869771087
0,12,12,80.44,80.66,2,10,1539869774532
0,12,12,80.44,80.66,3,10,1539869778816
0,12,19,80.66,80.97,1,1,1539869787695
0,12,19,80.44,80.97,3,1,1539869787695
0,12,12,80.44,80.66,3,9,1539869787695
0,12,19,80.66,81.19,1,1,1539869787696
0,17,19,80.5,81.19,1,1,1539869787698
0,17,12,80.5,81.5,1,1,1539869787699
0,17,12,80.5,81.58,1,1,1539869787700
0,17,12,80.5,81.58,1,1,1539869787701
0,12,12,80.66,81.58,1,1,1539869787701
0,12,12,80.66,81.58,1,1,1539869787704
0,19,19,80.66,81.59,1,1,1539869792134
0,12,19,80.66,81.59,1,1,1539869793064
0,12,19,80.66,81.59,2,1,1539869798656
0,12,12,80.66,81.79,2,1,1539869803644
0,12,11,80.66,81.58,2,1,1539869803645
0,12,11,80.66,81.58,1,1,1539869803918
0,12,12,80.66,81.4,1,1,1539869816359
0,12,12,80.66,81.39,1,1,1539869816360
0,12,12,80.66,81.39,1,2,1539869816538
0,18,12,80.66,81.39,2,2,1539869844125
0,18,2,80.66,81.28,2,1,1539869845556
0,18,11,80.66,81.27,2,1,1539869845558
0,18,12,80.66,81.27,2,2,1539869848744
0,18,12,80.66,81.26,2,1,1539869857305
0,18,12,80.66,81.16,2,1,1539869857712
0,18,12,80.66,81.15,2,1,1539869857713
0,18,12,80.66,81.16,2,1,1539869857724
0,18,12,80.66,81.16,2,2,1539869859539
0,18,12,80.66,81.06,2,1,1539869862088
0,18,12,80.66,81.06,2,2,1539869862539
0,18,12,80.66,80.94,2,1,1539869867136
0,18,12,80.66,80.94,2,2,1539869867539
0,18,17,80.66,80.82,2,1,1539869883792
0,18,12,80.66,80.86,2,1,1539869883792
0,12,17,80.44,80.82,1,1,1539869883792
0,12,17,80.06,80.82,2,1,1539869883794
0,12,12,80.06,80.44,2,1,1539869883794
0,12,17,80.06,80.61,2,1,1539869883796
0,12,17,80.14,80.61,1,1,1539869883796
0,12,17,80.15,80.61,1,1,1539869883798
0,12,17,80.15,80.61,2,1,1539869883802
0,12,12,80.15,80.65,2,1,1539869883969
0,12,12,80.15,80.85,2,1,1539869884505
0,11,12,80.15,80.85,2,2,1539869886539
0,11,12,80.15,80.71,2,1,1539869891023
0,11,12,80.15,80.71,2,2,1539869891539
0,12,12,80.15,80.71,2,2,1539869893559
0,18,12,80.15,80.71,3,2,1539869893797
0,18,12,80.15,80.6,3,1,1539869899672
0,18,12,80.15,80.6,3,2,1539869900539
0,18,12,80.15,80.5,3,1,1539869906375
0,18,12,80.15,80.5,3,2,1539869908539
0,18,12,80.15,80.5,3,1,1539869910152
0,18,8,80.15,80.5,3,1,1539869914891
0,18,8,80.07,80.5,2,1,1539869915611
0,12,8,80.49,80.5,1,1,1539869931457
0,12,15,80.49,80.55,1,1,1539869931457
0,2,15,80.49,80.55,2,1,1539869931457
0,18,15,80.07,80.55,2,1,1539869931457
0,8,15,80.49,80.55,1,1,1539869931458
0,2,15,80.49,80.55,2,1,1539869931458
0,18,15,80.5,80.55,2,1,1539869931458
0,8,15,80.5,80.55,1,1,1539869931458
0,2,15,80.5,80.55,1,1,1539869931458
0,11,15,80.07,80.55,2,1,1539869931458
0,18,15,80.49,80.55,1,1,1539869931458
0,18,15,80.49,80.55,2,1,1539869931458
0,11,15,80.07,80.55,2,1,1539869931458
0,11,12,80.07,80.6,2,1,1539869931458
0,8,12,79.78,80.6,1,1,1539869931459
0,18,12,80.07,80.6,1,1,1539869931459
0,8,12,79.78,80.59,1,1,1539869931459
0,12,12,80.08,80.59,1,1,1539869931460
0,18,12,80.08,80.6,1,1,1539869931464
0,18,12,80.08,80.61,1,1,1539869931652
0,12,12,80.09,80.61,1,1,1539869932463
0,18,12,80.09,80.71,1,1,1539869934145
0,12,12,80.23,80.71,1,1,1539869934840
0,12,12,80.24,80.71,1,1,1539869934841
0,12,12,80.33,80.71,1,1,1539869936617
0,18,19,80.33,81.03,1,1,1539869938998
0,12,19,80.61,81.03,1,1,1539869938998
0,12,11,80.61,81.09,1,1,1539869938999
0,12,19,80.61,81.08,1,1,1539869938999
0,12,12,80.61,81.37,1,1,1539869938999
0,18,12,80.61,81.37,1,1,1539869939001
0,17,12,80.39,81.37,1,1,1539869939001
0,12,12,80.62,81.37,1,1,1539869939003
0,18,12,80.62,81.38,1,1,1539869939013
0,18,12,80.62,81.37,1,1,1539869939015
0,12,12,80.33,81.37,1,1,1539869939589
0,12,12,80.34,81.37,1,1,1539869939598
0,12,12,80.86,81.37,1,1,1539869942516
0,12,12,80.87,81.37,1,1,1539869942517
0,12,12,80.87,81.38,1,1,1539869942518
0,12,12,80.87,81.38,1,2,1539869944539
0,12,12,80.88,81.38,1,2,1539869944824
0,12,12,80.89,81.38,1,2,1539869944826
0,12,12,80.89,81.38,1,4,1539869945638
0,12,12,80.89,81.38,1,3,1539869946124
0,12,12,80.86,81.38,1,3,1539869947164
0,15,12,80.89,81.38,1,3,1539869947194
0,12,12,80.9,81.38,1,3,1539869951665
0,15,12,80.89,81.38,1,3,1539869952657
0,12,12,80.9,81.38,1,3,1539869952658
0,12,12,80.9,81.37,1,1,1539869952811
0,12,12,80.9,81.36,1,1,1539869955094
0,15,12,80.89,81.36,1,1,1539869955096
0,19,12,80.9,81.36,1,1,1539869955352
0,12,12,80.9,81.36,1,1,1539869968003
0,15,19,80.9,81.36,1,1,1539869969629
0,15,12,80.9,81.26,1,1,1539869983281
0,15,8,80.9,81.26,1,1,1539869983283
0,15,12,80.9,81.26,1,2,1539869984539
0,15,12,80.9,81.2,1,2,1539869990186
0,15,12,80.9,81.2,1,1,1539869990186
0,15,12,80.9,81.19,1,1,1539869990186
0,19,12,80.9,81.19,1,1,1539869990188
0,19,12,80.9,80.91,1,1,1539869990188
0,12,12,80.85,80.91,1,1,1539869990188
0,12,12,80.89,80.91,1,1,1539869990188
0,12,8,80.47,80.91,1,1,1539869990189
0,19,8,80.58,80.91,1,1,1539869990189
0,17,12,80.47,81.19,1,2,1539869990193
0,12,12,80.47,81.19,1,1,1539869990193
0,18,17,80.47,81.12,1,2,1539869990193
0,18,17,80.47,81.12,1,1,1539869990193
0,12,17,80.48,81.12,1,2,1539869990199
0,12,12,80.48,81.11,1,1,1539869990199
0,12,12,80.48,81.11,1,1,1539869990201
0,12,12,80.48,81.11,1,2,1539869990201
0,12,12,80.48,81.11,1,2,1539869990202
0,18,12,80.47,81.11,1,2,1539869990223
0,17,12,80.47,81.11,1,2,1539869990230
0,12,12,80.37,81.11,1,2,1539869990355
0,12,12,80.37,81.1,1,1,1539869992269
0,12,12,80.37,81.09,1,1,1539869992539
0,12,12,80.37,81.1,1,2,1539869992539
0,12,12,80.37,81.1,1,2,1539869992540
0,12,11,80.37,81.09,1,1,1539869992540
0,12,12,80.37,80.98,1,1,1539869996184
0,12,12,80.37,80.98,1,2,1539869996185
0,12,12,80.37,80.87,1,1,1539870001109
0,12,12,80.37,80.77,1,1,1539870006530
0,12,12,80.37,80.77,1,2,1539870006530
0,12,12,80.37,80.77,2,2,1539870008983
0,12,12,80.37,80.68,2,1,1539870014954
0,12,12,80.37,80.68,2,2,1539870019268
0,12,12,80.37,80.59,2,1,1539870024657
0,12,12,80.36,80.59,1,1,1539870025226
0,12,12,80.37,80.59,1,1,1539870025226
0,12,17,80.36,80.54,1,1,1539870025226
0,2,17,80.27,80.54,1,1,1539870025227
0,2,11,80.27,80.48,1,1,1539870025227
0,8,11,79.78,80.48,1,1,1539870025228
0,2,11,80.27,80.48,1,1,1539870025228
0,2,12,80.27,80.48,1,1,1539870025332
0,19,12,79.95,80.47,1,1,1539870027610
0,2,12,80.27,80.47,1,1,1539870027610
0,19,12,79.95,80.47,1,1,1539870027610
0,2,12,80.27,80.47,1,1,1539870027610
0,19,17,79.95,80.43,1,1,1539870027610
0,19,12,79.95,80.37,1,1,1539870027610
0,12,15,79.79,80.36,1,1,1539870027611
0,12,12,79.79,80.37,1,1,1539870027611
0,12,15,79.95,80.36,1,1,1539870027611
0,12,15,79.79,80.36,1,1,1539870027613
0,12,15,79.93,80.36,1,1,1539870027613
0,12,15,79.79,80.36,1,1,1539870027615
0,12,15,79.92,80.36,1,1,1539870027615
0,12,15,79.92,80.36,2,1,1539870030953
0,12,8,79.92,80.36,2,1,1539870030954
0,12,8,79.96,80.36,1,1,1539870034082
0,12,11,79.96,80.37,1,1,1539870040816
0,12,11,79.96,80.37,1,1,1539870040816
0,8,11,80.36,80.37,1,1,1539870040816
0,12,11,80.08,80.37,1,1,1539870040817
0,12,11,80.01,80.37,1,1,1539870040819
0,12,11,79.96,80.37,1,1,1539870040819
0,12,11,79.97,80.37,1,1,1539870040821
0,12,11,79.96,80.37,1,1,1539870040821
0,12,11,79.96,80.37,1,1,1539870040822
0,12,12,79.96,80.37,1,2,1539870040907
0,12,12,80.03,80.37,1,2,1539870042441
0,12,12,80.03,80.37,2,2,1539870043223
0,12,12,80.03,80.37,2,1,1539870045555
0,12,12,80.03,80.37,2,3,1539870045556
0,12,12,80.03,80.37,3,3,1539870046295
0,12,12,80.03,80.37,3,2,1539870048131
0,12,12,80.03,80.37,3,1,1539870050220
0,12,12,80.03,80.42,3,1,1539870050276
0,17,12,80.1,80.37,2,2,1539870050276
0,12,12,80.1,80.42,1,1,1539870050276
0,17,12,80.1,80.42,2,1,1539870050276
0,17,12,80.16,80.42,1,1,1539870050276
0,17,12,80.1,80.42,2,1,1539870050276
0,17,17,80.16,80.38,1,1,1539870050276
0,12,17,80.21,80.38,1,1,1539870050279
0,17,17,80.16,80.38,1,1,1539870050280
0,12,12,80.04,80.42,1,1,1539870050598
0,17,12,80.16,80.42,1,1,1539870050598
0,12,12,80.08,80.42,1,1,1539870050600
0,12,12,80.04,80.42,1,1,1539870050601
0,12,12,80.04,80.42,2,1,1539870050602
0,12,12,80.04,80.42,1,1,1539870050603
0,12,12,80.08,80.42,1,1,1539870052666
0,12,12,80.09,80.42,1,1,1539870052668
0,12,12,80.09,80.42,2,1,1539870059241
0,12,11,80.1,80.42,1,1,1539870061250
0,12,12,80.1,80.42,1,1,1539870061250
0,12,11,80.11,80.42,1,1,1539870061251
0,17,11,80.17,80.42,1,1,1539870063151
0,17,11,80.17,80.42,1,2,1539870063152
0,17,12,80.17,80.42,1,1,1539870063350
0,12,12,80.11,80.42,1,1,1539870063610
0,12,11,80.11,80.42,1,1,1539870068465
0,17,11,80.18,80.42,1,1,1539870068465
0,17,12,80.18,80.45,2,1,1539870068465
0,17,11,80.18,80.42,2,1,1539870068465
0,12,12,80.26,80.48,1,1,1539870068465
0,12,12,80.26,80.49,1,1,1539870068465
0,17,12,80.3,80.49,1,1,1539870068465
0,17,12,80.31,80.49,1,1,1539870068465
0,12,12,80.26,80.45,1,1,1539870068465
0,12,12,80.32,80.49,1,1,1539870068481
0,17,12,80.3,80.49,1,1,1539870068496
0,12,12,80.11,80.49,1,1,1539870068675
0,12,12,80.11,80.49,2,1,1539870069408
0,12,12,80.19,80.49,1,1,1539870071843
0,12,12,80.19,80.49,2,1,1539870071844
0,12,12,80.2,80.49,1,1,1539870071844
0,12,12,80.2,80.49,2,1,1539870071845
0,17,12,80.26,80.51,1,1,1539870075687
0,12,12,80.2,80.51,2,1,1539870075687
0,17,12,80.37,80.51,1,1,1539870075687
0,17,12,80.37,80.54,1,1,1539870075688
0,17,12,80.38,80.82,1,2,1539870075688
0,17,12,80.38,80.54,1,1,1539870075688
0,17,12,80.38,80.82,3,2,1539870075688
0,17,12,80.38,80.82,2,2,1539870075688
0,17,12,80.38,80.82,2,1,1539870075709
0,17,12,80.38,80.82,3,1,1539870075709
0,17,12,80.38,80.64,2,1,1539870075767
0,12,12,80.35,80.64,1,1,1539870075871
0,17,12,80.38,80.64,1,1,1539870075871
0,12,12,80.5,80.64,1,1,1539870077389
0,12,12,80.5,80.64,2,1,1539870077390
0,12,12,80.51,80.64,1,1,1539870077391
0,12,12,80.51,80.64,2,1,1539870077392
0,12,12,80.51,80.64,1,1,1539870077393
0,12,12,80.51,80.64,2,1,1539870077394
0,12,12,80.51,80.64,1,1,1539870077496
0,12,12,80.51,80.64,2,1,1539870077497
0,12,12,80.51,80.64,1,1,1539870077709
0,12,12,80.52,80.64,1,1,1539870077711
0,12,12,80.52,80.64,2,1,1539870077711
0,12,12,80.5,80.64,1,1,1539870078059
0,12,12,80.52,80.64,1,1,1539870078059
0,12,12,80.5,80.52,1,1,1539870078059
0,2,12,80.2,80.64,1,1,1539870078059
0,2,12,80.2,80.52,1,1,1539870078059
0,2,11,80.2,80.58,1,1,1539870078060
0,12,11,80.2,80.58,2,1,1539870078075
