c,bE,aE,bP,aP,bS,aS,t
0,17,19,17.63,18.01,6,1,1539869395014
0,2,19,17.63,18.01,6,1,1539869395014
0,17,12,17.63,18.27,6,4,1539869395044
0,17,12,17.63,18.55,6,1,1539869395138
0,17,12,17.63,18.55,6,5,1539869395559
0,17,19,17.63,18.55,6,3,1539869395559
0,17,12,17.63,18.55,6,9,1539869395559
0,17,12,17.63,18.55,6,1,1539869399961
0,17,12,17.63,18.55,6,5,1539869399961
0,11,12,17.5,18.55,9,1,1539869400062
0,11,12,17.5,18.55,10,1,1539869400140
0,12,12,17.6,18.55,8,1,1539869400621
0,8,12,17.9,18.55,1,1,1539869400954
0,12,12,17.6,18.55,8,1,1539869400956
0,12,12,17.6,18.55,8,2,1539869401986
0,12,12,17.6,18.55,8,3,1539869401997
0,12,19,17.6,18.54,8,1,1539869413454
0,12,12,17.6,18.54,8,2,1539869435008
0,12,12,17.6,18.54,8,3,1539869435009
0,12,19,17.6,18.44,8,1,1539869456607
0,12,19,17.6,18.35,8,1,1539869456608
0,12,12,17.6,18.35,8,2,1539869456611
0,8,12,17.67,18.35,1,2,1539869456633
0,12,12,17.6,18.35,8,2,1539869458022
0,12,8,17.6,17.67,8,1,1539869458022
0,12,19,17.6,17.66,8,8,1539869458023
0,12,12,17.6,17.66,8,9,1539869458025
0,12,12,17.6,17.66,8,10,1539869458026
0,12,12,17.6,17.66,8,2,1539869458069
0,11,12,17.63,17.66,1,2,1539869458792
0,11,19,17.63,17.72,1,1,1539869458792
0,12,19,17.66,17.72,1,1,1539869458792
0,11,12,17.63,17.66,1,1,1539869458792
0,12,11,17.66,18.02,1,2,1539869458792
0,12,11,17.66,17.72,1,1,1539869458792
0,12,11,17.63,18.02,2,2,1539869458793
0,12,11,17.63,18.02,1,2,1539869458793
0,12,11,17.62,18.02,8,2,1539869458793
0,17,11,17.63,18.02,6,2,1539869458793
0,12,11,17.62,18.02,8,2,1539869458794
0,12,11,17.62,18.02,8,1,1539869458801
0,17,11,17.62,18.02,6,1,1539869458840
0,2,11,17.62,18.02,6,1,1539869458840
0,12,11,17.6,18.02,8,1,1539869458840
0,11,11,17.62,18.02,1,1,1539869459446
0,18,11,17.62,18.02,6,1,1539869459446
0,12,11,17.6,18.02,8,1,1539869459446
0,12,11,17.6,18.02,8,1,1539869459447
0,7,11,17.62,18.02,6,1,1539869459447
0,17,11,17.62,18.02,6,1,1539869459447
0,2,11,17.61,18.02,6,1,1539869459447
0,12,11,17.6,18.01,8,1,1539869459447
0,12,11,17.6,18.02,8,1,1539869459447
0,11,11,17.62,18.01,1,1,1539869460075
0,2,11,17.62,18.01,6,1,1539869460076
0,17,11,17.62,18.01,6,1,1539869460076
0,17,11,17.61,18.01,6,1,1539869460593
0,2,11,17.61,18.01,6,1,1539869460593
0,12,11,17.6,18.01,8,1,1539869460593
0,12,11,17.6,18.01,8,1,1539869462977
0,19,11,18,18.01,1,1,1539869462977
0,12,19,17.6,18.05,8,1,1539869462977
0,11,19,17.62,18,1,1,1539869462977
0,12,19,17.6,18,8,1,1539869462977
0,12,19,17.6,18,8,1,1539869462978
0,17,19,17.62,18,6,1,1539869462978
0,17,19,17.61,18,6,1,1539869462979
0,12,19,17.6,18,8,1,1539869462979
0,11,19,17.64,18,1,1,1539869462983
0,12,19,17.6,18,8,1,1539869462984
0,12,12,17.6,18,8,1,1539869466030
0,12,11,17.6,17.95,8,5,1539869469322
0,11,11,17.62,17.95,1,5,1539869469323
0,12,11,17.6,17.95,8,5,1539869470002
0,11,11,17.62,17.95,1,5,1539869472248
0,11,18,17.62,17.94,1,10,1539869474000
0,12,18,17.6,17.94,8,10,1539869475002
0,12,11,17.6,17.93,8,1,1539869485954
0,11,11,17.62,17.93,1,1,1539869488990
0,12,11,17.6,17.93,8,1,1539869490002
0,11,11,17.62,17.93,1,1,1539869502460
0,11,12,17.62,17.9,1,5,1539869503404
0,12,12,17.6,17.9,8,5,1539869505003
0,12,19,17.6,17.9,8,5,1539869506267
0,12,18,17.6,17.94,8,10,1539869506283
0,12,19,17.6,17.9,8,5,1539869506780
0,12,18,17.6,17.94,8,10,1539869507195
0,10,10,17.64,17.93,66,1,1539869507215
0,10,10,17.64,17.93,60,1,1539869507218
0,10,10,17.64,17.93,51,1,1539869507218
0,10,10,17.64,17.8,51,18,1539869507222
0,10,10,17.64,17.8,50,18,1539869507227
0,10,11,17.64,17.78,50,1,1539869507230
0,10,10,17.64,17.8,51,18,1539869507230
0,10,10,17.64,17.8,50,18,1539869507230
0,10,10,17.64,17.8,50,18,1539869507230
0,10,11,17.64,17.78,50,2,1539869507232
0,10,10,17.64,17.8,47,18,1539869507233
0,10,10,17.64,17.8,50,18,1539869507233
0,10,10,17.64,17.8,48,18,1539869507233
0,10,10,17.64,17.8,47,18,1539869507233
0,10,11,17.64,17.78,47,1,1539869507241
0,10,11,17.64,17.78,44,1,1539869507265
0,10,11,17.64,17.78,34,1,1539869507267
0,10,11,17.64,17.78,36,1,1539869507281
0,10,11,17.64,17.78,37,1,1539869507316
0,10,10,17.64,17.8,37,18,1539869507317
0,11,10,17.69,17.8,1,18,1539869507317
0,15,10,17.69,17.8,2,18,1539869507321
0,15,10,17.69,17.8,2,19,1539869507352
0,15,10,17.69,17.8,2,20,1539869507362
0,10,10,17.68,17.8,1,20,1539869507451
0,10,10,17.64,17.8,47,20,1539869507471
0,10,10,17.64,17.8,46,20,1539869507949
0,10,12,17.64,17.8,46,3,1539869507980
0,11,12,17.72,17.8,1,3,1539869507980
0,11,12,17.72,17.83,1,17,1539869507981
0,12,12,17.74,17.83,1,17,1539869507981
0,12,11,17.74,17.79,1,1,1539869507981
0,19,12,17.72,17.83,8,17,1539869507981
0,19,11,17.74,17.79,1,1,1539869507981
0,11,11,17.73,17.79,18,1,1539869507981
0,11,12,17.73,17.78,18,2,1539869507981
0,10,12,17.73,17.78,18,2,1539869507981
0,12,12,17.72,17.78,9,2,1539869507981
0,11,12,17.73,17.78,18,1,1539869507981
0,12,12,17.72,17.74,8,1,1539869507982
0,12,12,17.72,17.78,8,2,1539869507982
0,12,12,17.72,17.74,8,1,1539869507982
0,12,12,17.72,17.74,8,2,1539869507982
0,19,12,17.73,17.78,8,1,1539869507982
0,19,12,17.73,17.74,8,1,1539869507982
0,19,12,17.73,17.81,16,8,1539869507982
0,19,12,17.73,17.81,8,8,1539869507982
0,12,12,17.74,17.81,9,8,1539869507982
0,12,12,17.74,17.81,8,8,1539869507982
0,12,12,17.74,17.81,9,8,1539869507983
0,11,12,17.77,17.81,1,8,1539869507983
0,12,12,17.76,17.83,8,17,1539869507983
0,12,12,17.74,17.83,9,17,1539869507983
0,19,12,17.77,17.83,2,17,1539869507983
0,19,19,17.77,17.83,2,1,1539869507983
0,18,19,17.77,17.83,1,1,1539869507983
0,19,12,17.77,17.83,1,17,1539869507983
0,12,19,17.77,17.83,2,1,1539869507983
0,8,19,17.77,17.83,1,1,1539869507983
0,12,12,17.77,17.81,2,1,1539869507983
0,8,12,17.77,17.81,1,1,1539869507983
0,19,12,17.77,17.81,1,1,1539869507983
0,12,12,17.78,17.81,8,1,1539869507984
0,11,12,17.79,17.81,1,1,1539869507984
0,12,12,17.78,17.81,9,1,1539869507984
0,19,19,17.79,17.83,9,1,1539869507984
0,11,19,17.79,17.83,1,1,1539869507984
0,12,19,17.79,17.83,10,1,1539869507984
0,12,19,17.79,17.83,11,1,1539869507984
0,12,19,17.79,17.83,19,1,1539869507984
0,12,12,17.79,17.84,19,18,1539869507985
0,19,12,17.81,17.84,2,18,1539869507985
0,19,12,17.81,17.84,1,18,1539869507985
0,18,12,17.81,17.84,1,18,1539869507986
0,18,11,17.81,17.83,1,1,1539869507986
0,8,11,17.81,17.83,1,1,1539869507986
