c1,c2,c3,c4,e,p,s,t
37,0,0,0,11,68.2,10,1539696743435
14,41,0,0,7,68.15,100,1539696743436
14,37,41,0,10,68.2,1,1539696743436
14,37,41,0,10,68.15,99,1539696743436
0,0,0,0,10,68.15,100,1539696743436
14,37,41,0,2,68.15,40,1539696743436
14,41,0,0,12,68.15,100,1539696743436
14,41,0,0,12,68.15,100,1539696743436
14,41,0,0,10,68.15,100,1539696743436
0,0,0,0,10,68.15,100,1539696743437
0,0,0,0,10,68.15,200,1539696743437
0,0,0,0,10,68.15,200,1539696743437
0,0,0,0,10,68.15,100,1539696743437
37,0,0,0,15,68.155,73,1539696743438
0,0,0,0,4,68.15,100,1539696743440
37,0,0,0,4,68.15,27,1539696743440
37,0,0,0,4,68.17,73,1539696743440
14,37,41,0,10,68.15,40,1539696743486
14,37,41,0,11,68.2,79,1539696743555
14,37,41,0,11,68.2,21,1539696743555
14,41,0,0,11,68.2,200,1539696743555
37,0,0,0,12,68.19,10,1539696743556
14,41,0,0,10,68.15,100,1539696743606
14,41,0,0,10,68.15,100,1539696744061
14,41,0,0,10,68.15,100,1539696744061
37,0,0,0,12,68.19,10,1539696744061
14,41,0,0,12,68.15,100,1539696744062
0,0,0,0,10,68.15,1100,1539696744698
0,0,0,0,10,68.15,100,1539696744698
0,0,0,0,19,68.15,100,1539696744698
0,0,0,0,12,68.15,200,1539696744698
0,0,0,0,12,68.15,100,1539696744698
14,41,0,0,10,68.15,100,1539696744698
14,37,41,0,10,68.15,61,1539696744698
14,41,0,0,11,68.15,100,1539696744698
14,41,0,0,12,68.14,100,1539696744699
0,0,0,0,4,68.15,100,1539696744700
14,41,0,0,10,68.1,1200,1539696744704
14,41,0,0,12,68.1,400,1539696744704
14,41,0,0,12,68.1,100,1539696744705
0,0,0,0,12,68.1,100,1539696744705
14,37,41,0,12,68.1,43,1539696744706
0,0,0,0,4,68.1,100,1539696744706
0,0,0,0,4,68.1,100,1539696744707
0,0,0,0,4,68.1,100,1539696744707
0,0,0,0,15,68.11,100,1539696744707
0,0,0,0,4,68.1,100,1539696744715
0,0,0,0,12,68.12,100,1539696744721
0,0,0,0,4,68.125,100,1539696744726
14,41,0,0,19,68.1,100,1539696745110
14,41,0,0,10,68.1,100,1539696745110
14,41,0,0,12,68.1,100,1539696745110
37,0,0,0,12,68.1,57,1539696745112
37,0,0,0,12,68.1,43,1539696745112
14,41,0,0,10,68.14,109,1539696745312
14,37,41,0,12,68.14,10,1539696745313
0,0,0,0,19,68.15,100,1539696745313
14,41,0,0,11,68.2,100,1539696745314
14,41,0,0,11,68.2,191,1539696745314
0,0,0,0,2,68.2,100,1539696746228
14,37,41,0,11,68.2,9,1539696746228
14,37,41,0,11,68.2,91,1539696746229
14,37,41,0,11,68.2,9,1539696746229
0,0,0,0,11,68.2,100,1539696746229
14,41,0,0,11,68.2,100,1539696746229
14,41,0,0,11,68.2,100,1539696746229
14,41,0,0,11,68.2,100,1539696746229
14,41,0,0,11,68.2,100,1539696746229
0,0,0,0,11,68.2,100,1539696746229
14,37,41,0,12,68.2,9,1539696746229
0,0,0,0,11,68.2,100,1539696746229
14,41,0,0,11,68.2,100,1539696746229
0,0,0,0,11,68.2,100,1539696746229
14,37,41,0,11,68.2,1,1539696746229
14,41,0,0,12,68.2,100,1539696746230
37,0,0,0,11,68.2,99,1539696746230
37,0,0,0,11,68.2,1,1539696746230
0,0,0,0,11,68.2,3540,1539696746230
0,0,0,0,4,68.21,100,1539696746235
0,0,0,0,12,68.23,100,1539696748234
0,0,0,0,15,68.225,100,1539696748234
0,0,0,0,15,68.225,100,1539696748235
0,0,0,0,15,68.225,100,1539696748235
0,0,0,0,15,68.225,100,1539696748235
0,0,0,0,15,68.225,100,1539696748235
0,0,0,0,4,68.14,100,1539696749256
0,0,0,0,4,68.14,100,1539696749256
0,0,0,0,4,68.175,200,1539696749256
14,37,41,0,12,68.28,8,1539696749381
0,0,0,0,12,68.3,100,1539696749381
0,0,0,0,4,68.14,100,1539696749398
0,0,0,0,4,68.14,100,1539696749442
14,41,0,0,12,68.31,100,1539696749518
14,41,0,0,11,68.35,100,1539696749518
