c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,36.75,275,1539783030227
0,0,0,0,4,36.75,340,1539783030232
14,41,0,0,12,36.79,180,1539783030234
14,37,41,0,12,36.8,20,1539783030234
0,0,0,0,12,36.8,205,1539783030234
10,32,37,41,4,36.8919,59,1539783030318
0,0,0,0,2,36.75,100,1539783030344
0,0,0,0,4,36.75,100,1539783030628
14,37,41,0,2,36.7,9,1539783031724
0,0,0,0,4,36.8022,2005,1539783032101
0,0,0,0,12,36.83,100,1539783032162
37,0,0,0,4,36.83,40,1539783032191
0,0,0,0,1,36.96,100,1539783032214
37,0,0,0,18,36.95,9,1539783032229
37,0,0,0,18,36.97,91,1539783032229
0,0,0,0,15,36.92,100,1539783032229
0,0,0,0,15,36.95,100,1539783032229
0,0,0,0,15,36.96,100,1539783032229
37,0,0,0,11,36.83,80,1539783032937
51,0,0,0,0,36.67,,1539783035806
0,0,0,0,4,36.67,500,1539783035806
0,0,0,0,18,36.89,100,1539783037205
0,0,0,0,12,36.93,100,1539783037661
0,0,0,0,12,36.95,200,1539783037661
0,0,0,0,17,36.95,200,1539783037661
14,41,0,0,18,36.95,100,1539783037661
0,0,0,0,12,36.79,100,1539783037662
0,0,0,0,4,36.8425,100,1539783037685
14,37,41,0,7,36.74,45,1539783037755
37,0,0,0,4,36.81,30,1539783037765
14,41,0,0,12,36.91,100,1539783037808
14,41,0,0,12,36.93,100,1539783037808
14,41,0,0,12,36.94,100,1539783037808
14,41,0,0,12,36.95,100,1539783037808
14,41,0,0,12,36.95,100,1539783037808
14,41,0,0,12,36.96,100,1539783037808
14,41,0,0,12,36.96,100,1539783037808
14,41,0,0,12,36.98,100,1539783037808
14,41,0,0,12,37,100,1539783037808
14,41,0,0,12,37,100,1539783037808
14,41,0,0,12,37,100,1539783037808
14,41,0,0,18,36.95,100,1539783037808
0,0,0,0,12,36.95,100,1539783037808
14,41,0,0,8,36.98,100,1539783037808
14,41,0,0,8,37,100,1539783037808
14,41,0,0,8,37,100,1539783037808
14,41,0,0,19,36.96,100,1539783037809
37,0,0,0,3,36.94,50,1539783037809
0,0,0,0,4,36.94,100,1539783037809
14,37,41,0,12,37.01,29,1539783037809
37,0,0,0,12,37.01,71,1539783037809
0,0,0,0,12,37.01,100,1539783037809
0,0,0,0,12,37.01,100,1539783037809
14,37,41,0,12,37.05,50,1539783037809
0,0,0,0,8,36.96,100,1539783037809
14,41,0,0,19,37.01,100,1539783037809
0,0,0,0,19,36.96,100,1539783037809
0,0,0,0,15,37,100,1539783037810
0,0,0,0,4,36.95,100,1539783037810
0,0,0,0,4,36.975,100,1539783037919
0,0,0,0,4,36.7542,100,1539783048160
0,0,0,0,12,37.04,100,1539783048386
37,0,0,0,12,37.05,50,1539783048386
0,0,0,0,12,37.05,100,1539783048386
0,0,0,0,12,37.05,100,1539783048386
14,41,0,0,18,37.05,100,1539783048386
14,41,0,0,12,37.05,100,1539783048386
14,41,0,0,12,37.05,100,1539783048386
14,41,0,0,12,37.1,100,1539783048386
14,37,41,0,12,37.1,5,1539783048386
37,0,0,0,12,37.1,95,1539783048386
37,0,0,0,12,37.1,5,1539783048386
14,37,41,0,12,37.1,95,1539783048386
14,41,0,0,12,37.17,100,1539783048387
14,37,41,0,11,37.05,5,1539783048387
0,0,0,0,4,37.07,100,1539783048387
37,0,0,0,11,37.15,10,1539783048387
0,0,0,0,12,37.04,100,1539783063192
37,0,0,0,4,37.1309,50,1539783066906
0,0,0,0,4,36.8744,800,1539783070009
14,37,41,0,18,36.94,5,1539783070111
0,0,0,0,4,37.0586,100,1539783075060
0,0,0,0,4,36.8728,300,1539783093652
0,0,0,0,4,37.035,2500,1539783111919
14,37,41,0,18,36.88,3,1539783120018
0,0,0,0,4,37.2,100,1539783120026
0,0,0,0,4,37.2,100,1539783120033
0,0,0,0,11,36.945,100,1539783129688
0,0,0,0,11,36.945,100,1539783129694
0,0,0,0,12,37.09,100,1539783132423
0,0,0,0,12,37.09,100,1539783132423
0,0,0,0,12,37.09,100,1539783132423
14,37,41,0,2,37.09,3,1539783132423
0,0,0,0,15,37.09,100,1539783132423
14,41,0,0,12,37.09,100,1539783132423
14,41,0,0,12,37.1,100,1539783132423
14,41,0,0,19,37.09,100,1539783132423
0,0,0,0,4,37.055,100,1539783132425
14,37,41,0,19,37.09,22,1539783132426
37,0,0,0,19,37.03,7,1539783132426
37,0,0,0,19,37.03,93,1539783132426
14,37,41,0,19,37.09,7,1539783132427
14,37,41,0,19,37.09,11,1539783132427
14,37,41,0,19,37.05,7,1539783132427
37,0,0,0,19,37.05,3,1539783132427
37,0,0,0,8,37,15,1539783132427
0,0,0,0,12,37.13,400,1539783132431
14,41,0,0,12,37.14,100,1539783132431
14,41,0,0,12,37.14,100,1539783132431
14,37,41,0,12,37.14,18,1539783132431
0,0,0,0,15,37.13,100,1539783132431
14,37,41,0,19,37.07,10,1539783132431
14,37,41,0,19,37.09,72,1539783132431
37,0,0,0,19,37.09,10,1539783132432
14,37,41,0,12,37.14,82,1539783132432
14,37,41,0,12,37.14,18,1539783132432
0,0,0,0,19,37.14,100,1539783132432
0,0,0,0,12,37.08,100,1539783132434
37,0,0,0,2,37.1,10,1539783132434
0,0,0,0,12,37.08,100,1539783132434
37,0,0,0,19,37.14,10,1539783132437
0,0,0,0,19,37.15,150,1539783132437
0,0,0,0,4,37.06,100,1539783132693
37,0,0,0,12,37.14,82,1539783133927
0,0,0,0,12,37.14,100,1539783133927
37,0,0,0,12,37.14,18,1539783133927
14,37,41,0,12,37.14,47,1539783133928
14,37,41,0,12,37.14,35,1539783133928
14,37,41,0,12,37.14,18,1539783133928
14,37,41,0,19,37.14,10,1539783133928
14,37,41,0,19,37.15,50,1539783133928
14,41,0,0,19,37.15,250,1539783133928
14,41,0,0,19,37.15,150,1539783133928
0,0,0,0,8,37.15,200,1539783133929
14,41,0,0,12,37.2,100,1539783134266
14,41,0,0,12,37.2,100,1539783134266
14,41,0,0,12,37.2,100,1539783134266
14,41,0,0,12,37.2,100,1539783134266
14,41,0,0,12,37.2,100,1539783134266
14,41,0,0,19,37.21,100,1539783134266
0,0,0,0,12,37.24,100,1539783134268
0,0,0,0,12,37.24,100,1539783134269
37,0,0,0,12,37.24,1,1539783134727
14,41,0,0,12,37.26,599,1539783134727
14,41,0,0,12,37.26,200,1539783134727
0,0,0,0,4,37.2207,400,1539783136691
14,41,0,0,12,37.25,100,1539783143513
0,0,0,0,11,37.26,100,1539783143513
37,0,0,0,11,37.26,2,1539783143513
14,37,41,0,12,37.26,98,1539783143513
14,37,41,0,12,37.26,2,1539783144418
14,37,41,0,12,37.26,98,1539783144418
14,41,0,0,12,37.26,100,1539783144418
14,41,0,0,12,37.26,100,1539783144418
14,41,0,0,12,37.27,100,1539783144418
14,41,0,0,12,37.27,143,1539783144418
37,0,0,0,12,37.27,57,1539783144418
14,41,0,0,12,37.3,100,1539783144418
14,41,0,0,12,37.3,100,1539783144433
0,0,0,0,12,37.27,100,1539783144433
37,0,0,0,7,37.25,15,1539783144433
37,0,0,0,7,37.25,15,1539783144433
37,0,0,0,8,37.25,15,1539783144433
37,0,0,0,7,37.25,15,1539783144433
37,0,0,0,8,37.25,15,1539783144433
14,41,0,0,12,37.19,100,1539783144504
14,41,0,0,12,37.3,100,1539783144980
14,41,0,0,12,37.3,100,1539783144980
0,0,0,0,4,37.2467,200,1539783145403
37,0,0,0,4,37.097,6,1539783152591
0,0,0,0,12,37.27,100,1539783152606
0,0,0,0,4,37.202,100,1539783154230
0,0,0,0,12,37.19,200,1539783154234
0,0,0,0,12,37.19,100,1539783154234
0,0,0,0,4,37.11,200,1539783154237
0,0,0,0,11,37.185,100,1539783154237
0,0,0,0,4,37.23,300,1539783156681
0,0,0,0,10,37.24,200,1539783158123
0,0,0,0,10,37.25,100,1539783158123
0,0,0,0,12,37.27,100,1539783158125
0,0,0,0,12,37.27,100,1539783158125
37,0,0,0,12,37.27,44,1539783158125
0,0,0,0,12,37.27,356,1539783158125
14,41,0,0,12,37.27,100,1539783158125
14,37,41,0,12,37.27,44,1539783158125
0,0,0,0,15,37.27,134,1539783158125
0,0,0,0,8,37.27,100,1539783158125
14,41,0,0,12,37.27,100,1539783158125
0,0,0,0,19,37.27,100,1539783158125
0,0,0,0,19,37.27,100,1539783158125
14,41,0,0,19,37.27,100,1539783158125
14,41,0,0,8,37.27,100,1539783158125
14,41,0,0,8,37.27,100,1539783158125
14,41,0,0,19,37.27,100,1539783158125
0,0,0,0,11,37.27,100,1539783158125
0,0,0,0,11,37.27,100,1539783158125
0,0,0,0,11,37.27,100,1539783158125
14,41,0,0,11,37.27,100,1539783158125
14,41,0,0,19,37.27,100,1539783158125
14,41,0,0,11,37.27,100,1539783158125
14,41,0,0,11,37.27,100,1539783158125
14,41,0,0,11,37.27,100,1539783158125
14,41,0,0,8,37.23,100,1539783158128
0,0,0,0,4,37.26,100,1539783158131
0,0,0,0,8,37.28,100,1539783158136
0,0,0,0,19,37.28,100,1539783158136
0,0,0,0,11,37.28,100,1539783158137
37,0,0,0,12,37.3,66,1539783158142
0,0,0,0,4,37.2375,100,1539783158363
14,41,0,0,2,37.16,100,1539783159498
0,0,0,0,4,37.26,100,1539783160253
0,0,0,0,4,37.28,126,1539783160254
0,0,0,0,4,37.26,160,1539783164415
37,0,0,0,4,37.09,10,1539783169624
14,41,0,0,12,37.25,100,1539783172843
14,41,0,0,12,37.26,100,1539783172843
14,41,0,0,12,37.26,100,1539783172843
14,41,0,0,12,37.26,200,1539783172843
14,41,0,0,12,37.27,100,1539783172843
14,41,0,0,12,37.27,100,1539783172843
14,41,0,0,12,37.28,100,1539783172843
14,41,0,0,12,37.28,500,1539783172843
14,41,0,0,12,37.29,300,1539783172843
14,41,0,0,8,37.24,100,1539783172843
14,41,0,0,12,37.27,100,1539783172843
14,41,0,0,8,37.26,100,1539783172843
14,41,0,0,8,37.27,100,1539783172843
14,41,0,0,8,37.27,100,1539783172843
14,41,0,0,8,37.28,100,1539783172843
14,41,0,0,8,37.28,200,1539783172843
14,41,0,0,19,37.23,100,1539783172843
14,41,0,0,19,37.25,100,1539783172843
14,41,0,0,19,37.25,100,1539783172843
14,37,41,0,19,37.27,29,1539783172843
14,41,0,0,19,37.28,100,1539783172843
14,41,0,0,19,37.28,400,1539783172843
14,41,0,0,19,37.29,100,1539783172843
14,41,0,0,11,37.24,100,1539783172844
14,41,0,0,11,37.25,100,1539783172844
14,41,0,0,11,37.27,100,1539783172844
14,41,0,0,11,37.27,100,1539783172844
14,41,0,0,11,37.28,100,1539783172844
14,41,0,0,11,37.28,300,1539783172844
14,41,0,0,11,37.29,200,1539783172844
0,0,0,0,15,37.27,134,1539783172844
14,37,41,0,12,37.3,34,1539783172845
14,37,41,0,12,37.3,66,1539783172845
14,41,0,0,12,37.29,100,1539783172930
10,2,32,41,4,37.174,303,1539783173007
14,37,41,0,12,37.3,34,1539783175528
14,41,0,0,12,37.3,100,1539783175528
14,41,0,0,12,37.3,100,1539783175528
14,41,0,0,12,37.3,100,1539783175528
14,41,0,0,12,37.3,100,1539783175528
14,41,0,0,12,37.3,8190,1539783175528
14,37,41,0,19,37.32,52,1539783175528
14,37,41,0,19,37.32,48,1539783175528
14,41,0,0,11,37.32,100,1539783175528
14,41,0,0,12,37.38,700,1539783180514
14,41,0,0,12,37.38,100,1539783180514
14,41,0,0,19,37.38,100,1539783180514
37,0,0,0,15,37.38,7,1539783180515
0,0,0,0,19,37.48,100,1539783180518
51,0,0,0,0,37.5,,1539783181826
14,41,0,0,12,37.47,100,1539783181826
14,41,0,0,12,37.5,140,1539783181826
14,41,0,0,12,37.5,100,1539783181826
14,41,0,0,12,37.5,100,1539783181826
51,0,0,0,0,37.51,,1539783181857
0,0,0,0,11,37.51,100,1539783181857
37,0,0,0,4,37.52,50,1539783181863
51,0,0,0,0,37.517,,1539783183672
0,0,0,0,4,37.517,5400,1539783183672
0,0,0,0,4,37.41,100,1539783184220
37,0,0,0,4,37.39,88,1539783184220
0,0,0,0,18,37.51,100,1539783184250
37,0,0,0,11,37.36,30,1539783188568
0,0,0,0,19,37.48,100,1539783196468
51,0,0,0,0,37.52,,1539783197308
0,0,0,0,12,37.52,100,1539783197308
0,0,0,0,12,37.52,133,1539783197308
0,0,0,0,12,37.52,100,1539783197308
51,0,0,0,0,37.53,,1539783197309
0,0,0,0,15,37.52,133,1539783197309
0,0,0,0,12,37.52,100,1539783197309
37,0,0,0,8,37.52,3,1539783197309
0,0,0,0,19,37.52,100,1539783197309
37,0,0,0,19,37.52,22,1539783197309
37,0,0,0,12,37.52,33,1539783197309
0,0,0,0,12,37.53,100,1539783197309
37,0,0,0,12,37.53,33,1539783197309
37,0,0,0,11,37.52,10,1539783197309
0,0,0,0,18,37.53,100,1539783197309
51,0,0,0,0,37.7,,1539783197335
14,41,0,0,12,37.7,100,1539783197335
14,41,0,0,12,37.7,100,1539783197335
51,0,0,0,0,37.72,,1539783197338
51,0,0,0,0,37.83,,1539783197338
51,0,0,0,0,37.95,,1539783197338
0,0,0,0,12,37.72,100,1539783197338
37,0,0,0,12,37.73,86,1539783197338
37,0,0,0,12,37.73,13,1539783197338
14,41,0,0,12,37.83,100,1539783197338
14,37,41,0,12,37.9,87,1539783197338
14,41,0,0,19,37.76,100,1539783197338
14,41,0,0,11,37.95,287,1539783197338
0,0,0,0,12,37.73,100,1539783197339
14,41,0,0,11,37.73,100,1539783197339
14,41,0,0,12,37.73,100,1539783197339
0,0,0,0,11,37.89,100,1539783197339
0,0,0,0,11,37.89,100,1539783197339
14,41,0,0,12,37.86,100,1539783197340
14,41,0,0,17,37.86,100,1539783197340
14,41,0,0,12,37.9,100,1539783197340
51,0,0,0,0,37.97,,1539783197341
14,37,41,0,12,37.9,13,1539783197341
14,41,0,0,12,37.9,100,1539783197341
14,37,41,0,12,37.95,13,1539783197341
14,41,0,0,19,37.97,200,1539783197341
51,0,0,0,0,37.99,,1539783197343
14,37,41,0,12,37.96,13,1539783197343
14,41,0,0,11,37.99,200,1539783197343
0,0,0,0,18,37.97,100,1539783197343
14,41,0,0,11,37.99,100,1539783197344
51,0,0,0,0,38,,1539783197345
14,37,41,0,12,38,80,1539783197345
14,37,41,0,11,38,38,1539783197345
14,41,0,0,11,38,100,1539783197345
37,0,0,0,4,38,2,1539783197345
14,37,41,0,12,38,36,1539783197348
14,41,0,0,18,37.97,100,1539783197348
14,41,0,0,11,38,100,1539783197349
51,0,0,0,0,38.09,,1539783197355
0,0,0,0,4,38.09,800,1539783197355
37,0,0,0,4,38.09,30,1539783197359
37,0,0,0,4,38.07,15,1539783197362
0,0,0,0,12,38.08,100,1539783197363
37,0,0,0,11,38.07,85,1539783197363
0,0,0,0,12,38.08,100,1539783197363
14,41,0,0,12,38.08,100,1539783197437
37,0,0,0,11,38.09,31,1539783197437
37,0,0,0,11,38.09,69,1539783197437
0,0,0,0,4,38.07,100,1539783197733
51,0,0,0,0,38.12,,1539783198466
14,41,0,0,12,38.12,100,1539783198466
0,0,0,0,12,38.12,160,1539783198466
14,37,41,0,12,38.12,15,1539783198467
14,37,41,0,12,38.13,49,1539783198467
14,37,41,0,12,38.13,11,1539783198467
14,37,41,0,12,38.13,85,1539783198467
37,0,0,0,12,38.13,15,1539783198467
37,0,0,0,4,38.17,2,1539783198470
0,0,0,0,19,38.1,100,1539783198485
0,0,0,0,19,38.1,100,1539783198485
0,0,0,0,19,38.1,100,1539783198485
14,37,41,0,12,38.08,53,1539783198485
0,0,0,0,4,38.0875,100,1539783198486
0,0,0,0,4,38.0775,100,1539783198486
14,41,0,0,12,38.11,100,1539783198859
0,0,0,0,19,38.11,2200,1539783198859
37,0,0,0,19,38.11,8,1539783198860
0,0,0,0,4,38.0825,100,1539783198861
0,0,0,0,4,38.0875,100,1539783198861
14,37,41,0,19,38.12,49,1539783198862
0,0,0,0,19,38.12,651,1539783198862
14,37,41,0,19,38.1,8,1539783198864
14,41,0,0,12,38.1,147,1539783198865
14,37,41,0,12,38.09,7,1539783198865
14,41,0,0,19,38.07,100,1539783198866
14,37,41,0,19,38.07,38,1539783198866
51,0,0,0,0,38.16,,1539783199488
0,0,0,0,12,38.16,100,1539783199488
0,0,0,0,4,38.1227,133,1539783200576
0,0,0,0,4,38.1324,150,1539783203432
0,0,0,0,15,38.12,100,1539783204306
51,0,0,0,0,38.18,,1539783204309
51,0,0,0,0,38.24,,1539783204309
37,0,0,0,12,38.17,25,1539783204309
37,0,0,0,12,38.17,75,1539783204309
0,0,0,0,12,38.18,100,1539783204309
37,0,0,0,12,38.18,25,1539783204309
37,0,0,0,12,38.18,75,1539783204309
0,0,0,0,12,38.18,100,1539783204309
0,0,0,0,12,38.24,100,1539783204309
37,0,0,0,4,38.12,25,1539783204312
51,0,0,0,0,38.2482,,1539783204505
0,0,0,0,4,38.2482,300,1539783204505
0,0,0,0,4,38.1275,250,1539783205260
14,41,0,0,12,38.18,100,1539783205522
14,41,0,0,12,38.21,100,1539783205577
14,41,0,0,12,38.21,100,1539783205691
14,41,0,0,19,38.17,600,1539783205691
0,0,0,0,12,38.12,100,1539783205691
37,0,0,0,12,38.11,11,1539783205691
37,0,0,0,12,38.08,89,1539783205691
0,0,0,0,8,38.07,100,1539783205692
0,0,0,0,8,38.07,100,1539783205692
37,0,0,0,19,38.12,9,1539783205692
37,0,0,0,19,38.11,91,1539783205692
0,0,0,0,18,38.09,100,1539783205692
14,37,41,0,19,38.11,9,1539783205692
14,41,0,0,18,38.08,100,1539783205692
37,0,0,0,8,38.11,60,1539783205692
14,37,41,0,19,38.08,91,1539783205692
14,37,41,0,7,38.11,10,1539783205692
14,37,41,0,7,38.08,90,1539783205692
14,41,0,0,11,38.12,100,1539783205692
0,0,0,0,11,38.08,100,1539783205692
0,0,0,0,4,38.08,100,1539783205692
14,37,41,0,19,38.12,9,1539783205692
14,37,41,0,19,38.12,91,1539783205692
14,41,0,0,10,38.08,100,1539783205692
0,0,0,0,10,38.08,100,1539783205692
14,37,41,0,8,38.11,40,1539783205692
14,41,0,0,11,38.07,100,1539783205692
14,41,0,0,7,38.12,100,1539783205692
0,0,0,0,11,38.09,100,1539783205693
0,0,0,0,18,38.08,100,1539783205693
0,0,0,0,15,38.11,100,1539783205693
0,0,0,0,4,38.12,100,1539783205693
0,0,0,0,11,38.08,200,1539783205814
