c,bE,aE,bP,aP,bS,aS,t
0,12,12,95.04,95.45,1,1,1539869590914
0,12,10,95.04,95.27,1,9,1539869590914
0,10,12,94.21,95.07,1,1,1539869590914
0,10,17,93.52,95.36,13,1,1539869590916
0,10,10,93.52,95.45,13,1,1539869590916
0,10,12,93.52,95.36,13,1,1539869590921
0,10,8,93.52,95.36,13,1,1539869590923
0,10,12,93.52,95.36,13,1,1539869590923
0,10,10,93.52,95.36,13,1,1539869590923
0,19,12,95.2,95.45,1,1,1539869590924
0,19,12,95.2,95.36,1,1,1539869590924
0,12,12,95.2,95.45,2,1,1539869590924
0,12,8,95.2,95.36,2,1,1539869590924
0,8,8,93.86,95.36,1,1,1539869590925
0,17,10,93.86,95.59,1,2,1539869590925
0,19,10,93.87,95.59,1,2,1539869590925
0,17,10,93.86,95.59,1,2,1539869590925
0,8,10,94.67,95.59,1,2,1539869590926
0,19,10,93.87,95.59,1,2,1539869590936
0,11,10,95.55,95.59,2,2,1539869590938
0,19,10,93.87,95.71,1,1,1539869590938
0,17,10,93.86,95.71,1,1,1539869590938
0,19,10,93.87,95.59,1,2,1539869590938
0,12,10,95.55,95.71,1,1,1539869590939
0,12,10,93.86,95.71,1,1,1539869590939
0,17,10,93.86,95.71,1,1,1539869590939
0,12,10,95.55,95.71,1,1,1539869590939
0,17,10,93.86,95.71,1,1,1539869590939
0,12,10,93.86,95.71,1,1,1539869590939
0,17,10,93.86,95.71,1,1,1539869590969
0,17,10,93.86,95.71,1,2,1539869591001
0,10,10,93.86,95.71,1,2,1539869591123
0,10,10,94.04,95.71,13,2,1539869591538
0,10,10,94.04,95.27,13,1,1539869591538
0,10,10,94.04,95.27,14,1,1539869591583
0,10,10,94.04,95.5,14,1,1539869593594
0,10,10,94.04,95.71,14,1,1539869593594
0,10,10,94.04,95.71,1,1,1539869594288
0,10,10,94.04,95.71,13,1,1539869594289
0,10,10,94.04,95.71,14,1,1539869594289
0,10,10,94.04,95.71,15,1,1539869599244
0,10,10,94.04,95,15,1,1539869605665
0,10,10,94.04,95,14,1,1539869605665
0,10,10,94.04,95,13,1,1539869605666
0,10,10,94.04,95,2,1,1539869605666
0,10,10,94.04,95,12,1,1539869606292
0,10,10,94.04,95,2,1,1539869606292
0,10,12,94.04,95,12,2,1539869612213
0,10,12,94.04,95,11,2,1539869612224
0,10,12,94.04,95,2,2,1539869612224
0,10,12,94.04,95,2,2,1539869647979
0,10,12,94.04,95,10,2,1539869647979
0,10,12,94.04,95,9,2,1539869648199
0,10,12,94.04,94.99,9,1,1539869651352
