c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,102.82,100,1539956001179
0,0,0,0,4,102.82,100,1539956001184
0,0,0,0,10,102.91,100,1539956001727
0,0,0,0,10,102.91,100,1539956001727
37,0,0,0,10,102.91,3,1539956001727
0,0,0,0,10,102.91,100,1539956001727
14,41,0,0,10,102.91,100,1539956001727
14,37,41,0,10,102.91,19,1539956001727
51,0,0,0,0,103.08,,1539956001728
37,0,0,0,10,102.91,78,1539956001728
37,0,0,0,10,102.92,19,1539956001728
14,37,41,0,10,102.92,50,1539956001728
14,37,41,0,10,102.92,31,1539956001728
14,41,0,0,11,102.94,100,1539956001728
14,41,0,0,19,102.94,100,1539956001728
14,41,0,0,19,103.08,100,1539956001728
14,41,0,0,10,102.91,100,1539956001728
51,0,0,0,0,103.12,,1539956001729
14,37,41,0,10,103,70,1539956001729
14,41,0,0,2,103.12,100,1539956001729
14,41,0,0,12,102.94,100,1539956001729
14,37,41,0,12,102.95,73,1539956001729
14,41,0,0,12,103.1,100,1539956001729
14,37,41,0,10,103,50,1539956001729
14,41,0,0,10,103,130,1539956001729
14,37,41,0,10,103,35,1539956001729
14,37,41,0,10,103,40,1539956001729
14,41,0,0,10,103,547,1539956001730
14,37,41,0,10,103,50,1539956001730
0,0,0,0,10,103,100,1539956001730
14,37,41,0,10,103,40,1539956001730
14,41,0,0,10,103,100,1539956001730
14,41,0,0,10,103,100,1539956001730
14,37,41,0,10,103,50,1539956001730
14,41,0,0,10,103,100,1539956001737
0,0,0,0,4,102.94,300,1539956001737
20,41,0,0,4,102.94,100,1539956001762
14,41,0,0,10,103,100,1539956002011
0,0,0,0,4,102.92,100,1539956002169
0,0,0,0,12,102.875,100,1539956002173
14,41,0,0,10,103,400,1539956002294
14,41,0,0,10,103,100,1539956002498
0,0,0,0,4,102.875,100,1539956002503
0,0,0,0,1,102.77,100,1539956002692
0,0,0,0,4,102.81,100,1539956002697
0,0,0,0,15,102.75,100,1539956002737
0,0,0,0,15,102.75,100,1539956002743
0,0,0,0,4,102.875,100,1539956003654
37,0,0,0,4,103,10,1539956003677
14,37,41,0,10,103,90,1539956003684
0,0,0,0,10,103,200,1539956003685
0,0,0,0,4,102.78,100,1539956004485
0,0,0,0,15,102.875,100,1539956008008
0,0,0,0,4,103,100,1539956008287
0,0,0,0,10,102.89,250,1539956009037
37,0,0,0,10,102.9,49,1539956010363
0,0,0,0,10,102.9,151,1539956010364
0,0,0,0,10,102.75,100,1539956010475
0,0,0,0,10,102.75,116,1539956010476
14,37,41,0,11,102.74,11,1539956010476
0,0,0,0,12,102.75,100,1539956010476
0,0,0,0,12,102.75,100,1539956010476
0,0,0,0,12,102.75,100,1539956010476
0,0,0,0,12,102.75,100,1539956010476
14,41,0,0,12,102.75,100,1539956010477
0,0,0,0,11,102.7,100,1539956010477
37,0,0,0,12,102.72,10,1539956010478
37,0,0,0,12,102.7,90,1539956010478
14,41,0,0,11,102.7,100,1539956010478
14,37,41,0,12,102.7,10,1539956010478
0,0,0,0,10,102.63,100,1539956010562
14,37,41,0,12,102.63,44,1539956010563
14,37,41,0,12,102.63,56,1539956010563
37,0,0,0,12,102.63,44,1539956010563
14,37,41,0,12,102.63,10,1539956010571
14,41,0,0,10,102.63,100,1539956010574
37,0,0,0,4,102.88,50,1539956010664
0,0,0,0,4,102.615,100,1539956010958
0,0,0,0,4,102.6,100,1539956011119
0,0,0,0,19,102.6,100,1539956011128
14,41,0,0,10,102.6,200,1539956011128
0,0,0,0,10,102.6,100,1539956011128
0,0,0,0,10,102.6,200,1539956011128
0,0,0,0,19,102.6,100,1539956011128
14,41,0,0,12,102.6,100,1539956011128
14,41,0,0,12,102.6,100,1539956011128
14,41,0,0,12,102.6,100,1539956011128
14,41,0,0,19,102.5,100,1539956011129
14,41,0,0,12,102.6,100,1539956011129
0,0,0,0,11,102.5,100,1539956011129
37,0,0,0,19,102.57,10,1539956011129
37,0,0,0,18,102.57,1,1539956011129
37,0,0,0,7,102.57,1,1539956011129
37,0,0,0,8,102.57,1,1539956011129
0,0,0,0,19,102.5,100,1539956011129
14,37,41,0,12,102.57,10,1539956011129
14,41,0,0,11,102.5,100,1539956011129
14,37,41,0,12,102.55,10,1539956011129
37,0,0,0,2,102.57,1,1539956011129
14,37,41,0,12,102.5,80,1539956011129
