c,bE,aE,bP,aP,bS,aS,t
0,11,8,10.28,10.28,10,1,1538134468343
0,11,8,10.28,10.32,10,1,1538134468344
0,11,8,10.26,10.32,19,1,1538134469798
0,11,12,10.26,10.28,19,2,1538134481068
0,11,8,10.26,10.32,19,1,1538134503720
0,11,8,10.26,10.32,16,1,1538134503725
0,11,11,10.26,10.3,16,2,1538134542654
0,11,11,10.21,10.3,1,2,1538134566535
0,11,12,10.21,10.26,1,3,1538134566539
0,11,11,10.21,10.24,1,2,1538134785904
0,11,11,10.2,10.21,5,1,1538134828468
0,11,11,10.2,10.21,4,1,1538134905398
0,11,12,10.2,10.26,3,3,1538135089838
0,11,12,10.2,10.26,13,3,1538135129381
0,11,12,10.21,10.26,7,3,1538135345239
0,11,12,10.21,10.26,8,3,1538135662223
0,11,12,10.26,10.26,6,3,1538135714456
0,11,8,10.26,10.29,6,50,1538135714457
0,11,8,10.26,10.29,6,40,1538135881387
0,11,8,10.21,10.29,8,33,1538135935440
0,11,8,10.21,10.29,8,40,1538135935440
0,11,8,10.21,10.28,8,1,1538135960639
0,11,8,10.21,10.28,7,1,1538135968871
0,11,8,10.21,10.29,7,33,1538135969008
0,11,8,10.26,10.29,6,33,1538136000179
0,11,8,10.26,10.29,26,33,1538136104820
0,11,11,10.26,10.3,26,2,1538136166931
0,11,8,10.26,10.29,26,23,1538136166935
0,11,8,10.26,10.29,26,14,1538136177153
0,12,8,10.27,10.29,4,14,1538136177153
0,11,8,10.26,10.29,36,14,1538136178980
0,11,11,10.26,10.3,36,2,1538136187013
0,11,11,10.29,10.3,10,2,1538136187733
0,11,11,10.26,10.3,36,2,1538136197498
0,11,11,10.26,10.3,16,2,1538136201061
0,11,11,10.26,10.37,16,25,1538136201105
0,11,11,10.3,10.37,18,25,1538136201734
0,11,11,10.3,10.45,18,20,1538136209494
0,11,11,10.37,10.45,15,20,1538136209735
0,8,11,10.37,10.45,50,20,1538136210877
0,11,11,10.4,10.45,10,20,1538136229788
0,8,11,10.45,10.49,13,27,1538136236013
0,11,11,10.4,10.49,10,27,1538136236013
0,8,11,10.45,10.49,13,12,1538136275363
0,8,11,10.45,10.49,11,12,1538136276275
0,12,11,10.45,10.49,3,12,1538136278169
0,8,11,10.45,10.49,1,12,1538136278222
0,12,11,10.48,10.49,2,12,1538136278224
0,12,11,10.48,10.49,2,10,1538136286273
0,12,11,10.48,10.45,2,95,1538136292215
0,12,11,10.48,10.45,2,97,1538136292215
0,11,11,10.4,10.45,10,95,1538136292216
0,8,11,10.45,10.45,1,95,1538136292216
0,11,11,10.4,10.45,10,97,1538136292216
0,11,11,10.4,10.45,10,67,1538136313552
0,12,11,10.42,10.45,4,67,1538136313553
0,12,11,10.42,10.45,4,64,1538136332699
0,12,11,10.43,10.45,4,64,1538136332700
0,12,11,10.43,10.45,4,59,1538136336306
0,12,11,10.44,10.45,4,59,1538136336307
0,17,11,10.44,10.45,4,57,1538136338492
0,12,11,10.44,10.45,4,57,1538136338492
0,11,11,10.4,10.45,10,57,1538136338492
0,11,11,10.4,10.45,10,54,1538136339121
0,11,11,10.4,10.44,10,2,1538136408302
0,11,11,10.4,10.45,10,54,1538136450601
0,11,11,10.37,10.4,15,10,1538136450758
0,11,11,10.37,10.45,15,54,1538136457279
0,11,8,10.37,10.42,15,30,1538136465783
0,11,8,10.37,10.42,16,30,1538136467501
0,11,8,10.37,10.42,16,26,1538136598988
0,11,8,10.37,10.4,16,20,1538136628087
0,11,8,10.37,10.42,16,26,1538136630334
0,11,8,10.37,10.4,16,17,1538136630340
0,11,8,10.37,10.42,16,26,1538136647686
0,8,8,10.4,10.42,1,26,1538136647692
0,11,8,10.4,10.42,10,26,1538136651507
0,11,8,10.4,10.42,10,14,1538136674288
0,11,11,10.4,10.44,10,10,1538136692589
0,8,11,10.42,10.44,2,10,1538136692593
0,11,11,10.4,10.44,10,10,1538136693776
0,11,11,10.38,10.4,1,10,1538136708809
0,11,11,10.38,10.4,1,23,1538136751881
0,11,11,10.38,10.4,1,10,1538136758560
0,11,11,10.37,10.4,15,10,1538136801430
0,11,11,10.37,10.38,15,24,1538136801772
0,11,11,10.37,10.38,12,24,1538136811951
0,11,12,10.37,10.42,12,20,1538136865611
0,11,12,10.4,10.42,5,20,1538136865612
0,11,12,10.4,10.42,5,19,1538136905915
0,11,12,10.4,10.42,5,14,1538136953971
0,11,12,10.4,10.42,5,12,1538136963950
0,11,12,10.41,10.42,20,12,1538136972335
0,11,11,10.41,10.44,20,10,1538136994957
0,11,11,10.42,10.44,5,10,1538136994964
0,8,11,10.42,10.44,15,10,1538137006256
0,8,11,10.43,10.44,2,10,1538137008749
0,8,11,10.43,10.44,17,10,1538137034778
0,8,11,10.43,10.44,17,6,1538137043275
0,8,11,10.43,10.44,7,6,1538137047271
0,8,11,10.43,10.45,7,74,1538137047484
0,8,11,10.43,10.44,7,1,1538137047484
0,8,11,10.43,10.45,7,70,1538137053835
0,8,11,10.43,10.45,7,60,1538137058599
0,8,11,10.43,10.45,7,55,1538137072517
0,11,11,10.42,10.45,5,55,1538137073870
0,11,11,10.42,10.45,15,55,1538137115487
0,11,11,10.42,10.45,15,52,1538137135019
0,11,11,10.42,10.45,18,52,1538137165081
0,11,11,10.42,10.45,8,52,1538137182560
0,11,11,10.42,10.45,8,32,1538137213548
0,12,11,10.43,10.45,4,32,1538137213549
0,12,11,10.43,10.45,4,16,1538137230591
0,12,11,10.44,10.45,4,16,1538137230592
0,12,11,10.44,10.45,4,3,1538137235737
0,11,11,10.42,10.45,8,3,1538137235738
0,11,11,10.42,10.48,8,10,1538137243045
0,12,11,10.43,10.48,4,10,1538137243046
0,11,11,10.42,10.48,8,10,1538137246309
0,17,11,10.43,10.48,4,10,1538137246309
0,11,11,10.42,10.48,9,10,1538137276278
0,11,11,10.42,10.48,9,9,1538137289469
0,11,11,10.42,10.48,19,9,1538137349297
0,11,11,10.42,10.47,19,10,1538137359142
0,11,11,10.42,10.47,19,8,1538137362554
0,11,11,10.42,10.47,18,8,1538137421973
0,11,11,10.42,10.47,18,13,1538137438832
0,11,11,10.45,10.47,9,13,1538137448390
0,11,11,10.45,10.47,9,10,1538137486736
0,11,11,10.45,10.47,9,8,1538137498728
0,11,11,10.45,10.48,9,9,1538137501287
0,11,11,10.45,10.5,9,45,1538137501297
0,11,11,10.45,10.49,9,3,1538137506675
0,11,11,10.45,10.5,9,45,1538137526099
0,11,12,10.45,10.5,9,3,1538137549180
0,11,11,10.45,10.5,9,13,1538137549180
0,11,11,10.45,10.53,9,22,1538137549180
0,11,11,10.43,10.53,10,22,1538137549793
0,11,11,10.43,10.45,10,10,1538137549819
0,11,11,10.43,10.45,10,7,1538137586445
0,8,11,10.47,10.5,92,2,1538137632160
0,11,11,10.43,10.5,10,2,1538137632160
0,8,11,10.47,10.53,92,22,1538137649093
0,8,11,10.47,10.52,92,1,1538137653879
0,8,11,10.47,10.5,92,15,1538137796044
0,8,11,10.47,10.5,92,10,1538137804520
0,8,11,10.47,10.52,92,1,1538137823992
0,8,11,10.47,10.53,92,22,1538137827309
0,8,11,10.47,10.53,92,21,1538137827312
0,8,11,10.47,10.53,92,13,1538137827319
0,11,11,10.48,10.53,10,13,1538137846163
0,11,11,10.5,10.53,5,13,1538137860004
0,11,11,10.5,10.53,5,10,1538137860269
0,11,11,10.5,10.53,5,9,1538137861060
0,11,8,10.5,10.54,5,2,1538137862040
0,11,8,10.53,10.54,1,2,1538137877144
0,11,8,10.53,10.55,1,49,1538137878447
0,11,11,10.53,10.55,1,20,1538137885916
0,11,11,10.53,10.55,1,8,1538137892424
0,11,11,10.53,10.55,1,7,1538137896599
0,11,11,10.5,10.55,5,7,1538137903778
0,11,11,10.5,10.55,55,7,1538137937694
0,11,11,10.5,10.54,55,1,1538137939691
0,11,11,10.5,10.55,55,7,1538137948983
0,12,11,10.51,10.55,1,7,1538137948984
0,11,11,10.52,10.55,4,7,1538137950294
0,11,11,10.5,10.55,55,7,1538137967501
0,11,11,10.53,10.55,4,7,1538137967570
0,12,11,10.54,10.55,10,7,1538137974999
0,12,11,10.54,10.55,10,2,1538137979151
0,12,8,10.54,10.59,10,2,1538137985367
0,8,8,10.55,10.59,4,2,1538137985937
0,8,11,10.55,10.59,4,10,1538137991248
0,11,11,10.55,10.59,9,10,1538138000696
0,11,11,10.55,10.59,5,10,1538138008985
0,11,11,10.57,10.59,3,10,1538138009055
0,11,8,10.57,10.59,3,2,1538138015895
0,11,8,10.58,10.59,4,2,1538138032409
0,11,8,10.58,10.59,8,2,1538138033200
0,11,8,10.55,10.59,6,2,1538138034719
0,11,11,10.55,10.59,6,5,1538138035100
0,11,11,10.55,10.59,1,5,1538138040122
0,11,11,10.55,10.58,1,1,1538138047098
0,11,11,10.5,10.58,5,1,1538138056383
0,11,11,10.55,10.58,10,1,1538138064853
0,11,11,10.55,10.58,5,1,1538138067740
0,11,11,10.55,10.58,3,1,1538138068892
0,11,11,10.5,10.58,5,1,1538138074167
0,11,11,10.55,10.58,1,1,1538138074167
0,11,12,10.5,10.57,5,1,1538138074168
0,12,11,10.54,10.58,10,1,1538138089581
0,12,12,10.54,10.57,10,1,1538138089581
0,11,11,10.55,10.58,1,1,1538138102511
0,11,8,10.55,10.59,1,3,1538138118334
0,8,8,10.58,10.59,14,3,1538138118335
0,8,8,10.58,10.59,14,2,1538138123361
0,8,8,10.58,10.6,14,30,1538138132912
0,11,8,10.59,10.6,20,30,1538138133857
0,11,8,10.59,10.6,20,25,1538138134943
0,11,8,10.59,10.6,25,25,1538138137295
0,11,8,10.59,10.6,25,24,1538138137376
0,11,8,10.59,10.6,5,24,1538138146703
0,11,11,10.59,10.6,5,1,1538138146815
0,11,8,10.59,10.6,5,4,1538138146817
0,11,8,10.59,10.6,5,3,1538138147099
0,11,8,10.59,10.6,5,2,1538138147705
0,11,12,10.59,10.63,5,2,1538138148385
0,11,12,10.6,10.63,2,2,1538138148391
0,11,12,10.59,10.63,5,2,1538138160832
0,8,12,10.59,10.63,50,2,1538138164374
0,8,8,10.59,10.63,50,2,1538138173137
0,12,8,10.6,10.63,1,2,1538138192356
0,12,12,10.6,10.63,1,1,1538138199607
0,12,8,10.6,10.65,1,3,1538138199609
0,12,8,10.61,10.65,1,2,1538138199609
0,12,8,10.61,10.65,1,3,1538138199609
0,12,8,10.62,10.65,11,2,1538138199609
0,12,8,10.62,10.65,4,2,1538138199609
0,12,11,10.62,10.65,11,50,1538138208012
0,17,11,10.62,10.65,4,50,1538138208013
0,12,11,10.62,10.65,4,50,1538138208013
0,12,11,10.6,10.65,1,50,1538138208013
0,11,11,10.63,10.65,10,50,1538138222943
0,11,8,10.63,10.65,10,2,1538138242716
0,11,8,10.63,10.65,10,3,1538138244428
0,11,8,10.63,10.65,10,2,1538138244429
0,11,8,10.63,10.65,10,3,1538138250058
0,11,11,10.63,10.66,10,10,1538138257864
0,12,11,10.65,10.66,10,10,1538138259732
0,12,11,10.65,10.66,5,10,1538138259736
0,12,8,10.65,10.69,5,2,1538138261879
0,12,8,10.65,10.7,5,10,1538138264520
0,12,8,10.65,10.69,5,2,1538138264521
0,12,12,10.65,10.69,5,5,1538138279229
0,12,8,10.65,10.69,5,2,1538138279377
0,12,8,10.65,10.69,5,2,1538138279377
0,11,8,10.66,10.69,6,2,1538138279377
0,8,8,10.65,10.69,28,2,1538138281220
0,8,8,10.65,10.7,28,10,1538138293094
0,8,8,10.65,10.7,28,6,1538138301825
0,11,8,10.66,10.7,10,6,1538138302610
0,11,8,10.7,10.72,4,4,1538138307030
0,11,8,10.7,10.7,4,6,1538138307030
0,11,8,10.7,10.72,4,6,1538138307099
0,11,8,10.7,10.72,7,6,1538138312126
0,11,8,10.7,10.72,2,6,1538138312718
0,11,8,10.7,10.72,1,6,1538138316075
0,11,8,10.66,10.72,10,6,1538138316615
0,11,12,10.66,10.7,10,2,1538138316620
0,11,11,10.66,10.7,10,20,1538138317208
0,11,11,10.66,10.7,10,19,1538138323660
0,11,11,10.5,10.7,5,19,1538138333398
0,11,11,10.5,10.69,5,2,1538138343729
0,11,11,10.5,10.69,5,1,1538138343729
0,11,12,10.5,10.66,5,5,1538138345876
0,12,12,10.51,10.66,2,5,1538138357311
0,11,12,10.52,10.66,20,5,1538138374612
0,11,12,10.52,10.65,20,1,1538138388626
0,11,12,10.52,10.66,20,5,1538138390945
0,11,8,10.52,10.72,20,4,1538138390945
0,12,8,10.54,10.72,12,4,1538138390945
0,12,8,10.54,10.72,6,4,1538138390945
0,11,8,10.7,10.72,5,4,1538138390946
0,11,11,10.7,10.75,5,23,1538138435847
0,11,11,10.7,10.75,5,13,1538138445183
0,11,12,10.7,10.73,5,4,1538138452742
0,11,11,10.7,10.75,5,13,1538138461210
0,11,17,10.7,10.73,5,4,1538138461210
0,11,11,10.7,10.72,5,1,1538138468713
0,11,11,10.7,10.72,6,1,1538138488911
0,11,11,10.7,10.75,6,13,1538138488976
0,11,11,10.7,10.75,6,10,1538138505213
0,11,8,10.7,10.75,6,1,1538138505214
0,11,8,10.75,10.75,1,1,1538138517606
0,11,12,10.75,10.75,1,1,1538138517607
0,11,11,10.75,10.76,1,1,1538138517607
0,11,11,10.75,10.8,1,1,1538138521279
0,8,11,10.76,10.8,9,1,1538138521280
0,11,11,10.78,10.8,1,1,1538138533704
0,11,11,10.78,10.8,1,6,1538138550519
0,11,11,10.78,10.8,1,7,1538138551511
0,11,11,10.78,10.8,1,6,1538138559526
0,8,11,10.76,10.8,9,6,1538138568144
0,8,8,10.76,10.78,9,3,1538138568146
0,8,8,10.76,10.78,9,2,1538138574455
0,8,11,10.76,10.8,9,7,1538138574507
0,8,11,10.76,10.8,9,5,1538138574509
0,12,11,10.77,10.8,1,5,1538138574510
0,8,11,10.76,10.8,9,5,1538138575582
0,11,11,10.78,10.8,50,5,1538138586599
0,11,11,10.78,10.8,48,5,1538138628109
0,8,11,10.76,10.8,9,5,1538138628901
0,8,11,10.76,10.8,9,6,1538138630479
0,8,8,10.76,10.79,9,1,1538138642094
0,8,11,10.76,10.8,9,6,1538138654968
0,12,11,10.79,10.8,5,6,1538138663615
0,12,11,10.79,10.8,5,5,1538138666472
0,8,11,10.76,10.8,9,5,1538138669453
0,8,11,10.76,10.8,1,5,1538138687964
0,8,12,10.76,10.79,1,4,1538138687965
0,8,11,10.76,10.8,1,5,1538138689300
0,8,11,10.76,10.8,1,10,1538138710260
0,8,11,10.76,10.79,1,1,1538138736975
0,8,11,10.76,10.8,1,10,1538138749383
0,12,11,10.7,10.8,5,10,1538138754866
0,11,11,10.75,10.8,2,10,1538138754866
0,12,12,10.7,10.79,5,1,1538138754867
0,12,12,10.7,10.75,5,3,1538138754868
0,12,12,10.7,10.75,5,5,1538138754870
0,12,8,10.7,10.75,5,100,1538138797823
0,12,11,10.7,10.74,5,5,1538138800726
0,12,11,10.7,10.73,5,10,1538138801939
0,8,11,10.68,10.73,50,10,1538138804134
0,8,11,10.68,10.73,46,10,1538138812251
0,8,12,10.68,10.7,46,3,1538138821843
0,8,8,10.68,10.69,36,3,1538138838211
0,8,12,10.68,10.7,36,3,1538138838211
0,8,12,10.68,10.69,36,4,1538138838212
0,8,12,10.68,10.7,26,3,1538138845119
0,8,12,10.68,10.69,26,4,1538138845119
0,11,12,10.69,10.7,10,3,1538138848049
0,8,12,10.68,10.7,26,3,1538138854021
0,8,11,10.68,10.73,26,10,1538138854022
0,8,12,10.68,10.7,26,2,1538138854023
0,8,12,10.68,10.7,26,1,1538138854024
0,8,11,10.68,10.73,26,10,1538138854026
0,8,12,10.68,10.7,26,1,1538138854027
0,8,11,10.68,10.73,26,10,1538138854029
0,11,11,10.7,10.73,3,10,1538138854034
0,8,11,10.68,10.73,26,10,1538138875924
0,8,11,10.68,10.73,26,5,1538138876866
0,8,11,10.68,10.73,26,85,1538138913157
0,8,11,10.68,10.73,26,82,1538138925367
0,8,11,10.69,10.73,10,82,1538138929910
0,11,11,10.7,10.73,1,82,1538138937790
0,11,11,10.7,10.73,1,80,1538138946413
0,8,11,10.69,10.73,10,80,1538138949554
0,8,11,10.69,10.73,10,79,1538138952207
0,12,11,10.7,10.73,2,79,1538138977885
0,12,11,10.7,10.73,1,79,1538138990653
0,12,12,10.7,10.72,1,1,1538139003009
0,11,12,10.71,10.72,60,1,1538139063953
0,11,11,10.71,10.73,60,79,1538139075759
0,11,11,10.72,10.73,1,79,1538139075767
0,11,11,10.72,10.73,1,64,1538139081144
0,12,11,10.7,10.73,1,64,1538139094117
0,12,11,10.7,10.72,1,2,1538139106011
0,8,12,10.68,10.7,26,20,1538139156127
0,8,11,10.68,10.72,26,2,1538139156127
0,8,12,10.68,10.7,26,19,1538139156521
0,8,12,10.68,10.7,21,19,1538139157536
0,8,12,10.68,10.7,16,19,1538139157537
0,8,12,10.68,10.7,6,19,1538139158370
0,8,12,10.68,10.69,6,4,1538139158370
0,11,17,10.6,10.69,6,4,1538139160481
0,11,12,10.6,10.69,6,4,1538139160481
0,11,12,10.6,10.7,6,19,1538139160481
0,11,8,10.6,10.7,6,20,1538139174805
0,11,8,10.58,10.7,10,20,1538139195556
0,11,12,10.58,10.6,10,3,1538139195561
0,11,12,10.58,10.6,10,2,1538139195564
