c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,40.37,100,1538660423226
14,41,0,0,11,40.37,100,1538660423227
0,0,0,0,4,40.39,100,1538660473612
0,0,0,0,8,40.1,100,1538660499912
0,0,0,0,12,40.1,100,1538660535766
37,0,0,0,12,40.25,30,1538660535766
14,37,41,0,12,40.1,30,1538660535767
14,37,41,0,12,40.1,70,1538660535767
14,37,41,0,12,40.11,30,1538660540608
14,37,41,0,12,40.11,30,1538660556609
37,0,0,0,12,40.11,30,1538660568851
37,0,0,0,12,40.11,30,1538660568852
37,0,0,0,12,40.11,9,1538660568854
37,0,0,0,12,40.1,21,1538660568854
37,0,0,0,12,40.1,9,1538660568854
0,0,0,0,11,40.08,100,1538660568855
37,0,0,0,4,40.09,99,1538660568858
37,0,0,0,4,40.0805,99,1538660568859
14,41,0,0,12,40.06,100,1538660568910
37,0,0,0,12,40.15,10,1538660568910
14,37,41,0,12,40.06,3,1538660568910
37,0,0,0,11,40.06,29,1538660568910
0,0,0,0,11,40,172,1538660568910
37,0,0,0,12,40.06,10,1538660568911
37,0,0,0,12,40.06,22,1538660568911
0,0,0,0,11,40.06,100,1538660568912
0,0,0,0,12,40,100,1538660568914
14,37,41,0,12,40,2,1538660568924
37,0,0,0,12,40,24,1538660568929
37,0,0,0,12,40,74,1538660570356
37,0,0,0,12,40,26,1538660570356
0,0,0,0,4,40,100,1538660570466
0,0,0,0,4,40,100,1538660579875
37,0,0,0,12,40,19,1538660589609
37,0,0,0,12,40,55,1538660590748
37,0,0,0,12,40,45,1538660590748
37,0,0,0,4,40.0001,1,1538660591027
14,37,41,0,12,40,55,1538660595287
14,41,0,0,12,40,100,1538660595287
37,0,0,0,4,39.4601,9,1538660626636
14,41,0,0,12,39.96,100,1538660717097
14,41,0,0,12,39.97,100,1538660717097
14,41,0,0,11,39.99,100,1538660717098
14,41,0,0,8,39.99,100,1538660717098
14,41,0,0,7,39.99,100,1538660717098
0,0,0,0,12,39.99,100,1538660717098
0,0,0,0,12,39.99,100,1538660717098
14,41,0,0,12,39.99,100,1538660717098
14,41,0,0,11,40,100,1538660717098
14,41,0,0,12,39.99,100,1538660717149
37,0,0,0,12,40.03,60,1538660717149
0,0,0,0,12,40.03,100,1538660717150
37,0,0,0,4,40.03,8,1538660717152
37,0,0,0,4,39.75,8,1538660717155
37,0,0,0,12,39.61,30,1538660729746
37,0,0,0,4,39.8197,50,1538660742962
0,0,0,0,4,39.52,200,1538660789288
14,37,41,0,12,39.63,70,1538660789288
14,41,0,0,12,39.62,100,1538660789288
14,41,0,0,12,39.55,100,1538660789288
14,41,0,0,12,39.52,100,1538660789288
14,41,0,0,12,39.52,100,1538660789288
14,41,0,0,12,39.52,300,1538660789288
0,0,0,0,4,39.52,2500,1538660789288
0,0,0,0,4,39.52,700,1538660789288
14,41,0,0,12,39.48,120,1538660789289
0,0,0,0,4,39.57,200,1538660789291
0,0,0,0,4,39.52,200,1538660789293
0,0,0,0,4,39.52,500,1538660789294
0,0,0,0,4,39.45,100,1538660922053
37,0,0,0,4,39.7349,40,1538660965708
0,0,0,0,4,39.62,100,1538660994767
14,37,41,0,12,39.75,10,1538661001674
14,37,41,0,12,39.75,14,1538661001675
14,37,41,0,12,39.6,6,1538661001675
0,0,0,0,4,39.6,100,1538661009195
14,41,0,0,2,39.6,100,1538661009195
14,37,41,0,12,39.6,8,1538661009195
0,0,0,0,19,39.47,100,1538661010614
14,41,0,0,19,39.38,200,1538661013506
14,41,0,0,19,39.38,100,1538661013506
