c,bE,aE,bP,aP,bS,aS,t
0,12,11,27.73,27.95,1,1,1539950192511
0,11,11,27.72,27.95,1,1,1539950192511
0,12,11,27.73,28.35,1,2,1539950199967
0,12,12,27.73,28.34,1,1,1539950201023
0,11,12,27.8,28.34,2,1,1539950210982
0,11,11,27.8,28.2,2,1,1539950237535
0,11,12,27.8,28.2,2,1,1539950251619
0,11,8,27.8,28.1,2,1,1539950259701
0,8,12,27.9,28.1,5,1,1539950271104
0,8,12,27.9,28.1,4,1,1539950274346
0,11,12,27.8,28.1,2,1,1539950288359
0,11,12,27.8,27.9,2,1,1539950288362
0,11,8,27.8,28.1,2,1,1539950289216
0,11,8,27.82,28.1,2,1,1539950321207
0,11,11,27.82,28.4,2,1,1539950335472
0,12,11,27.73,27.8,1,33,1539950349325
0,12,11,27.73,27.8,1,32,1539950349328
0,12,11,27.73,28.4,1,1,1539950351932
0,12,11,27.73,28.2,1,1,1539950356639
0,12,11,27.73,28.12,1,2,1539950381862
0,8,11,27.9,28.12,1,2,1539950394143
0,12,11,27.86,28.12,1,2,1539950437201
0,11,11,27.85,28.12,20,2,1539950437202
0,12,11,27.86,28.12,1,2,1539950437202
0,12,12,27.86,27.9,1,1,1539950437208
0,12,11,27.86,27.9,1,3,1539950437209
0,11,11,27.85,27.9,20,3,1539950439559
0,11,12,27.85,27.86,20,1,1539950439559
0,11,11,27.85,27.9,20,3,1539950439562
0,11,11,27.72,27.85,2,1,1539950439567
0,11,11,27.72,27.9,2,3,1539950439570
0,11,12,27.72,27.81,2,1,1539950439572
0,11,11,27.72,27.9,2,3,1539950439952
0,11,11,27.55,27.9,2,3,1539950441518
0,11,12,27.55,27.77,2,1,1539950441520
0,11,12,27.55,27.73,2,1,1539950441520
0,11,12,27.55,27.77,2,2,1539950441520
0,11,12,27.55,27.77,2,1,1539950441819
0,11,12,27.55,27.77,2,2,1539950441819
0,11,11,27.55,27.9,2,3,1539950441819
0,11,18,27.55,27.9,2,2,1539950445178
0,11,11,27.55,28.12,2,2,1539950445179
0,11,11,27.55,27.7,2,10,1539950445942
0,11,11,27.55,27.7,2,3,1539950452371
0,11,11,27.55,28.12,2,2,1539950465989
0,11,12,27.55,28,2,5,1539950468767
0,11,12,27.55,27.7,2,1,1539950473375
0,11,12,27.55,27.68,2,2,1539950473880
0,12,12,27.56,27.68,1,2,1539950476921
0,12,12,27.56,27.68,1,2,1539950483158
0,11,12,27.55,27.68,2,2,1539950483158
0,12,12,27.56,27.68,1,2,1539950483159
0,11,12,27.55,27.68,2,2,1539950483159
0,11,12,27.55,27.68,2,2,1539950484391
0,12,12,27.56,27.68,1,2,1539950484391
0,12,12,27.56,27.68,1,2,1539950484393
0,11,12,27.55,27.68,2,2,1539950484393
0,12,12,27.56,27.68,1,2,1539950486441
0,11,12,27.55,27.68,2,2,1539950486441
0,11,12,27.65,27.68,1,2,1539950494579
0,12,12,27.56,27.68,1,2,1539950497834
0,12,12,27.56,27.68,1,1,1539950499966
0,12,12,27.56,27.68,1,3,1539950501030
0,12,11,27.53,27.55,11,1,1539950504085
0,12,11,27.56,27.55,1,1,1539950504085
0,12,11,27.56,27.55,1,1,1539950504085
0,12,11,27.56,27.55,1,1,1539950504598
0,12,11,27.53,27.55,11,1,1539950504598
0,12,11,27.56,27.55,1,1,1539950505664
0,12,11,27.53,27.55,11,1,1539950505664
0,12,11,27.56,27.55,1,1,1539950506008
0,12,11,27.53,27.55,11,1,1539950506008
0,12,11,27.53,27.55,11,1,1539950506009
0,12,11,27.56,27.55,1,1,1539950506009
0,12,11,27.56,27.55,1,1,1539950507326
0,12,11,27.53,27.55,11,1,1539950507326
0,12,11,27.53,27.55,11,1,1539950507328
0,12,11,27.56,27.55,1,1,1539950507328
0,12,11,27.53,27.55,11,1,1539950508979
0,12,11,27.56,27.55,1,1,1539950508979
0,12,11,27.53,27.55,11,1,1539950511414
0,12,11,27.56,27.55,1,1,1539950511414
0,12,11,27.56,27.55,1,1,1539950514094
0,12,11,27.53,27.55,11,1,1539950514094
0,12,11,27.53,27.55,11,1,1539950515122
0,12,12,27.53,27.68,11,1,1539950517286
0,8,12,27.55,27.68,3,1,1539950517670
0,8,11,27.55,27.55,3,1,1539950525078
0,12,11,27.53,27.55,11,1,1539950525078
0,12,12,27.53,27.68,11,1,1539950529688
0,11,12,27.55,27.68,2,1,1539950531917
0,11,12,27.55,27.68,2,3,1539950535088
0,11,12,27.55,27.68,1,3,1539950560645
0,12,12,27.53,27.68,11,3,1539950561478
0,12,12,27.53,27.68,2,3,1539950575307
0,12,12,27.53,27.68,10,3,1539950575307
0,11,12,27.51,27.68,5,3,1539950580232
0,12,12,27.53,27.68,10,3,1539950580232
0,12,12,27.53,27.68,9,3,1539950580348
0,12,12,27.53,27.68,7,3,1539950587365
0,11,12,27.51,27.53,5,1,1539950588938
0,11,12,27.51,27.68,5,3,1539950588938
0,11,12,27.51,27.68,5,1,1539950588941
0,11,12,27.51,27.68,5,3,1539950588941
0,11,12,27.51,27.53,5,1,1539950588942
0,11,11,27.44,27.51,6,1,1539950588944
0,11,12,27.44,27.53,6,1,1539950588947
0,11,12,27.44,27.5,6,1,1539950588949
0,11,12,27.44,27.5,6,1,1539950588950
0,11,12,27.44,27.53,6,1,1539950588950
0,11,12,27.44,27.53,6,1,1539950589123
0,11,12,27.44,27.48,6,2,1539950590453
0,11,12,27.44,27.48,5,2,1539950590912
0,11,12,27.44,27.48,3,2,1539950592271
0,8,12,27.4,27.48,1,2,1539950592602
0,8,12,27.25,27.48,1,2,1539950592603
0,11,12,27.4,27.48,1,2,1539950592603
0,8,12,27.25,27.4,1,11,1539950592604
0,8,12,27.25,27.48,1,2,1539950594710
0,8,12,27.25,27.48,1,3,1539950594713
0,11,12,27.15,27.48,5,3,1539950597594
0,11,12,27.15,27.25,5,1,1539950597637
0,11,12,27.15,27.48,5,3,1539950599540
0,12,12,27.3,27.48,2,3,1539950599564
0,11,12,27.15,27.48,5,3,1539950600193
0,11,11,27.06,27.15,2,1,1539950600194
0,11,12,27.06,27.48,2,3,1539950600194
0,11,11,27.06,27.15,2,1,1539950600195
0,11,11,27.06,27.25,2,2,1539950600778
0,11,12,27.06,27.48,2,1,1539950603106
0,11,12,27.25,27.48,2,1,1539950603108
0,11,12,27.06,27.48,2,1,1539950604558
0,11,12,27.06,27.48,12,1,1539950609723
0,11,11,27.06,27.46,12,3,1539950612328
0,11,11,27.07,27.46,1,3,1539950615191
0,10,11,27.25,27.46,9,3,1539950619157
0,10,11,27.25,27.3,9,1,1539950637420
0,10,12,27.25,27.3,9,1,1539950644461
0,10,11,27.25,27.46,9,3,1539950669608
0,11,11,27.3,27.46,12,3,1539950670379
0,11,11,27.3,27.46,11,3,1539950670388
0,11,11,27.3,27.46,10,3,1539950674251
0,11,11,27.3,27.46,9,3,1539950701789
0,11,12,27.3,27.45,9,1,1539950704203
0,8,12,27.31,27.45,12,1,1539950706429
0,11,12,27.3,27.45,9,1,1539950706812
0,10,12,27.25,27.45,9,1,1539950706813
0,10,11,27.25,27.3,9,1,1539950714147
0,10,12,27.25,27.45,9,1,1539950717224
0,10,12,27.25,27.45,7,1,1539950717225
0,10,12,27.25,27.45,6,1,1539950717448
0,10,12,27.25,27.45,5,1,1539950751796
0,10,12,27.25,27.45,4,1,1539950753355
0,8,12,27.3,27.45,2,1,1539950755147
0,8,12,27.3,27.45,1,1,1539950755152
0,11,12,27.3,27.45,2,1,1539950773507
0,8,12,27.35,27.45,1,1,1539950786240
0,11,12,27.33,27.45,2,1,1539950792903
0,11,11,27.33,27.46,2,3,1539950802561
0,11,12,27.33,27.5,2,1,1539950802572
0,11,12,27.47,27.5,15,1,1539950802574
0,11,11,27.33,27.47,2,1,1539950807455
0,11,12,27.33,27.5,2,1,1539950807457
0,11,12,27.33,27.47,2,1,1539950807460
0,11,12,27.33,27.5,2,1,1539950807545
0,11,12,27.5,27.5,1,1,1539950807548
0,11,8,27.5,27.6,1,1,1539950807548
0,11,8,27.33,27.6,2,1,1539950807550
0,11,8,27.5,27.6,1,1,1539950807553
0,11,8,27.33,27.6,2,1,1539950808588
0,11,8,27.35,27.6,1,1,1539950815192
0,8,11,27.45,27.6,2,1,1539950830126
0,8,12,27.45,27.59,2,1,1539950830213
0,8,12,27.48,27.59,2,1,1539950837736
0,8,12,27.48,27.59,1,1,1539950845155
0,8,12,27.45,27.59,2,1,1539950845877
0,11,12,27.3,27.59,2,1,1539950846788
0,11,11,27.3,27.5,2,1,1539950849867
0,11,11,27.3,27.48,2,3,1539950849923
0,11,11,27.3,27.5,2,1,1539950849926
0,11,12,27.3,27.59,2,1,1539950856095
0,8,12,27.45,27.59,2,1,1539950882747
0,8,12,27.45,27.5,2,2,1539950892918
0,8,12,27.45,27.59,2,1,1539950898196
0,8,12,27.45,27.59,1,1,1539950900449
0,11,12,27.45,27.59,2,1,1539950902837
0,11,12,27.45,27.59,1,1,1539950904372
0,11,8,27.45,27.58,1,1,1539950905634
0,11,12,27.45,27.59,1,1,1539950910497
0,11,12,27.32,27.59,1,1,1539950911445
0,11,12,27.32,27.59,2,1,1539950915426
0,11,12,27.39,27.59,5,1,1539950970338
0,11,12,27.45,27.59,1,1,1539951002589
0,11,12,27.45,27.55,1,1,1539951003423
0,11,12,27.45,27.59,1,1,1539951011420
0,11,12,27.39,27.59,5,1,1539951012937
0,11,12,27.45,27.59,1,1,1539951018306
0,11,12,27.39,27.59,5,1,1539951018310
0,11,12,27.32,27.59,2,1,1539951048739
0,10,12,27.25,27.59,4,1,1539951052155
0,10,11,27.25,27.5,4,1,1539951054579
0,10,11,27.25,27.45,4,1,1539951056480
0,10,12,27.25,27.59,4,1,1539951061699
0,10,11,27.25,27.5,4,1,1539951061699
0,11,12,27.27,27.59,2,1,1539951065699
0,11,12,27.27,27.59,1,1,1539951070792
0,10,12,27.25,27.59,4,1,1539951071463
0,10,11,27.25,27.27,4,1,1539951073879
0,10,11,27.25,27.27,2,1,1539951093246
0,10,11,27.25,27.4,2,1,1539951093316
0,10,11,27.25,27.4,1,1,1539951094063
