c,bE,aE,bP,aP,bS,aS,t
0,19,3,13.71,13.89,3,1,1539869727046
0,12,3,13.71,13.89,3,1,1539869727046
0,19,12,13.69,13.85,3,1,1539869727047
0,19,3,13.69,13.89,3,1,1539869727047
0,19,19,13.69,13.85,3,2,1539869727047
0,19,19,13.69,13.84,3,2,1539869727047
0,11,19,13.67,13.84,3,2,1539869727047
0,11,3,13.67,13.8,3,1,1539869727048
0,11,3,13.66,13.8,20,1,1539869727050
0,11,15,13.66,13.8,20,1,1539869727056
0,11,19,13.66,13.84,20,3,1539869727078
0,11,19,13.66,13.84,20,2,1539869727110
0,11,19,13.66,13.84,20,3,1539869727110
0,11,3,13.66,13.84,20,1,1539869727393
0,11,15,13.66,13.84,20,1,1539869727393
0,11,19,13.66,13.84,20,1,1539869727394
0,11,15,13.66,13.84,20,1,1539869727744
0,11,3,13.66,13.84,20,1,1539869727744
0,11,19,13.66,13.84,20,1,1539869727745
0,15,15,13.61,13.84,1,1,1539869733580
0,11,15,13.66,13.84,20,1,1539869733580
0,15,10,13.61,13.83,1,1,1539869733580
0,15,19,13.61,13.83,1,2,1539869733581
0,15,12,13.61,13.82,1,1,1539869733581
0,15,19,13.61,13.82,1,1,1539869733581
0,15,19,13.61,13.83,1,2,1539869733581
0,15,19,13.61,13.83,1,3,1539869733581
0,12,15,13.61,13.82,1,1,1539869733581
0,12,19,13.61,13.83,1,3,1539869733582
0,12,19,13.61,13.83,1,2,1539869733702
0,12,19,13.61,13.83,1,3,1539869734081
0,19,19,13.56,13.83,2,3,1539869753846
0,19,19,13.56,13.83,1,3,1539869753847
0,19,19,13.56,13.83,1,2,1539869760710
0,19,19,13.56,13.83,1,3,1539869760710
0,19,8,13.56,13.61,1,2,1539869768263
0,19,8,13.56,13.61,1,10,1539869768263
0,12,19,13.57,13.83,1,2,1539869768264
0,12,8,13.57,13.61,1,2,1539869768264
0,8,19,13.61,13.83,10,2,1539869768264
0,8,19,13.61,13.83,10,3,1539869768264
0,19,19,13.57,13.83,2,3,1539869769467
0,19,19,13.57,13.83,2,3,1539869782959
0,19,19,13.57,13.83,2,2,1539869782959
0,19,19,13.57,13.83,2,3,1539869801259
0,19,19,13.57,13.83,2,2,1539869801259
0,19,19,13.57,13.83,2,3,1539869804132
0,19,19,13.57,13.83,2,2,1539869804132
0,19,19,13.57,13.83,2,3,1539869831049
0,19,19,13.57,13.83,2,2,1539869831049
0,19,19,13.57,13.83,3,3,1539869868548
0,18,19,13.6,13.83,1,3,1539869894317
0,12,19,13.61,13.83,1,3,1539869894317
0,12,19,13.62,13.83,1,3,1539869904713
0,12,19,13.62,13.83,2,3,1539869936791
0,12,19,13.62,13.83,3,3,1539869940187
0,12,19,13.62,13.83,3,2,1539869948962
0,12,19,13.62,13.83,3,3,1539869949205
0,8,19,13.75,13.83,1,3,1539869952259
0,8,19,13.75,13.83,3,3,1539869952259
0,8,19,13.75,13.83,2,3,1539869952259
0,8,19,13.75,13.83,1,3,1539869952260
0,8,19,13.75,13.79,1,1,1539869952260
0,8,12,13.75,13.82,1,1,1539869952570
0,8,19,13.75,13.82,1,2,1539869952570
0,12,19,13.75,13.82,4,2,1539869960349
0,12,19,13.75,13.82,5,2,1539869972807
0,8,19,13.75,13.82,6,2,1539870006936
0,8,19,13.75,13.82,6,2,1539870008403
0,12,19,13.75,13.82,7,2,1539870008403
0,12,19,13.75,13.82,10,2,1539870028906
0,12,19,13.75,13.82,9,2,1539870028906
0,12,19,13.76,13.82,2,2,1539870028906
0,12,19,13.76,13.82,1,2,1539870029016
0,12,19,13.76,13.82,1,3,1539870031468
0,19,19,13.76,13.82,4,3,1539870032479
0,19,19,13.76,13.82,4,5,1539870039526
0,12,19,13.77,13.82,1,4,1539870052544
0,12,19,13.77,13.82,1,5,1539870052544
0,15,19,13.81,13.82,1,4,1539870052545
0,12,19,13.77,13.82,1,4,1539870052546
0,12,19,13.77,13.82,1,2,1539870052587
0,12,19,13.78,13.82,1,2,1539870052587
0,12,19,13.81,13.82,1,2,1539870052587
0,12,8,13.81,13.82,1,1,1539870052587
0,12,19,13.81,13.83,1,1,1539870052587
0,19,8,13.81,13.83,1,1,1539870052587
0,12,19,13.78,13.83,1,1,1539870052587
0,19,19,13.81,13.83,1,1,1539870052587
0,19,12,13.81,13.84,1,1,1539870052587
0,8,12,13.81,13.84,1,1,1539870052587
0,8,8,13.81,13.84,1,1,1539870052587
0,8,12,13.81,13.84,1,1,1539870052587
0,8,12,13.82,13.84,1,1,1539870052587
0,19,19,13.79,13.83,1,1,1539870052587
0,8,19,13.82,13.83,1,1,1539870052587
0,8,12,13.79,13.85,1,1,1539870052587
0,15,19,13.82,13.85,1,1,1539870052588
0,19,19,13.79,13.85,1,1,1539870052588
0,8,19,13.8,13.85,1,1,1539870052588
0,19,19,13.8,13.85,1,1,1539870052588
0,19,19,13.79,13.85,1,1,1539870052588
0,8,19,13.79,13.85,1,1,1539870052588
0,8,12,13.79,13.87,1,2,1539870052588
0,19,12,13.79,13.87,1,2,1539870052588
0,19,12,13.79,13.87,1,2,1539870052589
0,8,12,13.79,13.87,1,2,1539870052589
0,19,12,13.79,13.85,1,1,1539870052589
0,19,12,13.79,13.86,1,1,1539870052589
0,19,12,13.79,13.84,1,2,1539870052589
0,8,12,13.79,13.84,1,2,1539870052589
0,19,12,13.79,13.84,1,2,1539870052589
0,8,12,13.79,13.84,1,2,1539870052589
0,19,12,13.79,13.84,1,2,1539870052589
0,15,12,13.8,13.84,1,2,1539870052591
0,15,12,13.8,13.85,1,1,1539870052617
0,12,12,13.8,13.85,1,1,1539870052628
0,12,12,13.8,13.86,1,1,1539870053152
0,12,19,13.8,13.87,1,1,1539870053163
0,12,19,13.81,13.87,2,1,1539870054854
0,12,19,13.81,13.87,3,1,1539870054854
0,12,19,13.82,13.87,1,1,1539870056128
0,12,19,13.84,13.87,1,1,1539870056128
0,12,19,13.82,13.87,2,1,1539870056128
0,12,19,13.84,13.87,1,1,1539870056128
0,12,19,13.82,13.87,1,1,1539870056128
0,12,12,13.82,13.88,1,1,1539870056128
0,12,19,13.82,13.87,1,1,1539870056128
0,12,12,13.82,13.88,1,2,1539870056164
0,12,12,13.82,13.88,1,1,1539870056203
0,12,19,13.82,13.88,1,1,1539870056203
0,15,19,13.82,13.88,3,1,1539870056555
0,12,19,13.83,13.88,1,1,1539870056931
0,11,19,13.83,13.88,3,1,1539870061576
0,12,8,13.83,13.89,4,1,1539870061589
0,12,19,13.83,13.89,4,2,1539870061589
0,12,19,13.83,13.89,4,3,1539870061589
0,12,19,13.83,13.88,4,1,1539870061589
0,12,19,13.83,13.89,4,2,1539870061589
0,19,19,13.84,13.89,2,2,1539870062107
0,19,19,13.84,13.89,1,2,1539870062179
0,11,19,13.84,13.89,3,2,1539870067592
0,11,19,13.84,13.89,3,3,1539870071076
0,11,19,13.84,13.89,3,2,1539870079121
0,11,19,13.84,13.89,3,2,1539870088558
0,12,19,13.84,13.89,4,2,1539870088558
0,8,19,13.85,13.89,2,2,1539870088559
0,8,19,13.85,13.89,1,2,1539870088697
0,11,19,13.84,13.89,3,2,1539870088697
0,12,19,13.84,13.89,6,2,1539870088955
0,8,19,13.85,13.89,2,2,1539870089998
0,12,19,13.85,13.89,2,2,1539870090108
0,8,19,13.85,13.89,1,2,1539870090109
0,12,19,13.85,13.89,2,2,1539870093301
0,12,19,13.85,13.89,5,2,1539870094669
0,12,19,13.86,13.89,1,2,1539870094798
0,12,19,13.88,13.89,2,2,1539870094798
0,12,19,13.88,13.89,1,2,1539870094798
0,12,19,13.86,13.89,2,2,1539870094798
0,12,19,13.88,13.89,1,2,1539870094798
0,12,19,13.86,13.9,2,14,1539870094798
0,12,8,13.86,13.89,2,1,1539870094798
0,19,19,13.89,13.9,2,14,1539870094798
0,19,19,13.89,13.9,1,14,1539870094798
0,19,19,13.89,13.9,4,14,1539870094798
0,8,19,13.89,13.9,3,14,1539870094799
0,19,19,13.89,13.9,2,14,1539870094800
0,8,19,13.88,13.9,1,14,1539870094812
0,12,12,13.86,13.89,2,2,1539870094812
0,8,12,13.88,13.89,1,2,1539870094812
0,8,12,13.87,13.89,1,2,1539870094812
0,19,12,13.87,13.89,1,2,1539870094812
0,8,12,13.87,13.89,1,2,1539870094813
0,19,12,13.87,13.89,1,2,1539870094813
0,12,12,13.86,13.89,2,2,1539870094813
0,12,19,13.86,13.89,2,2,1539870094815
0,12,8,13.87,13.89,1,2,1539870094815
0,12,19,13.87,13.89,1,2,1539870094815
0,12,8,13.87,13.89,2,1,1539870094815
0,12,8,13.87,13.89,1,1,1539870094815
0,12,19,13.87,13.9,2,14,1539870094815
0,12,19,13.88,13.9,1,14,1539870094819
0,12,19,13.88,13.9,2,13,1539870094821
0,12,19,13.88,13.9,2,14,1539870094821
0,12,19,13.89,13.9,1,12,1539870094821
0,12,19,13.89,13.9,1,13,1539870094821
0,12,19,13.89,13.9,1,6,1539870094821
0,12,19,13.89,13.9,1,9,1539870094821
