c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,74.32,40,1539955980871
37,0,0,0,12,74.33,10,1539955980871
37,0,0,0,12,74.34,60,1539955980871
0,0,0,0,12,74.34,100,1539955980871
37,0,0,0,18,74.34,10,1539955980871
37,0,0,0,12,74.34,29,1539955980871
0,0,0,0,12,74.34,100,1539955980871
0,0,0,0,12,74.33,100,1539955980871
0,0,0,0,12,74.34,100,1539955980871
37,0,0,0,12,74.34,7,1539955980871
0,0,0,0,11,74.34,100,1539955980871
37,0,0,0,19,74.35,10,1539955980889
14,41,0,0,11,74.34,200,1539955980910
37,0,0,0,12,74.34,10,1539955981055
0,0,0,0,11,74.33,100,1539955981082
14,41,0,0,11,74.34,100,1539955981616
14,41,0,0,11,74.35,100,1539955983617
0,0,0,0,11,74.34,100,1539955983617
0,0,0,0,11,74.34,100,1539955983617
51,0,0,0,0,74.89,,1539955985658
51,0,0,0,0,74.92,,1539955985658
37,0,0,0,11,74.35,45,1539955985658
14,41,0,0,12,74.89,100,1539955985658
14,37,41,0,12,74.91,10,1539955985658
14,41,0,0,12,74.92,100,1539955985658
14,37,41,0,12,75.08,10,1539955985658
14,37,41,0,12,75.24,9,1539955985658
0,0,0,0,11,74.79,100,1539955985662
0,0,0,0,11,74.82,100,1539955985662
0,0,0,0,11,74.65,100,1539955985717
0,0,0,0,11,74.62,100,1539955985717
0,0,0,0,11,74.58,100,1539955985717
14,37,41,0,19,74.54,60,1539955988384
37,0,0,0,19,74.54,40,1539955988384
0,0,0,0,11,74.59,100,1539955998994
14,41,0,0,11,74.4,100,1539956001493
0,0,0,0,2,74.24,100,1539956006712
25,0,0,0,10,74.17,172284,1539956007511
37,0,0,0,11,74.2,15,1539956007511
0,0,0,0,11,74.2,200,1539956007511
14,37,41,0,10,74.15,67,1539956007511
14,37,41,0,11,74.08,1,1539956007511
14,37,41,0,11,74.07,99,1539956007512
14,37,41,0,11,74.07,1,1539956007512
14,41,0,0,11,74.03,100,1539956007512
14,41,0,0,11,74.09,100,1539956007512
14,41,0,0,10,74.11,100,1539956007513
14,41,0,0,10,74.11,200,1539956007513
14,37,41,0,11,74.05,50,1539956007513
14,37,41,0,11,74.05,50,1539956007513
14,41,0,0,10,74,100,1539956007513
14,41,0,0,10,74,100,1539956007514
14,37,41,0,10,74.08,73,1539956007514
14,37,41,0,10,74.08,27,1539956007514
0,0,0,0,10,74.11,100,1539956007514
14,37,41,0,10,74.11,50,1539956007514
37,0,0,0,10,74.11,50,1539956007515
14,41,0,0,11,74.12,100,1539956007515
14,37,41,0,11,74.07,1,1539956007515
0,0,0,0,4,74.1,100,1539956007516
37,0,0,0,10,74.13,26,1539956007517
37,0,0,0,8,74.13,38,1539956007517
37,0,0,0,8,74.13,62,1539956007517
37,0,0,0,11,74.17,12,1539956007517
37,0,0,0,4,74.08,12,1539956007517
37,0,0,0,10,74.11,25,1539956007519
0,0,0,0,4,74.11,115,1539956007519
14,41,0,0,10,74.11,300,1539956007520
14,37,41,0,8,74.17,55,1539956007521
37,0,0,0,4,74.11,25,1539956007521
14,37,41,0,11,74.07,99,1539956007521
37,0,0,0,10,74.11,67,1539956007522
14,37,41,0,10,74.11,77,1539956007522
14,37,41,0,10,74.11,74,1539956007522
14,41,0,0,10,74.11,159,1539956007522
37,0,0,0,4,74.07,25,1539956007522
14,41,0,0,12,74.11,100,1539956007522
0,0,0,0,12,74.11,100,1539956007522
0,0,0,0,4,74,200,1539956007522
37,0,0,0,4,74,5,1539956007523
0,0,0,0,4,74.12,100,1539956007523
14,41,0,0,11,74.07,100,1539956007523
0,0,0,0,10,74.11,144,1539956007523
37,0,0,0,4,74,25,1539956007524
37,0,0,0,4,74.11,14,1539956007524
14,41,0,0,11,74.12,100,1539956007524
14,37,41,0,12,74.11,69,1539956007524
14,37,41,0,12,74.11,31,1539956007524
37,0,0,0,4,74,41,1539956007524
0,0,0,0,4,74,843,1539956007525
14,41,0,0,11,74.07,100,1539956007525
14,41,0,0,11,74.12,100,1539956007525
37,0,0,0,4,74.11,50,1539956007526
14,41,0,0,10,74.08,300,1539956007526
14,41,0,0,10,74.07,201,1539956007527
37,0,0,0,4,74.11,15,1539956007528
37,0,0,0,4,74.11,38,1539956007531
0,0,0,0,4,74.0847,100,1539956007532
0,0,0,0,4,74.0801,500,1539956007534
0,0,0,0,4,74.0847,100,1539956007535
14,37,41,0,10,74.17,4,1539956007535
37,0,0,0,4,74.11,41,1539956007536
0,0,0,0,4,74.11,133,1539956007537
0,0,0,0,4,74,100,1539956007537
37,0,0,0,4,74.08,30,1539956007538
37,0,0,0,10,74.08,82,1539956007541
37,0,0,0,4,74.1389,15,1539956007549
0,0,0,0,4,74.07,300,1539956007559
10,41,0,0,4,74.17,427,1539956007564
20,41,0,0,4,74.17,100,1539956007570
14,37,41,0,11,74.07,50,1539956007592
