c,bE,aE,bP,aP,bS,aS,t
0,12,12,55.4,55.47,1,1,1537882202107
0,12,8,55.4,55.49,1,1,1537882202114
0,19,8,55.35,55.49,1,1,1537882205011
0,19,12,55.35,55.44,1,1,1537882205011
0,19,12,55.35,55.45,1,1,1537882205011
0,12,12,55.4,55.45,1,2,1537882205011
0,12,12,55.4,55.44,1,1,1537882205011
0,12,12,55.4,55.45,1,1,1537882205084
0,12,8,55.4,55.49,1,1,1537882205084
0,19,8,55.35,55.49,1,1,1537882205325
0,19,12,55.35,55.45,1,1,1537882205325
0,12,12,55.4,55.44,1,1,1537882205325
0,19,12,55.35,55.44,1,1,1537882205325
0,12,12,55.4,55.45,1,1,1537882205326
0,12,8,55.4,55.49,1,1,1537882205402
0,19,8,55.35,55.49,1,1,1537882206342
0,12,12,55.4,55.44,1,1,1537882206342
0,19,12,55.35,55.44,1,1,1537882206342
0,19,12,55.35,55.45,1,1,1537882206342
0,12,12,55.4,55.45,1,1,1537882206342
0,19,12,55.35,55.44,1,1,1537882206343
0,19,12,55.35,55.45,1,1,1537882206343
0,19,12,55.35,55.43,1,1,1537882206343
0,12,12,55.4,55.43,1,1,1537882206343
0,12,12,55.4,55.44,1,2,1537882206343
0,12,8,55.4,55.49,1,1,1537882206402
0,12,12,55.4,55.44,1,1,1537882206402
0,12,8,55.4,55.49,1,1,1537882206421
0,19,8,55.35,55.49,1,1,1537882206421
0,12,12,55.4,55.45,1,1,1537882206421
0,12,12,55.4,55.44,1,1,1537882206421
0,12,8,55.4,55.49,1,1,1537882206479
0,12,8,55.47,55.49,1,1,1537882211758
0,11,8,55.4,55.49,1,1,1537882211759
0,12,8,55.43,55.49,1,1,1537882211759
0,12,8,55.4,55.5,1,130,1537882211759
0,11,8,55.4,55.5,1,130,1537882211759
0,12,8,55.4,55.5,1,129,1537882211759
0,12,8,55.4,55.5,1,128,1537882211759
0,8,8,55.49,55.5,1,128,1537882211759
0,12,8,55.4,55.49,1,1,1537882211759
0,12,8,55.4,55.5,1,128,1537882211759
0,12,8,55.4,55.5,1,126,1537882211759
0,12,8,55.4,55.5,1,126,1537882211759
0,11,8,55.4,55.5,2,126,1537882211760
0,11,12,55.4,55.49,2,1,1537882211765
0,19,15,55.41,55.49,1,1,1537882212369
0,19,12,55.41,55.49,1,1,1537882212369
0,12,15,55.41,55.49,1,1,1537882212608
0,12,19,55.41,55.49,1,2,1537882224845
0,11,19,55.41,55.49,2,2,1537882225011
0,19,19,55.41,55.49,1,2,1537882230147
0,12,19,55.41,55.49,1,2,1537882230147
0,19,12,55.41,55.42,1,1,1537882230147
0,19,12,55.41,55.47,1,1,1537882230147
0,12,12,55.4,55.41,1,1,1537882230147
0,12,12,55.4,55.42,1,1,1537882230147
0,12,12,55.36,55.4,2,1,1537882230147
0,12,12,55.36,55.41,2,1,1537882230147
0,12,12,55.39,55.4,1,1,1537882230147
0,12,12,55.36,55.4,2,1,1537882230148
0,12,12,55.36,55.4,1,1,1537882230148
0,12,19,55.36,55.41,1,1,1537882230148
0,12,19,55.4,55.41,1,1,1537882230148
0,12,19,55.38,55.41,1,1,1537882230148
0,12,12,55.38,55.4,1,1,1537882230148
0,12,19,55.38,55.41,1,1,1537882230148
0,12,12,55.39,55.4,1,1,1537882230148
0,12,12,55.36,55.4,1,1,1537882230148
0,12,12,55.36,55.39,1,1,1537882230148
0,12,19,55.36,55.4,1,1,1537882230148
0,12,19,55.39,55.4,1,1,1537882230148
0,12,19,55.36,55.4,1,1,1537882230148
0,12,19,55.36,55.4,1,1,1537882230148
0,12,12,55.36,55.41,1,1,1537882230149
0,12,19,55.36,55.41,1,1,1537882230149
0,12,19,55.4,55.41,1,1,1537882230149
0,19,19,55.38,55.41,1,1,1537882230149
0,12,12,55.4,55.47,1,1,1537882230149
0,12,12,55.4,55.46,1,1,1537882230152
0,19,12,55.38,55.46,1,1,1537882238089
0,19,12,55.38,55.43,1,1,1537882238089
0,19,12,55.38,55.44,1,1,1537882238089
0,12,12,55.4,55.43,1,1,1537882238089
0,19,12,55.38,55.43,1,1,1537882238089
0,19,12,55.38,55.44,1,2,1537882238089
0,19,12,55.38,55.43,1,1,1537882238089
0,12,12,55.4,55.43,1,1,1537882238089
0,19,12,55.38,55.42,1,1,1537882238569
0,19,12,55.38,55.43,1,1,1537882238569
0,12,12,55.4,55.43,1,1,1537882238569
0,12,12,55.4,55.42,1,1,1537882238569
0,12,12,55.4,55.42,1,1,1537882238569
0,12,3,55.4,55.47,1,1,1537882238570
0,12,3,55.4,55.47,1,1,1537882238570
0,12,3,55.41,55.47,1,1,1537882238570
0,12,12,55.4,55.47,1,1,1537882238570
0,12,12,55.4,55.42,1,1,1537882238570
0,19,12,55.41,55.47,1,1,1537882238570
0,12,12,55.4,55.47,1,1,1537882238570
0,12,12,55.4,55.42,1,1,1537882238570
0,12,12,55.36,55.42,1,1,1537882238572
0,12,12,55.4,55.42,1,1,1537882238572
0,12,12,55.36,55.42,1,1,1537882239606
0,12,12,55.4,55.42,1,1,1537882239606
0,12,12,55.36,55.42,1,1,1537882239606
0,12,12,55.4,55.42,1,1,1537882239606
0,12,19,55.4,55.42,1,3,1537882239789
0,12,19,55.36,55.42,1,3,1537882239789
0,3,12,55.34,55.4,1,1,1537882240628
0,3,19,55.34,55.42,1,3,1537882240628
0,3,12,55.34,55.4,1,3,1537882240628
0,3,12,55.34,55.4,1,2,1537882240628
0,12,12,55.11,55.4,1,3,1537882240629
0,12,12,55.11,55.4,1,1,1537882240675
0,12,12,55.11,55.4,1,2,1537882240675
0,3,3,55.11,55.4,1,1,1537882242745
0,12,12,55,55.4,1,1,1537882242745
0,11,12,55,55.4,2,1,1537882247435
0,10,12,55,55.4,2,1,1537882249168
0,12,3,55,55.21,1,1,1537882249168
0,10,3,55,55.21,2,1,1537882249168
0,8,3,55,55.21,1,1,1537882250074
0,12,3,55,55.2,1,1,1537882250074
0,3,3,55,55.21,1,1,1537882250074
0,11,3,55,55.2,1,1,1537882250074
0,11,19,55,55.2,1,4,1537882255036
0,11,19,55,55.2,1,3,1537882255036
0,11,19,55,55.2,1,3,1537882255487
0,3,19,55,55.2,1,3,1537882255487
0,19,19,55,55.2,2,3,1537882263005
0,3,19,55,55.2,1,3,1537882263015
0,3,12,55,55.2,1,3,1537882263054
0,3,12,55,55.2,1,2,1537882263059
0,3,19,55,55.2,1,3,1537882263843
0,8,19,55,55.2,1,3,1537882263844
0,8,12,55,55.2,1,4,1537882268692
0,12,12,55,55.2,2,4,1537882273162
0,8,12,55,55.2,1,4,1537882277077
0,12,12,55,55.2,2,4,1537882283291
0,12,12,55,55.2,4,4,1537882283292
0,12,12,55,55.2,3,4,1537882283292
0,12,12,55,55.2,3,4,1537882283292
0,12,12,55,55.2,2,4,1537882287036
0,12,12,55,55.2,2,3,1537882287057
0,12,12,55,55.1,2,1,1537882287057
0,11,12,55,55.1,1,1,1537882287059
0,11,12,55,55.08,1,1,1537882287059
0,11,19,55,55.1,1,1,1537882287059
0,11,12,55,55.08,1,3,1537882287059
0,11,12,55,55.08,1,2,1537882287059
0,11,12,55,55.06,1,2,1537882287059
0,11,12,55,55.06,1,1,1537882287059
0,11,12,55,55.04,1,1,1537882287059
0,11,12,55,55.06,1,3,1537882287059
0,11,12,55,55.04,1,3,1537882287059
0,11,12,55,55.04,1,2,1537882287059
0,12,12,55,55.03,1,1,1537882287060
0,12,12,55,55.04,1,3,1537882287060
0,12,12,55,55.03,1,2,1537882287060
0,12,12,54.94,55.03,1,2,1537882287060
0,12,12,54.94,55.02,1,1,1537882287060
0,12,12,55,55.02,1,2,1537882287060
0,12,12,55,55.02,1,1,1537882287060
0,12,12,55,55.02,1,2,1537882287061
0,12,12,54.94,55.02,1,2,1537882287061
0,12,12,55,55.02,1,2,1537882287061
0,12,12,54.94,55.02,1,2,1537882287061
0,12,12,54.94,55.02,1,2,1537882287061
0,12,12,55,55.02,1,2,1537882287061
0,12,12,55,55.02,1,2,1537882287061
0,12,12,54.94,55.02,1,2,1537882287061
0,12,12,54.94,55.02,1,2,1537882287061
0,12,12,55,55.02,1,2,1537882287062
0,12,12,54.94,55.02,1,2,1537882287062
0,12,12,55,55.02,1,2,1537882287062
0,12,12,55,55.02,1,1,1537882287063
0,12,12,54.94,55.02,1,1,1537882287167
0,12,12,55,55.02,1,1,1537882287167
0,12,12,54.92,55.02,1,1,1537882287293
0,12,12,55,55.02,1,1,1537882287293
0,12,12,54.92,55.02,1,1,1537882287360
0,12,12,55,55.02,1,1,1537882287361
0,12,12,54.92,55.02,1,1,1537882287560
0,12,12,54.92,55.02,1,1,1537882287560
0,12,12,55,55.02,1,1,1537882287560
0,12,12,55,55.02,1,1,1537882287560
0,12,12,54.92,55.02,1,1,1537882287561
0,12,12,55,55.02,1,1,1537882287561
0,12,19,54.92,55.02,1,1,1537882287579
0,12,19,55,55.02,1,1,1537882287579
0,12,19,54.92,55.02,1,1,1537882287610
0,12,19,55,55.02,1,1,1537882287611
0,12,19,55,55.02,1,1,1537882287692
0,12,19,54.92,55.02,1,1,1537882287692
0,12,12,55,55.02,1,2,1537882287692
0,12,12,55,55.02,2,2,1537882287718
0,12,12,55,55.01,2,1,1537882289004
0,12,19,55,55.02,2,1,1537882289004
0,12,12,54.92,55.01,1,1,1537882289005
0,12,12,54.99,55,1,1,1537882289005
0,12,12,54.92,55,1,1,1537882289005
0,12,12,54.99,55,2,2,1537882289005
0,12,12,54.99,55,2,1,1537882289005
0,12,12,55,55.01,1,1,1537882289005
0,12,12,54.92,55,1,2,1537882289006
0,12,12,54.99,55,1,2,1537882289006
