c,bE,aE,bP,aP,bS,aS,t
0,12,12,86.2,86.32,7,7,1539849683559
0,12,12,86.2,86.32,7,8,1539849684322
0,12,11,86.2,86.32,7,1,1539849684324
0,12,12,86.2,86.31,7,7,1539849684324
0,12,12,86.2,86.31,2,7,1539849686410
0,12,12,86.2,86.31,5,7,1539849686410
0,12,12,86.2,86.31,7,7,1539849686411
0,12,11,86.2,86.32,7,1,1539849686887
0,12,12,86.2,86.32,7,1,1539849686897
0,12,11,86.2,86.37,7,1,1539849686897
0,12,12,86.2,86.37,7,1,1539849686901
0,12,11,86.2,86.37,6,1,1539849686905
0,12,11,86.21,86.37,7,1,1539849686907
0,12,11,86.21,86.37,6,1,1539849686907
0,12,11,86.21,86.37,6,1,1539849686908
0,11,11,86.19,86.37,1,1,1539849686908
0,11,11,86.19,86.37,1,1,1539849686908
0,12,11,86.21,86.37,6,1,1539849686908
0,12,11,86.22,86.37,6,1,1539849686908
0,12,12,86.22,86.36,6,7,1539849686918
0,12,12,86.22,86.36,7,7,1539849686970
0,12,12,86.22,86.36,7,6,1539849686985
0,12,12,86.22,86.36,7,7,1539849687027
0,12,11,86.22,86.37,7,1,1539849687327
0,12,12,86.22,86.36,7,6,1539849687327
0,12,12,86.22,86.35,7,6,1539849687327
0,12,12,86.22,86.35,7,7,1539849688517
0,12,12,86.22,86.35,7,5,1539849689764
0,12,12,86.22,86.35,7,4,1539849689764
0,12,12,86.22,86.36,7,6,1539849689764
0,12,12,86.22,86.36,7,2,1539849689764
0,12,12,86.22,86.36,7,7,1539849689765
0,12,12,86.22,86.36,8,7,1539849689772
0,11,12,86.22,86.36,1,7,1539849689773
0,12,12,86.22,86.36,2,7,1539849689773
0,12,12,86.23,86.36,7,7,1539849689773
0,12,12,86.23,86.36,7,6,1539849690952
0,12,12,86.23,86.36,7,5,1539849690952
0,12,12,86.23,86.36,7,3,1539849690952
0,12,12,86.23,86.37,7,2,1539849690953
0,12,12,86.23,86.38,7,5,1539849690953
0,12,12,86.23,86.38,7,2,1539849690953
0,12,12,86.23,86.38,7,7,1539849690953
0,12,12,86.23,86.38,7,4,1539849690953
0,12,12,86.23,86.37,7,1,1539849690953
0,12,12,86.23,86.38,7,2,1539849690953
0,12,12,86.23,86.36,7,2,1539849690954
0,11,12,86.24,86.36,1,2,1539849690966
0,12,12,86.25,86.36,7,2,1539849690967
0,12,12,86.25,86.37,7,2,1539849690969
0,11,12,86.24,86.37,1,2,1539849691267
0,12,12,86.25,86.37,7,2,1539849691267
0,12,12,86.25,86.37,7,7,1539849692613
0,11,12,86.26,86.37,1,7,1539849694543
0,12,12,86.26,86.37,1,7,1539849694544
0,12,12,86.25,86.37,7,7,1539849694544
0,11,12,86.24,86.37,1,7,1539849694545
0,12,12,86.27,86.37,7,7,1539849694545
0,12,12,86.27,86.37,7,5,1539849694561
0,12,12,86.27,86.37,7,1,1539849694925
0,12,12,86.27,86.37,7,4,1539849694925
0,12,12,86.27,86.38,7,5,1539849694925
0,12,12,86.27,86.39,7,2,1539849694925
0,12,12,86.27,86.38,7,7,1539849697446
0,12,12,86.27,86.38,7,2,1539849699959
0,12,12,86.27,86.38,7,4,1539849699959
0,12,12,86.27,86.37,7,2,1539849699959
0,12,12,86.27,86.38,7,2,1539849700070
0,12,12,86.27,86.39,7,5,1539849700070
0,12,12,86.27,86.39,7,7,1539849700825
0,12,12,86.27,86.39,7,5,1539849700825
0,12,12,86.27,86.39,7,5,1539849700845
0,12,11,86.27,86.45,7,1,1539849700845
0,12,12,86.27,86.41,7,7,1539849700845
0,12,11,86.27,86.45,6,1,1539849700969
0,12,11,86.27,86.45,7,1,1539849700969
0,12,12,86.28,86.43,6,7,1539849700969
0,12,12,86.27,86.43,6,7,1539849700969
0,12,12,86.28,86.43,7,7,1539849700970
0,12,12,86.28,86.43,6,7,1539849700980
0,12,12,86.29,86.43,6,7,1539849700981
0,11,12,86.25,86.43,1,7,1539849700981
0,12,12,86.29,86.43,7,7,1539849700990
0,12,12,86.29,86.43,6,7,1539849700993
0,12,12,86.3,86.43,6,7,1539849700993
0,11,12,86.25,86.43,1,7,1539849700993
0,12,12,86.3,86.43,7,7,1539849701012
0,12,12,86.3,86.43,7,5,1539849702043
0,12,12,86.3,86.43,7,7,1539849703152
0,12,12,86.3,86.43,6,7,1539849705931
0,12,11,86.3,86.42,6,1,1539849705951
0,12,11,86.31,86.42,4,1,1539849705961
0,12,12,86.31,86.42,4,6,1539849705961
0,12,12,86.3,86.42,6,6,1539849705962
0,12,12,86.3,86.42,2,6,1539849705962
0,12,12,86.3,86.42,7,6,1539849705962
0,12,12,86.3,86.42,7,7,1539849705962
