c,bE,aE,bP,aP,bS,aS,t
0,8,12,19.27,19.62,1,4,1539783292274
0,8,12,19.27,19.62,10,4,1539783292274
0,8,17,19.27,19.55,1,3,1539783292274
0,8,17,19.27,19.55,1,1,1539783292274
0,12,19,19.26,19.51,3,1,1539783292274
0,12,17,19.26,19.55,3,3,1539783292274
0,12,17,19.26,19.46,3,1,1539783292274
0,12,19,19.26,19.32,3,1,1539783292277
0,12,19,19.26,19.32,3,1,1539783292877
0,12,19,19.29,19.32,1,1,1539783292877
0,12,19,19.26,19.32,3,2,1539783292880
0,12,12,19.26,19.32,3,3,1539783293013
0,12,12,19.29,19.32,1,3,1539783293222
0,12,12,19.26,19.32,2,3,1539783293222
0,12,12,19.26,19.32,3,3,1539783293222
0,19,12,19.2,19.32,1,3,1539783293222
0,12,12,19.13,19.3,1,3,1539783293222
0,19,12,19.2,19.3,1,3,1539783293222
0,12,12,18.99,19.3,2,3,1539783293252
0,19,12,18.96,19.3,2,3,1539783293330
0,11,12,18.94,19.3,2,3,1539783293330
0,12,12,18.88,19.3,1,3,1539783293330
0,12,12,18.87,19.3,2,3,1539783293829
0,12,12,18.87,19.3,3,3,1539783293829
0,12,12,18.87,19.29,2,4,1539783294709
0,12,12,18.85,19.29,2,4,1539783294713
0,12,12,18.85,19.2,2,1,1539783294713
0,12,8,18.85,19.2,2,2,1539783294715
0,12,12,18.85,19.2,2,1,1539783294730
0,12,17,18.85,19.2,2,1,1539783294766
0,12,8,18.85,19.2,2,1,1539783294892
0,12,8,18.85,19.2,1,1,1539783294900
0,19,12,18.79,19.19,1,1,1539783294900
0,19,8,18.79,19.2,1,1,1539783294900
0,19,19,18.79,19.19,1,2,1539783294900
0,19,8,18.78,19.19,2,2,1539783294901
0,19,15,18.78,19.06,2,1,1539783294901
0,12,15,18.73,19.06,1,1,1539783294911
0,11,15,18.75,19.06,2,1,1539783294911
0,12,11,18.7,19.05,1,1,1539783295014
0,12,15,18.7,19.06,1,1,1539783295014
0,12,11,18.7,19.05,1,2,1539783295019
0,12,11,18.75,19.05,2,2,1539783295267
0,12,12,18.75,19.05,2,3,1539783296012
0,12,12,18.7,19.05,1,3,1539783297684
0,12,12,18.75,19.05,1,3,1539783297684
0,12,12,18.7,18.99,1,2,1539783297684
0,12,12,18.7,18.99,1,1,1539783297684
0,12,17,18.7,18.99,1,2,1539783297688
0,12,12,18.7,18.99,1,1,1539783297714
0,12,17,18.7,18.99,1,1,1539783297759
0,12,3,18.7,18.99,1,1,1539783297864
0,12,12,18.7,18.99,1,2,1539783299509
0,12,12,18.67,18.99,1,2,1539783299511
0,12,17,18.67,18.93,1,1,1539783299511
0,12,19,18.67,18.93,1,2,1539783299515
0,12,19,18.57,18.93,2,2,1539783299541
0,12,17,18.57,18.93,2,1,1539783299554
0,19,17,18.55,18.93,2,1,1539783299634
0,11,17,18.52,18.93,2,1,1539783299635
0,12,17,18.5,18.93,3,1,1539783299657
0,12,19,18.5,18.93,3,10,1539783299672
0,12,12,18.5,18.93,3,2,1539783301189
0,12,12,18.5,18.93,3,3,1539783304129
0,12,12,18.5,18.93,3,4,1539783307012
0,12,12,18.5,18.93,3,5,1539783307012
0,12,12,18.5,18.93,3,4,1539783307012
0,11,12,18.58,18.93,1,4,1539783310021
0,11,12,18.58,18.88,1,1,1539783315310
0,11,3,18.58,18.83,1,1,1539783315311
0,12,3,18.52,18.83,2,1,1539783315312
0,12,15,18.52,18.83,2,1,1539783315312
0,12,11,18.52,18.83,2,2,1539783315313
0,12,12,18.52,18.82,2,1,1539783315323
0,12,3,18.5,18.82,3,1,1539783315331
0,12,15,18.5,18.82,3,1,1539783315341
0,12,12,18.5,18.82,3,2,1539783316019
0,12,12,18.5,18.82,3,3,1539783316103
0,12,12,18.5,18.82,3,4,1539783322449
0,12,12,18.5,18.82,3,4,1539783322449
0,12,12,18.5,18.82,3,5,1539783322449
0,12,19,18.5,18.79,3,9,1539783322804
0,12,11,18.5,18.73,3,1,1539783347255
0,12,8,18.5,18.73,3,2,1539783347257
0,12,19,18.5,18.73,3,9,1539783347322
