c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,115.55,100,1539696677967
0,0,0,0,4,115.56,100,1539696677991
37,0,0,0,12,115.55,20,1539696678690
37,0,0,0,12,115.55,80,1539696678690
37,0,0,0,12,115.55,20,1539696678690
37,0,0,0,12,115.55,80,1539696678690
37,0,0,0,12,115.55,20,1539696678690
37,0,0,0,12,115.55,80,1539696678690
0,0,0,0,2,115.54,100,1539696678690
37,0,0,0,12,115.55,20,1539696678690
0,0,0,0,12,115.54,100,1539696678690
14,41,0,0,2,115.58,100,1539696678690
14,41,0,0,2,115.58,100,1539696678690
0,0,0,0,2,115.54,100,1539696678690
14,37,41,0,11,115.55,13,1539696678691
14,37,41,0,11,115.54,23,1539696678691
14,37,41,0,2,115.52,60,1539696678691
14,37,41,0,2,115.52,40,1539696678691
14,37,41,0,2,115.52,60,1539696678691
14,37,41,0,2,115.52,78,1539696678691
37,0,0,0,8,115.53,18,1539696678691
14,37,41,0,8,115.5,23,1539696678692
37,0,0,0,8,115.5,77,1539696678692
14,41,0,0,18,115.52,100,1539696678695
14,37,41,0,18,115.52,36,1539696678695
0,0,0,0,4,114.28,100,1539696705924
0,0,0,0,4,114.2372,200,1539696705932
0,0,0,0,4,114.9,100,1539696706546
0,0,0,0,4,114.935,100,1539696706546
0,0,0,0,4,114.595,300,1539696720115
0,0,0,0,12,114.94,100,1539696720796
14,41,0,0,12,114.95,100,1539696720796
14,37,41,0,12,114.96,36,1539696720796
14,37,41,0,12,114.96,50,1539696720796
14,37,41,0,12,114.96,46,1539696720796
14,41,0,0,19,114.96,100,1539696720796
14,37,41,0,12,114.96,54,1539696720796
0,0,0,0,12,114.86,100,1539696720796
14,41,0,0,18,114.86,100,1539696720796
0,0,0,0,19,114.96,100,1539696720796
14,41,0,0,12,115,100,1539696720796
14,41,0,0,19,114.97,100,1539696720796
37,0,0,0,3,114.92,50,1539696720796
14,37,41,0,10,114.9,2,1539696720797
14,37,41,0,10,114.9,98,1539696720797
