c,bE,aE,bP,aP,bS,aS,t
0,11,8,69.45,69.9,2,1,1538487099072
0,11,8,69.45,69.9,1,1,1538487099073
0,11,11,69.45,69.85,1,2,1538487105252
0,11,11,69.45,69.85,1,4,1538487105826
0,11,11,69.45,69.85,1,2,1538487110474
0,11,11,69.45,69.9,1,2,1538487117613
0,11,8,69.45,69.9,1,1,1538487117613
0,11,3,69.45,69.9,1,1,1538487125000
0,11,3,69.45,69.9,1,1,1538487125116
0,11,11,69.45,69.9,1,2,1538487125116
0,11,11,69.45,69.9,1,2,1538487145000
0,11,3,69.45,69.9,1,1,1538487150001
0,11,11,69.45,69.9,1,2,1538487150001
0,11,3,69.45,69.89,1,1,1538487159836
0,11,3,69.45,69.89,2,1,1538487159838
0,11,3,69.45,69.89,1,1,1538487164814
0,19,3,69.18,69.89,1,1,1538487164814
0,11,3,69.18,69.89,1,1,1538487164814
0,19,3,69.18,69.89,1,1,1538487164814
0,11,18,69.18,69.8,1,2,1538487164814
0,11,11,69.18,69.8,1,1,1538487164814
0,11,17,69.18,69.78,1,1,1538487164814
0,11,3,69.18,69.79,1,1,1538487164833
0,10,10,69.46,69.66,1,3,1538487169236
0,18,10,69.18,69.66,1,3,1538487169236
0,18,19,69.18,69.79,1,1,1538487169236
0,18,11,69.18,69.78,1,1,1538487169237
0,10,11,69.46,69.78,1,1,1538487169241
0,10,11,69.46,69.78,2,1,1538487169304
0,10,11,69.47,69.78,1,1,1538487169306
0,10,8,69.47,69.78,1,6,1538487170257
0,2,8,69.47,69.78,1,6,1538487170257
0,12,8,69.48,69.78,1,6,1538487171154
0,10,8,69.49,69.78,1,6,1538487171161
0,10,8,69.49,69.78,2,6,1538487171583
0,10,10,69.49,69.78,2,5,1538487172007
0,10,11,69.49,69.78,2,1,1538487172008
0,12,11,69.48,69.78,2,1,1538487172023
0,10,11,69.49,69.78,1,1,1538487172025
0,10,11,69.49,69.78,1,2,1538487173476
0,12,11,69.49,69.78,1,2,1538487173476
0,11,11,69.49,69.78,1,2,1538487179466
0,17,11,69.5,69.78,1,2,1538487179985
0,10,11,69.51,69.78,1,2,1538487179987
