c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,16.36,100,1539956604861
14,37,41,0,11,16.36,98,1539956605066
14,37,41,0,11,16.36,87,1539956605575
14,37,41,0,11,16.36,13,1539956605575
51,0,0,0,0,16.39,,1539956622720
0,0,0,0,12,16.39,100,1539956622720
0,0,0,0,12,16.39,100,1539956662322
51,0,0,0,0,16.4,,1539956674258
0,0,0,0,11,16.4,100,1539956674258
0,0,0,0,12,16.4,100,1539956674258
37,0,0,0,12,16.4,79,1539956674258
51,0,0,0,0,16.44,,1539956697724
51,0,0,0,0,16.45,,1539956697724
0,0,0,0,11,16.44,100,1539956697724
0,0,0,0,12,16.44,100,1539956697724
14,41,0,0,18,16.44,100,1539956697724
0,0,0,0,12,16.45,1070,1539956697724
14,41,0,0,2,16.45,100,1539956697724
14,41,0,0,8,16.44,100,1539956697724
14,41,0,0,19,16.45,100,1539956697724
14,41,0,0,11,16.45,100,1539956697725
51,0,0,0,0,16.46,,1539956697727
14,41,0,0,12,16.46,100,1539956697727
51,0,0,0,0,16.47,,1539956697756
0,0,0,0,19,16.47,100,1539956697756
0,0,0,0,4,16.42,100,1539956697760
0,0,0,0,4,16.42,100,1539956697761
0,0,0,0,4,16.42,100,1539956697761
0,0,0,0,4,16.42,200,1539956697761
0,0,0,0,4,16.425,100,1539956697937
0,0,0,0,4,16.445,100,1539956697940
0,0,0,0,4,16.435,100,1539956697958
0,0,0,0,12,16.415,100,1539956733320
0,0,0,0,12,16.415,100,1539956767522
0,0,0,0,15,16.415,100,1539956783201
0,0,0,0,15,16.415,500,1539956783201
0,0,0,0,4,16.415,100,1539956783209
0,0,0,0,4,16.415,7000,1539956783229
0,0,0,0,12,16.415,100,1539956802323
0,0,0,0,12,16.415,100,1539956805053
14,41,0,0,11,16.415,100,1539956832488
14,41,0,0,11,16.46,100,1539956832488
0,0,0,0,18,16.415,100,1539956832492
0,0,0,0,4,16.465,100,1539956832663
51,0,0,0,0,16.48,,1539956832693
0,0,0,0,4,16.48,100,1539956832693
0,0,0,0,4,16.475,300,1539956832699
0,0,0,0,12,16.415,100,1539956834325
0,0,0,0,12,16.415,100,1539956874327
0,0,0,0,8,16.415,100,1539956874329
0,0,0,0,12,16.415,100,1539956929977
0,0,0,0,4,16.48,100,1539956929986
0,0,0,0,4,16.415,7600,1539956944001
14,37,41,0,10,16.37,10,1539956944004
14,41,0,0,12,16.37,100,1539956944004
14,37,41,0,12,16.37,90,1539956944004
0,0,0,0,12,16.42,100,1539956949158
0,0,0,0,4,16.48,100,1539956949166
0,0,0,0,10,16.425,100,1539956965993
0,0,0,0,8,16.425,100,1539956965993
0,0,0,0,11,16.46,100,1539956965993
0,0,0,0,10,16.47,200,1539956965993
0,0,0,0,11,16.46,100,1539956965993
0,0,0,0,19,16.47,100,1539956965993
0,0,0,0,12,16.425,100,1539956965993
0,0,0,0,12,16.47,100,1539956965993
0,0,0,0,12,16.47,100,1539956965994
0,0,0,0,15,16.425,1000,1539956966038
0,0,0,0,19,16.48,100,1539956966041
14,41,0,0,10,16.48,100,1539956966042
14,41,0,0,11,16.48,100,1539956966042
0,0,0,0,15,16.48,100,1539956966042
14,41,0,0,12,16.48,100,1539956966042
14,41,0,0,12,16.48,100,1539956966042
0,0,0,0,11,16.48,100,1539956966042
0,0,0,0,10,16.48,100,1539956966043
0,0,0,0,12,16.48,100,1539956966043
0,0,0,0,12,16.48,100,1539956966043
37,0,0,0,11,16.48,87,1539956966043
37,0,0,0,15,16.48,3,1539956966043
14,37,41,0,11,16.48,13,1539956966043
14,37,41,0,11,16.48,87,1539956966043
14,41,0,0,11,16.48,100,1539956966043
14,41,0,0,12,16.48,100,1539956966043
14,41,0,0,12,16.48,100,1539956966043
14,41,0,0,11,16.48,100,1539956966043
14,37,41,0,11,16.48,13,1539956966043
37,0,0,0,12,16.48,6,1539956966044
14,37,41,0,12,16.48,94,1539956966044
14,37,41,0,12,16.48,6,1539956966044
14,37,41,0,12,16.48,94,1539956966045
14,37,41,0,12,16.48,6,1539956966045
37,0,0,0,12,16.48,94,1539956966045
37,0,0,0,12,16.48,6,1539956966045
37,0,0,0,12,16.48,94,1539956966045
14,41,0,0,12,16.48,100,1539956966045
14,41,0,0,12,16.48,100,1539956966045
0,0,0,0,4,16.45,175,1539956966047
0,0,0,0,15,16.465,200,1539956966054
0,0,0,0,15,16.465,200,1539956966066
0,0,0,0,10,16.47,110,1539956966074
0,0,0,0,4,16.45,100,1539956966077
0,0,0,0,4,16.45,100,1539956966077
0,0,0,0,4,16.45,100,1539956966078
0,0,0,0,4,16.45,100,1539956966078
0,0,0,0,15,16.465,200,1539956966104
14,41,0,0,12,16.48,100,1539956966106
14,41,0,0,12,16.48,100,1539956966106
0,0,0,0,12,16.48,100,1539956966106
0,0,0,0,12,16.48,200,1539956966106
0,0,0,0,12,16.48,100,1539956966107
14,41,0,0,12,16.48,100,1539956966107
0,0,0,0,15,16.47,100,1539956966112
0,0,0,0,4,16.47,200,1539956966115
0,0,0,0,4,16.48,100,1539956966126
0,0,0,0,4,16.46,100,1539956966201
14,41,0,0,12,16.48,100,1539956966251
0,0,0,0,12,16.48,100,1539956966251
0,0,0,0,12,16.48,500,1539956966251
14,37,41,0,10,16.5,40,1539956966251
51,0,0,0,0,16.51,,1539956966252
37,0,0,0,11,16.5,20,1539956966252
37,0,0,0,11,16.5,76,1539956966252
0,0,0,0,12,16.51,100,1539956966252
0,0,0,0,12,16.51,100,1539956966252
0,0,0,0,4,16.5,150,1539956969664
14,41,0,0,11,16.5,100,1539956969716
14,41,0,0,10,16.5,287,1539956969716
14,41,0,0,19,16.5,100,1539956969716
0,0,0,0,15,16.5,100,1539956969716
14,37,41,0,12,16.51,1,1539956970196
14,37,41,0,12,16.51,19,1539956970562
51,0,0,0,0,16.58,,1539956986946
51,0,0,0,0,16.59,,1539956986946
37,0,0,0,18,16.58,35,1539956986946
0,0,0,0,11,16.58,100,1539956986946
0,0,0,0,19,16.59,100,1539956986946
14,41,0,0,11,16.59,100,1539956986947
51,0,0,0,0,16.6,,1539956986949
14,41,0,0,10,16.6,400,1539956986949
14,41,0,0,12,16.6,300,1539956986950
14,41,0,0,12,16.6,100,1539956986950
0,0,0,0,15,16.6,500,1539956986952
51,0,0,0,0,16.61,,1539956986953
14,41,0,0,12,16.61,100,1539956986953
37,0,0,0,4,16.6,50,1539956986954
0,0,0,0,12,16.61,100,1539956986955
14,41,0,0,12,16.61,100,1539956986956
37,0,0,0,12,16.61,88,1539956986981
14,37,41,0,12,16.61,12,1539956993343
14,37,41,0,12,16.61,88,1539956993343
37,0,0,0,12,16.61,12,1539956993343
37,0,0,0,12,16.61,12,1539956993343
0,0,0,0,4,16.6,200,1539956997171
14,41,0,0,2,16.61,100,1539956999703
14,41,0,0,12,16.61,100,1539956999704
14,41,0,0,2,16.61,100,1539956999704
14,41,0,0,12,16.61,100,1539956999704
0,0,0,0,2,16.61,100,1539956999704
0,0,0,0,12,16.61,100,1539956999704
0,0,0,0,2,16.61,100,1539956999704
14,41,0,0,2,16.61,100,1539956999705
14,41,0,0,12,16.61,100,1539956999705
0,0,0,0,12,16.61,100,1539956999706
0,0,0,0,4,16.6,200,1539957000214
0,0,0,0,4,16.605,200,1539957001045
14,37,41,0,10,16.6,10,1539957001046
14,37,41,0,8,16.6,9,1539957001046
14,41,0,0,8,16.6,191,1539957001046
14,41,0,0,11,16.61,100,1539957001047
14,41,0,0,8,16.6,100,1539957001047
14,41,0,0,12,16.61,100,1539957001047
37,0,0,0,19,16.6,10,1539957001048
14,41,0,0,12,16.61,100,1539957001048
0,0,0,0,12,16.61,100,1539957001049
0,0,0,0,12,16.61,188,1539957001049
