c,bE,aE,bP,aP,bS,aS,t
0,11,10,5.3,5.38,4,2,1538574188478
0,8,10,5.3,5.38,2,2,1538574188479
0,11,10,5.3,5.38,4,2,1538574188479
0,10,10,5.3,5.38,1,2,1538574188479
0,12,10,5.3,5.38,2,2,1538574188479
0,11,10,5.3,5.38,5,2,1538574188480
0,11,10,5.3,5.38,6,2,1538574191488
0,11,10,5.3,5.38,8,2,1538574199416
0,11,10,5.3,5.38,7,2,1538574202312
0,11,10,5.3,5.38,5,2,1538574204415
0,8,10,5.3,5.38,2,2,1538574204415
0,10,10,5.3,5.38,1,2,1538574204415
0,7,10,5.3,5.38,1,2,1538574204445
0,18,10,5.3,5.38,2,2,1538574221846
0,11,10,5.3,5.38,2,2,1538574257006
0,11,10,5.3,5.38,7,2,1538574257239
0,11,10,5.3,5.38,8,2,1538574257526
0,11,10,5.3,5.38,7,2,1538574259417
0,11,10,5.3,5.38,8,2,1538574263771
0,11,10,5.3,5.38,7,2,1538574267814
0,11,10,5.3,5.38,11,2,1538574269740
0,18,10,5.3,5.38,2,2,1538574271482
0,11,10,5.3,5.38,7,2,1538574271482
0,11,10,5.3,5.38,7,2,1538574274417
0,11,10,5.3,5.38,8,2,1538574275701
0,11,10,5.3,5.38,7,2,1538574279417
0,11,10,5.3,5.38,9,2,1538574281924
0,11,10,5.3,5.38,10,2,1538574285533
0,11,10,5.3,5.38,9,2,1538574289417
0,11,10,5.3,5.38,7,2,1538574289417
0,11,10,5.3,5.38,9,2,1538574292276
0,11,10,5.3,5.38,7,2,1538574299417
0,11,10,5.3,5.38,8,2,1538574299418
0,11,10,5.3,5.38,7,2,1538574302177
0,11,10,5.3,5.38,8,2,1538574302178
0,11,10,5.3,5.38,7,2,1538574304424
0,11,10,5.3,5.38,9,2,1538574304425
0,11,10,5.3,5.38,7,2,1538574308415
0,11,10,5.3,5.38,9,2,1538574308416
0,11,10,5.3,5.38,7,2,1538574309417
0,11,10,5.3,5.38,9,2,1538574309418
0,11,10,5.3,5.38,7,2,1538574311371
0,18,10,5.3,5.38,2,2,1538574311724
0,11,10,5.3,5.38,5,2,1538574311725
0,18,10,5.3,5.38,2,2,1538574311727
0,11,10,5.3,5.38,6,2,1538574311728
0,11,10,5.3,5.38,10,2,1538574314417
0,11,10,5.3,5.38,6,2,1538574314418
0,11,10,5.3,5.38,9,2,1538574314419
0,11,10,5.3,5.38,6,2,1538574314681
0,11,10,5.3,5.38,7,2,1538574314682
0,11,10,5.3,5.38,9,2,1538574314682
0,11,10,5.3,5.38,6,2,1538574318033
0,11,10,5.3,5.38,7,2,1538574318033
0,11,10,5.3,5.38,10,2,1538574318033
0,10,10,5.31,5.38,1,2,1538574318034
0,10,10,5.31,5.38,1,2,1538574328097
0,18,18,5.31,5.38,1,2,1538574328097
0,18,10,5.31,5.38,1,3,1538574413193
0,7,10,5.31,5.38,1,3,1538574555638
0,7,10,5.31,5.38,1,4,1538574557479
0,7,10,5.31,5.38,1,3,1538574605985
0,18,10,5.31,5.38,1,3,1538574610644
0,10,10,5.31,5.38,1,3,1538574610649
0,10,18,5.31,5.37,1,1,1538574731204
0,18,18,5.31,5.37,1,1,1538574732191
0,8,18,5.31,5.37,1,2,1538574732191
0,19,18,5.32,5.37,1,2,1538574739536
0,19,10,5.32,5.37,1,2,1538574739536
0,19,18,5.32,5.37,1,2,1538574739536
0,19,10,5.32,5.37,1,2,1538574740301
0,19,18,5.32,5.37,1,2,1538574743503
0,19,10,5.32,5.37,1,2,1538574745597
0,10,18,5.32,5.37,3,2,1538574750902
0,10,10,5.32,5.37,3,2,1538574750903
0,10,18,5.32,5.37,3,2,1538574750903
0,10,10,5.32,5.37,3,2,1538574760968
0,10,18,5.32,5.37,3,2,1538574784622
0,10,18,5.33,5.37,1,1,1538574784623
0,10,18,5.33,5.37,1,2,1538574784623
0,10,12,5.34,5.42,1,1,1538574784623
0,10,12,5.33,5.42,1,1,1538574784623
0,10,19,5.34,5.42,1,1,1538574784623
0,10,12,5.34,5.42,1,2,1538574784624
0,10,19,5.34,5.42,1,1,1538574784647
0,10,18,5.34,5.39,1,1,1538574784647
0,10,19,5.34,5.42,2,1,1538574784647
0,10,19,5.35,5.42,1,1,1538574784926
0,18,19,5.35,5.42,1,1,1538574785847
0,2,19,5.35,5.42,1,1,1538574785847
0,10,19,5.35,5.42,1,1,1538574785847
0,10,19,5.34,5.42,1,1,1538574785848
0,12,19,5.33,5.42,4,1,1538574785848
0,19,12,5.36,5.42,1,1,1538574786120
0,19,19,5.36,5.42,1,1,1538574786121
0,19,18,5.36,5.41,1,1,1538574787342
0,19,18,5.36,5.41,1,2,1538574787624
0,10,18,5.36,5.41,3,2,1538574795926
0,10,18,5.36,5.41,2,2,1538574808900
0,18,18,5.37,5.41,1,2,1538574824790
0,10,18,5.37,5.41,2,2,1538574825963
0,10,19,5.37,5.42,2,1,1538574867532
0,10,18,5.37,5.41,2,1,1538574867532
0,10,19,5.37,5.44,2,1,1538574867532
0,10,12,5.37,5.45,2,3,1538574867532
0,10,19,5.37,5.44,2,1,1538574867533
0,10,2,5.37,5.42,2,1,1538574867533
0,18,19,5.37,5.44,2,1,1538574867533
0,10,18,5.37,5.43,2,1,1538574867552
0,18,18,5.37,5.43,2,1,1538574867834
0,18,10,5.37,5.43,2,2,1538574867835
0,10,10,5.37,5.43,2,2,1538574867835
0,19,10,5.38,5.43,1,2,1538574895079
0,19,2,5.38,5.43,1,1,1538574895080
0,8,2,5.38,5.43,2,1,1538574901070
